id,name,email,twitter,group,group_id,area,chamber,term,start_date,end_date,image,gender
70,Benjamin Malek Alier,,,SPLM,splm,Jonglei,National Legislative Assembly,1,,,,
53,Betty Achan Ogwaro,,,SPLM,splm,Eastern Eq.,National Legislative Assembly,1,,,,
72,Bidali Moses Onesimo,,,SPLM,splm,Central Eq.,National Legislative Assembly,1,,,,
74,Bul Andrea Cosmas,,,Independent,independent,Eastern Eq.,National Legislative Assembly,1,,,,
75,Charles Majak Alier,,,SPLM,splm,Warrap,National Legislative Assembly,1,,,,
76,Charles Wello Onyony,,,SPLM,splm,Jonglei,National Legislative Assembly,1,,,,
3,Daniel Awet Akot,,,SPLM,splm,Lakes,National Legislative Assembly,1,,,,
23,Daniel Deng Monydit,,,SPLM,splm,Lakes,National Legislative Assembly,1,,,,
8,David Deng Athorbei,,,SPLM,splm,Lakes,National Legislative Assembly,1,,,,
78,David Gai Chan,,,SPLM,splm,Jonglei,National Legislative Assembly,1,,,,
37,David Okuer Akwany,,,SPLM,splm,Jonglei,National Legislative Assembly,1,,,,
79,David Unyo Demey,,,SPLM,splm,Upper Nile,National Legislative Assembly,1,,,,
80,David Yien Bilieth ,,,SPLM,splm,Jonglei,National Legislative Assembly,1,,,,
30,Debora Ajok Garang,,,SPLM,splm,Unity,National Legislative Assembly,1,,,,
81,Deng Dau Deng,,,SPLM,splm,Jonglei,National Legislative Assembly,1,,,,
22,Dengtiel A. Kur,,,SPLM,splm,Jonglei,National Legislative Assembly,1,,,,
82,Dousman Joyce James,,,SPLM,splm,Central Eq.,National Legislative Assembly,1,,,,
77,Dr. David Nailo Mayo,,,SPLM,splm,Eastern Eq.,National Legislative Assembly,1,,,,
11,Dr. Luka T. Monoja,,,SPLM,splm,Central Eq.,National Legislative Assembly,1,,,,
31,Dr. Martha Martin Dak,,,SPLM,splm,Upper Nile,National Legislative Assembly,1,,,,
152,Dr. Richard K. Mulla,,,Independent,independent,Western Eq.,National Legislative Assembly,1,,,,
167,Dr. Riek Machar Teny,,,SPLM,splm,Upper Nile,National Legislative Assembly,1,,,,
160,Dr. Theophilus Ochang Lotti,,,SPLM,splm,Eastern Eq.,National Legislative Assembly,1,,,,
83,Elias Mathuc,,,SPLM,splm,Western B. G.,National Legislative Assembly,1,,,,
84,Elizabeth Adut Mel,,,SPLM,splm,Northern B.G.,National Legislative Assembly,1,,,,
85,Elizabeth Nyaluac Tap,,,SPLM,splm,Jonglei,National Legislative Assembly,1,,,,
87,Elizabeth Nyawac Chol,,,SPLM,splm,Upper Nile,National Legislative Assembly,1,,,,
86,Emelia Aluel Bol,,,SPLM,splm,Lakes,National Legislative Assembly,1,,,,
88,Fatima Nyawang Biliu,,,SPLM,splm,Unity,National Legislative Assembly,1,,,,
89,Festo Faustino Kumba,,,SPLM,splm,Western Eq.,National Legislative Assembly,1,,,,
90,Francis Lokurnyang Angou,,,SPLM,splm,Jonglei,National Legislative Assembly,1,,,,
96,Gadwani Lopuke Cormoi,,,SPLM,splm,Eastern Eq.,National Legislative Assembly,1,,,,
91,Garang Deng Akong,,,SPLM,splm,Northern B.G.,National Legislative Assembly,1,,,,
93,Gathuak Riak Jak,,,SPLM,splm,Upper Nile,National Legislative Assembly,1,,,,
92,Gatwech Lam Puoch,,,SPLM,splm,Upper Nile,National Legislative Assembly,1,,,,
94,George Costa Faustino,,,SPLM,splm,Western Eq.,National Legislative Assembly,1,,,,
9,Gier Chuang Aluong,,,SPLM,splm,Jonglei,National Legislative Assembly,1,,,,
51,Gordon Matot Tut,,,SPLM,splm,Lakes,National Legislative Assembly,1,,,,
95,Grace Amo Alex,,,SPLM,splm,Eastern Eq.,National Legislative Assembly,1,,,,
28,Henry Dilah Odwar,,,SPLM,splm,Eastern Eq.,National Legislative Assembly,1,,,,
38,Henry Omai Akolawin,,,SPLM,splm,Upper Nile,National Legislative Assembly,1,,,,
97,Henry Stephen Danga,,,SPLM,splm,Central Eq.,National Legislative Assembly,1,,,,
98,Ismail Mathew Mukhter,,,SPLM,splm,Central Eq.,National Legislative Assembly,1,,,,
99,Jacob Dau Kuol,,,SPLM,splm,Northern B.G.,National Legislative Assembly,1,,,,
100,James Gatkur Wishierbal,,,SPLM,splm,Unity,National Legislative Assembly,1,,,,
32,James Janka Duku,,,SPLM,splm,Central Eq.,National Legislative Assembly,1,,,,
10,James Kok Ruea,,,SPLM,splm,Jonglei,National Legislative Assembly,1,,,,
101,James Kueth Chol,,,SPLM,splm,Upper Nile,National Legislative Assembly,1,,,,
27,James Lual Deng,,,SPLM,splm,Warrap,National Legislative Assembly,1,,,,
35,James Reat Gony,,,SPLM,splm,Upper Nile,National Legislative Assembly,1,,,,
1,James Wani Igga,,,SPLM,splm,Central Eq.,National Legislative Assembly,1,,,,
46,Jasmine Samuel Adakayi,,,SPLM,splm,Western Eq.,National Legislative Assembly,1,,,,
102,John Chol Machar,,,Independent,independent,Upper Nile,National Legislative Assembly,1,,,,
103,John Ivo Mounto,,,SPLM,splm,Upper Nile,National Legislative Assembly,1,,,,
104,John Jok Chol,,,SPLM,splm,Jonglei,National Legislative Assembly,1,,,,
105,Josephine Napwon Cosmos,,,SPLM,splm,Eastern Eq.,National Legislative Assembly,1,,,,
24,Joy Kwaje Eluzai,,,SPLM,splm,Central Eq.,National Legislative Assembly,1,,,,
106,Julius Ajeo Moilinga,,,SPLM,splm,Eastern Eq.,National Legislative Assembly,1,,,,
107,Juma AlI Malau,,,SPLM,splm,Central Eq.,National Legislative Assembly,1,,,,
108,Juma Amiro Dobo,,,SPLM,splm,Western Eq.,National Legislative Assembly,1,,,,
109,June Malek Kur,,,SPLM,splm,Jonglei,National Legislative Assembly,1,,,,
25,Kom Kom Geng,,,SPLM,splm,Northern B.G.,National Legislative Assembly,1,,,,
110,Kong Dak Jishlive,,,SPLM,splm,Unity,National Legislative Assembly,1,,,,
111,Kornelio Mawien Dhor,,,SPLM,splm,Warrap,National Legislative Assembly,1,,,,
112,Kuany Ayom Deng,,,SPLM,splm,Warrap,National Legislative Assembly,1,,,,
113,Kuony War Jok,,,SPLM,splm,Jonglei,National Legislative Assembly,1,,,,
114,Kuot Deng Kuot,,,SPLM,splm,Warrap,National Legislative Assembly,1,,,,
39,Kur Akol Deng,,,SPLM,splm,Upper Nile,National Legislative Assembly,1,,,,
43,Kutin Bayak Gil,,,SPLM,splm,Jonglei,National Legislative Assembly,1,,,,
115,Listisia Ihure Santino,,,SPLM,splm,Eastern Eq.,National Legislative Assembly,1,,,,
42,Lucy Iyaya Loki,,,SPLM,splm,Eastern Eq.,National Legislative Assembly,1,,,,
116,Machok Majong Jong,,,SPLM,splm,Warrap,National Legislative Assembly,1,,,,
117,Madalena Pita Emilion,,,SPLM,splm,Central Eq.,National Legislative Assembly,1,,,,
12,Madut Biar Yel,,,SPLM,splm,Northern B.G.,National Legislative Assembly,1,,,,
119,Majok Dut Muorwel,,,SPLM,splm,Warrap,National Legislative Assembly,1,,,,
118,Majok Yak Majok,,,SPLM,splm,Warrap,National Legislative Assembly,1,,,,
120,Maker Deng Malou,,,SPLM,splm,Jonglei,National Legislative Assembly,1,,,,
121,Manasseh Magok Rundial,,,SPLM,splm,Unity,National Legislative Assembly,1,,,,
122,Mark Lotede Lowi,,,SPLM,splm,Eastern Eq.,National Legislative Assembly,1,,,,
123,Mark Nyipouch Ubong,,,SPLM,splm,Western B. G.,National Legislative Assembly,1,,,,
125,Martha Akuany Deng,,,SPLM,splm,Jonglei,National Legislative Assembly,1,,,,
126,Martha Atong Mansor,,,SPLM,splm,Upper Nile,National Legislative Assembly,1,,,,
132,Martha Ayuek Yac,,,SPLM,splm,Warrap,National Legislative Assembly,1,,,,
127,Martin Ohuro Okeruk,,,SPLM,splm,Eastern Eq.,National Legislative Assembly,1,,,,
47,Mary Atong Bak,,,SPLM,splm,Warrap,National Legislative Assembly,1,,,,
130,Mary Bicensio Wani,,,SPLM,splm,Central Eq.,National Legislative Assembly,1,,,,
49,Mary Kiden Enoka,,,SPLM,splm,Central Eq.,National Legislative Assembly,1,,,,
36,Mary Kiden Kimbo,,,Independent,independent,Central Eq.,National Legislative Assembly,1,,,,
48,Mary Nawai Martin,,,SPLM,splm,Western Eq.,National Legislative Assembly,1,,,,
129,Mary Nyaulang Ret,,,SPLM,splm,Jonglei,National Legislative Assembly,1,,,,
128,Mary Puru Michael,,,SPLM,splm,Central Eq.,National Legislative Assembly,1,,,,
124,Mary Rero Jwac,,,SPLM-DC,splm-dc,Upper Nile,National Legislative Assembly,1,,,,
131,Mat Ron War Roy,,,SPLM,splm,Upper Nile,National Legislative Assembly,1,,,,
133,Mel Wal Achien Yor,,,SPLM,splm,Northern B.G.,National Legislative Assembly,1,,,,
13,Michael Makuei Lueth,,,SPLM,splm,Jonglei,National Legislative Assembly,1,,,,
134,Michael Muot Dieu,,,SPLM,splm,Unity,National Legislative Assembly,1,,,,
135,Mohammed Ahmed Musa,,,SPLM,splm,Western B. G.,National Legislative Assembly,1,,,,
136,Monica Ayen Maguat,,,SPLM,splm,Lakes,National Legislative Assembly,1,,,,
138,Negere Joseph Paciko,,,SPLM,splm,Western Eq.,National Legislative Assembly,1,,,,
52,Ngong Deng Gum,,,SPLM,splm,Northern B.G.,National Legislative Assembly,1,,,,
14,Nhial Deng Nhial,,,SPLM,splm,Warrap,National Legislative Assembly,1,,,,
139,Nibol Daniel Dhieu,,,SPLM,splm,Lakes,National Legislative Assembly,1,,,,
137,Nyachut Arok,,,SPLM,splm,Lakes,National Legislative Assembly,1,,,,
15,Nyalok Tiong Gatluak,,,SPLM,splm,Unity,National Legislative Assembly,1,,,,
140,Nyanyang Lok Rich,,,SPLM,splm,Jonglei,National Legislative Assembly,1,,,,
141,Nyibol Bol Matip,,,SPLM,splm,Warrap,National Legislative Assembly,1,,,,
142,Ohidei Victor Omuho,,,Independent,independent,Eastern Eq.,National Legislative Assembly,1,,,,
2,Onyoti Adigo Nyikwac,,,SPLM-DC,splm-dc,Upper Nile,National Legislative Assembly,1,,,,
40,Parmena Awerial Along,,,SPLM,splm,Lakes,National Legislative Assembly,1,,,,
29,Pascal Bandindi Uru,,,SPLM,splm,Western Eq.,National Legislative Assembly,1,,,,
16,Paul Mayom Akec,,,SPLM,splm,Lakes,National Legislative Assembly,1,,,,
145,Paulino Laku Kedia,,,SPLM,splm,Central Eq.,National Legislative Assembly,1,,,,
143,Peter Bashir Gbandi,,,SPLM,splm,Western Eq.,National Legislative Assembly,1,,,,
146,Peter Longole Kuam,,,SPLM,splm,Eastern Eq.,National Legislative Assembly,1,,,,
147,Philip Thon Leek,,,SPLM,splm,Jonglei,National Legislative Assembly,1,,,,
20,Prof. Barri A. Wanji,,,SPLM,splm,Western B. G.,National Legislative Assembly,1,,,,
144,Prof. Paul Logale Jumi,,,SPLM,splm,Central Eq.,National Legislative Assembly,1,,,,
148,Ramadan El Amin,,,SPLM,splm,Western B. G.,National Legislative Assembly,1,,,,
149,Rebecca Atuet Makuet,,,SPLM,splm,Lakes,National Legislative Assembly,1,,,,
151,Rejoice Bauda Simon,,,SPLM,splm,Western Eq.,National Legislative Assembly,1,,,,
44,Remijo Lasu Peter,,,SPLM,splm,Central Eq.,National Legislative Assembly,1,,,,
34,Rev. Mathew Mathiang Deang,,,SPLM,splm,Unity,National Legislative Assembly,1,,,,
150,Riek Maniel Ayuel,,,SPLM,splm,Unity,National Legislative Assembly,1,,,,
45,Ruai Kuol Jal,,,SPLM,splm,Unity,National Legislative Assembly,1,,,,
153,Samuel Aban Achin,,,SPLM-DC,splm-dc,Upper Nile,National Legislative Assembly,1,,,,
154,Samuel Duwar Deng,,,SPLM,splm,Warrap,National Legislative Assembly,1,,,,
155,Sebur John Mansuk,,,SPLM,splm,Central Eq.,National Legislative Assembly,1,,,,
156,Simon Deng Duang,,,SPLM,splm,Northern B.G.,National Legislative Assembly,1,,,,
157,Simon Malual Deng,,,SPLM,splm,Lakes,National Legislative Assembly,1,,,,
33,Stephen Ajongo Akol,,,SPLM,splm,Northern B.G.,National Legislative Assembly,1,,,,
158,Suzan Wasuk Sokiri,,,SPLM,splm,Warrap,National Legislative Assembly,1,,,,
159,Timothy Taban Tuch,,,SPLM,splm,Jonglei,National Legislative Assembly,1,,,,
21,Timothy Tut Chuol,,,SPLM,splm,Jonglei,National Legislative Assembly,1,,,,
161,Tongun Lado Rombek,,,SPLM,splm,Central Eq.,National Legislative Assembly,1,,,,
162,Tulio Odongi Ayahus,,,SPLM,splm,Eastern Eq.,National Legislative Assembly,1,,,,
41,Umjuma Juma Sabil,,,SPLM,splm,Western B. G.,National Legislative Assembly,1,,,,
163,Victoria Adhar Arop,,,SPLM,splm,Warraaap,National Legislative Assembly,1,,,,
164,Vosca Martin Kumbori,,,SPLM,splm,Western Eq.,National Legislative Assembly,1,,,,
165,Weu Kong Koyang,,,Independent,independent,Upper Nile,National Legislative Assembly,1,,,,
166,Zakaria Matur Makuer,,,SPLM,splm,Lakes,National Legislative Assembly,1,,,,
