id,name,sort_name,email,twitter,facebook,group,group_id,area_id,area,chamber,term,start_date,end_date,image,gender,wikidata,wikidata_group,wikidata_area
9e66ff7a-bec1-4fbf-aa71-d8fb118660ae,Berney Martin,Berney Martin,,,,none,none,n/a,n/a,Congress,17,,,http://www.fsmcongress.fm/images/18th%20Congress/18c%20fsm%20foto/Martin.1.jpg,,,Q327591,
fb648ba1-5a26-4970-be9e-2d44b54951d2,Bonsiano Fasy Nethon,Bonsiano Fasy Nethon,,,,none,none,chuuk,Chuuk,Congress,17,,,http://www.fsmcongress.fm/images/18th%20Congress/18c%20fsm%20foto/Nethonewb.1.jpg,,,Q327591,
4a9f40af-e1ea-4eda-9cf9-32e7f9e39414,David W. Panuelo,David W. Panuelo,,,,none,none,pohnpei,Pohnpei,Congress,17,,,http://www.fsmcongress.fm/Official%20Pix/19CFSM%20FOTOS/PANUELO%20REDO1.jpg,,,Q327591,
f3045305-0c65-4888-a986-3dd27f77a7c4,Dohsis Halbert,Dohsis Halbert,,,,none,none,pohnpei,Pohnpei,Congress,17,,,http://www.fsmcongress.fm/images/18th%20Congress/18c%20fsm%20foto/Speaker.Halbert.1.jpg,,,Q327591,
241de126-cb7a-4a06-9163-a0497be4f978,Florencio Singkoro Harper,Florencio Singkoro Harper,,,,none,none,n/a,n/a,Congress,17,,,http://www.fsmcongress.fm/images/18th%20Congress/18c%20fsm%20foto/FL.Harper.1.jpg,,,Q327591,
ac119e3e-56d0-4473-8454-a6b35e0b74e0,Isaac V. Figir,Isaac V. Figir,,,,none,none,n/a,n/a,Congress,17,,,http://www.fsmcongress.fm/Official%20Pix/19CFSM%20FOTOS/FIGIR.jpg,,,Q327591,
443faafc-c619-4997-84b8-15d34abe7b7b,Joseph J. Urusemal,Joseph J. Urusemal,,,,none,none,yap,Yap,Congress,17,,,http://www.fsmcongress.fm/Official%20Pix/19CFSM%20FOTOS/URUSEMAL.jpg,male,Q435427,Q327591,
4d5b419b-ef9c-4617-a25c-447b7441af8f,Paliknoa K. Welly,Paliknoa K. Welly,,,,none,none,kosrae,Kosrae,Congress,17,,,http://www.fsmcongress.fm/Official%20Pix/19CFSM%20FOTOS/WELLY.jpg,,,Q327591,
ac51f588-3837-4538-8e84-19b96b1628a8,Peter M. Christian,Peter M. Christian,,,,none,none,pohnpei,Pohnpei,Congress,17,,,http://www.fsmcongress.fm/images/18th%20Congress/18c%20fsm%20foto/christianweb.2.jpg,,,Q327591,
d8657161-2698-49b2-8b46-8f89a12eaff9,Roger S. Mori,Roger S. Mori,,,,none,none,chuuk,Chuuk,Congress,17,,,http://www.fsmcongress.fm/thumbnails/Roger.jpg,,,Q327591,
15508f68-5f85-4b53-936a-82d9b830f189,Tiwiter Aritos,Tiwiter Aritos,,,,none,none,chuuk,Chuuk,Congress,17,,,http://www.fsmcongress.fm/Official%20Pix/19CFSM%20FOTOS/ARITOS.jpg,,,Q327591,
64958049-0ac1-4384-a75d-efbe89312044,Tony H. Otto,Tony H. Otto,,,,none,none,chuuk,Chuuk,Congress,17,,,http://www.fsmcongress.fm/images/18th%20Congress/18c%20fsm%20foto/Otto.1.jpg,,,Q327591,
c9232c1b-f396-4137-8c35-2eacfe759bfd,Wesley W. Simina,Wesley W. Simina,,,,none,none,chuuk,Chuuk,Congress,17,,,http://www.fsmcongress.fm/images/18th%20Congress/18c%20fsm%20foto/Simina.1.jpg,male,Q7984081,Q327591,
98284053-7a5c-4f42-b1e4-b968461af240,Yosiwo P. George,Yosiwo P. George,,,,none,none,kosrae,Kosrae,Congress,17,,,http://www.fsmcongress.fm/images/18th%20Congress/18c%20fsm%20foto/George.1.jpg,,,Q327591,
