id,name,sort_name,email,twitter,facebook,group,group_id,area_id,area,term,start_date,image,gender,wikidata,wikidata_group,wikidata_area
40203e8c-1d8a-4428-beff-71c3d0fc211b,Абрамов Иван Николаевич,Абрамов Иван Николаевич,,,,ЛДПР,ЛДПР,57,Амурская область,7,2016-10-05,http://www.duma.gov.ru/upload/iblock/493/4934f89707f3ce4c27464686946ff494.jpg,male,Q4054921,Q212115,
7f582309-4d2b-4225-b0f6-107e754a3d3f,Авдеев Александр Александрович,Авдеев Александр Александрович,,,,«ЕДИНАЯ РОССИЯ»,«ЕДИНАЯ_РОССИЯ»,99.0,Калужская область,7,2016-10-05,http://www.duma.gov.ru/upload/iblock/3cc/3cc673e3c0529aa9c43f54b859bd415d.jpg,male,Q28495038,Q151469,
f4ecde21-be1e-4de7-9604-eaf831e6556b,Агаев Ваха Абуевич,Агаев Ваха Абуевич,,,,КПРФ,КПРФ,area/все_субъекты_Российской_Федерации,все субъекты Российской Федерации,7,2016-10-05,http://www.duma.gov.ru/upload/iblock/f9b/f9b745d07c95dc2252c2e38b3e97be2c.jpg,male,Q26776688,Q192187,
cd4b360d-8cf6-46d5-825f-ba2139459c35,Адучиев Батор Канурович,Адучиев Батор Канурович,,,,«ЕДИНАЯ РОССИЯ»,«ЕДИНАЯ_РОССИЯ»,"area/Республика_Калмыкия,_Ставропольский_край,_Астраханская_область,_Ростовская_область","Республика Калмыкия, Ставропольский край, Астраханская область, Ростовская область",7,2016-10-05,http://www.duma.gov.ru/upload/iblock/f5f/f5f7a98c609f8f760f42b65f21866077.jpg,male,Q21856783,Q151469,
609a34c3-3e08-4d76-9bb2-7713d62ba7ce,Азимов Рахим Азизбоевич,Азимов Рахим Азизбоевич,,,,«ЕДИНАЯ РОССИЯ»,«ЕДИНАЯ_РОССИЯ»,69,Кировская область,7,2016-10-05,http://www.duma.gov.ru/upload/iblock/ccc/ccc8cc97e80e2a9826c2b8b6c788ba93.jpg,male,,Q151469,
463846a8-54ed-490f-a132-5facb92470f0,Аксаков Анатолий Геннадьевич,Аксаков Анатолий Геннадьевич,,,,«СПРАВЕДЛИВАЯ РОССИЯ»,«СПРАВЕДЛИВАЯ_РОССИЯ»,31,Чувашская Республика - Чувашия,7,2016-10-05,http://www.duma.gov.ru/upload/iblock/cd3/cd3fd8fbd76d979f8b3782c827507993.jpg,male,Q4059843,Q210692,
b06241d2-387b-4f2a-b22a-c351ee37bfc1,Алексеева Татьяна Олеговна,Алексеева Татьяна Олеговна,,,,«ЕДИНАЯ РОССИЯ»,«ЕДИНАЯ_РОССИЯ»,65,Кемеровская область,7,2016-10-05,http://www.duma.gov.ru/upload/iblock/c6a/c6adfe5d5b27398c06b54ecba1da7c96.jpg,female,Q18634007,Q151469,
32266bf0-b5d2-41d9-947e-50ed8e04f0b6,Алферов Жорес Иванович,Алферов Жорес Иванович,,,,КПРФ,КПРФ,area/все_субъекты_Российской_Федерации,все субъекты Российской Федерации,7,2016-10-05,http://www.duma.gov.ru/upload/iblock/099/0991e0fc6917a8eedd7856792c74a1b9.jpg,male,Q183279,Q192187,
d10e4bf9-7eb5-41ad-b4fd-057437de8a45,Альшевских Андрей Геннадьевич,Альшевских Андрей Геннадьевич,,,alshevskix,«ЕДИНАЯ РОССИЯ»,«ЕДИНАЯ_РОССИЯ»,168.0,Свердловская область,7,2016-10-05,http://www.duma.gov.ru/upload/iblock/b14/b1487ac23932a2ea389832275ace5746.jpg,male,Q28007610,Q151469,
93a48b32-3a04-45c9-ae03-a6df4b5e48f7,Ананских Игорь Александрович,Ананских Игорь Александрович,,,,«СПРАВЕДЛИВАЯ РОССИЯ»,«СПРАВЕДЛИВАЯ_РОССИЯ»,"area/Республика_Карелия,_Ленинградская_область,_Мурманская_область","Республика Карелия, Ленинградская область, Мурманская область",7,2016-10-05,http://www.duma.gov.ru/upload/iblock/7b0/7b0d4b2b2e5076316b101aa9a3837569.jpg,male,Q4064792,Q210692,
