id,name,sort_name,email,twitter,facebook,group,group_id,area_id,area,chamber,term,start_date,end_date,image,gender,wikidata
47239a24-e422-4089-992a-7add269772cd,Clemira Pacheco Rivas,Pacheco,cpacheco,,,Partido Socialista,PS,area/45,45,National Congress,5,,,https://upload.wikimedia.org/wikipedia/commons/6/66/Clemira_Pacheco_Rivas.jpg,female,Q16301478
952b9b76-833d-45b6-afda-c28330b8c42f,Cristián Monckeberg Bruner,Monckeberg,cmonckeberg,,,Renovación Nacional,RN,area/23,23,National Congress,5,,,https://upload.wikimedia.org/wikipedia/commons/3/33/Cristian_Monckeberg_Bruner.jpg,male,Q5791610
9bcc5c12-4b2d-41dd-9dbc-a92e9cbbf590,Darío Paya Mira,Paya,dpaya,,,Unión Demócrata Independiente,UDI,area/28,28,National Congress,5,,,https://upload.wikimedia.org/wikipedia/commons/7/78/Darío_Paya_Mira.jpg,male,Q5799538
29f41660-593e-4d72-9756-165179104458,Denise Pascal Allende,Pascal,dpascal,,,Partido Socialista,PS,area/31,31,National Congress,5,,,https://upload.wikimedia.org/wikipedia/commons/b/b7/Denise_Pascal_Allende.jpg,female,Q5802697
f34698ea-6aea-4220-b314-44ec2c11d37f,Edmundo Eluchans Urenda,Eluchans,eeluchans,,,Unión Demócrata Independiente,UDI,area/15,15,National Congress,5,,,https://upload.wikimedia.org/wikipedia/commons/6/65/Edmundo_Eluchans.jpg,male,Q5818789
8b5d99c0-ef61-4964-8da7-f0b6c21da789,Eduardo Díaz Del Río,Díaz,ediaz,,,Partido Regionalista Independiente,PRI,area/51,51,National Congress,5,,,https://upload.wikimedia.org/wikipedia/commons/0/0e/Eduardo_Díaz_del_Río.jpg,male,Q14614551
8a93fec2-d4a2-4045-88c9-17a4ecc2cbef,Eduardo Saffirio Suárez,Saffirio,esaffirio,,,Partido Demócrata Cristiano,DC,area/50,50,National Congress,5,,,,male,Q6426685
1bd4025a-98ac-4093-b564-529d409f2aa7,Enrique Accorsi Opazo,Accorsi,eaccorsi,,,Partido Por la Democracia,PPD,area/24,24,National Congress,5,,,https://upload.wikimedia.org/wikipedia/commons/a/a4/Enrique_Accorsi_Opazo.jpg,male,Q5832999
d428c9c7-4bce-466b-a4f5-397da0ee3cc2,Enrique Estay Peñaloza,Estay,eestay,,,Unión Demócrata Independiente,UDI,area/49,49,National Congress,5,,,https://upload.wikimedia.org/wikipedia/commons/d/d3/Enrique_Estay_Peñaloza.jpg,male,Q5833260
8a70b3f2-e3d7-44b2-9b44-6e6689afe91e,Enrique Jaramillo Becker,Jaramillo,ejaramil,,,Partido Por la Democracia,PPD,area/54,54,National Congress,5,,,https://upload.wikimedia.org/wikipedia/commons/6/6b/Enrique_Jaramillo_Becker.jpg,male,Q16562238
aaa51bc4-a1bb-470b-b98e-a44a26a4c018,Esteban Valenzuela Van Treek,Valenzuela,evalenzuela,,,Independientes,IND,area/32,32,National Congress,5,,,https://upload.wikimedia.org/wikipedia/commons/1/14/Esteban_Valenzuela_Van_Treek_2013.jpg,male,Q5400841
489a4f21-82d4-4986-811e-7b3007ebd260,Eugenio Bauer Jouanne,Bauer,ebauer,,,Unión Demócrata Independiente,UDI,area/33,33,National Congress,5,,,https://upload.wikimedia.org/wikipedia/commons/8/8e/Eugenio_Bauer_Jouanne.jpg,male,Q5850440
63eb183a-d671-4535-bb62-57b408d178aa,Eugenio Tuma Zedan,Tuma,etuma,,,Partido Por la Democracia,PPD,area/51,51,National Congress,5,,,https://upload.wikimedia.org/wikipedia/commons/2/28/Eugenio_Tuma_Zedan.jpg,male,Q5850605
5af6fbc2-94ae-4b0e-b484-d96a7e8e9ccc,Felipe Harboe Bascuñán,Harboe,fharboe,,,Partido Por la Democracia,PPD,area/22,22,National Congress,5,,,https://upload.wikimedia.org/wikipedia/commons/7/77/Felipe_Harboe_Bascuñán.jpg,male,Q3068132
992356cd-b9c2-473b-af8f-d78be1fbfabb,Felipe Salaberry Soto,Salaberry,fsalaberry,,,Unión Demócrata Independiente,UDI,area/25,25,National Congress,5,,,https://upload.wikimedia.org/wikipedia/commons/9/9f/Felipe_Salaberry_Soto.jpg,male,Q5858409
0c308a5d-b1be-4217-87ec-5445acd4a783,Felipe Ward Edwards,Ward,fw120,,,Unión Demócrata Independiente,UDI,area/3,3,National Congress,5,,,https://upload.wikimedia.org/wikipedia/commons/2/2e/Felipe_Ward_Edwards.jpg,male,Q5858483
e2785d8f-d1e3-4a0c-b1f1-b2764b63a25d,Fernando Meza Moncada,Meza,fmeza,,,Partido Radical Social Demócrata,PRSD,area/52,52,National Congress,5,,,https://upload.wikimedia.org/wikipedia/commons/4/4c/Fernando_Meza_Moncada.jpg,male,Q16567135
97ff13b2-fe90-41ea-a290-1fb68c7387dd,Fidel Espinoza Sandoval,Espinoza,fespinoza,,,Partido Socialista,PS,area/56,56,National Congress,5,,,https://upload.wikimedia.org/wikipedia/commons/e/ee/Fidel_Espinoza_Sandoval.jpg,male,Q16300930
3c3d9d2b-868a-48bc-87c2-c272772e1536,Francisco Chahuán Chahuán,Chahuán,fchahuan,chahuan,,Renovación Nacional,RN,area/14,14,National Congress,5,,,https://upload.wikimedia.org/wikipedia/commons/2/2b/Francisco_Chahuán_Chahuán.jpg,male,Q5865438
82c0a902-b65e-4f56-91e6-5909d3168e28,Francisco Encina Moriamez,Encina,fencina,,,Partido Socialista,PS,area/8,8,National Congress,5,,,https://upload.wikimedia.org/wikipedia/commons/7/73/José_Francisco_Encina_Moriamez.jpg,male,Q5865610
542f6210-20af-4bdd-bc7d-8d3bb9f5c49f,Fulvio Rossi Ciocca,Rossi,frossi,FulvioRossiC,,Partido Socialista,PS,area/2,2,National Congress,5,,,https://upload.wikimedia.org/wikipedia/commons/7/75/Fulvio_Rossi_Ciocca.jpg,male,Q5870897
ad64eb27-f907-4d55-bcc1-a71e1f688c5f,Gabriel Ascencio Mansilla,Ascencio,ascencio,,,Partido Demócrata Cristiano,DC,area/58,58,National Congress,5,,,https://upload.wikimedia.org/wikipedia/commons/3/35/Gabriel_Ascencio_Mansilla.jpg,male,Q5873208
699e6b5f-32c6-49b8-9da6-5e29ab98ac1c,Gabriel Silber Romo,Silber,gsilber,,,Partido Demócrata Cristiano,DC,area/16,16,National Congress,5,,,https://upload.wikimedia.org/wikipedia/commons/f/f1/Gabriel_Silber_Romo.jpg,male,Q5873569
fef0d355-5edb-4ba2-8669-1881da2a69d0,Gastón Von Mühlenbrock Zamora,Von Mühlenbrock,gvonmuhlenbrock,,,Unión Demócrata Independiente,UDI,area/54,54,National Congress,5,,,https://upload.wikimedia.org/wikipedia/commons/0/0c/Gastón_Von_Mühlenbrock_Zamora.jpg,male,Q5876276
9c1ce8f1-6789-45bc-98b6-cba2b8daebc0,Germán Becker Alvear,Becker,gbecker,,,Renovación Nacional,RN,area/50,50,National Congress,5,,,https://upload.wikimedia.org/wikipedia/commons/f/f0/Germán_Becker_Alvear.jpg,male,Q5878608
f7997d4a-c7fb-4002-b4c6-495c4a2887ef,Germán Verdugo Soto,Verdugo,gverdugo,,,Renovación Nacional,RN,area/37,37,National Congress,5,,,https://upload.wikimedia.org/wikipedia/commons/b/b9/Germán_Verdugo_Soto.jpg,male,Q5878851
931fcc0f-297b-459b-9f51-a070082b2646,Gonzalo Arenas Hödar,Arenas,garenas,,,Unión Demócrata Independiente,UDI,area/48,48,National Congress,5,,,https://upload.wikimedia.org/wikipedia/commons/9/9f/Gonzalo_Arenas_Hodar.jpg,male,Q5882822
6fb0414f-53dc-4eae-9854-ace3d32e4123,Gonzalo Duarte Leiva,Duarte,gduarte,,,Partido Demócrata Cristiano,DC,area/26,26,National Congress,5,,,,male,Q5882909
c7267a5a-2ee3-436f-9c7c-a4fff4325aaf,Gonzalo Uriarte Herrera,Uriarte,guriarte,,,Unión Demócrata Independiente,UDI,area/31,31,National Congress,5,,,https://upload.wikimedia.org/wikipedia/commons/8/80/Gonzalo_Uriarte_Herrera.jpg,male,Q16302287
75d885cc-eb35-41bb-83a1-d0c6f36b8054,Guido Girardi Briere,Girardi,ggirardibriere,,,Partido Por la Democracia,PPD,area/18,18,National Congress,5,,,,male,
7e1e4fb5-cb7f-4b6c-ba16-69b75d94f9cc,Guillermo Ceroni Fuentes,Ceroni,gceroni,,,Partido Por la Democracia,PPD,area/40,40,National Congress,5,,,https://upload.wikimedia.org/wikipedia/commons/a/aa/Guillermo_Ceroni.jpg,male,Q16298311
8c1e5665-d9a8-42d5-b558-654768f5f125,Ignacio Urrutia Bonilla,Urrutia,iurrutia,,,Unión Demócrata Independiente,UDI,area/40,40,National Congress,5,,,https://upload.wikimedia.org/wikipedia/commons/6/6b/Ignacio_Urrutia_Bonilla.jpg,male,Q5913597
028034cd-b9ee-436e-9c01-1686154bc0e7,Isabel Allende Bussi,Allende,iallende,iallendebussi,,Partido Socialista,PS,area/29,29,National Congress,5,,,https://upload.wikimedia.org/wikipedia/commons/8/80/Isabel_Allende_Bussi.jpg,female,Q451359
7d861e23-8e29-4599-b93f-6e9015fe4573,Iván Moreira Barros,Moreira,imoreira,,,Unión Demócrata Independiente,UDI,area/27,27,National Congress,5,,,https://upload.wikimedia.org/wikipedia/commons/e/e4/Iván_Moreira_Barros.jpg,male,Q5788711
ad50b295-95f7-4328-b10b-d56ddd870145,Iván Norambuena Farías,Norambuena,inorambuena,,,Unión Demócrata Independiente,UDI,area/46,46,National Congress,5,,,https://upload.wikimedia.org/wikipedia/commons/a/ad/Iván_Norambuena_Farías.jpg,male,Q5923517
748f2e41-ed0d-4177-b156-2fe6ddc02f31,Iván Paredes Fierro,Paredes,iparedes,,,Partido Socialista,PS,area/1,1,National Congress,5,,,,male,Q5923528
42eb8804-c511-48ca-9997-0ab271d35402,Jaime Mulet Martínez,Mulet,jmulet,,,Partido Regionalista Independiente,PRI,area/6,6,National Congress,5,,,https://upload.wikimedia.org/wikipedia/commons/6/6f/Jaime_Mulet_Martinez.jpg,male,Q5925226
4e281813-d93e-4119-bce7-e43be3aaeafa,Jaime Quintana Leal,Quintana,jquintana,,,Partido Por la Democracia,PPD,area/49,49,National Congress,5,,,https://upload.wikimedia.org/wikipedia/commons/1/11/Jaime_Quintana_Leal.jpg,male,Q5925286
83fc737d-f1be-4be0-84a9-44e1bfce3473,Javier Hernández Hernández,Hernández,jhernandez,,,Unión Demócrata Independiente,UDI,area/55,55,National Congress,5,,,https://upload.wikimedia.org/wikipedia/commons/3/3d/Javier_Hernández_Hernández.jpg,male,Q5927839
b56b2a5b-c09e-41ee-9100-c4e98f5220a3,Joaquín Godoy Ibáñez,Godoy,jgodoy,,,Renovación Nacional,RN,area/13,13,National Congress,5,,,https://upload.wikimedia.org/wikipedia/commons/0/0e/Joaquín_Godoy_Ibáñez.jpg,male,Q5932019
d4d43fce-e161-43bc-95e0-11c25a4413d3,Jorge Burgos Varela,Burgos,jburgos,,,Partido Demócrata Cristiano,DC,area/21,21,National Congress,5,,,"https://upload.wikimedia.org/wikipedia/commons/c/c6/Jorge_Burgos_Varela,_ministro_de_defensa.jpg",male,Q5934645
8fac647c-d62c-4df2-8b16-4f8d7d104291,Jorge Insunza Gregorio de las Heras,Insunza,jorge.insunza,,,Partido Por la Democracia,PPD,area/28,28,National Congress,5,,,https://upload.wikimedia.org/wikipedia/commons/0/0c/Jorge_Insunza_Gregorio_de_Las_Heras.jpg,male,Q5935318
448231fd-255d-4af2-b865-935d64f0efcd,Jorge Sabag Villalobos,Sabag,jsabag,,,Partido Demócrata Cristiano,DC,area/42,42,National Congress,5,,,https://upload.wikimedia.org/wikipedia/commons/b/b4/Jorge_Eduardo_Sabag_Villalobos.jpg,male,Q5935992
e07df107-5abb-45c3-a2ac-1bb5b3aa5ade,Jorge Tarud Daccarett,Tarud,jtarud,,,Partido Por la Democracia,PPD,area/39,39,National Congress,5,,,https://upload.wikimedia.org/wikipedia/commons/f/fb/Jorge_Tarud_Daccarett.jpg,male,Q5936129
76d934bc-6558-40ef-bf48-6a9a9d24e127,Jorge Ulloa Aguillón,Ulloa,julloa,,,Unión Demócrata Independiente,UDI,area/43,43,National Congress,5,,,https://upload.wikimedia.org/wikipedia/commons/5/51/Jorge_Iván_Ulloa_Aguillón.jpg,male,Q5936177
b568fdf3-86f9-4d66-bbe9-68b39a3ade59,José Antonio Kast Rist,Kast,jkast,joseantoniokast,joseantoniokast,Unión Demócrata Independiente,UDI,area/30,30,National Congress,5,,,https://upload.wikimedia.org/wikipedia/commons/f/fd/José_Antonio_Kast_Rist.jpg,male,Q5937916
ca5ddcb1-5fcd-4f2b-8c0e-27e8f385295f,José Miguel Ortiz Novoa,Ortiz,jmortiz,,,Partido Demócrata Cristiano,DC,area/44,44,National Congress,5,,,https://upload.wikimedia.org/wikipedia/commons/4/4d/José_Miguel_Ortiz_Novoa.jpg,male,Q5943992
a77bdc54-747d-4e1d-9757-9f7f01546c86,José Pérez Arriagada,Pérez,jperez,,,Partido Radical Social Demócrata,PRSD,area/47,47,National Congress,5,,,https://upload.wikimedia.org/wikipedia/commons/e/ef/José_Pérez_Arriagada.jpg,male,Q16583716
03afa817-171b-4257-b544-e950f7f18abe,Juan Bustos Ramírez,Bustos,jbustos,,,Partido Socialista,PS,area/12,12,National Congress,5,,,https://upload.wikimedia.org/wikipedia/commons/e/e2/Juan_Bustos.jpg,male,Q11686373
db7c000c-b279-4dd7-902c-ed049cba0f74,Juan Carlos Latorre Carmona,Latorre,jclatorre,,,Partido Demócrata Cristiano,DC,area/35,35,National Congress,5,,,https://upload.wikimedia.org/wikipedia/commons/4/49/Juan_Carlos_Latorre_Carmona.jpg,male,Q975427
4ed2c30f-dd1a-496e-922f-69e8fc32c098,Juan Lobos Krause,Lobos,jlobos,,,Unión Demócrata Independiente,UDI,area/47,47,National Congress,5,,,https://upload.wikimedia.org/wikipedia/commons/2/28/Diputado_Juan_Lobos_Krause.jpg,male,Q5950700
0182892a-ec67-4e4d-8283-21fc991cadeb,Juan Masferrer Pellizzari,Masferrer,masferre,,,Unión Demócrata Independiente,UDI,area/34,34,National Congress,5,,,,male,Q5951382
97ed9a3c-3972-4f53-9f38-078758a6fee1,Julio Dittborn Cordua,Dittborn,jdittbor,,,Unión Demócrata Independiente,UDI,area/23,23,National Congress,5,,,https://upload.wikimedia.org/wikipedia/commons/4/49/Julio_Dittborn_Cordua.jpg,male,Q5955225
37921978-9f66-49d7-bf80-af06d9bc42c8,Karla Rubilar Barahona,Rubilar,krubilar,,,Renovación Nacional,RN,area/17,17,National Congress,5,,,https://upload.wikimedia.org/wikipedia/commons/8/88/Karla_Rubilar_Barahona.jpg,female,Q5958343
a116cd4c-7f9c-4172-a04f-80d0b1a2af6b,Laura Soto González,Soto,lsoto,,,Partido Por la Democracia,PPD,area/13,13,National Congress,5,,,,female,Q5971703
22a9a713-05a4-41e4-aa4c-3297f066ba3f,Lily Pérez San Martín,Pérez,lperez,,,Renovación Nacional,RN,area/38,38,National Congress,5,,,https://upload.wikimedia.org/wikipedia/commons/e/e2/Lily_Pérez_San_Martín.jpg,female,Q5976459
26ab2be5-8246-40dc-b09c-12a510f79324,Manuel Monsalve Benavides,Monsalve,mmonsalve,,,Partido Socialista,PS,area/46,46,National Congress,5,,,https://upload.wikimedia.org/wikipedia/commons/3/39/Manuel_Monsalve_Benavides.jpg,male,Q5993820
ddec55ac-0252-48da-949d-cb14ac752aab,Manuel Rojas Molina,Rojas,mrojas,,,Unión Demócrata Independiente,UDI,area/4,4,National Congress,5,,,https://upload.wikimedia.org/wikipedia/commons/e/e9/Manuel_Rojas_Molina.jpg,male,Q5994240
091cdc33-9397-4232-bef7-9b7b9874137f,Marcela Cubillos Sigall,Cubillos,mcubillos,,,Unión Demócrata Independiente,UDI,area/21,21,National Congress,5,,,https://upload.wikimedia.org/wikipedia/commons/5/51/BCNChile_librocamiloescalona_20120803_F014-O.jpg,female,Q5995504
189ed4fd-31ce-4343-8e5d-aab008e65e1b,Marcelo Díaz Díaz,Díaz,mdiaz,,,Partido Socialista,PS,area/7,7,National Congress,5,,,https://upload.wikimedia.org/wikipedia/commons/f/f7/22-05-15_Vocería_Ministro_Marcelo_Diaz_(17784580549)_(cropped).jpg,male,Q5995795
ca61a101-64ff-4874-bb7e-94fb84523054,Marcelo Forni Lobos,Forni,mforni,,,Unión Demócrata Independiente,UDI,area/11,11,National Congress,5,,,https://upload.wikimedia.org/wikipedia/commons/1/1c/Marcelo_Forni.jpg,male,Q5995801
32fbd997-d1ed-4be1-8b25-ee21e5514d10,Marcelo Schilling Rodríguez,Schilling,schilling,,,Partido Socialista,PS,area/12,12,National Congress,5,,,https://upload.wikimedia.org/wikipedia/commons/9/99/Marcelo_Schilling_Rodríguez.jpg,male,Q9028603
3334ff6a-82fd-46be-9fc8-b8fb7cfeb0a4,Marco Antonio Núñez Lozano,Núñez,mnunez,,,Partido Por la Democracia,PPD,area/11,11,National Congress,5,,,https://upload.wikimedia.org/wikipedia/commons/f/fc/Marco_Antonio_Núñez_Lozano.jpg,male,Q5996242
23b90256-c03a-4d13-8d3d-fd51edb3efef,Marco Enríquez-Ominami Gumucio,Enríquez-Ominami,menriquez-ominami,marcoporchile,,Independientes,IND,area/10,10,National Congress,5,,,https://upload.wikimedia.org/wikipedia/commons/e/e3/Marco2016.jpg,male,Q966522
56306f2b-711f-4637-8895-5ca3107fe7c2,Marcos Espinosa Monardes,Espinosa,mespinosa,,,Partido Radical Social Demócrata,PRSD,area/3,3,National Congress,5,,,https://upload.wikimedia.org/wikipedia/commons/0/0c/Marcos_Espinosa_Monardes.jpg,male,Q2843703
830a6ab3-f1ec-4e6c-ba47-b824ab8a471b,Mario Bertolino Rendic,Bertolino,mbertoli,,,Renovación Nacional,RN,area/7,7,National Congress,5,,,https://upload.wikimedia.org/wikipedia/commons/1/1b/Mario_Bertolino_Rendic.jpg,male,Q5998513
d0688545-b074-4d83-957b-cb734d51d5ca,Mario Venegas Cárdenas,Venegas,mvenegas,,,Partido Demócrata Cristiano,DC,area/48,48,National Congress,5,,,https://upload.wikimedia.org/wikipedia/commons/d/dd/Mario_Venegas_Cárdenas.jpg,male,Q5999127
3b3c8672-560a-48ab-88a3-424806065463,Marisol Turres Figueroa,Turres,mturres,,,Unión Demócrata Independiente,UDI,area/57,57,National Congress,5,,,https://upload.wikimedia.org/wikipedia/commons/1/17/Marisol_Turres_Figueroa.jpg,female,Q5999370
383d041d-d73a-423e-bf5e-6c2a5c602e31,Marta Isasi Barbieri,Isasi,misasi,,,Independientes,IND,area/2,2,National Congress,5,,,https://upload.wikimedia.org/wikipedia/commons/5/52/Marta_Eliana_Isasi_Barbieri.jpg,female,Q5810049
82355dda-4cb5-4aff-b997-0cc7cb03662e,María Angélica Cristi Marfil,Cristi,macristi,,,Unión Demócrata Independiente,UDI,area/24,24,National Congress,5,,,https://upload.wikimedia.org/wikipedia/commons/5/56/María_Angélica_Cristi_Marfil.jpg,female,Q5656484
63ae98e9-ce7a-438d-bfd3-fcf13570ba2d,María Antonieta Saa Díaz,Saa,masaa,,,Partido Por la Democracia,PPD,area/17,17,National Congress,5,,,https://upload.wikimedia.org/wikipedia/commons/3/30/María_Antonieta_Saa_Díaz.jpg,female,Q6003380
e7ed459e-4d19-45b6-818c-19de84f8628b,Maximiano Errázuriz Eguiguren,Errázuriz,merrazu,,,Independientes,IND,area/29,29,National Congress,5,,,https://upload.wikimedia.org/wikipedia/commons/8/8e/Maximiliano_Errazuriz.jpg,male,Q6007422
e516aad8-95ca-4709-9057-579dd3dd6905,Nicolás Monckeberg Díaz,Monckeberg,nmonckeberg,,,Renovación Nacional,RN,area/42,42,National Congress,5,,,https://upload.wikimedia.org/wikipedia/commons/8/84/Nicolás_Monckeberg_Díaz.jpg,male,Q7030399
14cb3b64-3715-4c5a-a5df-abc6b0bff8e9,Osvaldo Palma Flores,Palma,opalma,,,Renovación Nacional,RN,area/39,39,National Congress,5,,,,male,
851a1e0c-0854-47a9-a9c4-a49adb93b500,Pablo Galilea Carrillo,Galilea,pgalilea,,,Renovación Nacional,RN,area/59,59,National Congress,5,,,,male,Q6056002
7bc58135-1dd6-45f5-98bd-f8619ce97568,Pablo Lorenzini Basso,Lorenzini,plorenzi,,,Partido Demócrata Cristiano,DC,area/38,38,National Congress,5,,,https://upload.wikimedia.org/wikipedia/commons/6/68/Pablo_Lorenzini_Basso.jpg,male,Q6056154
58a61b7a-e3fd-4a04-9334-6214c600312b,Patricio Hales Dib,Hales,phales,,,Partido Por la Democracia,PPD,area/19,19,National Congress,5,,,https://upload.wikimedia.org/wikipedia/commons/c/ce/Patricio_Alejandro_Hales_Dib.jpg,male,Q5578064
648603ee-2a27-4fe1-a712-12a0bf18e014,Patricio Melero Abaroa,Melero,pmelero,,,Unión Demócrata Independiente,UDI,area/16,16,National Congress,5,,,https://upload.wikimedia.org/wikipedia/commons/f/ff/Patricio_Melero_Abaroa.jpg,male,Q6066731
2bbf3203-9835-45a9-ac8a-9f9c21917bfc,Patricio Vallespín López,Vallespín,pvallespin,,,Partido Demócrata Cristiano,DC,area/57,57,National Congress,5,,,https://upload.wikimedia.org/wikipedia/commons/e/e6/Patricio_Vallespín_López.jpg,male,Q6066803
85c1d995-6c44-4f23-a45b-a1013942af69,Patricio Walker Prieto,Walker,pwalker,,,Partido Demócrata Cristiano,DC,area/8,8,National Congress,5,,,https://upload.wikimedia.org/wikipedia/commons/1/19/Patricio_Walker_Prieto_oficial.jpg,male,Q6066812
68d3ff24-b4c4-4ba5-bfd4-fc10192f7235,Pedro Araya Guerrero,Araya,paraya,,,Independientes,IND,area/4,4,National Congress,5,,,https://upload.wikimedia.org/wikipedia/commons/4/44/Pedro_Araya_Guerrero.jpg,male,Q6068190
34db6fec-3886-4001-b745-38d06e381a5e,Pedro Pablo Alvarez-Salamanca Büchi,Alvarez-Salamanca,alvarez,,,Renovación Nacional,RN,area/38,38,National Congress,5,,,https://upload.wikimedia.org/wikipedia/commons/e/ee/Pedro_Pablo_Álvarez_Salamanca_Büchi.jpg,male,Q6070697
72a83b44-b412-4fca-a4ba-8a7f2920bbcf,Ramón Barros Montero,Barros,jbarros,,,Unión Demócrata Independiente,UDI,area/35,35,National Congress,5,,,https://upload.wikimedia.org/wikipedia/commons/f/fe/José_Ramón_Barros_Montero.jpg,male,Q6099449
4a9dae77-700b-4d56-a3a0-3c31f743f873,Ramón Farías Ponce,Farías,rfarias,,,Partido Por la Democracia,PPD,area/30,30,National Congress,5,,,https://upload.wikimedia.org/wikipedia/commons/4/4c/Ramón_Farías_Ponce.jpg,male,Q6099611
