id,name,sort_name,email,twitter,facebook,group,group_id,area_id,area,chamber,term,start_date,end_date,image,gender,wikidata,wikidata_group,wikidata_area
154d8d7c-eec8-4824-8d75-f21e340f6860,Adriana Muñoz D'Albora,Muñoz,,,,Partido Por la Democracia,PPD,9,9,National Congress,6,,,https://upload.wikimedia.org/wikipedia/commons/b/b7/Adriana_Muñoz_D'Albora.jpg,female,Q5658359,Q1759292,
f73faf82-a2c9-44a4-b7c9-b119d3d47f5a,Alberto Cardemil Herrera,Cardemil,,,,Renovación Nacional,RN,22,22,National Congress,6,,,https://upload.wikimedia.org/wikipedia/commons/9/91/Alberto_Cardemil_Herrera.jpg,male,Q5662871,Q1422826,
7ffa8d98-60f6-4a56-9c94-f4e6e097d812,Alberto Robles Pantoja,Robles,,,,Partido Radical Social Demócrata,PRSD,6,6,National Congress,6,,,,male,,Q1549779,
f46cef09-93b6-4bf8-856c-5ab3ffc339ab,Aldo Cornejo González,Cornejo,,,,Partido Demócrata Cristiano,DC,13,13,National Congress,6,,,https://upload.wikimedia.org/wikipedia/commons/7/76/Aldo_Cornejo_González.jpg,male,Q5664433,Q1395049,
e3798ea5-dac9-4d5f-bf79-7e292ff2ad29,Alejandra Sepúlveda Orbenes,Sepúlveda,,,,Partido Regionalista Independiente,PRI,34,34,National Congress,6,,,,female,,Q3896804,
e99263ca-b67a-46ea-b04b-ae02dba67c5a,Alejandro García-Huidobro Sanfuentes,García-Huidobro,,,,Unión Demócrata Independiente,UDI,32,32,National Congress,6,,,https://upload.wikimedia.org/wikipedia/commons/e/e8/Alejandro_García_Huidobro_Sanfuentes.jpg,male,Q5665033,Q602131,
c396b458-7e80-4123-bc9b-78162da99311,Alejandro Santana Tirachini,Santana,,,,Renovación Nacional,RN,58,58,National Congress,6,,,,male,,Q1422826,
ea8eef9d-ff4d-4e5a-b2f8-676bbe18d9c2,Alfonso De Urresti Longton,De Urresti,,,,Partido Socialista,PS,53,53,National Congress,6,,,,male,,Q823648,
200cdf2c-5a64-443f-8452-5a4e121ba5fc,Andrea Molina Oliva,Molina,,,,Unión Demócrata Independiente,UDI,10,10,National Congress,6,,,,female,,Q602131,
22e52baf-5d20-4b30-9f31-ef1ee4b7968e,Arturo Squella Ovalle,Squella,,,,Unión Demócrata Independiente,UDI,12,12,National Congress,6,,,,male,,Q602131,
4b32e976-bc9a-41c9-8b31-1084283419c3,Carlos Abel Jarpa Wevar,Jarpa,,,,Partido Radical Social Demócrata,PRSD,41,41,National Congress,6,,,https://upload.wikimedia.org/wikipedia/commons/a/af/Carlos_Abel_Jarpa_Wevar_(2018).jpg,male,Q16543081,Q1549779,
e7bb844b-6886-4f76-bbd1-6ebd5cccff68,Carlos Montes Cisternas,Montes,,,,Partido Socialista,PS,26,26,National Congress,6,,,https://upload.wikimedia.org/wikipedia/commons/d/db/Carlos_Montes_Cisternas.jpg,male,Q5751049,Q823648,
1639453a-7a36-4f75-9902-f33c80c360ed,Carlos Recondo Lavanderos,Recondo,,,,Unión Demócrata Independiente,UDI,56,56,National Congress,6,,,https://upload.wikimedia.org/wikipedia/commons/6/6a/Carlos_Recondo_Lavanderos.jpg,male,Q5751491,Q602131,
b3a32549-b33c-4a5f-875a-cbd10139e49c,Carlos Vilches Guzmán,Vilches,,,,Unión Demócrata Independiente,UDI,5,5,National Congress,6,,,https://upload.wikimedia.org/wikipedia/commons/c/cb/Carlos_Alfredo_Vilches.jpg,male,Q5752094,Q602131,
d120947f-4dd6-419d-a52b-aefacfffe9ba,Carolina Goic Boroevic,Goic,,,,Partido Demócrata Cristiano,DC,60,60,National Congress,6,,,,female,,Q1395049,
b8776353-24b3-423e-8bfe-fa65835f1fc9,Celso Morales Muñoz,Morales,,,,Unión Demócrata Independiente,UDI,36,36,National Congress,6,,,,male,,Q602131,
9c387d8e-b533-4293-95cf-8919ea452d70,Claudia Nogueira Fernández,Nogueira,,,,Unión Demócrata Independiente,UDI,19,19,National Congress,6,,,,female,,Q602131,
47239a24-e422-4089-992a-7add269772cd,Clemira Pacheco Rivas,Pacheco,,,,Partido Socialista,PS,45,45,National Congress,6,,,,female,,Q823648,
e1b7428e-e060-4d33-aa88-d54ba3452a6b,Cristian Letelier Aguilar,Letelier,,,,Independientes,IND,31,31,National Congress,6,,,,male,,Q327591,
7035fcdf-2afd-4ae2-83e2-303fcc6a16f0,Cristina Girardi Lavín,Girardi,,,,Partido Por la Democracia,PPD,18,18,National Congress,6,,,,female,,Q1759292,
a4a7f167-23c7-4f07-90dc-6830226561b9,Cristián Campos Jara,Campos,,,,Partido Por la Democracia,PPD,43,43,National Congress,6,,,,male,,Q1759292,
952b9b76-833d-45b6-afda-c28330b8c42f,Cristián Monckeberg Bruner,Monckeberg,,,,Renovación Nacional,RN,23,23,National Congress,6,,,,male,,Q1422826,
e221b128-6f1d-41cd-bd3d-b578bf10b97d,David Sandoval Plaza,Sandoval,,,,Unión Demócrata Independiente,UDI,59,59,National Congress,6,,,,male,,Q602131,
29f41660-593e-4d72-9756-165179104458,Denise Pascal Allende,Pascal,,,,Partido Socialista,PS,31,31,National Congress,6,,,,female,,Q823648,
