id,name,sort_name,email,twitter,facebook,group,group_id,area_id,area,term,start_date,image,gender,wikidata,wikidata_group,wikidata_area
9ee1acbc-2733-4ae1-91c1-38465920742a,Almer Kalač,Almer Kalač,,,,Bošnjačka stranka,bosnjacka-stranka,,,25,,http://files.parldata.eu/me/skupstina/people/550a7f55273a3965683bd83a/image.2.jpeg,male,,Q4947380,
f76ec47f-b8d0-479c-8699-9a8aaf27ea25,Andrija Mandić,Andrija Mandić,,,,Demokratski front,demokratski-front,,,25,,http://files.parldata.eu/me/skupstina/people/550a7f75273a3965683bd8be/image.jpeg,male,Q511453,Q347411,
6efdba28-a404-4775-b951-5eb292ed3e4b,Andrija Popović,Andrija Popović,,,,Liberalna partija,liberalna-partija,,,25,,http://files.parldata.eu/me/skupstina/people/550a7f8e273a3965683bd936/image.jpeg,male,Q3485241,Q1266892,
df76ef9f-daf5-4a71-90c5-8e79100fd077,Azra Jasavić,Azra Jasavić,,,,Pozitivna Crna Gora,pozitivna-crna-gora,,,25,,http://files.parldata.eu/me/skupstina/people/550a7f5b273a3965683bd852/image.2.jpeg,female,,Q3862307,
f668786a-530c-459b-a103-86ed4912d7c4,Borislav Banović,Borislav Banović,,,,Socijaldemokratska partija Crne Gore,socijaldemokratska-partija-crne-gore,,,25,,http://files.parldata.eu/me/skupstina/people/550a7f89273a3965683bd91e/image.jpeg,male,,Q2713129,
20caa436-db59-4228-a646-9d7f2548db52,Branko Čavor,Branko Čavor,,,,Demokratska partija socijalista,demokratska-partija-socijalista,,,25,,http://files.parldata.eu/me/skupstina/people/550a7f8b273a3965683bd926/image.jpeg,male,,Q648211,
3afa6f56-ccfc-468b-904b-aef7771b2082,Damir Šehović,Damir Šehović,,,,Klub samostalnih poslanika,klub-samostalnih-poslanika,,,25,,http://files.parldata.eu/me/skupstina/people/550a7f99273a3965683bd966/image.jpeg,male,,,
065576f9-95d7-46b7-8a28-f6897ba830c0,Danijela - Danka Marković,Danijela - Danka Marković,,,,Socijalistička narodna partija,socijalisticka-narodna-partija,,,25,,http://files.parldata.eu/me/skupstina/people/550a7f5c273a3965683bd856/image.2.jpeg,female,,Q2711827,
f75bac0c-80dd-4bc9-a35f-8fb70301e85a,Darko Pajović,Darko Pajović,,,,Pozitivna Crna Gora,pozitivna-crna-gora,,,25,,http://files.parldata.eu/me/skupstina/people/550a7f5a273a3965683bd84e/image.2.jpeg,male,,Q3862307,
76349bbe-891e-40f5-8746-49d19b19da09,Dr Jasmin Sutović,Dr Jasmin Sutović,,,,Demokratska partija socijalista,demokratska-partija-socijalista,,,25,,http://files.parldata.eu/me/skupstina/people/550a7f97273a3965683bd95e/image.jpeg,male,,Q648211,
