id,name,sort_name,email,twitter,facebook,group,group_id,area_id,area,chamber,term,start_date,end_date,image,gender
6c88d819-ee9f-440b-90f0-3ca840311ed2,Alan Cranston,"Cranston, Alan",,,,Democrat,democrat,ocd-division/country:us/state:ca,California,Senate,100,,,https://theunitedstates.io/images/congress/original/C000877.jpg,male
5cb4b68f-0c17-4ff5-9080-365896197683,Alan Dixon,"Dixon, Alan",,,,Democrat,democrat,ocd-division/country:us/state:il,Illinois,Senate,100,,,https://theunitedstates.io/images/congress/original/D000366.jpg,male
bc89f57e-4aba-46c5-8206-11b9dd48c355,Alan Simpson,"Simpson, Alan",,,,Republican,republican,ocd-division/country:us/state:wy,Wyoming,Senate,100,,,https://theunitedstates.io/images/congress/original/S000429.jpg,male
1c23bd5a-fc18-4643-b2e2-82d92ef14fb6,"Albert Gore, Jr.","Gore, Albert",,algore,algore,Democrat,democrat,ocd-division/country:us/state:tn,Tennessee,Senate,100,,,https://theunitedstates.io/images/congress/original/G000321.jpg,male
c55555cb-d9c9-46ae-9c0a-0ef59c8795ff,Alfonse D’Amato,"D’Amato, Alfonse",,,,Republican,republican,ocd-division/country:us/state:ny,New York,Senate,100,,,https://theunitedstates.io/images/congress/original/D000018.jpg,male
51cc9767-e66c-44a0-9787-7f3a1c3d068d,Arlen Specter,"Specter, Arlen",,,,Republican,republican,ocd-division/country:us/state:pa,Pennsylvania,Senate,100,,,https://theunitedstates.io/images/congress/original/S000709.jpg,male
3d89c619-69d4-4d2e-a130-13eadbbc1452,Barbara A. Mikulski,"Mikulski, Barbara",,SenatorBarb,SenatorMikulski,Democrat,democrat,ocd-division/country:us/state:md,Maryland,Senate,100,,,https://theunitedstates.io/images/congress/original/M000702.jpg,female
6953cec3-7c0a-4573-9b8c-245c4276260c,Bill Bradley,"Bradley, William",,,,Democrat,democrat,ocd-division/country:us/state:nj,New Jersey,Senate,100,,,https://theunitedstates.io/images/congress/original/B001225.jpg,male
1a95f106-e4e9-49c1-8b43-38ada6042f5e,Bob Graham,"Graham, Bob",,,,Democrat,democrat,ocd-division/country:us/state:fl,Florida,Senate,100,,,https://theunitedstates.io/images/congress/original/G000352.jpg,male
b3998088-ff9c-4c99-8ef3-e105a3395915,Brock Adams,"Adams, Brockman",,,,Democrat,democrat,ocd-division/country:us/state:wa,Washington,Senate,100,,,https://theunitedstates.io/images/congress/original/A000031.jpg,male
dc2b0f95-6c1c-475b-b70d-05332fce060c,Carl Levin,"Levin, Carl",,,,Democrat,democrat,ocd-division/country:us/state:mi,Michigan,Senate,100,,,https://theunitedstates.io/images/congress/original/L000261.jpg,male
db2b9dab-bfab-49cd-9699-217d23a7f2e5,Christopher Dodd,"Dodd, Christopher",,SenChrisDodd,,Democrat,democrat,ocd-division/country:us/state:ct,Connecticut,Senate,100,,,https://theunitedstates.io/images/congress/original/D000388.jpg,male
0629dcb1-352f-4028-9c36-f162cf6d98bd,Chuck Grassley,"Grassley, Charles",,ChuckGrassley,grassley,Republican,republican,ocd-division/country:us/state:ia,Iowa,Senate,100,,,https://theunitedstates.io/images/congress/original/G000386.jpg,male
e5ac1fca-68c9-431e-93bd-87dc3f6a9634,Claiborne Pell,"Pell, Claiborne",,,,Democrat,democrat,ocd-division/country:us/state:ri,Rhode Island,Senate,100,,,https://theunitedstates.io/images/congress/original/P000193.jpg,male
7040d835-7b5e-454c-b4eb-8f2c93dc239a,Dale Bumpers,"Bumpers, Dale",,,,Democrat,democrat,ocd-division/country:us/state:ar,Arkansas,Senate,100,,,https://theunitedstates.io/images/congress/original/B001057.jpg,male
e0e7de04-865c-48e5-820c-0fe68264fbcf,Dan Quayle,"Quayle, James",,,,Republican,republican,ocd-division/country:us/state:in,Indiana,Senate,100,,,https://theunitedstates.io/images/congress/original/Q000007.jpg,male
