id,name,sort_name,email,twitter,facebook,group,group_id,area_id,area,chamber,term,start_date,end_date,image,gender
c55555cb-d9c9-46ae-9c0a-0ef59c8795ff,Alfonse D'Amato,"D'Amato, Alfonse",,,,Republican,republican,ocd-division/country:us/state:ny,New York,Senate,105,,,https://theunitedstates.io/images/congress/original/D000018.jpg,male
51cc9767-e66c-44a0-9787-7f3a1c3d068d,Arlen Specter,"Specter, Arlen",,,,Republican,republican,ocd-division/country:us/state:pa,Pennsylvania,Senate,105,,,https://theunitedstates.io/images/congress/original/S000709.jpg,male
3d89c619-69d4-4d2e-a130-13eadbbc1452,Barbara A. Mikulski,"Mikulski, Barbara",,SenatorBarb,SenatorMikulski,Democrat,democrat,ocd-division/country:us/state:md,Maryland,Senate,105,,,https://theunitedstates.io/images/congress/original/M000702.jpg,female
2d872983-7aa9-4f67-82bc-39098aa50d4d,Barbara Boxer,"Boxer, Barbara",,SenatorBoxer,senatorboxer,Democrat,democrat,ocd-division/country:us/state:ca,California,Senate,105,,,https://theunitedstates.io/images/congress/original/B000711.jpg,female
ad3dc040-dcbf-4ef4-920e-7bbbc5e6cff3,Ben Campbell,"Campbell, Ben",,,,Republican,republican,ocd-division/country:us/state:co,Colorado,Senate,105,,,https://theunitedstates.io/images/congress/original/C000077.jpg,male
c120e232-6bc0-496c-b256-6722304dc837,Bill Frist,"Frist, William",,,,Republican,republican,ocd-division/country:us/state:tn,Tennessee,Senate,105,,,https://theunitedstates.io/images/congress/original/F000439.jpg,male
1a95f106-e4e9-49c1-8b43-38ada6042f5e,Bob Graham,"Graham, Bob",,,,Democrat,democrat,ocd-division/country:us/state:fl,Florida,Senate,105,,,https://theunitedstates.io/images/congress/original/G000352.jpg,male
bc1b54e7-3484-4f5e-8e3d-3191560b9cbe,Bob Smith,"Smith, Robert",,,,Republican,republican,ocd-division/country:us/state:nh,New Hampshire,Senate,105,1997-01-07,,https://theunitedstates.io/images/congress/original/S000606.jpg,male
78984ec3-b3e1-4035-8a96-403b9c49e10a,Byron Dorgan,"Dorgan, Byron",,,,Democrat,democrat,ocd-division/country:us/state:nd,North Dakota,Senate,105,,,https://theunitedstates.io/images/congress/original/D000432.jpg,male
dc2b0f95-6c1c-475b-b70d-05332fce060c,Carl Levin,"Levin, Carl",,,,Democrat,democrat,ocd-division/country:us/state:mi,Michigan,Senate,105,1997-01-07,,https://theunitedstates.io/images/congress/original/L000261.jpg,male
b989506c-c131-4d1f-90b5-249dfed6b011,Carol Moseley Braun,"Moseley Braun, Carol",,,,Democrat,democrat,ocd-division/country:us/state:il,Illinois,Senate,105,,,https://theunitedstates.io/images/congress/original/M001025.jpg,female
80dbe917-a765-46d2-8dd8-f90e4df0c6de,Charles Robb,"Robb, Charles",,,,Democrat,democrat,ocd-division/country:us/state:va,Virginia,Senate,105,,,https://theunitedstates.io/images/congress/original/R000295.jpg,male
