id,name,sort_name,email,twitter,facebook,group,group_id,area_id,area,chamber,term,start_date,end_date,image,gender,wikidata,wikidata_group,wikidata_area
bc89f57e-4aba-46c5-8206-11b9dd48c355,Alan Simpson,"Simpson, Alan",,,,Republican,republican,WY,unknown,Senate,103,,,https://theunitedstates.io/images/congress/original/S000429.jpg,male,Q2636748,Q29468,
c55555cb-d9c9-46ae-9c0a-0ef59c8795ff,Alfonse D’Amato,"D’Amato, Alfonse",,,,Republican,republican,NY,unknown,Senate,103,,,https://theunitedstates.io/images/congress/original/D000018.jpg,male,Q2064037,Q29468,
51cc9767-e66c-44a0-9787-7f3a1c3d068d,Arlen Specter,"Specter, Arlen",,,,Republican,republican,PA,unknown,Senate,103,,,https://theunitedstates.io/images/congress/original/S000709.jpg,male,Q363055,Q29468,
3d89c619-69d4-4d2e-a130-13eadbbc1452,Barbara A. Mikulski,"Mikulski, Barbara",,SenatorBarb,SenatorMikulski,Democrat,democrat,MD,unknown,Senate,103,,,https://theunitedstates.io/images/congress/original/M000702.jpg,female,Q261147,Q29552,
2d872983-7aa9-4f67-82bc-39098aa50d4d,Barbara Boxer,"Boxer, Barbara",,SenatorBoxer,senatorboxer,Democrat,democrat,CA,unknown,Senate,103,,,https://theunitedstates.io/images/congress/original/B000711.jpg,female,Q237560,Q29552,
ad3dc040-dcbf-4ef4-920e-7bbbc5e6cff3,Ben Campbell,"Campbell, Ben",,,,Republican,republican,CO,unknown,Senate,103,,,https://theunitedstates.io/images/congress/original/C000077.jpg,male,Q816576,Q29468,
6953cec3-7c0a-4573-9b8c-245c4276260c,Bill Bradley,"Bradley, William",,,,Democrat,democrat,NJ,unknown,Senate,103,,,https://theunitedstates.io/images/congress/original/B001225.jpg,male,Q504025,Q29552,
1a95f106-e4e9-49c1-8b43-38ada6042f5e,Bob Graham,"Graham, Bob",,,,Democrat,democrat,FL,unknown,Senate,103,,,https://theunitedstates.io/images/congress/original/G000352.jpg,male,Q578102,Q29552,
bc1b54e7-3484-4f5e-8e3d-3191560b9cbe,Bob Smith,"Smith, Robert",,,,Republican,republican,NH,unknown,Senate,103,,,https://theunitedstates.io/images/congress/original/S000606.jpg,male,Q6182103,Q29468,
78984ec3-b3e1-4035-8a96-403b9c49e10a,Byron Dorgan,"Dorgan, Byron",,,,Democrat,democrat,ND,unknown,Senate,103,,,https://theunitedstates.io/images/congress/original/D000432.jpg,male,Q555735,Q29552,
dc2b0f95-6c1c-475b-b70d-05332fce060c,Carl Levin,"Levin, Carl",,,,Democrat,democrat,MI,unknown,Senate,103,,,https://theunitedstates.io/images/congress/original/L000261.jpg,male,Q444652,Q29552,
b989506c-c131-4d1f-90b5-249dfed6b011,Carol Moseley Braun,"Moseley Braun, Carol",,,,Democrat,democrat,IL,unknown,Senate,103,,,https://theunitedstates.io/images/congress/original/M001025.jpg,female,Q289396,Q29552,
80dbe917-a765-46d2-8dd8-f90e4df0c6de,Charles Robb,"Robb, Charles",,,,Democrat,democrat,VA,unknown,Senate,103,,,https://theunitedstates.io/images/congress/original/R000295.jpg,male,Q885583,Q29552,
db2b9dab-bfab-49cd-9699-217d23a7f2e5,Christopher Dodd,"Dodd, Christopher",,SenChrisDodd,,Democrat,democrat,CT,unknown,Senate,103,,,https://theunitedstates.io/images/congress/original/D000388.jpg,male,Q319111,Q29552,
0629dcb1-352f-4028-9c36-f162cf6d98bd,Chuck Grassley,"Grassley, Charles",,ChuckGrassley,grassley,Republican,republican,IA,unknown,Senate,103,,,https://theunitedstates.io/images/congress/original/G000386.jpg,male,Q529294,Q29468,
e5ac1fca-68c9-431e-93bd-87dc3f6a9634,Claiborne Pell,"Pell, Claiborne",,,,Democrat,democrat,RI,unknown,Senate,103,,,https://theunitedstates.io/images/congress/original/P000193.jpg,male,Q1094716,Q29552,
81a70d8e-235b-44ce-865d-5b484450bb2c,"Connie Mack, III","Mack, Connie",,,,Republican,republican,FL,unknown,Senate,103,,,https://theunitedstates.io/images/congress/original/M000019.jpg,male,Q436535,Q29468,
d70510c2-3a7d-4abe-a29e-584f77ee22b9,Conrad Burns,"Burns, Conrad",,,,Republican,republican,MT,unknown,Senate,103,,,https://theunitedstates.io/images/congress/original/B001126.jpg,male,Q1126725,Q29468,
7040d835-7b5e-454c-b4eb-8f2c93dc239a,Dale Bumpers,"Bumpers, Dale",,,,Democrat,democrat,AR,unknown,Senate,103,,,https://theunitedstates.io/images/congress/original/B001057.jpg,male,Q881361,Q29552,
685acbe5-736d-43b0-99f3-ece63fe22a4d,Daniel Coats,"Coats, Daniel",,SenDanCoats,180671148633644,Republican,republican,IN,unknown,Senate,103,,,https://theunitedstates.io/images/congress/original/C000542.jpg,male,Q632321,Q29468,
54930735-859d-4165-aa33-14795592e219,Daniel K. Akaka,"Akaka, Daniel",,,,Democrat,democrat,HI,unknown,Senate,103,,,https://theunitedstates.io/images/congress/original/A000069.jpg,male,Q359366,Q29552,
