uuid,female,male,other,skip,total
1c50a5c4-e163-485c-96ed-a8279356d78e,0,5,0,0,5
1cd41e5f-9a59-4265-acb8-01af50938396,0,6,0,0,6
1d2006c6-dce6-48ab-8da0-ab373a7b5fbe,0,5,0,0,5
1e869f63-b3cd-432b-87a0-55418d19a79a,5,0,0,0,5
1ec921cc-af10-4855-aed3-66cfa4e0ae35,0,4,0,0,4
1f894a0c-e473-426a-91e5-bccd4e76046f,5,0,0,0,5
20b39b2a-19cd-4524-aef5-4315b3585640,4,0,0,0,4
210f099f-c8cc-4c4f-9bc4-0a251917fe2a,0,5,0,0,5
2328bc58-19ab-4f6d-ad45-b629fc6f1a02,4,0,0,3,7
23903769-09b8-426b-ac51-2d2de8885703,0,5,0,0,5
23957089-c597-44f1-86ed-78448844f57f,6,0,0,0,6
2672762d-1cb8-4833-82e2-0b16202f1408,0,7,0,0,7
27c4074e-1c42-452f-8e71-55990006a65d,5,1,0,0,6
27f6d9ed-9ebe-46f1-8303-440bd2b27757,5,0,0,0,5
285d943f-272f-4d25-ac36-f81273593e42,0,5,0,0,5
28f5b4a2-852d-4724-9843-c34032061f5a,0,6,0,0,6
29051057-e3af-4c37-b136-0b0a1bfa7b42,0,5,0,0,5
2a5c3062-5f83-4781-bd74-5021770cbbca,5,1,0,0,6
2ac1215a-3d46-48d5-90c6-fb8035e679b5,6,0,0,0,6
2ad55aa2-a036-452c-a740-f4f83cb3b400,5,0,0,0,5
2b7936fa-e233-414b-98a0-ad5a777cda88,6,0,0,0,6
2b7ad6f1-b74b-42f6-b31b-cf1b182c7896,5,0,0,0,5
2ba0adac-2470-43e3-8403-b142af0db05f,2,0,0,0,2
2bf2f458-d009-4564-9338-8f22a890f541,0,5,0,0,5
2c16d1d7-f948-4e63-8a3d-cfe6094557b1,5,0,0,0,5
2c34b310-1387-4852-bf41-dc573573bcb1,0,5,0,0,5
2d5454af-78de-494d-8f7e-197879db24f0,5,0,0,0,5
2daf0f73-bbd8-4c83-ae96-9b514d1e683e,0,5,0,0,5
2e3edd4f-9fde-4a2b-ae2e-4290d4325837,0,5,0,0,5
2eee58c6-652b-48cb-abb8-5768581eb88b,0,4,0,0,4
2eef19b8-93f9-420c-be2d-78095c8772e8,6,0,0,0,6
2fbce269-f7a9-4ada-9eb0-77f264e9ce02,0,4,0,0,4
2fda2fce-6cc6-4f76-8798-21ea7a46593a,5,0,0,0,5
3023e03a-8c34-4966-ba21-1f7fca65714b,0,5,0,1,6
30a067a9-0e92-4344-aab6-029d33ac7828,0,5,0,0,5
31063316-38f2-4f36-aabd-f4dc166f187c,5,0,0,0,5
3234c718-e716-4974-8526-b2539b8b0067,0,5,0,0,5
323b5863-671d-410d-8847-0cbdb186a6e9,0,5,0,0,5
327b8363-1df1-454a-bb6f-2ceadfa0f97a,5,0,0,0,5
32af561c-aca2-4707-9844-b719849c16c1,5,0,0,0,5
32e23823-d88f-4501-b9df-f30c5c10a52b,5,0,0,0,5
35af082b-b29f-42e0-a411-0b497f8268fd,5,0,0,0,5
361f74a1-4f7e-485f-b3e9-f2e52aef95a3,0,5,0,0,5
36331feb-00b9-40cc-bf79-822dbb6086b3,5,0,0,0,5
371f2d86-ed84-459d-9fe6-fd950c657854,0,3,0,0,3
37470911-5e96-402f-ba29-affff7d61017,0,5,0,0,5
375023a5-125e-4ce3-a0ae-27ed93ea238b,4,1,0,1,6
37877888-e332-4f97-9444-95ee29be0853,0,5,0,0,5
3787e457-f7b6-48eb-b688-7b910f6dc361,0,3,0,0,3
388993a4-44c3-44d2-8333-630f2440eae1,0,5,0,0,5
393823b6-499c-4ee5-b9d6-696c6ec13d39,0,2,0,0,2
39781c4c-8d20-4c81-a16f-fbca5a8eca9c,0,5,0,0,5
397d5eaa-9ea6-4b8d-82a6-9e34341f405b,0,5,0,0,5
39c2e312-a983-4499-9463-75b1644ae2ab,0,2,0,0,2
3a0dec24-34f1-486e-bdce-46fe6bce8936,5,0,0,0,5
3b9bcbcd-53ce-43dd-99a0-1949bc92fe9d,0,3,0,0,3
3bb75267-6da6-42f4-8b7c-334ffd8180d8,5,0,0,0,5
3e696a12-7dd6-4b3d-9fbf-869ac3744c38,0,5,0,0,5
3e8cb3b3-1159-435b-8268-0788a8206a07,0,5,0,0,5
3e9027e9-1e7a-4fcf-91db-3b53dc6da02a,0,6,0,0,6
3f15602c-36c8-457c-a981-8cc05a5712e1,1,5,0,0,6
40f08dbb-4de9-4a5e-a4fc-d86fc5788de3,5,0,0,0,5
41233298-3839-4bb1-8874-a3fe6fa6161c,0,4,0,0,4
42974813-a227-4128-8268-ed75b69ec868,6,0,0,0,6
42fe3e9b-5792-40e5-9440-9c1439976081,0,5,0,0,5
4472ca07-98c0-49b1-858c-89ccbf0bd206,7,0,0,0,7
44b3ba80-41ee-41c4-b4be-1137df33217d,5,0,0,0,5
45d74a4e-ceb7-45b2-9339-5126e635080d,5,1,0,0,6
4650103d-65aa-4566-95ab-3b6864f52d26,5,0,0,0,5
46cdb710-2a76-4dc8-8421-c417fc1ac3cf,5,0,0,0,5
47d82630-80db-4895-98ff-078d573a5c09,5,0,0,0,5
486312af-cc85-4cff-afbc-950235638cc4,5,1,0,1,7
4a1db980-d394-4f50-b06b-9c54dc64fadc,5,0,0,0,5
4bb6e842-8fba-4b85-a2c2-534c851c4c43,0,5,0,0,5
4bf1eda0-c553-4e3d-bcd1-896c2bf6eb7f,5,1,0,0,6
4cacb004-7863-47f0-9804-a06369962d62,6,0,0,0,6
4d238113-c012-49d4-bdc3-d0541f5b9eb3,0,5,0,0,5
4e0e7775-b13d-4c17-a863-465d9ca1658a,5,0,0,0,5
4e884ab0-11d9-4b5f-be96-d8bece6c4395,5,0,0,0,5
4f391888-4f98-43da-a79e-5b01a9d724cf,6,0,0,0,6
4f5d1a8e-41a2-4694-999a-4b8e1afd2949,5,0,0,0,5
4f632a65-31f3-4a2e-ae94-b05e922b8458,0,5,0,0,5
4f7a1db9-49b9-45e7-90e4-9b795f3d3e68,5,0,0,0,5
4faabe5c-0953-429d-934a-a4a28cda5d25,0,3,0,0,3
507080b0-9664-460a-9c07-1e6b99b260cf,0,6,0,0,6
511738a9-d0f9-4189-90c8-9c7590c0b38a,0,5,0,0,5
513dcc7e-2aeb-46dc-a6c1-733b0253503d,0,5,0,0,5
51459683-fa4f-492d-9075-e592b04a52b4,0,5,0,0,5
5192750c-de39-45ad-bf49-1a51639bf696,0,5,0,0,5
5341ff8c-20e9-44aa-aeee-e0a011c2c84a,1,5,0,0,6
53ba8a6a-58eb-4df5-97be-6d24e6423368,0,6,0,0,6
548b65d2-3f2a-4064-94bc-153606eedaf4,0,5,0,0,5
54b70ff9-420b-449e-9d0f-b9071f318109,0,2,0,0,2
54dc444b-0d63-4bf0-a8f2-f1a097a3cadc,4,0,0,0,4
55a9d143-48ca-4696-85be-1e09695ae61e,0,0,0,2,2
55af373c-c70e-4995-bf06-41307f8c28ba,0,5,0,0,5
55dd2925-994f-4a2b-9c36-85cf05d8fcd9,5,0,0,0,5
57f3254a-fa28-473a-a7de-0310c5665453,0,5,0,0,5
58c96a9e-b31e-4dfc-97f1-8254f5ae384e,5,0,0,0,5
58dbced2-7174-4c7b-9f54-14f9aa32fbd3,0,5,0,0,5
59f3fa78-78fc-4ca1-9a05-99b61b54de14,0,6,0,0,6
5b1a4d88-2678-4158-b5f7-18e49dbe2c66,3,0,0,0,3
5b323a73-b106-48c6-b385-ae9ec4c13931,3,0,0,0,3
5b5e79c5-67e1-4e1b-8c13-e1d179cd649f,5,0,0,0,5
5d01279d-1207-4725-8761-817e0662f3db,5,0,0,0,5
5dd3cb25-7a7e-4b77-afae-77d9018e76e5,0,5,0,0,5
5e7d62dd-6cbb-47c5-ba4e-351e738e6a00,5,0,0,0,5
5e9b9bed-b5b2-497e-ad37-8b05602b1829,0,5,0,0,5
5ec43d51-a4e9-4dcd-afcf-581a905aae0a,0,6,0,0,6
5f38f1c3-cb39-46e3-b62a-8561bdd5f0c8,0,5,0,0,5
5f979d62-c3ab-449f-8673-9a7be903007c,5,0,0,0,5
5ffc1027-7e0f-4eb5-ab20-ea8e467665e1,0,4,0,0,4
600d2fda-7cd2-4b71-9c67-e58536f38ed7,0,5,0,0,5
603b7ac0-d9f3-4c2e-bc5b-6900837401bf,0,5,0,0,5
60aa012f-d558-442c-be54-0a11ac6cda5b,0,5,0,0,5
621f4014-49a9-4d6d-bc3b-41a3a04c8203,0,5,0,0,5
624014a2-6795-40be-83da-ea90c776f4ec,0,2,0,0,2
62ff32c0-166b-4e92-a5ae-43d0660c8971,0,5,0,0,5
63627a2a-d612-4388-bb70-852653aea677,5,1,0,0,6
636aa387-89e0-49aa-8a1a-85a00895fe33,3,0,0,0,3
65129317-981a-4eb8-a6b0-56328214a09f,0,5,0,0,5
66542893-9b6b-4892-a56b-056ab2756338,6,0,0,0,6
66de2926-e7fb-406b-ac1b-d6f097f6120d,0,5,0,0,5
67462be3-fb70-4e21-8cbe-0f79c2e5de4c,1,5,0,2,8
67521c69-2ac3-4bcd-8b96-c809d18ae80d,0,4,0,0,4
67915719-6091-4ccf-a44b-9de7fe265613,0,4,0,0,4
67eed950-e154-4afa-a9b1-5dfe27bd6dee,5,0,0,0,5
684495e7-871e-48e1-bd66-0361a1207527,0,5,0,0,5
69004140-1824-4979-b8cb-0d71ab76190e,0,2,1,0,3
6a3f1515-ef3a-484d-ac83-a02268a36647,0,5,0,1,6
6a5ec235-9574-4295-a85a-4fa892c44591,0,5,0,0,5
6bd975d6-99d5-4d48-b06b-eb953631c106,0,5,0,0,5
6c793c31-b30b-4769-919a-3f16b16d92dc,0,5,0,0,5
6ddca914-f7b1-480d-b02a-f0327fd5c714,0,5,0,0,5
6f9d95a6-6bf1-403e-bdee-6a2466ea3469,0,5,0,0,5
70fe6511-fcc9-47f5-9793-c870732c39af,0,5,0,0,5
716b5963-9b98-4fda-9bdc-7d53f8df4984,5,0,0,0,5
732e034b-d0c7-4367-ab3e-215571517b81,0,5,0,0,5
7364d35f-58dd-4cb4-b98c-2243fcfe2aac,0,6,0,0,6
7484bc57-9640-4192-b917-4223f9c39949,2,0,0,0,2
76288f1a-6284-4e67-b9a4-25a7233ce4bc,6,0,0,0,6
7646484a-7447-4479-9803-051eaad724f3,0,3,0,0,3
76cf5ef7-622a-4eb8-acdf-fa367d6511ff,0,5,0,0,5
770ae819-4e7f-4cd3-9723-931d16ac6901,5,0,0,0,5
78010279-4569-4cde-824c-bcb88bf800c6,5,0,0,0,5
780dfff3-b1e8-4c63-a858-3089457ede0d,4,0,0,0,4
7859c43e-cfc3-4a5d-bc8d-465b0678625f,0,5,0,0,5
79451ced-5ce1-4b34-80c5-0a647bcd9b2b,0,5,0,0,5
7a254b2f-e974-43bf-b1c4-92794b090a46,0,5,0,0,5
7b5644bf-07d2-47d4-8ca0-8e6b9f682d94,0,5,0,0,5
7d00dcdc-94d7-4b55-ae50-6e74d931e417,0,5,0,0,5
7df75a01-cf9e-4877-8442-296112804627,0,4,0,0,4
7f247717-1aed-46a5-84d4-566c296c158f,0,4,0,0,4
7fe2bb22-1657-4dac-8eff-6fbcec6b17b0,4,1,0,0,5
7ff2877c-0b67-4a05-8a01-8a9211925bf3,0,5,0,0,5
80c4f877-5dd1-4fef-bdab-231c4b7f9512,5,0,0,0,5
814bb901-ed5b-4aec-8073-083907f02c81,5,0,0,0,5
814bd797-e29c-46d7-bafb-d2b5336afc84,5,0,0,0,5
81aad1dc-b7cc-41b0-95e3-7db3efceaf93,0,5,0,0,5
821054f0-ff75-4104-b57e-6b61afde2370,5,0,0,0,5
82139443-b970-42ca-82e7-85b84f22915b,0,5,0,0,5
835085d9-be38-408e-a13c-de1936e85ee5,3,0,0,0,3
837a8fd6-3b32-4b51-b2c0-862b8c8d746e,5,0,0,0,5
848e70b7-d12f-4624-945d-117a56aa0f1b,0,5,0,0,5
8601214b-a2a9-4331-9859-c184fee18363,0,5,0,0,5
860e896a-693e-460e-8188-3f219903ee4e,1,5,0,0,6
86346e40-882d-40d1-9408-0327a3594221,5,0,0,0,5
868cabc3-ceba-4b77-b612-4bf531d526e3,6,0,0,0,6
88e6b139-3bdc-477d-b1ad-a4091392ca4f,0,2,0,0,2
892c9410-c4b3-4ad8-a96f-22a5dc3da089,1,6,0,1,8
895fbf68-42f4-494b-8d91-b9c6c8122ce6,5,0,0,0,5
8be0f437-0f2b-4918-9c90-73e21e92e96c,5,0,0,0,5
8c2f5b5c-c889-459e-8f38-0fed1538cfd6,6,0,0,1,7
8d1f884a-721d-4183-8b43-fd2a1601aa3d,0,5,0,1,6
8d304b2a-fb7e-486e-a31b-f53466881f69,0,7,0,0,7
8d3becec-c6cf-4d10-958a-bfa619f7ac97,5,0,0,1,6
8da7f2d1-9b3d-4867-a80c-610d98405332,5,0,0,0,5
8dea21c1-873d-4e72-b024-2ee39de902b9,0,5,0,0,5
8eb04619-17dc-45a6-ba22-e5565e4d1849,0,5,0,0,5
8f25cdad-f369-43e0-a068-0d6d2dbbb48e,5,0,0,0,5
8f9b6bb1-2728-493b-89cf-8ae307e32665,6,0,0,0,6
902133f8-7466-40e0-98c9-47dbc881a19d,3,0,0,0,3
90be3dd8-1cc7-4314-9360-17532ef321e7,5,1,0,0,6
929cc289-b320-467b-b912-47b9f3c1aac8,0,5,0,0,5
93642aa8-ff70-4e28-b105-9c57cb954bbb,0,5,0,0,5
93a1f0c0-3492-45ee-a3ff-d57a68524d71,0,5,0,0,5
9492ecef-e5cd-4f4c-985c-045bd4c8b8ea,0,3,0,0,3
9567ca74-36b8-4d5c-a480-7dca896bf6db,0,5,0,0,5
966b7bfc-a48f-4f21-83a5-95d4b22c750d,0,5,0,0,5
96cbdb2e-2268-4b27-a7df-52a1795443b8,5,0,0,0,5
976920dd-64ca-4979-a308-8feda7c2d8f8,5,0,0,0,5
97a36231-f258-4900-87f6-9f8bb48b03f4,5,0,0,0,5
97db0b3d-b72c-4317-aff0-5b7351bf253b,3,0,0,0,3
981c92d2-7242-43be-aa9b-7ac66a1d63d8,5,0,0,0,5
9894dd5c-f87a-4750-8f96-6f3b6b870236,0,5,0,0,5
99795f75-d2fe-4353-a177-a4b8c8cfc01d,5,0,0,0,5
99940f10-5c96-45df-a970-fda4ed894dee,6,0,0,0,6
99c729a3-3ff8-4baa-925c-e3ad9650d395,0,5,0,0,5
9a1f715c-7d9f-4c11-832e-716933f51ccf,0,5,0,0,5
9d37aa5d-0a86-4978-ace6-b358115c556c,0,4,0,0,4
9ea3dfe1-d220-4c7b-8f02-37bb6eeecf8d,5,0,0,0,5
9eebd684-f983-4a9c-8d86-a7e1b33eec64,5,0,0,0,5
a05c6d65-2daf-4dd5-bbdd-85b12cdb8fde,0,5,0,0,5
a178ee5e-cbf7-4b2c-9f9d-4be14caee324,0,5,0,0,5
a1c60db8-79b4-47c7-af43-80b23579e7c9,5,0,0,0,5
a1d9e2da-f187-4103-b050-394c2dd9613f,5,0,0,0,5
a1f35f03-80b4-4d5d-a888-247212cc5e55,0,5,0,0,5
a2d51c4b-b2e2-4a49-8cf4-07bbc6c39e37,0,5,0,0,5
a5039350-988d-4a55-a5b2-a9badc9edbbf,0,5,0,0,5
a52ad276-9679-42a3-b1b7-0e89fa14c098,0,4,0,0,4
a69edcf3-4fc8-4d32-9239-fb02be286203,5,0,0,0,5
a71f2e23-95cb-4492-bb25-2edb714fa78e,5,0,0,0,5
a7bfdeb7-1890-4d42-a938-83dbd7e77332,0,5,0,0,5
a7c7ba60-7482-4294-82d2-854953fdf522,0,4,0,0,4
a81b5829-77c1-4451-aed1-b4cc1cf7fda0,5,0,0,0,5
a8475c0b-fb5f-476c-93e5-03f223b7e602,2,0,0,0,2
a967f35d-36d4-407f-9a02-4143248a3fda,0,5,0,0,5
aaf41f1e-d6ef-4758-8518-aaef7445e78e,0,6,0,0,6
aba395e6-be29-4adc-821d-7d4f3c452569,5,0,0,0,5
ac2974b0-7db8-4225-b9d4-995d918f073f,0,5,0,0,5
ae5369f6-39d2-490a-99ea-a720c93fbd08,1,5,0,0,6
af9ad62b-0b68-47b0-be6f-f2287c24adaa,0,5,0,0,5
afcd90cd-44c5-4f26-8d06-d6c4f2561dcc,5,0,0,0,5
b0eef3f0-a145-4067-b3c5-be4d7eafcd50,0,5,0,0,5
b125dc72-aa32-4d8d-b8d6-bfe1a4f02054,0,4,0,0,4
b1481ce7-ebac-4bff-be36-14afb6ec3804,0,5,0,0,5
b1c79e8f-280c-47fa-9bbd-a3295398b778,0,5,0,0,5
b3635ceb-6884-40ab-bc01-c0f4f5cb9d3d,7,0,0,1,8
b3f0042b-c35a-4e28-a015-812619433e8a,0,5,0,0,5
b4827225-aec5-429f-979f-819f316afd45,4,0,0,0,4
b4b6d069-2e40-457d-8126-0697431c9602,0,5,0,0,5
b54c5635-cd29-46d0-8168-40c371f49b4a,0,5,0,0,5
b569cc6c-a197-4531-9a8c-b2a17f8318e2,0,5,0,0,5
b56efaea-762d-40f5-be4c-3ddc094e43fa,0,6,0,0,6
b5e744c2-de8c-424f-825f-208fb1d59374,4,1,0,0,5
b8e301a8-c064-4167-a97b-12273718db36,0,5,0,0,5
b8ee8dd4-cab3-42b3-84dd-4147680d01a9,5,0,0,0,5
ba4801f4-cdc1-4b4c-a215-f9a3785d0fdd,0,6,0,0,6
bad9918b-6659-4a2b-ba1d-433f35410fa3,5,0,0,0,5
bcafe765-f8bd-45c2-b351-f5440690f809,0,5,0,0,5
bdd1e885-5d3a-4a50-961b-19ae5445802f,0,3,0,0,3
beb9f704-6b47-49d2-8df8-6f7d77864c27,0,4,0,0,4
bff9c1ae-dab0-4852-9ad5-f217d49ffb2d,7,0,0,0,7
c02a0c5e-6f7b-4cf4-8f46-658a3629d4e2,6,0,0,0,6
c0fe0e0d-0b94-4344-933b-fabcc54448dd,4,1,0,0,5
c1d67a06-3339-4680-a624-aa7f7bfc1330,5,0,0,0,5
c209f666-dea5-4c82-af7a-79bf78181003,0,5,0,0,5
c24c69fc-d584-44a3-a912-f72e24fd9cd5,0,4,0,0,4
c3362bc1-e889-442b-a178-a97ff749edef,5,0,0,0,5
c6063703-6068-4aed-ba3b-33a266922be0,0,5,0,0,5
c7352de6-ddcb-40f3-aa0d-632625eca81a,5,0,0,0,5
c7512d29-e4c2-42ea-b2f0-b71d534a0361,4,1,0,0,5
c8095818-b01d-49b6-941f-e8dc3d540bbf,5,0,0,0,5
c83e7382-1d2c-4deb-8ae0-95ced74d98ee,5,0,0,0,5
c87f7993-f78c-4739-bcca-b709a6966fba,6,0,0,0,6
c893c543-733b-4581-af3b-88858f40d135,6,0,0,1,7
c8dbcc3f-e1d7-4cf5-b5e3-d7587e44781b,0,3,0,0,3
c92578b8-ea0d-45fe-be65-b88a39f121b0,5,0,0,0,5
c9d4d532-b7f7-46ad-b33b-83c8bba31b5a,5,0,0,0,5
ca4d1c26-d6e7-4d9f-bfaf-d72e6f25b9e5,4,0,0,0,4
ca86cb9a-4923-48df-a402-bf0d5e145c29,5,0,0,0,5
caa1562a-aa7d-4e4c-82c2-7aa9fd820285,5,2,0,0,7
caf34b70-cecf-4785-9879-5580a241acc1,5,0,0,0,5
cc7338e0-fcee-4803-88a5-9036ed987790,0,5,0,0,5
ccaca382-3fce-4795-9fd5-49b175ec8c1b,5,0,0,0,5
cdd0b3fa-a4dd-4dfa-a211-ea641d3c53f3,6,0,0,0,6
ce28e002-004b-4536-a7dd-be76bc95ab18,0,5,0,0,5
ce3612f5-90cd-4c92-9401-0e775e9b9a8a,5,0,0,0,5
cea106d5-629c-449d-ac30-f4f392b26b7c,6,0,0,0,6
ceb0934c-b5af-472a-840d-fd8a95dae270,5,0,0,0,5
cfc384a2-010f-4a25-a248-23d3a886b30a,5,0,0,0,5
d0111f2c-9478-4e5f-9c7a-da37e21e4838,0,2,0,0,2
d01dd67a-3c25-4541-a25f-fcff5404d2ab,2,0,0,5,7
d08eddbf-22e4-43af-943c-79ada198c188,0,5,0,0,5
d118f9ee-8a0d-426c-81b9-8bf6ae1e2f9d,5,1,0,0,6
d190770d-2a7b-48ed-82cf-59c55b3b99aa,5,0,0,0,5
d246a564-6fcf-4005-a830-8b10564f89bd,0,5,0,0,5
d256eb70-0856-472e-b276-0a8968631556,0,5,0,0,5
d287921d-eac4-4d95-a9ae-ab657e9bc94e,0,5,0,0,5
d287ac5f-ce35-4570-b217-7005605d99d4,0,5,0,0,5
d2976e18-668f-42df-bedd-2f9fe4ef8267,0,5,0,0,5
d399f237-b7ca-4195-a124-7d612f0ff990,0,5,0,0,5
d42ec9eb-9d8a-44f8-93d1-469267bbaa40,0,4,0,0,4
d589f87f-99b9-476e-aa57-43c169908b53,0,5,0,0,5
d695615d-4c44-4cba-a169-2dcd6065a4be,5,0,0,0,5
d7301d6a-f98b-487f-b1be-5f958988ca9f,0,5,0,0,5
d74ba7fa-bd6b-4cf4-9c87-227a1db42999,0,5,0,1,6
d7b5d84f-6f86-4b49-b415-bc919a6776d8,0,2,0,2,4
d8a5122b-2522-4634-a880-7be03629f627,0,5,0,0,5
d93d31f8-8ca8-4092-acaa-80432ef64142,0,5,0,0,5
d9bfe219-b347-4a6a-8483-50fefab94126,0,5,0,0,5
db8f62a9-969a-495f-abea-09f31a6e91b0,0,3,0,0,3
dbdc7c00-0b82-4c2b-b5bc-f26f431b8fa2,0,5,0,0,5
dd7e2ed5-0547-4d1c-b1eb-2ae4aa8c85df,0,3,0,0,3
de3f69c5-bc04-428d-812f-db5e478679b7,0,4,0,0,4
de865013-a472-4576-bec6-c00178d8db98,0,6,0,0,6
dea9df0a-68d2-4999-828e-fbcffa5b1e8f,0,5,0,0,5
e000830e-cf05-46ef-a8d1-ce45af483a85,0,7,0,0,7
e0116c8c-de37-4b98-a255-9f9dda75a051,6,0,0,0,6
e0c1a163-7adb-423e-9a45-6e10ec3aa452,5,1,0,0,6
e0d008d3-cb37-40dd-9023-896a6d043b63,1,5,0,0,6
e0dd1766-033c-4137-80d5-4aaa91f13eca,0,3,0,0,3
e19088dd-14c6-4f67-bd32-c87d24533a17,5,0,0,0,5
e1c9486d-5d6b-4ddb-a92f-12d91c76b9f3,0,5,0,0,5
e22e87a5-6170-4b9b-8bcb-a54e7abcf274,5,0,0,0,5
e3e63e03-c252-4eee-8816-5445bda64961,0,2,0,0,2
e51878b1-d90f-4d51-b004-01a5ddebacbd,6,0,0,0,6
e5b92695-aae5-462b-b743-663042742a21,0,5,0,1,6
e64b1d81-d8dd-44e9-b307-f5e336f172b9,0,5,0,0,5
e6ab5237-f76a-41b3-b3d5-57ac8803ef6d,0,5,0,0,5
e6ebdf9d-bc57-40dc-aeda-38b4c83a6290,0,5,0,0,5
e703f5ed-ff28-4ebf-88c0-5ea7f47536b5,0,5,0,0,5
e94d026e-7e06-4794-b886-3da5afc956cc,5,0,0,0,5
ea8a7bbe-dcc8-45d4-a761-b6dc1102a82c,0,5,0,0,5
eaf1136c-23d6-4ce6-9a72-ba7f4113f98e,0,3,0,0,3
ecb29e9d-5fe8-47bf-89e8-7ac6d9098fb5,5,0,0,0,5
ee05a73d-2624-4b12-86c1-255a08da7361,5,1,0,0,6
ee2d1b87-9276-478f-bc30-9eda165f0884,1,2,0,1,4
ee355979-9eab-4e7e-8f8f-5734f095f9ed,0,5,0,0,5
ee9d76bd-e481-41a8-b243-666d238f2ef8,6,0,0,0,6
ef50e607-3ecc-48ac-a708-39cc022ba7e5,0,6,0,0,6
ef5f3675-9f26-4d5b-88ac-0ae0fee8e233,3,0,0,0,3
ef86e0c9-f374-4f7f-aca2-a7504ab53898,0,4,0,0,4
efd6ae4f-707a-45cf-91ad-f606377c7130,5,1,0,0,6
f0085b1c-56f2-4957-aa83-8c260ccb479e,0,5,0,0,5
f0fc9a82-b5be-409d-8cfc-0bd74524b75d,0,4,0,0,4
f1d5837a-5552-4b82-88a7-8c1d015d4540,2,0,0,0,2
f30f87a7-9178-408c-a2f5-43218cfd335d,5,1,0,0,6
f32bc83b-6783-4b05-b92d-f0a11c3bc9b1,0,4,0,0,4
f3673350-3ef0-4888-808c-43eeaf87999e,0,7,0,0,7
