name,id
Abderhamane Niang,80be1f12-6ea3-47ac-a5c8-29f7905087bd
Abdias Théra,0a922ce3-360f-42a5-89ff-06ca8e285f0b
Abdine Koumaré,31bc95fe-7a89-4d1f-ac84-38269ac6c9cf
Abdou Agouzer,808221cb-66e2-49cf-9ec5-e16e58232b63
Abdoul Haidara,673ee18c-1ed8-4932-af60-e2cc39d8b7f7
Abdoul Kassoum Touré,00976e1e-6eca-42d9-a00b-43cf95f13e02
Abdoul Malick Diallo,5ca469fb-9db2-4a22-a0c0-629d4788f041
Abdoulaye Dembele,5dbdf6a3-524d-41db-a8de-6918c4ae2120
Abdoulaye Fofana,08c159c8-c86a-4aad-b46b-0a1a5f392a47
Aboubacar Ba,aff5aa96-b682-498c-8e2f-ee543e9f1ae7
Abouzeïdi Ousmane Maïga,85af793c-f36c-41be-8a81-c1533398980f
Adama Coulibaly,1a0b8374-a692-4965-8275-062a1be0a630
Adama Kané,e028f6c7-8880-4815-a039-65ed153e2422
Adama Paul Damango,27ca8dc2-8f6a-4d76-a303-d064636b504e
Ahmada Ag Bibi,564f49d6-408c-41cc-abd2-4ab0ba9df374
Ahmoudene Ag Iknass,3a2ea6e1-5f8e-4088-b330-3819a929746a
Alassane Tangara,28701688-8e0c-4739-8f31-eb68b0046980
Alkaïdi Touré,960d802c-d082-4724-a6a0-f2023db23a62
Amadou Cissé,e03d5779-cd0c-4cbe-8865-30d324785984
Amadou Diepkile,896ce0b6-795e-4c96-8feb-81fe0e10b625
Amadou Maïga,b9966ffe-6a8d-4942-b74e-7665bfc8dfcf
Amadou Thiam,1a6051af-d896-4925-bddd-935e62d48ae5
Aminata Dramane Traoré,6039c013-5b0d-4666-9dd3-fa40c11153b9
Aminata Traoré,6039c013-5b0d-4666-9dd3-fa40c11153b9
Arbonkana Maïga,f4faec93-a7c9-4c65-89b2-64b5f96dd42b
Assarid Ag Imbarcaouane,9c0c0215-be7b-4917-8505-0f5de9a0209a
Aziza Mint Mohamed,32aae390-386c-4ea2-b7da-3c3a5942d151
Aïcha Belco Maïga,622673bc-d328-4dc0-bc46-7bc1a9270245
Aïchata Alassane Cissé,269fad89-70c0-4d76-824a-5df6203105fb
Aïssata Haidara,e8d99377-69c6-4017-ab5f-a71546a760ec
Aïssata Touré,b795626c-fc9e-4a40-bfb0-5078e16ee570
Bafermé Sangaré,0b3753e6-dd4a-4435-a656-f694ae4ea26a
Bafotigui Diallo,6159908b-8107-4ab1-8ce6-ae25d9267420
Bajan Ag Hamatou,3eb4d845-9192-4afa-a915-1481c9a80455
Bakary Diarra,584b5262-c8d9-46c3-8e3a-f358ea734ce6
Bakary Doumbia,a5faca6b-4061-4d07-b99b-a027d78fdf77
Bakary Fomba,1cdafd58-130a-4dda-81a5-9585d462780a
Bakary Koné,2136a4b6-e272-44a6-98d2-da60bfce1d9d
Bakary Macalou,72a9f739-ebc3-4bf7-a1d0-1483a7bc6924
Belco Samassekou,8d5a29fe-ec5c-4a37-b61a-be148e43dacf
Bocari Sagara,edf20e17-150f-44ae-979a-4cc6600c19e2
Boubacar Djankina Sissoko,7a459c44-ca27-44e0-969e-37134f140819
Boubacar Mangara,e463428e-17e3-4b0c-b87f-69370bbf6f6b
Boubacar Maïga,d1b5abc4-a7a6-46b6-b6fc-b9d41748e57f
Boubacar Sissoko,c62136f0-4388-4822-95e5-8f3cc0e8c568
Boubacar Touré,4a800d1b-4897-45b9-b324-ac1d9a9cc0d1
Bourama Traoré,f722b0a0-2109-4421-b7d4-1ae4f8918ca2
Bréhima Beridogo,e7d59844-681d-4389-bf3c-f1c3d1bd937a
Cheick Oumar Konaté,78188563-68d9-4cf3-8269-203bb3625800
Cheick Tahara Nimaga,3f2987a2-d67a-459f-9201-617d7aa54a78
