id,uuid
parliamentary_group_1,1b2b9a95-8ea3-444b-97eb-2f4f89f65147
parliamentary_group_2,0904bc75-8789-4bdf-9888-24897ae46146
parliamentary_group_3,0d784f4b-dac8-450d-96fd-bff2cfac1c77
parliamentary_group_7,1b2b9a95-8ea3-444b-97eb-2f4f89f65147
parliamentary_group_8,0904bc75-8789-4bdf-9888-24897ae46146
parliamentary_group_9,0d784f4b-dac8-450d-96fd-bff2cfac1c77
parliamentary_group_10,25ba9401-4fac-4629-8cad-90b24d382f1e
parliamentary_group_11,ee5e2d1f-195f-451f-98c2-5d47d32c2953
parliamentary_group_19,8b605ead-ce82-4504-ab1f-257e3e589435
parliamentary_group_24,b8587d8c-48fa-486e-b428-4ec2e5f51988
parliamentary_group_25,0904bc75-8789-4bdf-9888-24897ae46146
parliamentary_group_26,1b2b9a95-8ea3-444b-97eb-2f4f89f65147
parliamentary_group_27,21c44672-659a-493b-84af-5a912b5d0cdd
parliamentary_group_28,b8587d8c-48fa-486e-b428-4ec2e5f51988
parliamentary_group_29,0d784f4b-dac8-450d-96fd-bff2cfac1c77
parliamentary_group_32,43a52e5f-8968-4934-af13-b79f0a9cedec
parliamentary_group_38,8b605ead-ce82-4504-ab1f-257e3e589435
parliamentary_group_40,14935332-d03f-4ef7-8aa0-bb35783b56ec
parliamentary_group_43,0904bc75-8789-4bdf-9888-24897ae46146
parliamentary_group_44,1b2b9a95-8ea3-444b-97eb-2f4f89f65147
parliamentary_group_45,0d784f4b-dac8-450d-96fd-bff2cfac1c77
parliamentary_group_46,43a52e5f-8968-4934-af13-b79f0a9cedec
parliamentary_group_54,0904bc75-8789-4bdf-9888-24897ae46146
parliamentary_group_55,1b2b9a95-8ea3-444b-97eb-2f4f89f65147
parliamentary_group_56,14935332-d03f-4ef7-8aa0-bb35783b56ec
parliamentary_group_57,68f5b53d-1a40-464f-a42a-9fb9211ff03a
parliamentary_group_59,bef8a2f8-6662-4d7f-8bb2-aabafd42212e
parliamentary_group_60,0d784f4b-dac8-450d-96fd-bff2cfac1c77
