id,uuid
didier_reynders,52489bf3-f595-48f8-b745-013ff931357f
sophie_wilmes,04d92949-e29d-4634-9fc3-992a10c91dde
meyrem_almaci,60a01351-7026-4c1a-8e35-72fd96aa49be
rita_bellens,ee425da0-860c-41fa-b203-878159f796a6
kristof_calvo,3269bf22-f1d1-48fc-8327-3a87e8ca0e0c
monica_de_coninck,02c07815-d71e-4d53-93b6-095397607623
zuhal_demir,b08788f3-9ac2-4258-a844-0f57a9fb6f16
peter_de_roover,86378bb6-2833-4a4c-a7e2-008d2f65bcc9
maya_detiège,f9c39ac9-1b90-483f-9779-7bb889ab7573
bart_de_wever,4da121a3-bc11-48be-8402-e0bd40602541
filip_dewinter,c2dc6572-9b2d-4fd7-9cc5-474e1a6933ae
sophie_de_wit,8a9fb568-1028-46cb-92f8-9fd0b6e59f34
david_geerts,a05bafba-f670-46b3-b6b2-11874b78138c
jan_jambon,ed5157af-009d-4121-ba23-0ccc44431d0f
johan_klaps,efe66ee6-5736-41cd-b752-6f10a137c59e
nahima_lanjri,1a718cb1-7509-4d4d-821f-83d9ce0cfec8
koen_metsu,e67a4c74-a7b9-4d0d-918f-2861616348e9
jan_penris,d68ce591-8efa-4547-ad62-50eb0a6ea1f7
griet_smaers,1463f4ad-ad38-478e-bb22-3dd072701131
yoleen_van_camp,66c2a696-af87-4926-a6a8-0be1aebb912e
rob_van_de_velde,85b1de20-db6b-4556-9735-2f79906f3b86
jef_van_den_bergh,e9001400-a4ed-49aa-863b-b6daa55cad6f
dirk_van_mechelen,4a15d3bb-5f85-462b-958e-857da3c1114b
valerie_van_peel,c4898e26-c3ca-4456-8ef7-bc59236b9655
servais_verherstraeten,e5b4223d-01a5-4357-80d1-5fc5c11647b0
annemie_turtelboom,f6c62881-4b90-418f-adf1-940e9225becc
frank_wilrycx,bcd1eee2-9e7e-4945-97e7-e74ca51a7c7a
bert_wollants,9e5877dc-db79-4d96-9749-7d04680db538
siegfried_bracke,ea85355c-5063-41c3-b23f-4742989abb57
peter_buysrogge,ce1c650b-d8b5-474a-b373-be721e89f82f
pieter_de_crem,11a9ad97-c446-4b26-bb64-75012bf95b85
sarah_claerhout,a042e8d0-8e3a-445b-8248-6c784a9aa693
