id,name,position,start_date,end_date,type
fc0dd3ab-b36f-4bb8-ada2-a390e7b037fd,Jargaltulgyn Erdenebat,Prime Minister of Mongolia,2016-06-08,,executive
886e085f-af5d-4af6-9952-e57add0dab65,Miyegombyn Enkhbold,Prime Minister of Mongolia,,,executive
886e085f-af5d-4af6-9952-e57add0dab65,Miyegombyn Enkhbold,General Secretary of the Central Committee of the Mongolian People's Party,,,party
de3fb53d-dc5d-438d-9335-32612345cbc4,Norovyn Altankhuyag,Prime Minister of Mongolia,2012-08-10,2014-11-04,executive
e9db8a15-a158-458d-a772-e954888e6eb4,Sükhbaataryn Batbold,Prime Minister of Mongolia,2009-10-29,2012-08-10,executive
002e9611-c423-4964-b780-aaa5c1377392,Tsakhiagiin Elbegdorj,President of Mongolia,2009,,executive
002e9611-c423-4964-b780-aaa5c1377392,Tsakhiagiin Elbegdorj,Prime Minister of Mongolia,1998-04-23,1998-12-09,executive
