id,name,sort_name,email,twitter,facebook,group,group_id,area_id,area,term,start_date,image,gender,wikidata,wikidata_group,wikidata_area
2f8ad20e-7927-4908-8d07-10cc59e84c2f,Alden McLaughlin,Alden McLaughlin,,,,People’s Progressive Movement,PPM,area/george_town,George Town,2013,,http://www.gov.ky/pls/portal/url/ITEM/F7042E9336DF161AE0406F0A6F1F6887,male,,Q7165720,
6a5a9212-460e-445a-b258-a64a2409fea9,Alva Suckoo,Alva Suckoo,,,,People’s Progressive Movement,PPM,area/bodden_town,Bodden Town,2013,,http://www.gov.ky/pls/portal/url/ITEM/F704DBF48882EB7FE0406F0A6F1F0186,male,,Q7165720,
bebacda8-c801-463c-8362-eeceb7f65c97,Anthony Eden,Anthony Eden,,,,People’s Progressive Movement,PPM,area/bodden_town,Bodden Town,2013,,http://www.gov.ky/pls/portal/url/ITEM/F7042E9336F2161AE0406F0A6F1F6887,male,,Q7165720,
029e83d9-6ae8-42e9-affc-7385f585ead1,Arden McLean,Arden McLean,,,,Independent,IND,area/east_end,East End,2013,,http://www.gov.ky/pls/portal/url/ITEM/F704DBF4888AEB7FE0406F0A6F1F0186,male,,Q327591,
25c122e5-9171-496e-ab04-02f14be3c0f5,Bernie Bush,Bernie Bush,,,,United Democratic Party,UDP,area/west_bay,West Bay,2013,,http://www.gov.ky/pls/portal/url/ITEM/F704DBF48892EB7FE0406F0A6F1F0186,male,,Q7887698,
46efa9f0-d3a8-4ff3-a91a-95bc02e690ad,D Ezzard Miller,D Ezzard Miller,,,,Independent,IND,area/north_side,North Side,2013,,http://www.gov.ky/pls/portal/url/ITEM/F704DBF4889AEB7FE0406F0A6F1F0186,male,,Q327591,
2b9b5337-aa6e-4b92-bdf6-0a56f2e753c5,D Kurt Tibbetts,D Kurt Tibbetts,,,,People’s Progressive Movement,PPM,area/george_town,George Town,2013,,http://www.gov.ky/pls/portal/url/ITEM/F7042E93370B161AE0406F0A6F1F6887,male,,Q7165720,
93b2e88f-801c-4b7a-9d33-c9fe1fabf8c1,Eugene Ebanks,Eugene Ebanks,,,,United Democratic Party,UDP,area/west_bay,West Bay,2013,,http://www.gov.ky/pls/portal/url/ITEM/F7042E9336D6161AE0406F0A6F1F6887,male,,Q7887698,
b88af1fb-cbdb-48cd-af81-7b20dd18e3fd,Joseph Hew,Joseph Hew,,,,People’s Progressive Movement,PPM,area/george_town,George Town,2013,,http://www.gov.ky/pls/portal/url/ITEM/F704DBF488A3EB7FE0406F0A6F1F0186,male,,Q7165720,
eda56e58-4a01-4677-b323-00f5cb0b9ae9,Juliana O'Connor-Connolly,Juliana O'Connor-Connolly,,,,People’s Progressive Movement,PPM,area/cayman_brac_and_little_cayman,Cayman Brac and Little Cayman,2013,,http://www.gov.ky/pls/portal/url/ITEM/F7049ED6C5E6259AE0406F0A6F1F0184,female,,Q7165720,
67c1802d-5411-43a6-8724-7c4ad60c2b02,Marco Archer,Marco Archer,,,,People’s Progressive Movement,PPM,area/george_town,George Town,2013,,http://www.gov.ky/pls/portal/url/ITEM/F7049ED6C5EE259AE0406F0A6F1F0184,male,,Q7165720,
a19c4d5d-90b1-49cc-9dd3-19b1ce044641,Moses Kirkconnell,Moses Kirkconnell,,,,People’s Progressive Movement,PPM,area/cayman_brac_and_little_cayman,Cayman Brac and Little Cayman,2013,,http://www.gov.ky/pls/portal/url/ITEM/F7049ED6C606259AE0406F0A6F1F0184,male,,Q7165720,
7fb1e8d7-e09a-4e6c-ae16-caa776f6d066,Osbourne Bodden,Osbourne Bodden,,,,People’s Progressive Movement,PPM,area/bodden_town,Bodden Town,2013,,http://www.gov.ky/pls/portal/url/ITEM/F7049ED6C60E259AE0406F0A6F1F0184,male,,Q7165720,
52ac2a43-2a41-4c68-a7af-c6cbfee1dcb3,Roy McTaggart,Roy McTaggart,,,,Independent,IND,area/george_town,George Town,2013,,http://www.gov.ky/pls/portal/url/ITEM/F704DBF488ABEB7FE0406F0A6F1F0186,male,,Q327591,
6e89accb-b441-4b84-85b8-35e3d672b19e,Tara Rivers,Tara Rivers,,,,Independent,IND,area/west_bay,West Bay,2013,,http://www.gov.ky/pls/portal/url/ITEM/F704DBF48872EB7FE0406F0A6F1F0186,female,,Q327591,
773724cd-fa73-4ac0-843b-5254e1d7d36e,W McKeeva Bush,W McKeeva Bush,,,,United Democratic Party,UDP,area/west_bay,West Bay,2013,,http://www.gov.ky/pls/portal/url/ITEM/F7049ED6C5FE259AE0406F0A6F1F0184,male,,Q7887698,
b52a99ed-df71-4062-a9a8-29b84c517d01,Wayne Panton,Wayne Panton,,,,People’s Progressive Movement,PPM,area/bodden_town,Bodden Town,2013,,http://www.gov.ky/pls/portal/url/ITEM/F704DBF4887AEB7FE0406F0A6F1F0186,male,,Q7165720,
7a56d912-20a1-439e-abb9-a3ab8a9477bc,Winston Conolly,Winston Conolly,,,,Independent,IND,area/george_town,George Town,2013,,http://www.gov.ky/pls/portal/url/ITEM/F704DBF488B3EB7FE0406F0A6F1F0186,male,,Q327591,
