id,name,sort_name,email,twitter,facebook,group,group_id,area_id,area,chamber,term,start_date,end_date,image,gender
b2317a30-2623-4cbc-8b34-cff5e8a633cf,Aengus Ó Snodaigh,"Ó Snodaigh, Aengus",,,,Sinn Féin,SF,area/dublin_south_central,Dublin South Central,Dáil Éireann,32,,,https://www.kildarestreet.com/images/mpsL/5.jpg,
537a0670-d96d-4486-939e-9d754acc542b,Aindrias Moynihan,"Moynihan, Aindrias",,,,Fianna Fáil,FF,area/cork_north_west,Cork North West,Dáil Éireann,32,,,https://www.kildarestreet.com/images/mpsL/426.jpg,
f64048b1-35e5-46ee-b3d8-77107d7e8801,Alan Farrell,"Farrell, Alan",,,,Fine Gael,FG,area/dublin_fingal,Dublin Fingal,Dáil Éireann,32,,,https://www.kildarestreet.com/images/mpsL/320.jpg,
e4596083-f70d-481d-aff8-1153e6de3a24,Alan Kelly,"Kelly, Alan",,,,Labour,LAB,area/tipperary,Tipperary,Dáil Éireann,32,,,https://www.kildarestreet.com/images/mpsL/287.jpg,
15052c22-a881-4b73-b381-49b2cc4664d7,Andrew Doyle,"Doyle, Andrew",,,,Fine Gael,FG,area/wicklow,Wicklow,Dáil Éireann,32,,,https://www.kildarestreet.com/images/mpsL/7.jpg,
0785f436-ac7a-453f-9171-83907bc0cbe0,Anne Rabbitte,"Rabbitte, Anne",,,,Fianna Fáil,FF,area/galway_east,Galway East,Dáil Éireann,32,,,https://www.kildarestreet.com/images/mpsL/410.jpg,
4774c1a2-b1e8-49e0-96b4-6d4a1a03e28b,Barry Cowen,"Cowen, Barry",,,,Fianna Fáil,FF,area/offaly,Offaly,Dáil Éireann,32,,,https://www.kildarestreet.com/images/mpsL/355.jpg,
09204de9-afe2-408e-9515-27650ad95e67,Bernard Durkan,"Durkan, Bernard",,,,Fine Gael,FG,area/kildare_north,Kildare North,Dáil Éireann,32,,,https://www.kildarestreet.com/images/mpsL/14.jpg,
bcf0e8b1-26ef-400d-bb1f-88311e64dff1,Billy Kelleher,"Kelleher, Billy",,,,Fianna Fáil,FF,area/cork_north_central,Cork North Central,Dáil Éireann,32,,,https://www.kildarestreet.com/images/mpsL/17.jpg,
0746e3c6-55ce-4c49-8059-8cab126fa21f,Bobby Aylward,"Aylward, Bobby",,,,Fianna Fáil,FF,area/carlow-kilkenny,Carlow-Kilkenny,Dáil Éireann,32,,,https://www.kildarestreet.com/images/mpsL/19.jpg,
8365ed0e-369d-4163-aef4-659032266562,Brendan Griffin,"Griffin, Brendan",,,,Fine Gael,FG,area/kerry,Kerry,Dáil Éireann,32,,,https://www.kildarestreet.com/images/mpsL/338.jpg,
d0525267-c6d0-48f6-8051-472eee625aa9,Brendan Howlin,"Howlin, Brendan",,,,Labour,LAB,area/wexford,Wexford,Dáil Éireann,32,,,https://www.kildarestreet.com/images/mpsL/149.jpg,
0e4144bd-8e79-4800-bc63-639ca45ef29d,Brendan Ryan,"Ryan, Brendan",,,,Labour,LAB,area/dublin_fingal,Dublin Fingal,Dáil Éireann,32,,,https://www.kildarestreet.com/images/mpsL/245.jpg,
5d0889b6-3d04-41da-b6ee-6f1996762837,Brendan Smith,"Smith, Brendan",,,,Fianna Fáil,FF,area/cavan-monaghan,Cavan-Monaghan,Dáil Éireann,32,,,https://www.kildarestreet.com/images/mpsL/258.jpg,
45fe1351-c0c1-4610-9b13-9860c1037464,Brian Stanley,"Stanley, Brian",,,,Sinn Féin,SF,area/laois,Laois,Dáil Éireann,32,,,https://www.kildarestreet.com/images/mpsL/356.jpg,
1e885a47-3a62-4312-9d7e-b1fe4719daf2,Bríd Smith,"Smith, Bríd",,,,People Before Profit Alliance,PBP,area/dublin_south_central,Dublin South Central,Dáil Éireann,32,,,https://www.kildarestreet.com/images/mpsL/453.jpg,
cb29a96d-4bd0-49f3-ac67-b26c881cdf9e,Caoimhghín Ó Caoláin,"Ó Caoláin, Caoimhghín",,,,Sinn Féin,SF,area/cavan-monaghan,Cavan-Monaghan,Dáil Éireann,32,,,https://www.kildarestreet.com/images/mpsL/20.jpg,
8ad1185d-b509-4f7d-928f-9aaf184cd886,Carol Nolan,"Nolan, Carol",,,,Sinn Féin,SF,area/offaly,Offaly,Dáil Éireann,32,,,https://www.kildarestreet.com/images/mpsL/445.jpg,
b8d00732-b9a8-4517-9297-87a78870acb7,Catherine Byrne,"Byrne, Catherine",,,,Fine Gael,FG,area/dublin_south_central,Dublin South Central,Dáil Éireann,32,,,https://www.kildarestreet.com/images/mpsL/52.jpg,
dead5c31-46cd-446d-b060-aabf4dbf7e15,Catherine Connolly,"Connolly, Catherine",,,,Independent,IND,area/galway_west,Galway West,Dáil Éireann,32,,,https://www.kildarestreet.com/images/mpsL/435.jpg,
80781d0f-6315-48b0-9d1b-83da18cc7214,Catherine Martin,"Martin, Catherine",,,,Green Party,GRN,area/dublin_rathdown,Dublin Rathdown,Dáil Éireann,32,,,https://www.kildarestreet.com/images/mpsL/411.jpg,
b7bdf9b6-b705-470b-b7dc-033a995dad2c,Catherine Murphy,"Murphy, Catherine",,,,Social Democrats,SD,area/kildare_north,Kildare North,Dáil Éireann,32,,,https://www.kildarestreet.com/images/mpsL/204.jpg,
6f5f44f4-a0ea-47cb-98d7-6a7f165a3a57,Charles Flanagan,"Flanagan, Charles",,,,Fine Gael,FG,area/laois,Laois,Dáil Éireann,32,,,https://www.kildarestreet.com/images/mpsL/118.jpg,
191153da-c7f0-42eb-a63e-a9524706509e,Charlie McConalogue,"McConalogue, Charlie",,,,Fianna Fáil,FF,area/donegal,Donegal,Dáil Éireann,32,,,https://www.kildarestreet.com/images/mpsL/313.jpg,
22e77e98-c59a-453b-af0f-cc989da290c5,Ciarán Cannon,"Cannon, Ciarán",,,,Fine Gael,FG,area/galway_east,Galway East,Dáil Éireann,32,,,https://www.kildarestreet.com/images/mpsL/58.jpg,
e4a91a1b-453c-42ab-a9ab-09f886299087,Clare Daly,"Daly, Clare",,,,United Left,ULP,area/dublin_fingal,Dublin Fingal,Dáil Éireann,32,,,https://www.kildarestreet.com/images/mpsL/321.jpg,
0ab462a6-2515-4c94-b56f-cd3de978946b,Colm Brophy,"Brophy, Colm",,,,Fine Gael,FG,area/dublin_south_west,Dublin South West,Dáil Éireann,32,,,https://www.kildarestreet.com/images/mpsL/433.jpg,
2c0d4bac-c564-45bf-81c7-85ca810ba7ab,Damien English,"English, Damien",,,,Fine Gael,FG,area/meath_west,Meath West,Dáil Éireann,32,,,https://www.kildarestreet.com/images/mpsL/106.jpg,
eeaccfc7-a63a-4837-9b00-024257da0ef6,Danny Healy-Rae,"Healy-Rae, Danny",,,,Independent,IND,area/kerry,Kerry,Dáil Éireann,32,,,https://www.kildarestreet.com/images/mpsL/436.jpg,
49f567c7-47c2-448b-8187-5f839d8ef242,Dara Calleary,"Calleary, Dara",,,,Fianna Fáil,FF,area/mayo,Mayo,Dáil Éireann,32,,,https://www.kildarestreet.com/images/mpsL/56.jpg,
6a82fa11-24e6-4fa3-90c5-6c0f7242483e,Dara Murphy,"Murphy, Dara",,,,Fine Gael,FG,area/cork_north_central,Cork North Central,Dáil Éireann,32,,,https://www.kildarestreet.com/images/mpsL/308.jpg,
1ffb42e0-6432-40f3-b3dc-59bdcc477702,Darragh O'Brien,"O'Brien, Darragh",,,,Fianna Fáil,FF,area/dublin_fingal,Dublin Fingal,Dáil Éireann,32,,,https://www.kildarestreet.com/images/mpsL/211.jpg,
29b192d4-8b64-4614-856b-dfb9f784640f,David Cullinane,"Cullinane, David",,,,Sinn Féin,SF,area/waterford,Waterford,Dáil Éireann,32,,,https://www.kildarestreet.com/images/mpsL/371.jpg,
e8ca7287-850a-4443-9c30-d4ab7bfe03e4,David Stanton,"Stanton, David",,,,Fine Gael,FG,area/cork_east,Cork East,Dáil Éireann,32,,,https://www.kildarestreet.com/images/mpsL/261.jpg,
b02923b7-4750-43db-b247-b4e084b509c2,Declan Breathnach,"Breathnach, Declan",,,,Fianna Fáil,FF,area/louth,Louth,Dáil Éireann,32,,,https://www.kildarestreet.com/images/mpsL/442.jpg,
763eccba-2e97-41d8-8c15-86e9a9f269ed,Denis Naughten,"Naughten, Denis",,,,Independent,IND,area/roscommon-galway,Roscommon-Galway,Dáil Éireann,32,,,https://www.kildarestreet.com/images/mpsL/206.jpg,
993654b4-6d3e-4fe9-b42b-2c726bc2af5f,Denise Mitchell,"Mitchell, Denise",,,,Sinn Féin,SF,area/dublin_bay_north,Dublin Bay North,Dáil Éireann,32,,,https://www.kildarestreet.com/images/mpsL/451.jpg,
2a71951b-20a4-4db1-a5fd-08dec78933ee,Dessie Ellis,"Ellis, Dessie",,,,Sinn Féin,SF,area/dublin_north_west,Dublin North West,Dáil Éireann,32,,,https://www.kildarestreet.com/images/mpsL/324.jpg,
0da311e8-5ae8-4c7e-93c4-e57b66990780,Donnchadh Ó Laoghaire,"Ó Laoghaire, Donnchadh",,,,Sinn Féin,SF,area/cork_south_central,Cork South Central,Dáil Éireann,32,,,https://www.kildarestreet.com/images/mpsL/427.jpg,
dd17b445-6c7b-4fb1-84b1-8681c6f59f10,Eamon Ryan,"Ryan, Eamon",,,,Green Party,GRN,area/dublin_bay_south,Dublin Bay South,Dáil Éireann,32,,,https://www.kildarestreet.com/images/mpsL/246.jpg,
de03fc4d-3016-4115-b161-3b1c3784530e,Eamon Scanlon,"Scanlon, Eamon",,,,Fianna Fáil,FF,area/sligo-leitrim,Sligo-Leitrim,Dáil Éireann,32,,,https://www.kildarestreet.com/images/mpsL/251.jpg,
c63d822f-dea3-42ce-926d-dd6b9b6262f5,Enda Kenny,"Kenny, Enda",,,,Fine Gael,FG,area/mayo,Mayo,Dáil Éireann,32,,,https://www.kildarestreet.com/images/mpsL/156.jpg,
83121f9b-85e2-4b0e-b18c-e331230fc681,Eoghan Murphy,"Murphy, Eoghan",,,,Fine Gael,FG,area/dublin_bay_south,Dublin Bay South,Dáil Éireann,32,,,https://www.kildarestreet.com/images/mpsL/331.jpg,
2f9ee585-313f-4372-b4d6-4395b8f30857,Eoin Ó Broin,"Ó Broin, Eoin",,,,Sinn Féin,SF,area/dublin_mid_west,Dublin Mid West,Dáil Éireann,32,,,https://www.kildarestreet.com/images/mpsL/407.jpg,
b60c1eef-7250-425a-9646-1f0d62e6ee3a,Eugene Murphy,"Murphy, Eugene",,,,Fianna Fáil,FF,area/roscommon-galway,Roscommon-Galway,Dáil Éireann,32,,,https://www.kildarestreet.com/images/mpsL/446.jpg,
cd5de149-2132-4fda-aeff-122514d02d52,Fergus O'Dowd,"O'Dowd, Fergus",,,,Fine Gael,FG,area/louth,Louth,Dáil Éireann,32,,,https://www.kildarestreet.com/images/mpsL/219.jpg,
5141441d-ca45-4c9d-b24e-2e7997c0b603,Finian McGrath,"McGrath, Finian",,,,Independent,IND,area/dublin_bay_north,Dublin Bay North,Dáil Éireann,32,,,https://www.kildarestreet.com/images/mpsL/184.jpg,
1ea7907a-d0c8-434a-91c2-cabaa6a3c21f,Fiona O'Loughlin,"O'Loughlin, Fiona",,,,Fianna Fáil,FF,area/kildare_south,Kildare South,Dáil Éireann,32,,,https://www.kildarestreet.com/images/mpsL/416.jpg,
