id,uuid
magobetane_mamba,15a0a7de-e78a-4bfd-8369-ecb44b5a9d21
johane_shongwe,2ec37f4e-0e93-43a8-a508-a52dd247555f
esther_dlamini,092b9424-2e66-4049-8200-2e85dfd2883e
mduduzi_‘small_joe’_dlamini,81b1e033-1d4b-4966-9ae6-55b9f99fd418
frans_dlamini,c1598183-b9d5-4208-b5a3-b875f420756b
marwick_khumalo,b5bec349-8398-477e-a301-be4361dd479b
sifiso_matsebula,edd6271e-40d0-4d70-a58b-ac8db1dd7369
joseph_souza,b378841a-0106-4eaf-b4df-996dd12be546
veli_shongwe,f96aaca0-860d-4b49-8c5f-760e6f11480b
mbalekelwa_ndwandwe,46e2f037-cdf0-46cb-8740-db4153e3ac15
gundwane_gamedze,9347ee5e-204a-4df9-a8c5-a53f8c8e95ce
bongani_mdluli,6ddf6c37-a840-4afe-93db-26046b4348f2
majahodvwa_khumalo,070e6ada-af0a-4b63-a2ad-28505acfcad4
timothy_myeni,ff0f5343-f0c3-4d94-9293-7b848bf8a923
petros_mavimbela,aadd9774-058e-425a-8d45-9dbcacc076fa
thandi_nxumalo,a0df373d-d05c-413b-adc1-349fd1425d2e
macford_sibandze,5d6ed8b6-e723-47d0-96e9-cb9392530837
mabhanisi_dlamini,d38291f6-6e27-494b-8265-158b652a1c62
patrick_gamedze,3ff57481-3386-41c7-8a9b-01ae9cee6e8e
clement_dlamini,1eac67b8-99aa-4a95-92b1-f5e64475a7fc
jennifer_du_pont,70fe0f48-9ad7-4500-a0f4-5c9b53ca27af
enock_dlamini,23448a56-fe3b-47f3-8682-880a24f641d5
johannes_ndlangamandla,9b7720a0-95ed-436d-b698-9c6b4204c853
musa_kunene,2f64a920-5aa6-4a8e-ac0a-565e642ba24e
musa_ngcobo,94c650d6-cf6a-44ac-b7ab-499eaa5abaf5
ntuthuko_dlamini,014c8c11-2e68-4c75-8489-54bb31b23cf8
bennedict_xaba,d449d97e-f637-4795-86ed-b3d6badff08c
rogers_mamba,febf940a-973c-4ced-8d9a-2d9620f216fe
trusty_gina,11cfbd97-7861-4793-8f76-177ba081cb90
henry_dlamini,cc6370e8-bcdf-426f-aad7-14d4e545d982
wilson_ntshangase,930ace57-6cc9-4577-8e20-14bfc1d0ea6f
nkululeko_mbhamali,8b62c199-0806-4f0b-8c71-973c683dc5c6
nicodemus_mashwama,f27ae022-b8b8-49c2-97ec-3554754d5b64
hlobsile_ndlovu,a667759d-b7e8-4850-93c8-1c626be7a4fb
big_boy_mamba,68d1b0ab-9ec0-4aa5-941b-3f9115f44249
mlamuli_dlamini,ce46d870-3037-4dcc-8c72-19518805ba8a
robert_magongo,3b7c7c15-f790-4a3f-b084-3f57840c208a
peter_ngwenya,847d8827-0413-4fd8-8138-017283e1213b
gibson_hlophe,d89dd9ce-a95c-4507-8151-e804fb5a6d3f
aaron_dladla,8a56f664-86dc-43bf-b620-cf452455e2c7
charles_myeza,09705986-4e68-46cd-b945-968ba868bde2
sicelo_dlamini,eb35c7ca-a339-45f3-b952-eed0c88749ac
mduduzi_mabuza,b598e5c8-7d17-49a0-a2f2-655feb284a41
benedict_xaba,7e427517-c9f3-40d3-9249-f8a344951e69
lutfo_dlamini,2d965489-143f-4748-a12c-c1e9e77a01ed
qedusizi_ndlovu,56ea0430-38bb-4bc0-876d-b0638ed38ba1
doward_sihlongonye,6157ae44-9160-4088-8765-88201837e2e3
sivumelwano_nxumalo,fc02108b-5853-4361-a56c-19a1f9e838a3
mduduzi_dlamini,4d8022e1-c4c8-45de-9508-6e56e60a491a
mduduzi_magagula,20d9e32d-ece7-4a0e-895f-bb265d912223
nonhlanhla_dlamini,6fa3a9b2-61b7-4b15-95c0-62bcdffc638d
michael_masilela,8f9638a0-69c6-42d2-8708-d045b68c6e75
titus_thwala,0a97f186-169a-4258-a0e7-7dbdd8828697
njabulo_mabuza,f32e970c-2342-48f0-be93-5802efe69e68
lucky_mabuza,709a4f11-1d0a-4614-8c8b-24ecf10da8b1
sikhumbuzo_dlamini,67ff7206-522e-4313-ab2c-6a8ea4e220e2
hans_steffans,f355e257-0acb-42a7-88fa-457563833232
muzi_gwebu,1c7fac77-ab5c-4869-8840-9195189a5e2d
mandla_nxumalo,ba3666b5-1140-4195-b237-c03b922ff1a2
richard_simelane,a8f428d4-1f0a-4559-b4f1-c812213b8754
cruiser_ngcamphalala,36cb6766-725b-44f2-b860-ddec09c26d75
saladin_magagula,dd5f4d42-66c7-402d-8557-4f9863f18230
owen_nxumalo,ae8dc6a7-5dde-4dad-87b6-46fcc6948e9f
jeremiah_ndwandwe,7949712c-034c-419b-bb5e-b30d692ac956
moses_vilakati,aa175fa8-1052-4208-9d0a-82d3ab60bf69
apton_ndlovu,96f70a9c-e97b-48a3-9e0f-a4cb77cf5734
mjuluko_dlamini,79c76c52-f739-4298-90d4-3cd619a22773
sandile_nxumalo,35b1765a-1e93-43da-9473-63b977177f99
thulani_masuku,1a17fb7f-9845-4602-b7ce-cdf2b2403332
jan_sithole,0d74abca-b55b-4207-9b5f-0b6255370bad
jabulani_mabuza,0fcd002c-dc86-4658-a835-e36c7e13cb49
musa_stezi_dlamini,b00cc411-89d8-4c7d-a595-c557b43baf7e
sikiza_mchunu,380deff2-8fc1-47cb-a25c-b7d65964dc66
mabulala_maseko,8c816e85-6471-4398-8c20-8bb3507a4899
sicelo_jele,ff26ca5d-16d1-458e-b62c-472762702449
mbongiseni_malinga,644607a8-eed0-4c59-a392-4e74f72a387f
sifiso_magagula,bd00ee20-571d-4ea1-9d1f-65755b3fb815
patrick_motsa,30396c45-006a-449f-9709-e20a768515db
mthokozisi_kunene,7ceb2a08-8c8a-4a1c-9a8d-c587b13feb85
