id,name,sort_name,email,twitter,facebook,group,group_id,area_id,area,term,start_date,image,gender,wikidata,wikidata_group,wikidata_area
fced47c8-545c-4b84-b3be-e752e4c9f401,Abdullah bin Ahmed Al Malik,Abdullah bin Ahmed Al Malik,,,,None,none,ocd-division/country:om/region:mussandam/wilayah:bukha,Bukha,7,,,,,Q327591,
4b565389-4546-40de-8fdc-0108e105b7e5,Abdullah bin Hamoud Al Nadabi,Abdullah bin Hamoud Al Nadabi,,,,None,none,ocd-division/country:om/region:dakhiliyah_region/wilayah:sumayil,Sumayil,7,,,,,Q327591,
24b47cb9-5611-49df-aaac-79a57c5a830a,Abdullah bin Khalifa Al Mej’ali,Abdullah bin Khalifa Al Mej’ali,,,,None,none,ocd-division/country:om/region:a’_sharqiya_region/wilayah:masirah,Masirah,7,,,,,Q327591,
88345b2c-f2ed-4a94-bc44-95d32d41ad1b,Abdullah bin Mohammed Al Balushi,Abdullah bin Mohammed Al Balushi,,,,None,none,ocd-division/country:om/region:buraimi_governorate/wilayah:buraimi,Buraimi,7,,,,,Q327591,
62c9d0dd-cfa2-40b1-b6a0-4c43f5d971fd,Abdullah bin Mohammed Al Rahbi,Abdullah bin Mohammed Al Rahbi,,,,None,none,ocd-division/country:om/region:dakhiliyah_region/wilayah:bidbid,BidBid,7,,,,,Q327591,
1902d89f-d791-40a2-869e-df8dbfe1c0af,Abdullah bin Salim Al Mukhaini,Abdullah bin Salim Al Mukhaini,,,,None,none,ocd-division/country:om/region:a’_sharqiya_region/wilayah:sur,Sur,7,,,,,Q327591,
6c9c1c3a-0476-4f19-9d3d-a13bef9e2275,Ahmed bin Al Dur’ei,Ahmed bin Al Dur’ei,,,,None,none,ocd-division/country:om/region:dakhiliyah_region/wilayah:adam,Adam,7,,,,,Q327591,
09f11eb0-f321-4a92-a603-219f0c32d01e,Ahmed bin Hussain Al Sa’adi,Ahmed bin Hussain Al Sa’adi,,,,None,none,ocd-division/country:om/region:a’_sharqiya_region/wilayah:wadi_bani_khalid,Wadi Bani Khalid,7,,,,,Q327591,
e568626f-fda4-4984-bcf8-099da89541dd,Ahmed bin Mohammed Al Busaidi,Ahmed bin Mohammed Al Busaidi,,,,None,none,ocd-division/country:om/region:dakhiliyah_region/wilayah:manah,Manah,7,,,,,Q327591,
2a960e19-c85c-4e62-8eee-fc3439815f82,Ahmed bin Mohammed Al Shamsi,Ahmed bin Mohammed Al Shamsi,,,,None,none,ocd-division/country:om/region:buraimi_governorate/wilayah:al_shinaina,Al Shinaina,7,,,,,Q327591,
e001a3f6-45e6-40b0-8c88-84a042569ff5,Ahmed bin Salim bin Ali Ra’afeet,Ahmed bin Salim bin Ali Ra’afeet,,,,None,none,ocd-division/country:om/region:dhofar_governorate/wilayah:dhalkut,Dhalkut,7,,,,,Q327591,
0a601eb0-7175-40fc-ae0b-f2a6760f2450,Ahmed bin Saud Al Ma’ashari,Ahmed bin Saud Al Ma’ashari,,,,None,none,ocd-division/country:om/region:governorate_of_muscat/wilayah:amaraat,Amaraat,7,,,,,Q327591,
a5756779-140a-4c50-a4b4-5014306b9149,Al Khalil bin Abdulraheem AL Kharousi,Al Khalil bin Abdulraheem AL Kharousi,,,,None,none,ocd-division/country:om/region:batinah_region/wilayah:awabi,Awabi,7,,,,,Q327591,
bcb06e06-beb3-40a8-8d92-68e35917674e,Ali bin Abdullah Al Badi,Ali bin Abdullah Al Badi,,,,None,none,ocd-division/country:om/region:batinah_region/wilayah:saham,Saham,7,,,,,Q327591,
2e9323bb-fa46-42ad-81be-a5415c7819de,Ali bin Hamad Al Badi,Ali bin Hamad Al Badi,,,,None,none,ocd-division/country:om/region:dhahira_region/wilayah:yankul,Yankul,7,,,,,Q327591,
e9a6cb2a-4832-4654-bc1a-b43db88eface,Ali bin Khalfan Al Qutaiti,Ali bin Khalfan Al Qutaiti,,,,None,none,ocd-division/country:om/region:batinah_region/wilayah:khabourah,Khabourah,7,,,,,Q327591,
57af9b5b-2cde-49a2-9ba3-36b8fa93d2fb,Ali bin Salim Al Owaisi,Ali bin Salim Al Owaisi,,,,None,none,ocd-division/country:om/region:a’_sharqiya_region/wilayah:ja’lan_bani_bu_hassan,Ja’lan Bani Bu Hassan,7,,,,,Q327591,
aff961c4-af8d-4c1a-8c99-eb487e7e482e,Badr bin Ali Al Maani,Badr bin Ali Al Maani,,,,None,none,ocd-division/country:om/region:dakhiliyah_region/wilayah:bahla,Bahla,7,,,,,Q327591,
985e328c-388f-4934-8542-9a3af699a6df,Fahd bin Al Hosani,Fahd bin Al Hosani,,,,None,none,ocd-division/country:om/region:batinah_region/wilayah:khabourah,Khabourah,7,,,,,Q327591,
d0929ed4-878e-4840-a7ad-50dc144975c7,Hamad bin Khamis Al Jadidi,Hamad bin Khamis Al Jadidi,,,,None,none,ocd-division/country:om/region:batinah_region/wilayah:suwaiq,Suwaiq,7,,,,,Q327591,
c1020279-91f3-482e-aadd-e907af8ce87e,Hamdan bin Nasser Al Rumaidhi,Hamdan bin Nasser Al Rumaidhi,,,,None,none,ocd-division/country:om/region:dakhiliyah_region/wilayah:nizwa,Nizwa,7,,,,,Q327591,
