id,name,sort_name,email,twitter,facebook,group,group_id,area_id,area,term,start_date,image,gender,wikidata,wikidata_group,wikidata_area
3d70c3d4-32f8-4833-9956-20e60910b258,Abid Q. Raja,"Raja, Abid Q.",,,,Venstre,V,Ak,Akershus,2013-2017,2013-10-01,http://data.stortinget.no/eksport/personbilde?personid=ABIR&storrelse=middels,male,Q4590497,Q500190,
4ce71df6-4da9-4e3a-9667-edaf2b7bdf5b,Anders Anundsen,"Anundsen, Anders",,,,Fremskrittspartiet,FrP,Ve,Vestfold,2013-2017,2013-10-01,http://data.stortinget.no/eksport/personbilde?personid=ANA&storrelse=middels,male,Q1772964,Q485665,
17807865-787f-4137-be79-f589c3972838,Anders B. Werp,"Werp, Anders B.",,,,Høyre,H,Bu,Buskerud,2013-2017,2013-10-01,http://data.stortinget.no/eksport/personbilde?personid=AWE&storrelse=middels,male,Q4568801,Q586364,
a36b1a8b-8bc5-45d6-a493-f98795c2c1b1,Anders Tyvand,"Tyvand, Anders",,,,Kristelig Folkeparti,KrF,Ve,Vestfold,2013-2017,2013-10-01,http://data.stortinget.no/eksport/personbilde?personid=ATY&storrelse=middels,male,Q15093568,Q1166025,
d5cc0c38-9e3b-44de-8ecc-6ccc6801872f,André N. Skjelstad,"Skjelstad, André N.",,,,Venstre,V,NT,Nord-Trøndelag,2013-2017,2013-10-01,http://data.stortinget.no/eksport/personbilde?personid=ANNS&storrelse=middels,male,Q4760015,Q500190,
d46e1010-6113-490e-b3b6-af1aed772662,Anette Trettebergstuen,"Trettebergstuen, Anette",,,,Arbeiderpartiet,A,He,Hedmark,2013-2017,2013-10-01,http://data.stortinget.no/eksport/personbilde?personid=ATR&storrelse=middels,female,Q4761757,Q190219,
bea6653e-d248-4960-830b-ec75417d2f37,Anna Ljunggren,"Ljunggren, Anna",,,,Arbeiderpartiet,A,No,Nordland,2013-2017,2013-10-01,http://data.stortinget.no/eksport/personbilde?personid=ALJ&storrelse=middels,female,Q6514450,Q190219,
65aba5b1-ad8a-483e-bd73-4178b6cdd36c,Anne Tingelstad Wøien,"Wøien, Anne Tingelstad",,,,Senterpartiet,Sp,Op,Oppland,2013-2017,2013-10-01,http://data.stortinget.no/eksport/personbilde?personid=ATW&storrelse=middels,female,Q3432049,Q493685,
129398d6-01fa-4826-85fb-61a7b3641ab1,Anniken Huitfeldt,"Huitfeldt, Anniken",,AHuitfeldt,,Arbeiderpartiet,A,Ak,Akershus,2013-2017,2013-10-01,http://data.stortinget.no/eksport/personbilde?personid=ANNH&storrelse=middels,female,Q156540,Q190219,
73869422-29da-4853-9555-3c14bd60db9e,Arild Grande,"Grande, Arild",,,,Arbeiderpartiet,A,NT,Nord-Trøndelag,2013-2017,2013-10-01,http://data.stortinget.no/eksport/personbilde?personid=AAST&storrelse=middels,male,Q4591112,Q190219,
