id,name,sort_name,email,twitter,facebook,group,group_id,area_id,area,chamber,term,start_date,end_date,image,gender,wikidata,wikidata_group,wikidata_area
39c29a28-471c-493d-a6c8-273994beb455,Anfinn Kallsberg,Anfinn Kallsberg,,,,Fólkaflokkurin,fólkaflokkurin,norðoyar,Norðoyar,Løgting,1994,,,https://upload.wikimedia.org/wikipedia/commons/c/c0/Anfinn_Kallsberg.jpg,male,Q529900,Q932342,
4d4c1ce2-d6ac-4e84-8202-0d8a18c67a98,Bjarni Djurholm,Bjarni Djurholm,,,,Fólkaflokkurin,fólkaflokkurin,suðurstreymoy,Suðurstreymoy,Løgting,1994,,,,male,Q738756,Q932342,
bf077d3a-a9da-4cac-a3d4-8d0ec02bb0d6,Bjørn á Heygum,Bjørn á Heygum,,,,Sambandsflokkurin,sambandsflokkurin,suðurstreymoy,Suðurstreymoy,Løgting,1994,,,,male,Q11961437,Q932400,
6b002fb1-a936-4e4e-b20b-09a22a4a91e4,Edmund Joensen,Edmund Joensen,,,,Sambandsflokkurin,sambandsflokkurin,eysturoy,Eysturoy,Løgting,1994,,,https://upload.wikimedia.org/wikipedia/commons/6/63/Edmund_Joensen.JPG,male,Q678236,Q932400,
2fb15ee5-eacc-4e3d-bbec-b12d09ed8374,Finnbogi Arge,Finnbogi Arge,,,,Sambandsflokkurin,sambandsflokkurin,suðurstreymoy,Suðurstreymoy,Løgting,1994,,,,male,Q1001510,Q932400,
a56028af-d1e3-404b-b903-9eb0dfef4168,Finnbogi Ísakson,Finnbogi Ísakson,,,,Tjóðveldisflokkurin,tjóðveldisflokkurin,suðurstreymoy,Suðurstreymoy,Løgting,1994,,,,male,Q1417695,Q932400,
c60c794f-89a1-4ada-974a-82dcd4033f3e,Heini O. Heinesen,Heini O. Heinesen,,,,Tjóðveldisflokkurin,tjóðveldisflokkurin,norðoyar,Norðoyar,Løgting,1994,,,,male,Q1035008,Q932400,
3e66bafd-ad13-4713-b1db-c4a55d589c48,Helena Dam á Neystabø,Helena Dam á Neystabø,,,,Sjálvstýrisflokkurin,sjálvstýrisflokkurin,suðurstreymoy,Suðurstreymoy,Løgting,1994,,,https://upload.wikimedia.org/wikipedia/commons/8/8d/Helena_Dam_a_Neystabo.jpg,female,Q273984,Q932374,
b00ee5c2-356b-4373-a731-0b99cdea3892,Henrik Old,Henrik Old,,,,Javnaðarflokkurin,javnaðarflokkurin,suðuroy,Suðuroy,Løgting,1994,,,https://upload.wikimedia.org/wikipedia/commons/7/7d/Henrik_Old.jpg,male,Q3818072,Q856027,
c79b3ad1-731e-445c-84a3-f2fe44028871,Ingeborg Vinther,Ingeborg Vinther,,,,Verkamannafylkingin,verkamannafylkingin,suðuroy,Suðuroy,Løgting,1994,,,https://upload.wikimedia.org/wikipedia/commons/f/f0/Ingeborg_Vinther.Vágur.jpg,female,Q3445165,Q10996859,
d9c2ce78-8533-45d7-a68d-266f4184dfd0,Ivan Johannesen,Ivan Johannesen,,,,Sambandsflokkurin,sambandsflokkurin,vágar,Vágar,Løgting,1994,,,,male,Q11158371,Q932400,
ade15724-1dec-41c5-8eef-c38e506f858e,Jenis av Rana,Jenis av Rana,,,,Miðflokkurin,miðflokkurin,suðurstreymoy,Suðurstreymoy,Løgting,1994,,,https://upload.wikimedia.org/wikipedia/commons/c/c1/Jenis_av_Rana.jpg,male,Q254129,Q728693,
fcbdbeb9-59b5-44b4-a193-8aa5b069ff65,John Petersen,John Petersen,,,,Fólkaflokkurin,fólkaflokkurin,sandoy,Sandoy,Løgting,1994,,,,male,Q509791,Q932342,
e0dd94f8-741d-4338-8d4b-a98a6bb8b256,Jákup Joensen,Jákup Joensen,,,,Sambandsflokkurin,sambandsflokkurin,suðuroy,Suðuroy,Løgting,1994,,,,male,Q11979612,Q932400,
9fe3fb23-38a9-402b-8e0d-9e6cbada2204,Jákup Olsen,Jákup Olsen,,,,Kristiligi Fólkaflokkurin,kristiligi_fólkaflokkurin,suðuroy,Suðuroy,Løgting,1994,,,,male,Q11979618,Q1814426,
7dd3196a-7c77-488e-bc21-78c801bae842,Jóannes Eidesgaard,Jóannes Eidesgaard,,,,Javnaðarflokkurin,javnaðarflokkurin,suðuroy,Suðuroy,Løgting,1994,,,https://upload.wikimedia.org/wikipedia/commons/0/0a/Joannes_Eidesgaard_in_Gjogv.jpg,male,Q331931,Q856027,
e6c2415b-d1e9-4d73-87ea-f30c3cd82876,Jógvan A. Johannessen,Jógvan A. Johannessen,,,,Javnaðarflokkurin,javnaðarflokkurin,sandoy,Sandoy,Løgting,1994,,,,male,Q17097805,Q856027,
fe4b1e37-1082-4811-8cd7-59b3b462c936,Jógvan Durhuus,Jógvan Durhuus,,,,Tjóðveldisflokkurin,tjóðveldisflokkurin,norðurstreymoy,Norðurstreymoy,Løgting,1994,,,,male,Q10999031,Q932400,
54843122-1b20-4b1f-8c10-4b8124960172,Jógvan I. Olsen,Jógvan I. Olsen,,,,Sambandsflokkurin,sambandsflokkurin,eysturoy,Eysturoy,Løgting,1994,,,,male,Q10982793,Q932400,
b3756dbb-69fa-4df2-961d-ff6b2322319f,Jørgen Niclasen,Jørgen Niclasen,,,,Fólkaflokkurin,fólkaflokkurin,vágar,Vágar,Løgting,1994,,,https://upload.wikimedia.org/wikipedia/commons/9/9b/Jorgen_Niclasen_(2).jpg,male,Q903946,Q932342,
f6dc6773-01b8-44b7-869b-9c4fbb1165ca,Kjartan Joensen,Kjartan Joensen,,,,Fólkaflokkurin,fólkaflokkurin,eysturoy,Eysturoy,Løgting,1994,,,,male,Q11980810,Q932342,
3d7d357a-4feb-4dd5-9e5a-d1bd4d6415a5,Kristian Magnussen,Kristian Magnussen,,,,Verkamannafylkingin,verkamannafylkingin,suðurstreymoy,Suðurstreymoy,Løgting,1994,,,,male,Q1121072,Q10996859,
a786a1ef-6049-4810-adfa-b98970afdb60,Lasse Klein,Lasse Klein,,,,Kristiligi Fólkaflokkurin,kristiligi_fólkaflokkurin,eysturoy,Eysturoy,Løgting,1994,,,,male,Q10997717,Q1814426,
c475ff0b-c375-44d6-bf7d-2d445628f665,Lisbeth L. Petersen,Lisbeth L. Petersen,,,,Sambandsflokkurin,sambandsflokkurin,suðurstreymoy,Suðurstreymoy,Løgting,1994,,,,female,Q544116,Q932400,
b9ec3dc4-4b5b-4d49-b19a-2f2a4bae6b43,Maria Hansen,Maria Hansen,,,,Sambandsflokkurin,sambandsflokkurin,norðurstreymoy,Norðurstreymoy,Løgting,1994,,,,female,Q11988194,Q932400,
6808451e-d133-4772-b72d-11800f1ca5f2,Marita Petersen,Marita Petersen,,,,Javnaðarflokkurin,javnaðarflokkurin,suðurstreymoy,Suðurstreymoy,Løgting,1994,,,,female,Q272902,Q856027,
d86090dd-ad60-4ebb-8b0b-a7ca7f9f02bd,Signar á Brúnni,Signar á Brúnni,,,,Tjóðveldisflokkurin,tjóðveldisflokkurin,eysturoy,Eysturoy,Løgting,1994,,,,male,Q655081,Q932400,
edfbee59-d502-40e1-a38e-ec252dc3c3c1,Tordur Niclasen,Tordur Niclasen,,,,Miðflokkurin,miðflokkurin,eysturoy,Eysturoy,Løgting,1994,,,,male,Q3445157,Q728693,
7e0ddf1d-a274-44b3-8d0e-fa180e31f772,Vilhelm Johannesen,Vilhelm Johannesen,,,,Javnaðarflokkurin,javnaðarflokkurin,norðoyar,Norðoyar,Løgting,1994,,,,male,Q1414299,Q856027,
7f7057fe-0f3b-46d7-a3e0-831ece0ea00d,Álvur Zachariasen,Álvur Zachariasen,,,,Sjálvstýrisflokkurin,sjálvstýrisflokkurin,norðoyar,Norðoyar,Løgting,1994,,,,male,Q12011415,Q932374,
ada3db6b-13ea-4f13-97f0-d7cf1d150794,Óli Breckmann,Óli Breckmann,,,,Fólkaflokkurin,fólkaflokkurin,suðurstreymoy,Suðurstreymoy,Løgting,1994,,,https://upload.wikimedia.org/wikipedia/commons/e/e7/Breckmann.jpg,male,Q293032,Q932342,
acdecf7a-64ad-467f-8a02-ba0470ef848a,Óli Jacobsen,Óli Jacobsen,,,,Verkamannafylkingin,verkamannafylkingin,eysturoy,Eysturoy,Løgting,1994,,,,male,Q11001128,Q10996859,
