id,name,sort_name,email,twitter,facebook,group,group_id,area_id,area,chamber,term,start_date,end_date,image,gender,wikidata,wikidata_group,wikidata_area
39c29a28-471c-493d-a6c8-273994beb455,Anfinn Kallsberg,Anfinn Kallsberg,,,,Fólkaflokkurin,fólkaflokkurin,norðoyar,Norðoyar,Løgting,1990,,,https://upload.wikimedia.org/wikipedia/commons/c/c0/Anfinn_Kallsberg.jpg,male,Q529900,Q932342,
a5d5a9f2-1f0a-493b-bad1-bddee18c785f,Asbjørn Joensen,Asbjørn Joensen,,,,Sjálvstýrisflokkurin,sjálvstýrisflokkurin,norðoyar,Norðoyar,Løgting,1990,,,,male,Q10963463,Q932374,
7c7ca9fa-e383-43c2-87fe-a93806ac8974,Atli Dam,Atli Dam,,,,Javnaðarflokkurin,javnaðarflokkurin,suðurstreymoy,Suðurstreymoy,Løgting,1990,,,https://upload.wikimedia.org/wikipedia/commons/5/55/PM_Atli_Dam.jpg,male,Q757383,Q856027,
5bd97bae-8deb-4c82-a814-f8cbbff410a4,Birgir Danielsen,Birgir Danielsen,,,,Fólkaflokkurin,fólkaflokkurin,suðurstreymoy,Suðurstreymoy,Løgting,1990,,,,male,Q11961105,Q932342,
6b002fb1-a936-4e4e-b20b-09a22a4a91e4,Edmund Joensen,Edmund Joensen,,,,Sambandsflokkurin,sambandsflokkurin,eysturoy,Eysturoy,Løgting,1990,,,https://upload.wikimedia.org/wikipedia/commons/6/63/Edmund_Joensen.JPG,male,Q678236,Q932400,
2fb15ee5-eacc-4e3d-bbec-b12d09ed8374,Finnbogi Arge,Finnbogi Arge,,,,Sambandsflokkurin,sambandsflokkurin,suðurstreymoy,Suðurstreymoy,Løgting,1990,,,,male,Q1001510,Q932400,
a56028af-d1e3-404b-b903-9eb0dfef4168,Finnbogi Ísakson,Finnbogi Ísakson,,,,Tjóðveldisflokkurin,tjóðveldisflokkurin,suðurstreymoy,Suðurstreymoy,Løgting,1990,,,,male,Q1417695,Q932400,
ca96a438-0333-4369-a956-e296aecebc1d,Flemming Mikkelsen,Flemming Mikkelsen,,,,Sambandsflokkurin,sambandsflokkurin,suðuroy,Suðuroy,Løgting,1990,,,,male,Q10975495,Q932400,
628226eb-684b-4b93-99b1-cb5e9e10aef0,Frank Davidsen,Frank Davidsen,,,,Javnaðarflokkurin,javnaðarflokkurin,vágar,Vágar,Løgting,1990,,,,male,Q11969899,Q856027,
c60c794f-89a1-4ada-974a-82dcd4033f3e,Heini O. Heinesen,Heini O. Heinesen,,,,Tjóðveldisflokkurin,tjóðveldisflokkurin,norðoyar,Norðoyar,Løgting,1990,,,,male,Q1035008,Q932400,
3e66bafd-ad13-4713-b1db-c4a55d589c48,Helena Dam á Neystabø,Helena Dam á Neystabø,,,,Sjálvstýrisflokkurin,sjálvstýrisflokkurin,suðurstreymoy,Suðurstreymoy,Løgting,1990,,,https://upload.wikimedia.org/wikipedia/commons/8/8d/Helena_Dam_a_Neystabo.jpg,female,Q273984,Q932374,
