name,id
Aksel Johannesen,6df823c5-6d37-4280-b899-9152a9f8bb4a
Aksel V. Johannesen,6df823c5-6d37-4280-b899-9152a9f8bb4a
Alfred Olsen,9a4f7565-fb6e-4dfa-8898-44fe1c422d95
Andrias Petersen,88466152-a778-4184-ae33-5349ab92236f
Anfinn Kallsberg,39c29a28-471c-493d-a6c8-273994beb455
Annika Olsen,9ad5f8ca-3a92-4d79-a408-6fbb5fc7d199
Annita á Fríðriksmørk,c95878bf-71a2-4772-a439-30a3bf06bcad
Asbjørn Joensen,a5d5a9f2-1f0a-493b-bad1-bddee18c785f
Atli Dam,7c7ca9fa-e383-43c2-87fe-a93806ac8974
Atli Pætursson Dam,7c7ca9fa-e383-43c2-87fe-a93806ac8974
Bergtóra Høgnadóttir Joensen,a3d37024-5eea-422d-987b-5b5a58ec142e
Bill Justinussen,9c2fc854-cea6-4658-9ec2-12671c86096c
Birgir Danielsen,5bd97bae-8deb-4c82-a814-f8cbbff410a4
Bjarni Djurholm,4d4c1ce2-d6ac-4e84-8202-0d8a18c67a98
Bjarni Hammer,2c69c899-cc79-45ac-81fb-b66a5e99040b
Bjørn Kalsø,a52a4f82-df32-4eb5-baec-6d59b1c124b8
Bjørn á Heygum,bf077d3a-a9da-4cac-a3d4-8d0ec02bb0d6
Bjørt Samuelsen,6acaebc5-51d1-4ea4-9296-1d58ee152eae
Bárður Nielsen,09a27ec3-c737-40cc-b6a0-e376f35d9822
Bárður á Steig Nielsen,09a27ec3-c737-40cc-b6a0-e376f35d9822
Dan R. Petersen,00bddfc7-74ac-49c0-b83a-2e0f523b87dc
Dan Reinert Petersen,00bddfc7-74ac-49c0-b83a-2e0f523b87dc
Edmund Joensen,6b002fb1-a936-4e4e-b20b-09a22a4a91e4
Edva Jacobsen,b48ce5af-c6df-4480-868b-52613955a41f
Elsebeth Mercedis Gunnleygsdóttur,76693590-0a6d-4721-b4dd-7b7913d3fea6
Eyðgunn Samuelsen,05eb5b3b-4b0f-4876-8292-38817b5bbce7
Finnbogi Arge,2fb15ee5-eacc-4e3d-bbec-b12d09ed8374
Finnbogi Ísakson,a56028af-d1e3-404b-b903-9eb0dfef4168
Finnur Helmsdal,54de799f-38b1-4a32-aecb-94b11256b115
Flemming Mikkelsen,ca96a438-0333-4369-a956-e296aecebc1d
Frank Davidsen,628226eb-684b-4b93-99b1-cb5e9e10aef0
Gerhard Lognberg,a264fe53-be4d-42e1-8f23-b509a6ee07e0
