name,id
#1문재인과 더불어 홍종학,0d46ee95-b2c0-47a3-8cc7-62d53b105401
#이상직(전주을)_더불어민주당,7081b728-5e18-4b7a-8fb4-f07251d732ef
Ahn Cheol-soo,7a18c77e-e204-45ba-84ae-1314773e9cfb
AHN Cheolsoo,7a18c77e-e204-45ba-84ae-1314773e9cfb
AHN Gyu Baek,d313b0af-1ac0-4880-9234-59a6174f9f65
Ahn Gyu-baek,d313b0af-1ac0-4880-9234-59a6174f9f65
AHN Hong Joon,90c622ba-ef49-43d5-a1a9-2c1dc050643f
AHN Hyo Dae,c00fcf7a-53e3-4741-b17a-dfa570db2829
Ahn Sang-soo,a8945f3d-e49f-451a-892f-1e2ccc7c252c
AHN Sangsoo,a8945f3d-e49f-451a-892f-1e2ccc7c252c
An Ho-young,d5b81f56-e221-4dbf-94fe-08444b522545
AN HOYOUNG,d5b81f56-e221-4dbf-94fe-08444b522545
AN Min Suk,5836016f-0b8f-41eb-b61c-5fd3c7a70a22
An Min-suk,5836016f-0b8f-41eb-b61c-5fd3c7a70a22
An Ĉol-su,7a18c77e-e204-45ba-84ae-1314773e9cfb
Back hye-ryun,7239ec01-6656-4100-925f-cde85875ba2e
BACK HYERYUN,7239ec01-6656-4100-925f-cde85875ba2e
Bae Duk Kwang,38f6585a-aeb0-446f-a176-243f46ecc550
Bae Duk-kwang,38f6585a-aeb0-446f-a176-243f46ecc550
BAE Jae Jeung,93486685-bd6c-4976-9acb-75b93b4dc194
BAEK Jae Hyun,b334c0ae-4934-45d8-95c1-56f8998d0b91
Baek Jae-hyun,b334c0ae-4934-45d8-95c1-56f8998d0b91
BAEK Kun Ki,89463b65-0a9a-4ab1-b2a8-d43caf2d10ee
Baek Seung-joo,b8a2209f-4bf1-431b-8945-ba441e80d22a
BAEK SEUNGJOO,b8a2209f-4bf1-431b-8945-ba441e80d22a
Bak Maeng Woo,7963bcd9-1bb4-4c26-b014-90611ed37a88
Bak Maeng-woo,7963bcd9-1bb4-4c26-b014-90611ed37a88
BOO Jwahyun,25a911ad-5803-44fd-a6f5-6fd0d1e103fb
BYUN Jae Ill,4f35e5c2-5e37-4ebf-bd6a-697de07b1ad7
Byun Jae-ill,4f35e5c2-5e37-4ebf-bd6a-697de07b1ad7
BYUNG Doo Min,5460dbfe-7b5d-484d-8c4e-d90c65e0ed0a
Chae Yi-bai,e2a03858-ee8d-4dad-bf26-92e65cc8c9f6
CHAE YIBAI,e2a03858-ee8d-4dad-bf26-92e65cc8c9f6
CHANG Byoung Wan,969b5012-13a3-4386-a2e8-968e7d0e3153
Chang Byoung-wan,969b5012-13a3-4386-a2e8-968e7d0e3153
CHANG Ha Na,e3f01fa6-da67-4fe7-8a4d-f66e3b0acf5d
Chang Je-won,71cb371c-935a-4e32-9beb-d6d2c075428d
CHANG JEWON,71cb371c-935a-4e32-9beb-d6d2c075428d
Chang Jung-sook,12b09d4c-3ee9-44b6-889d-a678da3baf36
CHANG JUNGSOOK,12b09d4c-3ee9-44b6-889d-a678da3baf36
