id,name,sort_name,email,twitter,facebook,group,group_id,area_id,area,chamber,term,start_date,end_date,image,gender,wikidata,wikidata_group,wikidata_area
a7b580ce-688f-4291-b45d-349baf15e7cc,A'eau Peniamina,A'eau Peniamina,,,,TSP,tsp,area/falealupo,Falealupo,Fono,15,,,http://www.parliament.gov.ws/new/wp-content/gallery/members-parliament-15/Afioga-Hon-AEAU-Peniamina-Leavaseeta.png,male,Q4646813,Q7688972,
fd9e86c3-d75e-4a77-803d-d4e9e5e6a648,Afoafouvale John Moors,Afoafouvale John Moors,,,,HRPP,hrpp,area/palauli_east,Palauli East,Fono,15,,,http://www.parliament.gov.ws/new/wp-content/gallery/members-parliament-15/Afioga-AFOAFOUVALE-John-Moors.png,,,Q1256720,
402dc92d-cfdd-4bdd-aa8d-362d7ab31519,Afualo Wood Salele,Afualo Wood Salele,,,,TSP,tsp,area/salega,Salega,Fono,15,,,http://www.parliament.gov.ws/new/wp-content/gallery/members-parliament-15/Afioga-AFUALO-Dr-Wood-Uti-Salele.png,,,Q7688972,
5bac774f-fe30-49b3-bf2d-b4ec7fe6ca85,Agafili Patisela Eteuati Tolovaa,Agafili Patisela Eteuati Tolovaa,,,,HRPP,hrpp,area/palauli_west,Palauli West,Fono,15,,,http://www.parliament.gov.ws/new/wp-content/gallery/members-parliament-15/Tofa-AGAFILI-Patisela-Eteuati-Tolovaa.png,,,Q1256720,
154caadf-7de2-4f8a-96f5-68eb1a703eb1,Alaiasa Filipo Schwarts Hunt,Alaiasa Filipo Schwarts Hunt,,,,HRPP,hrpp,area/anoama'a_east,Anoama'a East,Fono,15,,,,,,Q1256720,
1ef46a14-1e7c-4c84-bf80-aad5fa08b1e1,Aveau Niko Palamo,Aveau Niko Palamo,,,,TSP,tsp,area/faleata_east,Faleata East,Fono,15,,,http://www.parliament.gov.ws/new/wp-content/gallery/members-parliament-15/Tofa-AVEAU-Tuala-Lepale-Niko-Palamo.png,male,Q4827954,Q7688972,
783157cd-27ee-4c26-9f51-cfe5ca8a390d,Faamoetauloa Ulaitino Faale Tumaalii,Faamoetauloa Ulaitino Faale Tumaalii,,,,HRPP,hrpp,area/gagaemauga_no._3,Gagaemauga No. 3,Fono,15,,,http://www.parliament.gov.ws/new/wp-content/gallery/members-parliament-15/Tofa-Hon-Faamoetauloa-Ulaitino-Faale.jpg,,,Q1256720,
1efa1c6b-cf3f-469c-a28f-bbaff32ce45e,Faumuina Tiatia Liuga,Faumuina Tiatia Liuga,,,,HRPP,hrpp,area/palauli-le-falefa,Palauli-Le-Falefa,Fono,15,,,http://www.parliament.gov.ws/new/wp-content/gallery/members-parliament-15/Afioga-Hon-FAUMUINA-Tiatia-Faaolatane-Liuga.png,male,Q16107028,Q1256720,
9ae3a0f6-faf2-44c9-b507-c03365910752,Fiame Naomi,Fiame Naomi,,,,HRPP,hrpp,area/lotofaga,Lotofaga,Fono,15,,,http://www.parliament.gov.ws/new/wp-content/gallery/members-parliament-15/Afioga-Hon-FIAME-Naomi-Mataafa.png,female,Q5446290,Q1256720,
847d35b8-f79b-4bb5-b061-cff264f380a5,Fonotoe Pierre Lauofo,Fonotoe Pierre Lauofo,,,,HRPP,hrpp,area/anoama'a_west,Anoama'a West,Fono,15,,,http://www.parliament.gov.ws/new/wp-content/gallery/members-parliament-15/Tofa-Hon-FONOTOE-Nuafesili-Pierre-Lauofo.png,,,Q1256720,
