uuid,female,male,other,skip,total
25ac6be0-a07e-4507-b862-bc6af7a7acb1,2,0,0,0,2
2608d9d6-2284-4b76-b3e6-6031a54abf02,0,2,0,0,2
265114a0-a2c1-4034-8df1-9b4e15c09926,2,0,0,0,2
26d6220e-9c23-445f-9fdf-24648065ffab,0,2,0,0,2
26e61cbe-ab27-4a5a-be8f-31b9c42904c6,0,8,0,0,8
286e3067-f8ab-43d8-823c-b5369db17e3b,0,8,0,0,8
28e0d2df-19e9-47c9-a957-526494343d36,8,0,0,0,8
296a32d2-c34c-43eb-9e5d-fd022c7e23db,7,1,0,0,8
2ab86fc1-5b01-482c-9224-804343d4c9c8,0,8,0,0,8
2c566c18-0814-4fc5-b780-eb60c8df1a49,2,0,0,0,2
2c67fb7f-e696-4c19-bf47-5d1e008bf27e,0,10,0,0,10
2c6909f1-19c3-4759-af8c-132b35da3b80,0,1,0,1,2
2d592a51-6b87-4e9d-98c3-7ea896abce57,8,0,0,0,8
2e81905c-3567-487d-b638-c1efda3e908f,0,10,0,0,10
307b79a6-67c6-4b05-bf0a-f81affad8188,2,0,0,0,2
31291ab9-3970-4bbd-91d2-241a4bd9f6bf,0,2,0,0,2
320e1ffd-0888-48fe-a297-51147fe280f0,0,8,0,0,8
322cb8d6-695a-4f0a-85e5-36a6f5abd244,0,2,0,0,2
3313ce1b-99cc-4bfb-aee1-2a4d1c028092,8,1,0,0,9
33bddee6-05e0-4917-a8f3-cfddfdd72f9d,0,8,0,0,8
3754872a-129c-4905-b4b8-f568a316b4fb,9,0,0,0,9
379bb317-92f2-40ac-bb81-52d2322897a2,0,9,0,0,9
383997bb-0487-445b-900f-f4cc11411299,0,9,0,0,9
3868da27-6269-4d4a-91c4-3f6ef342b35a,9,0,0,0,9
391ca61d-f353-44b7-8a1e-6c730c3876d8,0,9,0,0,9
392200b5-bb4f-4751-85bb-8cc75a45f7bc,0,9,0,0,9
3973925e-2699-4681-9d94-4b328034278a,8,0,0,0,8
39db44c4-cfe0-46b0-b30e-be8478f84a4a,0,8,0,0,8
3a83d785-0934-4720-b030-b7517ab4db99,0,9,0,0,9
3ab0ea57-3c7d-46b8-90be-ff78936ec5be,0,8,0,0,8
3b20da8e-207a-4af2-83d7-2bd99d7d251a,0,8,0,0,8
3c106a59-e99d-474a-9f25-f0da50122776,8,0,0,0,8
3c255ce4-c545-480d-8c32-68020fa6a78c,9,0,0,0,9
3dd063ae-7b11-43e1-8093-ae6f7b400bf7,8,0,0,0,8
3df92ddd-b545-4591-9f48-2b45fc2406b6,0,10,0,0,10
3e7ae901-bc37-47b5-bd00-9449ce98bac7,0,2,0,0,2
3e7f48d7-49b6-4ea1-abcb-8f96a905eb19,9,0,0,0,9
3ee149c5-59ae-4b71-958e-c423b39fcc46,0,8,0,0,8
3efe2264-7382-41d1-bd9c-f622179c4f04,0,10,0,0,10
3f463c93-f9c6-4f97-9b79-992876b2ff8a,0,8,0,0,8
3fd4526b-d804-4759-8610-e2bccfb0eb46,9,0,0,0,9
4018dcf5-9813-4cba-a480-4d28aaaf269b,0,8,0,0,8
4109d92d-b910-4679-a579-0fe71f1d8d7d,0,2,0,0,2
424a530e-5d9a-49a4-9cc5-d612dedca5cf,0,0,0,2,2
42d9da5a-7c03-46b4-a152-61b5604e1bd8,8,0,0,0,8
42f31417-f492-4e46-90ae-17a49ca6a8be,2,0,0,0,2
4407c4bf-d156-4d2f-859f-bef233d516ef,9,0,0,0,9
44332f51-1022-473a-a5e8-2176a3dc5543,0,8,0,0,8
44d7c2e9-695b-4ba6-b486-a0a8e66d1a81,0,2,0,0,2
48994f44-dc69-49b6-ab9b-1d8910df29d7,8,0,0,0,8
4929f542-cceb-4f22-a69a-06892a786570,0,9,0,0,9
498609f4-c4bf-4806-a6bf-489a24a51647,0,8,0,0,8
4a4bc036-1fc5-4fb1-a75f-6d8c822768ca,2,0,0,0,2
4ad2b0f9-5ca2-46a2-8101-f45f4844db6d,0,9,0,0,9
4af7d66b-ac82-404e-8277-6611d440b9a6,0,9,0,0,9
4af8daf8-678f-4116-bb66-186e172bb02e,8,0,0,0,8
4b1949ee-beea-478a-a794-e56c5783f268,2,0,0,0,2
4c6563a0-1583-4ce1-a576-a4d723e5bb20,0,8,0,0,8
4d3c7f6a-81a1-4669-b1d7-cf7993bc20ff,9,0,0,0,9
4d3fcb2a-3d0f-4168-b9d1-26e1f0cf4621,0,2,0,0,2
4e1f30d4-c98d-4d76-8385-d0586ad2c288,0,8,0,0,8
4eceb790-e66b-4b63-a04e-c70bb744de72,0,2,0,0,2
4f05901f-3f69-4848-9f93-a47ea44f644a,0,9,0,0,9
4f177020-4dab-4f39-a496-8013f59d5e71,2,0,0,0,2
504bd870-c589-4bfa-bf46-1696840e83ed,0,2,0,0,2
5113af10-8805-423b-8c02-ab0bbfd5098c,9,0,0,0,9
51c00cf5-1172-4cc8-b234-59c13ad260ec,2,0,0,0,2
51febe19-c399-46e5-a8e0-cd8a654c41bb,8,0,0,0,8
527fc195-1dfb-4cbe-adee-45b20ea08329,0,2,0,0,2
52c7d4a3-0792-4a93-ab0c-db12fc91e9f8,8,0,0,0,8
54b7c2d7-3bbd-4096-9369-d64292180fca,0,9,0,0,9
551a875a-2559-4dac-be97-42596d3b9369,0,8,0,0,8
5546d51b-be18-419f-a9b6-2151fd4fea0a,0,8,0,0,8
5811e53e-6226-4732-8a40-ffed4d3022a9,8,0,0,0,8
591cf36c-ec3e-4892-b2ff-7da490f8f401,9,0,0,0,9
597a9241-238e-4874-aeb8-95f2b0d1ce9c,7,1,0,0,8
5a1ef891-9561-41d2-a990-83c1f03e9556,9,0,0,0,9
5a59c29e-735d-4e81-9f5d-8707a79bfb34,10,0,0,0,10
5b03165d-6645-4590-a15e-7bd6109a20e9,9,0,0,0,9
5b48ef4a-9a23-47b9-9d43-2a4c0fe1ea4a,0,8,0,0,8
5bf5d374-8cd8-401d-b971-cd2fc5fd7c5b,2,0,0,0,2
5c3b4ae7-42ed-484e-bdaf-84a4aad58cd9,0,9,0,0,9
5caa48a9-39d2-489e-a0ea-25aadf7e3802,0,8,0,0,8
5eb1e039-a7ff-4406-af36-84ba82ca6cb1,9,0,0,0,9
5eb9a412-ad2b-44a0-a10a-16fc414956e6,9,0,0,0,9
6185709a-dc57-4f50-8237-fe347d07b126,0,9,0,0,9
61f763b0-c462-4de5-92f9-279461ce5eb4,8,0,0,0,8
645aa6e6-7f78-4596-8bd1-2a0fd65b8ba7,0,9,0,0,9
64abe380-810b-43e9-a449-16a6536b1b87,9,0,0,0,9
64b05414-9e8a-40b5-8e8e-bd985133bf71,8,0,0,0,8
66a963ef-7c42-4821-92b1-0f27af71ed0e,0,2,0,0,2
67ed103b-e13b-446a-8f02-beb6ea321b77,8,0,0,0,8
683d13d4-46c2-4b46-9d75-cc8129a8c79c,0,8,0,0,8
690bb969-0b3e-48be-b1e9-882b4e507069,2,0,0,0,2
6a17d468-e1d2-4dea-9b21-2f19771969fa,9,0,0,0,9
6aafcb5b-4fb4-4adf-9d2e-2acc4a4d38c2,0,9,0,0,9
6afce3c6-dc6d-474b-bbc3-30ce430846d0,0,9,0,0,9
6b68e9b0-ad48-4a4e-b8df-4bff6938d5cb,0,10,0,0,10
6b7899f0-a8d7-4a6d-9e40-fb6caf461ebb,0,9,0,0,9
6b95e796-00d1-4332-8dfa-f53b1817e2a2,0,1,0,1,2
6d772438-ee79-42b9-83ef-49ccae34c1bb,0,9,0,0,9
6dbf4358-b1ff-437c-afbb-33a52003b0c3,0,8,0,0,8
6de88075-3cef-4812-a301-1f88658eddf5,0,2,0,0,2
6de8eb6f-0eab-4e4b-86ea-b227296f9121,9,0,0,0,9
6f39fe02-ff77-4fac-b284-58daed49661c,9,0,0,0,9
6f5a385e-8fc3-440d-a8b7-a63fc8f93924,8,0,0,0,8
6fd9a439-faa1-4712-b5ca-626372d6e147,10,0,0,0,10
709e7b2d-b30a-44a0-97f8-5d29ad0e9b66,0,9,0,0,9
70e828cd-488e-45e3-9b0b-983f7b23ca08,0,9,0,0,9
726caa24-bfbf-4acd-86c7-116da3e1d4dc,9,0,0,0,9
73ebd5bd-35f4-41ad-af14-0518e498e16a,0,10,0,0,10
73ed7862-c2b9-4f8e-b64f-be31bd72196e,0,9,0,0,9
740dc158-7ec8-4c41-9c78-96b0e02a04b3,0,2,0,0,2
749515b3-723b-4001-9c12-be7bd669961e,9,0,0,0,9
74fcde43-d2e1-4ec9-a1b0-f2399d5be423,0,8,0,0,8
766777ef-1a37-4631-ba67-89886aa2839d,0,2,0,0,2
76d9bed6-883b-4a32-9f1b-9d44b8c085cb,0,9,0,0,9
76de9e84-0894-47d3-ab86-1d6087ae7ea2,0,2,0,0,2
793c75b7-54c3-48d0-96f4-94b8b5e822a2,8,0,0,0,8
79752c1d-5fb2-487d-8a24-c702377243ec,0,2,0,0,2
7c1504df-f1ff-471b-a2e9-823d62e441ab,0,8,0,0,8
7c2e4c68-ef42-4097-bfa9-066bb2706bc4,8,1,0,0,9
7c600394-ad92-4f95-998b-22984b5aeda6,0,9,0,0,9
7c8e0b93-d047-4639-b6b5-f59ef803cb7b,2,0,0,0,2
7dbd926d-50a3-4d99-bb72-644e0b9d2558,0,8,0,0,8
7e347d96-d587-4e64-a5d2-3d30bd45b78c,2,0,0,0,2
7eb7ced6-c61d-425e-883f-b6d151ad2cad,0,2,0,0,2
7ed084ef-6d44-4185-aa60-8d71997fbd0a,0,8,0,0,8
7f9b59a9-4bd4-40d6-80bd-0374ef39a047,0,9,0,0,9
8087d17e-3276-4a67-8804-b74e61d42930,0,2,0,0,2
80a7b3cc-4c21-4fd7-858d-a66bb8055273,0,10,0,0,10
80e7e787-81f6-4ad5-b3ec-fb2a5fa602f9,0,2,0,0,2
8112edd1-2de7-4f4f-8413-252162167902,0,8,0,0,8
81d6c824-49a3-4448-8805-c51092b29caf,0,9,0,0,9
83b75ce2-20c9-4cc7-bb23-ed9a2098f1c0,0,8,0,0,8
83bc2578-3204-42f7-8062-a19497223c50,9,0,0,0,9
83c2e244-0a65-4dcc-a74c-9d4b947e1d95,9,0,0,0,9
83fe0ec6-0987-4233-873b-a9cb2fa4c0bd,9,0,0,0,9
8549b58f-26b1-4370-8117-ef84637739a2,2,0,0,0,2
85b75db8-b83a-421b-a680-964e76696036,0,8,0,0,8
85ef0154-9ed4-4122-a9ac-d95cf18f058c,0,8,0,0,8
85f232c6-9793-48a4-8f16-f3a0a9fd60dc,0,8,0,0,8
86a97866-4463-44d5-b480-93ce84506fdb,0,2,0,0,2
89fa6f06-dac0-4f7d-ab06-756b5d7f20a6,0,9,0,0,9
8a49687e-ed1c-4783-886b-b08fe92c29c0,8,0,0,0,8
8af15ec8-a878-4142-b51d-86da29044047,0,2,0,0,2
8b80d8ab-3050-4434-b216-f857bb46fba4,0,9,0,0,9
8bfac277-a4c1-4445-be96-05f6edc7ee0c,9,0,0,0,9
8c3a9aab-940a-4c79-b822-c5b6e229f163,8,0,0,0,8
8c488fd8-7a36-485b-82b6-03607513302e,9,0,0,0,9
8d8c58af-1ab8-4d68-92c3-810e094b332a,0,8,0,0,8
8eb36485-217e-4fb3-9b96-9e010e0ba33f,0,2,0,0,2
8ef75605-efb7-4d5b-9506-7624ba43b82d,0,8,0,0,8
8efb1e0e-8454-4c6b-9f87-0d4fef875fd2,0,9,0,0,9
8f90c523-635c-4bd5-9eaa-fde8a1c28313,1,0,0,1,2
90619244-97d2-4ee0-ad06-1e8c019b0fb7,0,2,0,0,2
9104f510-fb83-43f0-b5f5-e158cd0208a1,0,8,0,0,8
92064c8f-a05f-4906-9a0b-70c3212491e5,0,1,0,1,2
9223513c-d3dd-47a0-9220-fb74960d0813,9,0,0,0,9
9228a1f6-0672-4f1b-95e9-598a79550c21,0,8,0,0,8
924ae083-cea8-4a09-a7b6-1f0fa1132c6e,0,9,0,0,9
93ae9f5c-cea8-4f9c-a454-1eb1e3a896ac,2,0,0,0,2
9496c45f-4023-4c1d-954e-acdfbdab4b8e,0,9,0,0,9
94eee8c6-bb38-4d61-890b-b628f2fa2aee,0,8,0,0,8
94fcbe56-3397-4457-8f7d-0533cd76d5d0,0,9,0,0,9
95446ba3-a958-498b-8854-ec771fbc5ce1,0,8,0,0,8
954df93d-f530-4057-b7ab-cf1a82e9fff4,8,0,0,0,8
95995127-120e-48cd-960b-cd0766e018f9,10,0,0,0,10
95e2ba4f-42eb-4139-81d1-91af77f3c636,0,2,0,0,2
985bb329-6f88-497b-8525-d40d449a7fa7,0,9,0,0,9
99b4d626-621d-4b14-b6e5-97203b885b7f,0,8,0,0,8
9a022ac5-f226-4095-b1b3-b7d880309aec,2,0,0,0,2
9a0c3dd4-2723-4531-8595-30e3c62abb8b,2,0,0,0,2
9a8a9dac-e0d1-4870-81bd-56a4a8ffeeb9,0,8,0,0,8
9b092446-9c17-451a-ac87-86d0af7eff9e,0,8,0,0,8
9b25abac-0c19-4675-b059-88f598e9fcc2,2,0,0,0,2
9c333210-60a7-46a3-bcea-dd6f3e9eaf32,9,0,0,0,9
9c908c2c-a9f9-40ea-9a03-f17d75279dd9,8,0,0,0,8
9ce3bcf3-12b9-4667-8bc5-f817fb7e32a8,0,2,0,0,2
9cec2889-c93c-429b-91a1-320089fd8b95,0,8,0,0,8
9f73f38b-c4ca-4311-aeb0-7a7d40f5908c,0,2,0,0,2
a13cf5f6-9d21-4a88-a88a-775a1f965f1b,0,8,0,0,8
a14e4248-7e9b-4aa3-b958-e4fe9669b418,0,8,0,0,8
a19106cc-e05b-4c34-90c4-fc5d32e70258,9,0,0,0,9
a1d8e8d5-5320-4143-8756-63f8245eae93,0,9,0,0,9
a253958a-86a0-485e-a5ef-0697a0f0f4df,0,2,0,0,2
a28192bc-2930-4e15-8de0-8febf3695cc9,0,9,0,0,9
a2ce1ab1-3427-46f9-9080-d45af26d3d27,0,2,0,0,2
a572a613-ab3c-467c-94e7-318f43ee0ef5,0,10,0,0,10
a5888ca2-d91c-4198-968d-3a017a85c44e,0,8,0,0,8
a5f01504-42e3-41ef-a938-bbc83e285dfe,0,10,0,0,10
a6b61575-7bb1-47f0-a722-2a9e0bcc335d,2,0,0,0,2
a857c0c6-4059-4594-9327-f23360159b84,0,0,0,2,2
a8ec7835-a1e5-45d6-ac5f-6f633ec18add,0,9,0,0,9
aa61d44c-2f2f-4b40-a858-c329a8fb9d55,0,8,0,0,8
ab074364-009c-41c8-9e0f-086844c046e0,0,9,0,0,9
ab134b10-e595-4db9-9eb6-877a7e525ab9,0,8,0,0,8
ac107c34-3402-456b-9f98-d422a1009957,0,8,0,0,8
ac6ac65d-4e32-4480-94e5-adae397ba6e9,2,0,0,0,2
acd48f22-1539-4786-9ddc-ec58de8ff55d,0,8,0,0,8
adf9a834-4546-47d0-80e9-5b7672849c5a,9,0,0,0,9
aec7d34d-ddf6-4894-92c7-1394c19bdef4,0,9,0,0,9
af152d21-59dd-409f-bca7-7820197458b9,9,0,0,0,9
b2862c73-e3ff-424d-85d2-da6e5558c197,9,0,0,0,9
b3804af9-e0f1-4091-8889-bd48c3d3a004,0,2,0,0,2
b432b6f0-462d-46f2-b5a9-6528a7b0e9ee,0,2,0,0,2
b4b74550-1f99-4a36-a4b2-767eeee78b4a,0,9,0,0,9
b6318fbf-c6fa-4ed0-be01-eab8a872898a,0,8,0,0,8
b73ed823-c301-4796-8e10-8e5f9dfd261e,0,9,0,0,9
b882751f-4014-4f6f-b3cf-e0a5d6d3c605,8,0,0,0,8
b884f6b0-d04d-4125-90eb-ebb146019aa7,2,0,0,0,2
b8ffdace-7da4-4d74-9dc4-6eeac66806c9,0,8,0,0,8
b9317e36-3f64-4c65-b278-a5cd59b7e2ba,0,2,0,0,2
b9884031-09aa-48e7-acbf-54cb689ee4c1,0,9,0,0,9
ba67b2f0-688c-40c0-8cf6-bd39e4a0a633,10,0,0,0,10
bb4d78ff-4d37-4f7f-b98f-656e080cc925,2,0,0,0,2
bba9d8b6-6a3d-43f0-b1fb-5130761e5b37,9,0,0,0,9
bc30ddea-77ce-4146-8ea8-8fc3f37f4480,0,8,0,0,8
bd135a73-08e5-42cb-80a5-55650a2bbfc1,0,9,0,0,9
bd9ae5e5-2c1b-4af3-86e6-7b72c2579d87,0,8,0,0,8
beb6fd87-2d0b-40f9-b7c2-6fb302afab82,0,9,0,0,9
bed7f3ce-5d36-4709-bd4d-679e9c022cf0,8,0,0,0,8
bf86865e-d3f1-4282-910e-379246ec845b,0,8,0,0,8
bfba5cd7-37fc-427a-a2ed-ed48233d8a5c,0,8,0,0,8
bfcd609c-071c-4718-87f9-f7e63cd687a9,0,9,0,0,9
c00dc619-1923-4f5d-b672-cc4ffaafba02,0,9,0,0,9
c0a924ce-d6c2-49a0-9d1a-ecc85a03b47d,2,0,0,0,2
c183040a-e3c7-4e20-bd64-2f9a68f4f999,0,10,0,0,10
c1ba5c4d-0422-4354-88f3-71c3df6a7247,1,0,0,1,2
c27841df-5497-4c29-848b-6d1054a2b599,9,0,0,0,9
c3007a36-d3e7-4b92-a865-ebf9c632cf4c,0,10,0,0,10
c302fb1e-48dc-4029-8ad1-6dce219c7e03,9,0,0,0,9
c34db481-859d-4136-9b24-4a9dad6db050,0,9,0,0,9
c3a5f440-3781-4b83-9a6c-aa503f2dea78,0,9,0,0,9
c3b7cccb-0c35-4f62-95d3-86ae1930a385,10,0,0,0,10
c3e3f107-f1ae-4853-93ed-40bc50b0bc64,0,9,0,0,9
c4be716c-bf92-4937-8593-1d32a4e0d819,0,0,0,2,2
c531e10f-7087-432a-b8aa-b8eb734beed5,0,8,0,0,8
c6980f10-771b-4243-88a1-61c0c781e714,8,0,0,0,8
c721d4f1-ff08-4077-a615-12df0bb4e2a9,2,0,0,0,2
c7391cfe-80dd-435c-ad8b-47c1b4e82e73,8,0,0,0,8
c78e464d-5741-46b3-a09a-ccc5d1f26d16,0,8,0,0,8
c7a972b5-38b7-438b-90a4-3c775fe41185,9,0,0,0,9
ca6d7ac0-7bf6-4451-8bfd-a3cc20a8a85f,0,9,0,0,9
cad8d9f3-5eb5-4a88-a25b-ee3aa3cba8af,0,10,0,0,10
cb0277bd-bf47-4727-b35d-2fe4c590d8db,0,2,0,0,2
cb10e137-bddf-4a9e-8476-760f04d8737e,2,0,0,0,2
cb327384-e775-40d4-aa7f-3a472cf93da7,2,0,0,0,2
cdfc2ea3-a001-40f3-8a39-81cf9a711a5e,2,0,0,0,2
cf7aea0c-fbb6-4db1-9c62-76b537d90039,2,0,0,0,2
d0bc3213-5f75-43fe-af6d-f503e84622a6,10,0,0,0,10
d152a099-ecc3-4863-8c9f-eb4777170b37,2,0,0,0,2
d4178666-ebeb-4719-b831-7e94bafec9c0,0,9,0,0,9
d4a8cc82-8d9e-42df-97cc-3aa0c9e91bd8,0,9,0,0,9
d4d0b2c0-cdd9-4ccb-8e3e-20925e5da214,0,8,0,0,8
d5124107-e55c-4cf3-adf2-67ee77e5948c,0,8,0,0,8
d5150768-636c-42c0-8207-ac7778702320,0,8,0,0,8
d5a6b381-bfc7-499f-87fb-3f2d58011ce7,9,0,0,0,9
d5d986a5-2924-4c54-a2b7-3d98d9ff34e2,0,10,0,0,10
d62b35c1-1db0-4ebb-9a62-ec3b00c62fd1,0,2,0,0,2
d7274e8a-8e89-43bf-9f06-de5becf33674,0,8,0,0,8
d74c72be-a2ed-4fd0-9c40-0099d7fdfc3a,8,0,0,0,8
d751a49a-4867-496f-883f-e1c430157f3e,0,10,0,0,10
d77c9be0-38b5-4dc9-bb7e-767883c02941,8,0,0,0,8
d78cf075-5b0b-4373-83c5-caeed96f852d,9,0,0,0,9
d7ebbf17-3532-477f-814c-2d857530a043,0,2,0,0,2
d845ecb9-0c65-4caa-8a9d-d275e9ac9939,2,0,0,0,2
d8c19f8f-f7ce-4369-8794-73d42ecc6d5e,0,8,0,0,8
d9446cb3-e917-4302-b18e-1ca2f604c015,0,2,0,0,2
da09a7f2-a809-4c7a-b46a-4e97587e92ae,0,2,0,0,2
dc631f9c-03af-47f1-b59d-6758c0e9e87f,0,2,0,0,2
dd97bf72-a663-4bf9-a4d1-824bfb4a31aa,0,9,0,0,9
e087bb29-8dee-41c8-a064-86d5beb70edd,0,8,0,0,8
e102ff98-2b0a-4984-bce1-021b87d2d9fe,9,0,0,0,9
e13a1b7d-6fd7-4764-a6bd-dfe16b84c752,2,0,0,0,2
e15331d6-9459-47c8-aa98-9a5aee6c9690,0,9,0,0,9
e2e5f915-dcef-4729-937c-d224319d50ef,0,9,0,0,9
e4de724f-0b43-423b-85b8-b1e3ff83ecc9,9,0,0,0,9
e4f9c2e7-696d-4147-8cb4-bc2ff7f4d6e0,0,2,0,0,2
e76e4b33-688c-489b-ac2e-cccfda5882ab,2,0,0,0,2
e7d845fc-93f1-4330-9d03-ed7beaa95480,0,8,0,0,8
e7f16edf-3e22-4b65-8774-6bc419f5409c,0,2,0,0,2
e86589d0-1ad0-46b2-b89a-8acb0a84e757,0,2,0,0,2
e876cce8-7cf1-47b7-bde3-40409749ee4b,8,0,0,0,8
e97a06b4-1c10-4242-a029-9ca7ad929371,9,0,0,0,9
e9cac585-aa7b-45b9-a5f0-a5f6b01942fa,0,8,0,0,8
eaaef96d-a92d-4c53-bfcf-b64d8e6fee32,8,0,0,0,8
eaf6a893-3bd1-4b90-abcf-5516e9b6372b,0,8,0,0,8
ebe3c945-242c-41f0-9436-0b9d6c8c338b,0,2,0,0,2
ebec5de2-d53e-4f7d-98b5-0ebd3c7cf48c,0,2,0,0,2
ec3969bb-5d0b-4786-897f-a273c1bae061,0,9,0,0,9
ed54a067-0937-4135-a225-0562d678f290,2,0,0,0,2
eef206e3-f397-41b6-b785-f72d4955dae3,0,0,0,2,2
f1162431-165e-45a1-bed0-233ac8bcceaf,10,0,0,0,10
f1cac6db-f241-403d-8687-adb1eddf43cb,2,0,0,0,2
f33015a9-c709-424d-936c-738b592336da,9,0,0,0,9
f379043a-b60b-4da6-8686-42ddd5fe6cd0,0,8,0,0,8
f47e6e42-b409-40cf-9f02-057fe9cb45b1,0,2,0,0,2
f5457c1b-d69a-4422-ab38-230b81ce6398,0,8,0,0,8
f551b6ab-b191-46c1-bc7d-6ccbaf3f1e13,2,0,0,0,2
f61a0352-e33e-41ad-bfe2-44ea77642e2f,2,0,0,0,2
f67ff9b2-41c6-4251-86f4-61ab900497b5,0,2,0,0,2
f6982f3b-5e1a-446b-99bb-798338916170,0,2,0,0,2
f756dd4d-5fda-4f65-b92d-9ef57c43c3b1,0,2,0,0,2
f7c0403c-e231-49ad-9c15-aa764a0ad861,0,2,0,0,2
f88695e7-5b6a-45ae-a68b-3f4d4227d6a9,2,0,0,0,2
f8d47178-49db-4f4d-ba6f-657d13c20947,0,8,0,0,8
f9587cf3-11cf-46dd-821a-10dc38a76102,8,0,0,0,8
f9caa750-1b90-483f-a729-6263c4a3462c,8,0,0,0,8
fabd119b-39f4-43bf-a09a-efd220530b99,0,9,0,0,9
fbf53801-c0bd-4bc2-9df7-6ab1c2d2cb72,0,8,0,0,8
fc547561-3e3e-4ac9-a695-15de0c161171,0,8,0,0,8
fc6bcdfe-494e-4898-a019-311f35c3a149,8,0,0,0,8
fc8e03ad-9d4a-462b-9566-7fb42df02a0a,0,8,0,0,8
fde81124-603a-4777-8351-88a81bad6c30,9,0,0,0,9
fea48448-a8e9-4cfa-8e20-96366cd20ca9,8,0,0,0,8
ff4de561-a2aa-4cfa-b217-005f14e8a32d,0,8,0,0,8
ffefe890-3c90-4d81-890d-c3542d7c9bef,2,0,0,0,2
