id,name,sort_name,email,twitter,facebook,group,group_id,area_id,area,term,start_date,image,gender,wikidata,wikidata_group,wikidata_area
36685dad-c76f-4d72-806c-0dd22a92595f,Abdulhamit Gül,Abdulhamit Gül,,,,Adalet ve Kalkınma Partisi,AKP,area/gaziantep,Gaziantep,26,,,,,Q19077,
65d64a9a-492d-47e5-88ce-3bb87f37a06a,Abdulkadir Yüksel,Abdulkadir Yüksel,,,,Adalet ve Kalkınma Partisi,AKP,area/gaziantep,Gaziantep,26,,,,,Q19077,
879c72a7-fd12-44d7-9df1-4488efada273,Abdullah Ağralı,Abdullah Ağralı,,,,Adalet ve Kalkınma Partisi,AKP,area/konya,Konya,26,,,,,Q19077,
89f84350-02c2-4600-901b-8872428c98da,Abdullah Başcı,Abdullah Başcı,,,,Adalet ve Kalkınma Partisi,AKP,area/İstanbul_(iii),İstanbul (III),26,,,,,Q19077,
502256bb-32a6-452a-a4ff-85bdce4127cf,Abdullah Nejat Koçer,Abdullah Nejat Koçer,,,,Adalet ve Kalkınma Partisi,AKP,area/gaziantep,Gaziantep,26,,,male,Q19610371,Q19077,
b3d1099d-e0e3-4c97-b347-0bcb6ac272cf,Abdullah Zeydan,Abdullah Zeydan,,,,Halkların Demokratik Partisi,HDP,area/hakkâri,Hakkâri,26,,,,,Q15123187,
8f72fda8-19fe-4161-ac01-fb786688903c,Abdullah Öztürk,Abdullah Öztürk,,,,Adalet ve Kalkınma Partisi,AKP,area/kırıkkale,Kırıkkale,26,,,,,Q19077,
c9bb876d-06ae-4b4b-8357-e4f89f29a7ea,Abdurrahman Öz,Abdurrahman Öz,,,,Adalet ve Kalkınma Partisi,AKP,area/aydın,Aydın,26,,,,,Q19077,
1ee7f39d-7718-4047-a9c2-c737497cf6d4,Abdülkadir Akgül,Abdülkadir Akgül,,,,Adalet ve Kalkınma Partisi,AKP,area/yozgat,Yozgat,26,,,,,Q19077,
da0af448-b177-4db2-8072-3ba5f078fce6,Adem Geveri,Adem Geveri,,,,Halkların Demokratik Partisi,HDP,area/van,Van,26,,,,,Q15123187,
bfb18c5d-5d4c-4803-9f98-494a74b8aade,Adem Yeşildal,Adem Yeşildal,,,,Adalet ve Kalkınma Partisi,AKP,area/hatay,Hatay,26,,,male,Q23920948,Q19077,
0249b55a-6305-4310-80b3-d9f79e3e40e8,Adnan Boynukara,Adnan Boynukara,,,,Adalet ve Kalkınma Partisi,AKP,area/adıyaman,Adıyaman,26,,,male,Q20630613,Q19077,
cd05730d-d301-4afa-991d-c8f999ebd40d,Adnan Günnar,Adnan Günnar,,,,Adalet ve Kalkınma Partisi,AKP,area/trabzon,Trabzon,26,,,,,Q19077,
0bb2edb0-ecf1-4e5a-8de5-08163b355591,Ahmet Akın,Ahmet Akın,,,,Cumhuriyet Halk Partisi,CHP,area/balıkesir,Balıkesir,26,,,,,Q19079,
4c95313a-45f1-4369-920b-071334d78f2f,Ahmet Arslan,Ahmet Arslan,,,,Adalet ve Kalkınma Partisi,AKP,area/kars,Kars,26,,,,,Q19077,
3b1a7554-6c7b-48c7-926b-d5d2a0eefd72,Ahmet Aydın,Ahmet Aydın,,,,Adalet ve Kalkınma Partisi,AKP,area/adıyaman,Adıyaman,26,,,male,Q6031189,Q19077,
6aa5204c-1e39-4294-ab3a-fb4b3ad7d5ce,Ahmet Berat Çonkar,Ahmet Berat Çonkar,,,,Adalet ve Kalkınma Partisi,AKP,area/İstanbul_(i),İstanbul (I),26,,,,Q25473359,Q19077,
850865d9-a91f-4e2c-a329-4db339630fb7,Ahmet Davutoğlu,Ahmet Davutoğlu,,Ahmet_Davutoglu,A.Davutoglu,Adalet ve Kalkınma Partisi,AKP,area/konya,Konya,26,,https://upload.wikimedia.org/wikipedia/commons/3/3f/Ahmet_Davutoglu_portrait.JPG,male,Q58198,Q19077,
3d055ffb-dcc0-480b-9dc8-2b48064afe28,Ahmet Demircan,Ahmet Demircan,,,,Adalet ve Kalkınma Partisi,AKP,area/samsun,Samsun,26,,,male,Q6029399,Q19077,
8ebff008-f373-46b8-84ae-47ec6fde05b0,Ahmet Eşref Fakıbaba,Ahmet Eşref Fakıbaba,,,,Adalet ve Kalkınma Partisi,AKP,area/Şanlıurfa,Şanlıurfa,26,,,male,Q6064478,Q19077,
c2fe3533-b6e7-4f5a-8439-aea5631e7b61,Ahmet Gündoğdu,Ahmet Gündoğdu,,,,Adalet ve Kalkınma Partisi,AKP,area/ankara_(i),Ankara (I),26,,,,,Q19077,
ce4e553c-3391-440f-b5ff-19e985f7665d,Ahmet Haluk Koç,Ahmet Haluk Koç,,,,Cumhuriyet Halk Partisi,CHP,area/ankara_(ii),Ankara (II),26,,https://upload.wikimedia.org/wikipedia/commons/6/6b/Haluk_Koç.jpg,male,Q6084013,Q19079,
9dbe9be3-5caf-4a60-9d62-35c1675dac6b,Ahmet Hamdi Çamlı,Ahmet Hamdi Çamlı,,,,Adalet ve Kalkınma Partisi,AKP,area/İstanbul_(ii),İstanbul (II),26,,,,,Q19077,
926ecdf7-d4be-4062-9f0d-732803f97264,Ahmet Kenan Tanrıkulu,Ahmet Kenan Tanrıkulu,,,,Milliyetçi Hareket Partisi,MHP,area/İzmir_(ii),İzmir (II),26,,https://upload.wikimedia.org/wikipedia/commons/0/0f/Ahmetkenantanrikulu.png,male,Q6055381,Q251077,
1280223d-cc2f-4717-8727-c78f4aab3134,Ahmet Sami Ceylan,Ahmet Sami Ceylan,,,,Adalet ve Kalkınma Partisi,AKP,area/Çorum,Çorum,26,,,,,Q19077,
290739e3-49d4-4f75-aa68-36609fdb7ecf,Ahmet Selim Yurdakul,Ahmet Selim Yurdakul,,,,Milliyetçi Hareket Partisi,MHP,area/antalya,Antalya,26,,,,,Q251077,
d53b0db5-131c-40dd-8cf6-8dde15427f93,Ahmet Sorgun,Ahmet Sorgun,,,,Adalet ve Kalkınma Partisi,AKP,area/konya,Konya,26,,,,,Q19077,
9ed20685-415e-46df-a0e2-3a363fa93763,Ahmet Tan,Ahmet Tan,,,,Adalet ve Kalkınma Partisi,AKP,area/kütahya,Kütahya,26,,,male,Q6049478,Q19077,
fb2f4045-484a-40a1-aad0-ca3313eb65f6,Ahmet Uzer,Ahmet Uzer,,,,Adalet ve Kalkınma Partisi,AKP,area/gaziantep,Gaziantep,26,,,,,Q19077,
7bb1fe3b-4b98-4c21-9766-bb4925a202d1,Ahmet Yıldırım,Ahmet Yıldırım,,,,Halkların Demokratik Partisi,HDP,area/muş,Muş,26,,,male,Q676847,Q15123187,
6dab7f3a-d1f4-4e90-a73a-18981a2c4cf2,Ahmet İyimaya,Ahmet İyimaya,,,,Adalet ve Kalkınma Partisi,AKP,area/ankara_(ii),Ankara (II),26,,,male,Q6059392,Q19077,
e599629f-10fa-45b0-a954-e05a3cd09f54,Akif Ekici,Akif Ekici,,,,Cumhuriyet Halk Partisi,CHP,area/gaziantep,Gaziantep,26,,,,,Q19079,
5a4b4310-2bde-41d5-95bc-45185cbfdfc2,Akif Çağatay Kılıç,Akif Çağatay Kılıç,,,,Adalet ve Kalkınma Partisi,AKP,area/samsun,Samsun,26,,"https://upload.wikimedia.org/wikipedia/commons/0/05/AkifÇağatayKılıç,_Minister_of_Youth_and_Sports_(May_2014).JPG",male,Q418025,Q19077,
89118ec9-cfa8-415d-b9a8-6da147b3a280,Akın Üstündağ,Akın Üstündağ,,,,Cumhuriyet Halk Partisi,CHP,area/muğla,Muğla,26,,,,,Q19079,
f3798d82-d481-498d-9cde-6d22158c8b4e,Ali Akyıldız,Ali Akyıldız,,,,Cumhuriyet Halk Partisi,CHP,area/sivas,Sivas,26,,,,,Q19079,
