id,name,email,twitter,group,group_id,area,chamber,term,start_date,end_date,image,gender
fikara_sacca,Sacca FIKARA,,,Union fait la Nation,union_fait_la_nation,OUEME,Assemblée Nationale,6,,,http://www.assemblee-nationale.bj/images/comprofiler/776_524d70535ef6d.jpg,male
lafia_sacca,Sacca LAFIA,,,"Refondation, Paix et Développement",refondation_paix_et_développement,BORGOU,Assemblée Nationale,6,,,http://www.assemblee-nationale.bj/images/comprofiler/797_524d89e0a142a.jpg,male
wakoute_saguifa,Saguifa WAKOUTE,,,"Refondation, Paix et Développement",refondation_paix_et_développement,ATACORA,Assemblée Nationale,6,,,http://www.assemblee-nationale.bj/images/comprofiler/818_524da9a03f91a.jpg,male
issa_salifou,Salifou ISSA,,,Unknown,_unknown,ALIBORI,Assemblée Nationale,6,,,http://www.assemblee-nationale.bj/images/comprofiler/794_524d84c01e891.jpg,male
bani_samari,Samari BANI,,,Unknown,_unknown,ALIBORI,Assemblée Nationale,6,,,http://www.assemblee-nationale.bj/images/comprofiler/764_524d55c405138.jpg,male
gbenameto_jonas,Sedozon Jonas GBENAMETO,,,PRD - Union fait la Nation,prd_union_fait_la_nation,OUEME,Assemblée Nationale,6,,,http://www.assemblee-nationale.bj/images/comprofiler/780_524d744d57c8f.jpg,male
schanou_sofiatou,Sofiatou Modjisola SCHANOU AROUNA,,,"Refondation, Paix et Développement",refondation_paix_et_développement,OUEME,Assemblée Nationale,6,,,http://www.assemblee-nationale.bj/images/comprofiler/806_524d9cd2f1349.jpg,female
houde_valentin,Valentin Aditi HOUDE,,,Non inscrit,non_inscrit,ATLANTIQUE,Assemblée Nationale,6,,,http://www.assemblee-nationale.bj/images/comprofiler/830_5371e2c92ca71.jpg,male
tchobo_valere,Valère TCHOBO,,,"Refondation, Paix et Développement",refondation_paix_et_développement,COLLINE,Assemblée Nationale,6,,,http://www.assemblee-nationale.bj/images/comprofiler/813_524da3d701ddf.jpg,male
gnigla_venance,Venance Lubin GNIGLA,,,Unknown,_unknown,ATLANTIQUE,Assemblée Nationale,6,,,http://www.assemblee-nationale.bj/images/comprofiler/779_524d73981c1a2.jpg,male
dangnon_victor,Victor DANGNON,,,Refondation et Progrès,refondation_et_progrès,ATACORA,Assemblée Nationale,6,,,http://www.assemblee-nationale.bj/images/comprofiler/768_524d647fac8d3.jpg,male
malehossou_yacoubou,Yacoubou MALEHOSSOU,,,Nation et Développement,nation_et_développement,ZOU,Assemblée Nationale,6,,,http://www.assemblee-nationale.bj/images/comprofiler/799_524d8da7ab0ab.jpg,male
sani_yibatou,Yibatou SANI GLELE,,,PRD - Union fait la Nation,prd_union_fait_la_nation,OUEME,Assemblée Nationale,6,,,http://www.assemblee-nationale.bj/images/comprofiler/805_524d9c0286ff8.jpg,female
koragounou_zime,Zimé KORA GOUNOU,,,"Refondation, Paix et Développement",refondation_paix_et_développement,BORGOU,Assemblée Nationale,6,,,http://www.assemblee-nationale.bj/images/comprofiler/792_527ce27dc2d64.jpg,female
kindjanhounde_zephirin,Zéphirin KINDJANHOUNDE,,,Refondation et Emergence,refondation_et_emergence,ZOU,Assemblée Nationale,6,,,http://www.assemblee-nationale.bj/images/comprofiler/795_524d863498a9a.jpg,male
