id,name,position,start_date,end_date,type
d7a8d7c9-9019-4db4-8039-0941b7ab9e1a,Erland Olof,Minister of Finance,,,executive
9dbf37cd-1a94-47f5-93ac-b7de0e34083b,Jansson Gunnar,member of the Parliament of Finland,,,other_legislatures
1ab91134-5837-430d-855d-6acfdce78d86,Jansson Roger,member of the Parliament of Finland,,,other_legislatures
36915827-7b54-4f98-8f0a-a54db2a41136,Lundberg Britt,Speaker of the Parliament of Åland,,,self
7e3b4661-2fe0-4f15-9970-86b98701dee1,Nordlund Roger,Minister of Education and Culture,,,executive
7efe27f8-e3a4-4ac2-8daf-f49bdca45ab9,Strand Jörgen,Minister of Finance,2003,2005,executive
