uuid,female,male,other,skip,total
0a333d66-3357-4b71-a6cc-53205f83b1a2,0,74,1,0,75
0a3f1300-b546-446c-83d8-5f0177ea0278,0,20,0,1,21
0aa89500-e6d7-4673-989d-319894053165,79,0,0,0,79
0aaaf8cd-0db3-4bcd-93b8-fb12f1377825,19,1,0,0,20
0ab91bca-01c5-42c6-a54e-0be50e6d18c3,0,81,0,1,82
0b03d9ac-ba9b-4d38-9b2d-286da94b66b1,0,69,0,0,69
0b3e4514-1198-4fbb-a272-d03ce8818cf8,1,68,0,1,70
0bc0cdb4-2dd7-41a0-a205-f919032dafa4,1,14,0,3,18
0bd40fce-62f6-40d7-99f5-0f845540c11f,0,15,0,0,15
0c030463-eff6-45a3-b63e-c5eb3ffab6e4,81,4,0,1,86
0cadb902-a78f-4821-99e1-1f86237a3e91,0,14,0,0,14
0cb313bb-1c86-4054-adb9-d8527f652601,0,78,1,0,79
0ce334f4-755b-49ab-91ed-5dccc485797a,0,36,0,0,36
0d13e9d4-e38b-4651-9680-1d3b7951edb1,0,73,0,0,73
0d5db2c5-773d-4d63-88c4-6a0e9c888873,0,36,0,0,36
0d83911a-e7ee-4e68-a551-b961dd508257,0,20,0,0,20
0e74d378-7a84-4bc6-914f-4be811c86157,0,15,0,0,15
0e9df3c0-8a92-4a06-bf83-72ada7e8c812,14,1,0,0,15
0eb0b97e-4a72-4545-81a7-59bd4c85a9a1,0,74,0,0,74
0f2aff09-e0a1-4964-bc55-f21946ad7696,0,78,0,0,78
0f316d11-27f5-4dd9-b94c-94f1d36a58bc,0,71,0,1,72
0f3877fb-838c-4857-b8b1-d168e3ed7b3b,0,20,0,0,20
0f4e84b0-468b-4a73-a5a4-29172cd07f5c,0,19,0,0,19
0f617c11-f463-4b85-b4ef-5675d21e0955,1,72,0,0,73
0ff3f31a-8ae3-4902-9f8e-9085a58909e6,0,14,0,1,15
10036639-4201-4ef3-aefe-1ac2f3534c92,0,15,0,0,15
1020ed04-030d-47e5-baeb-827505778d7a,0,34,0,0,34
107c77ee-16fc-4def-a825-bb66ea09f022,0,35,0,1,36
10e4c7d6-349b-4d0c-8366-481dbe6c9485,75,0,0,0,75
10f2b450-ff3b-41b0-af25-4402532f0fbf,0,73,0,0,73
10fdca28-0ac2-486a-ac61-bdf0eee59baf,72,0,0,0,72
111e42f6-9a35-4646-92d4-bb8fca158d55,0,35,0,0,35
113ef5d5-14f7-40cd-856b-ffac355a19c1,0,15,0,0,15
114f8760-536c-4e1b-81c3-6197263b1b29,0,72,0,0,72
1171194d-3997-4cd1-b859-9e8efaaaa534,1,71,0,0,72
1171bfd2-c797-4d95-a021-9fee7a111188,1,83,0,0,84
119a93d0-84b9-412f-bf43-6fa4eb852fdb,81,0,0,0,81
119b1817-479d-442f-94fa-3b2f899ad624,0,15,0,0,15
11ee4f47-4cf7-4630-92b4-0f76e38ca918,0,35,1,0,36
11f496a9-9f95-434d-bd59-6eb08103a9a9,69,1,0,1,71
1234a6f8-6d85-42fa-8ff6-81b0f96d8494,0,70,0,0,70
123a9485-d504-4016-996f-f62b921428a4,0,77,0,0,77
125d302b-ea01-44c7-80c5-bae93f6aca9d,1,71,0,0,72
126a78d1-20d5-415b-b26b-4b9861b7578f,0,15,0,0,15
127ccb5c-4161-49ad-9182-80cf1030c13b,34,2,0,0,36
12c8177c-dfa3-433f-978b-e46a89d4d3ae,1,78,0,0,79
13073e6b-b907-4a21-b588-211ed9a0a9bb,1,78,0,1,80
1337fc01-9c90-46b3-aec4-a689e01227ba,4,15,0,6,25
137381e3-a055-4cd3-868c-38178e8701ae,0,22,0,0,22
137712ad-ed6b-48f4-9863-4e245b3bf23e,0,19,0,0,19
1383f5a2-0832-435e-9ddf-27756bf8f753,0,15,0,0,15
139a31fb-787c-4e85-bdfc-15425c334e0f,0,34,0,0,34
139dc8e1-884d-47c6-bc6c-e00bdcb27220,0,34,0,0,34
13f416cb-53bf-4141-be34-42a16be97249,83,0,0,1,84
14297f22-111a-414d-8b65-30748063fc53,0,14,0,0,14
143e9107-f2b6-4c8a-b51c-4b47647d4ef4,0,73,0,3,76
143ea45d-404b-4248-b327-1f052c801536,69,1,0,1,71
14573aa9-0e99-4ab8-b7ba-5443e59df132,0,72,0,1,73
145cbe9f-dc13-4d8a-8214-47fb42716d5c,0,21,0,0,21
1495e228-5639-4671-9298-c828f3e65fe9,0,15,0,0,15
1499f26e-8607-4ec3-a703-31f99d002fc8,73,1,1,0,75
14c3d819-a56c-4fa1-81c6-02f143fbec4e,0,35,0,0,35
150dd3ad-d13e-468f-b9a5-b0ee4b5411bf,73,0,0,2,75
15277ba3-b652-426d-8f99-b7b0e612dc4a,71,1,0,0,72
153ff790-1a0f-4298-90df-3c71708ad54f,0,72,0,0,72
155ae63b-f59e-4b3a-a3a4-72a175c2bbfe,0,18,0,0,18
155fabe2-e23d-459f-9fbe-22da3e3cbd57,0,15,0,0,15
1569017a-5e21-4850-87cf-9c553d0d233c,15,0,0,0,15
157be53d-fcb5-4923-982a-1f174932784d,0,15,0,0,15
15b9159e-715c-48ec-8116-77b707483fed,0,78,0,0,78
15e8ec17-f95e-4576-97ab-501568a9a336,73,2,0,3,78
15ef0954-7331-4a49-8dab-d44ee67492da,0,15,0,0,15
166f4f53-c421-40b1-aa62-10e3a206728b,0,70,0,1,71
168cb977-e5df-4cb2-865f-84d51687502e,0,75,0,2,77
16c11dfa-2ccb-4d3c-a0d5-f5982032f86a,0,19,0,0,19
16d17cad-d695-485b-9ac9-ad3df794d20b,1,69,0,0,70
1748afe1-a8ea-424a-a129-4e2532ca7b40,0,15,0,0,15
1748dfbe-822c-438d-8983-5beaff89f40a,0,71,0,5,76
174bac31-e869-4225-bd61-c53f88a47b59,80,1,0,1,82
17bae9e7-1d8d-4425-ba72-2e0d312f0bac,0,73,0,0,73
17e5c530-9988-41a0-8863-5954e4417752,0,15,0,0,15
1807f856-d641-4939-b768-a64d8ed1641b,76,3,0,0,79
181a47fa-6979-4926-8572-12465f80cc43,15,0,0,0,15
187b8099-5df1-4b23-bf2a-9742104f438f,0,76,0,0,76
18a9f1f8-ba92-45a9-86f3-e651b8ae020e,0,77,0,1,78
18be9567-0583-4f3b-a957-34b425ef988a,0,70,0,0,70
18da8cfd-c352-425b-aebf-25ac6032b9fb,0,75,0,0,75
1909c8c9-0ef3-46d5-aac8-80f5a9b05746,0,35,0,0,35
19385dcf-28ca-4b60-a9c9-f4832f3948ce,1,66,0,2,69
19623ca6-b345-483d-90cf-99ffff46ceb3,0,15,0,0,15
19941d9a-7683-4cf9-b0d8-30cad46a4df3,78,0,0,0,78
19d334b7-e46d-4627-ad4a-cf9e0cbf19e3,15,0,0,0,15
19ef96d4-962a-4244-a77d-f2c0b47b82e0,70,2,0,0,72
1a06e628-2403-4d33-8b80-0f6dc2352cc9,0,72,0,1,73
1a23f048-0df5-4e4b-aae0-30da4d1a47a5,0,80,0,0,80
1a4791ff-10cf-4c80-ad1e-66fb88ab77ca,13,2,0,0,15
1a5f95ec-e9a3-43e7-aa1d-c070f5ec0d1e,0,76,0,0,76
1a69ee3e-f193-42f5-8da3-ae8a4a6d4aa5,0,71,1,0,72
1a701ba1-5085-4023-890f-6a5586583beb,0,69,0,1,70
1a95a1f7-e7d6-428f-9719-33105e9b63c6,0,73,0,1,74
1ab811f9-fea7-4a9c-9131-3c024206dbf2,0,15,0,0,15
1ab9a1a7-39bb-46da-9372-6950b9599037,1,14,0,0,15
1af85f4b-0e63-446e-91d2-a4809adeb14d,0,14,1,0,15
1bade13c-affd-485f-9b52-df22ee76aa3b,0,15,0,0,15
1bff3184-0dd5-4732-8c1f-e54a63631fa8,1,66,0,0,67
1c037604-c96a-4f5f-ad2d-6e7572e14f4b,0,71,0,1,72
1c078ab4-8bde-4ba2-9c99-560298af676e,15,0,0,0,15
1c0b9247-9666-4656-bed4-9c845de1f6cf,0,75,1,1,77
1c2760f1-0d8f-4357-bb6c-4e617d35ec08,77,0,0,1,78
1c4fb4f9-510f-4134-909d-6cbc174cfab1,1,73,0,2,76
1c779600-b281-43c7-bd76-4038ea19f5e3,14,0,0,1,15
1c7ee5e0-df60-4fd3-95f7-cdf5d51fe9cb,73,3,1,0,77
1c9252f2-4a9f-4546-85b8-ffd76d3eb0c7,0,32,1,1,34
1d16fa06-1687-4f3c-8bb6-b27fb9c4ef3f,69,0,0,2,71
1d311f43-2535-4104-b213-33c512f996ae,0,20,0,0,20
1d8899ba-88ae-4d78-8f3a-46b2a67031eb,1,74,0,0,75
1db798fa-1beb-4d03-b4ba-151f48b7a0fa,78,1,0,0,79
1e081e07-f220-4953-999b-e37d977adbe1,0,36,0,0,36
1e6383b9-a89e-43df-a15e-df6dcf677e11,0,35,0,0,35
1e693d68-923e-44d6-8be8-c50b551f18bc,0,15,0,0,15
1e7b9584-c017-4a34-a6d5-722f523997ae,0,19,0,0,19
1eac4422-edd6-4518-9cd3-08cbc0e6aa59,1,70,0,0,71
1ecc9459-180e-4849-9ba1-fd14a72f33aa,0,14,0,0,14
1f1a16f3-9541-4123-8ea3-159eac5a2228,33,0,0,2,35
1f1dfb8a-3ea1-40ad-9a82-8b7d37643733,0,16,0,3,19
1f517ead-ff14-4114-8842-e39ff2aab2a8,0,77,0,1,78
1f79103c-ec03-4265-957d-73d7a3307753,0,36,0,0,36
1f8cceb7-c8df-4095-981e-e35221da8d88,0,76,0,0,76
1f96d908-7362-44de-bdf2-c6723f1925ea,0,76,0,0,76
1fb3d066-9628-4c13-92cc-b3bad9ab8bf3,75,3,0,0,78
1ff848e2-a117-450f-9079-dd57ccc7a34d,0,20,0,0,20
2005f337-e88f-4ee3-b899-f1496f636a10,1,66,0,2,69
20093f82-3de6-44e0-998a-a5d6bcade72a,0,36,0,0,36
203d8847-a662-4c89-b518-46d054d62f33,0,74,0,1,75
2052c5d9-af0a-443e-ac35-98eb0cf40f80,0,71,2,0,73
2075ae12-407f-4ee9-a904-88408606b1ec,0,23,0,0,23
207e6310-58ad-47b7-955f-7611e45a06ee,8,1,0,6,15
20ddb7c9-251b-4a6b-b939-b148dd0709fb,0,15,0,0,15
20e47013-df7b-45e4-a846-77651c1a4ec1,0,80,0,0,80
20e5905d-d24a-4a88-9c9e-994d196a4d65,0,15,0,0,15
211bd562-6315-4078-92c7-b7c11d22b810,0,74,0,1,75
2148a0c3-5139-4f6f-a565-f10979f1beb0,73,2,0,0,75
214b88b3-53ac-4f82-bc56-23dba1c65179,0,15,0,0,15
21ab2321-4ac4-482b-97a6-4cd8c3db6a28,0,15,0,0,15
21cc6a9d-f7ba-4ec0-8d2e-f680e0aa1488,20,0,0,0,20
221f0507-8cde-4fe3-9136-c04a73975a9c,0,35,0,0,35
2235c51b-63c8-4261-be64-87cbce9a3011,74,1,0,2,77
225d07cf-741f-48fd-aded-8b07aaa5b379,0,20,0,0,20
2289c432-f4a6-4858-bc57-4834365df4c2,0,15,0,0,15
22a4b1c1-5b25-4a19-b0dc-a7d0d5e63573,0,75,0,1,76
22c9140c-2f66-423f-bf2d-7efc56e74525,0,35,0,0,35
22e0d72d-135d-4c62-8444-6d00478f03a3,79,1,0,1,81
22e129e6-5fda-4875-9f95-b71f32b04c4a,0,34,0,0,34
23176033-aa20-4753-bb2f-8ce98c164ddb,0,18,0,0,18
232bacdc-ee1f-44e3-bdac-cda63dbcbddb,0,77,0,0,77
23371fb0-5e04-46a9-b703-77154189c068,0,20,0,0,20
233f4091-1712-49d6-bba7-74f30fd3bea9,72,1,0,0,73
23452734-7d70-4484-985a-09a3ec17ad5a,0,15,0,0,15
234ac83e-4b22-4157-a32f-acce2d68df3a,32,3,0,0,35
237e83e4-3815-4bb8-80fc-2ce83cc2290c,0,76,0,1,77
2396b05f-1284-4961-aba8-36d8c288c7d3,1,26,1,10,38
23d44655-98bd-4365-9b4c-68dad02d9ba6,0,15,0,0,15
23d74d7d-3cdb-4e4c-bb3f-f96769998a6d,1,78,0,0,79
23dd4e8f-7bc8-4d97-95f7-82dd9348f837,74,1,0,1,76
23ed0d0f-d0ce-4e4b-8016-94cc11cdd3e0,19,0,0,0,19
23fa332e-7e88-4560-80a9-c225cd4de979,0,20,0,0,20
24374212-3f85-4e77-bb93-3e8e563d5995,0,73,0,0,73
245968e3-b37c-48d8-83ce-e75d43eaf63e,0,71,0,0,71
246e9651-e848-4bee-8843-328e726d2243,0,15,0,0,15
249a7b78-c4e1-42c7-9e8e-cd035902c431,0,74,0,0,74
24bb3005-cf41-47ff-a14a-498e202028e7,1,14,0,0,15
24edfa54-41b2-4518-a16d-f084f09330c8,69,1,1,1,72
24f8e639-37fe-4521-a19e-6bcc0cb55f3c,32,2,0,0,34
250156fc-8a6d-4945-803f-31eb324aff3c,1,72,0,0,73
250a88f6-c4d9-49b8-b7c2-5616c248a86a,0,75,0,1,76
25e4908f-297d-4824-ad92-58ad1f045858,31,3,0,1,35
25f30064-dfdf-4e38-8846-b9f962acf3b7,1,33,1,0,35
26224523-774a-4f46-bf61-cf575ed0b36a,1,14,0,0,15
2640af68-4a8e-45ab-a52c-1f3ed2a469bd,0,72,0,2,74
269a61ed-fda4-42b9-834b-d673ae74811c,0,75,0,1,76
26b55cc0-fd07-4798-90ed-387dbc115815,33,1,0,0,34
26d8a079-beed-4d65-8655-4200407ef3c7,33,3,0,0,36
27352be9-c266-498d-8303-f3ce61c30d59,15,0,0,0,15
273b0a66-138d-4252-b38a-05b24e212f15,0,78,0,0,78
279380f6-587f-4f25-b0ac-74de9a138ce2,0,15,0,0,15
27c3efbf-456d-4a47-87fc-cd4af44ea96f,0,19,0,0,19
27ca2af4-7eeb-42b7-b9bd-4d8c338a7031,0,15,0,0,15
28803bc3-3382-4b1f-a558-fe8f81cb8ff0,0,36,0,0,36
28858b88-6ff7-4697-8c6f-737bb603ce09,0,22,0,0,22
28b2c44c-e55f-4898-ac71-a8432f96aabc,0,69,1,0,70
28cc5a9d-e522-4c02-87d1-2213f80d5655,0,72,0,0,72
28e896c1-cb9c-4f2f-b4d0-f42e0977efe4,0,19,1,0,20
2915b95c-e0d5-435d-aa38-bcd8ee4bbda4,0,73,0,0,73
29aa8774-ba80-409c-a2c8-1830d1076db2,71,0,0,0,71
29e1f71e-4a96-4e5b-9a17-52c4a88bb458,0,34,0,0,34
29f4f628-260c-4418-971d-2a92859e5c05,0,73,0,0,73
29fadfd7-e2d0-4a8a-b3df-7fa0b958a37f,0,19,0,3,22
2a4ba58e-05b4-4cbb-8697-c4dc115bcb85,74,0,0,0,74
2a551c45-502a-40ea-bd5c-842cbe1357f4,0,79,0,1,80
2aa3a984-6047-4a26-81c6-770eda29d1b0,28,1,0,9,38
2ac22233-f18b-4d08-9104-47dc9f6974b7,0,34,0,0,34
2adbd38f-e0ab-480e-b622-0ce5d7e5a715,0,33,0,2,35
2ade107c-8d1b-4c25-bf2a-9473b68132a3,0,13,0,2,15
2b0c7ff1-ad7f-4203-b6bf-995438ec5d35,0,20,0,0,20
2b8fb521-329e-46fd-8603-71083cf8de8b,67,0,0,1,68
2b90bed6-db37-4ed4-b879-a4096e9dbc1d,0,79,0,0,79
2ba3d9c5-ad63-4aba-b61d-e00a28e9e7d6,1,26,0,13,40
2c17792c-a3c3-461a-866c-5d4b3ce242e3,1,13,0,4,18
2c2dfddb-cc71-42de-855f-ede34ba308c7,0,15,0,0,15
2c4f0d97-6ad1-42a3-9285-eb9664e9dde4,0,35,1,0,36
2c6124e6-4870-4b2f-a289-7586a6c51693,0,15,0,0,15
2d17399b-b3da-43b6-97b9-5131d4295041,20,0,0,0,20
2d3ac319-6d21-4385-a01b-dea2dc0263e7,0,21,0,0,21
2d61fa08-5997-4421-b126-7f7b3c62a110,0,75,0,2,77
2d89c66c-056b-4728-b92d-a0a1b0cfb1f4,0,74,0,0,74
2d9f9841-17a5-47dd-b24a-f4e51e76d900,73,2,0,1,76
2db0a8e5-0661-454e-9796-6e287c1ae4b4,0,15,0,0,15
2dcff9a6-34fa-487b-b1d8-9d0aedaecf5f,20,1,0,0,21
2e1e85f4-faf9-4cca-8b94-bae0565fb57e,0,34,0,0,34
2ea060ee-2886-42c3-a990-e74b28d9817b,0,74,0,0,74
2ef01f46-0d66-4dee-a34f-e23362b62b9b,0,82,0,1,83
2f2fbb55-b48b-4186-b73d-fd2941afc40a,0,19,1,0,20
2f81bf93-b4f0-401f-824f-14cc4e3bd2d9,0,72,0,0,72
3056ce3e-f671-4f93-8c89-26729762a8d7,0,37,0,0,37
309239d4-bba8-4ea3-9ec2-c34cb99f7a9f,0,35,0,0,35
30c2cb3e-48d1-4e7e-ad08-5f6fcb7df391,0,15,0,0,15
3116ad46-35d8-4593-b703-54eeea3befd2,0,34,0,0,34
318d27c7-5eaa-49af-ac2c-78f6685427c2,0,20,0,0,20
319aff12-5850-4bc3-a4d9-ad9945a2f39b,0,35,0,0,35
320423ed-7ba6-47b1-8d5b-a04286504910,0,14,0,0,14
327d7f4a-12c5-4e4e-a886-23e8f528c2a1,15,0,0,0,15
328441c2-e473-41dc-b1f8-40c6713c3c4d,0,74,0,0,74
328e0940-5503-4634-81d5-11f07a68ea17,0,83,0,0,83
32a649b0-4e0d-441b-8e46-cbb9e78084d1,0,74,0,0,74
32d0b385-50d4-4a56-bed0-f355bb5a5243,0,15,0,0,15
330100e1-1dbf-4cdb-97e7-f8e1e8648609,15,0,0,0,15
33830a63-b769-4dc0-8d8d-4e365e0dc601,74,0,0,0,74
33b50128-407d-4353-bdde-82c960ee1a0f,0,34,1,0,35
33dfbf31-d637-4780-9832-58215f3b737d,0,35,0,0,35
33e8219d-8365-4ea9-a3b6-b01b2cf01cc6,76,0,0,0,76
33fe8df1-164f-459e-8706-aa33fe06da74,0,17,0,3,20
34086422-f0c0-4aea-9618-6a96b2d779b4,15,3,0,2,20
342eecb0-18c8-4d15-b298-125b4b7b6fb6,0,15,0,0,15
344f6780-4850-4ff0-ad0c-5d06adc0c06f,0,37,0,0,37
34531d5f-e9e9-48d2-af2c-bc84ef393dfb,1,14,0,0,15
34f3ef9e-1d74-4acd-8205-ed0e7e8f9fb0,0,15,0,0,15
353d695a-966f-49b1-b3af-ffc6ce627f5d,0,75,0,0,75
3569371c-599c-4452-8c92-f776723b5053,0,15,0,0,15
35805436-9eb8-46d4-9820-9087fdb7da28,76,1,0,0,77
3598a709-1626-488c-8b27-836a22403c19,1,14,0,0,15
35bfbc83-a319-44b4-83d3-87b836ff226f,0,21,0,0,21
361e7a9d-bfb5-4856-8b84-cb0cca3e5dd7,1,14,0,0,15
3646a9c1-f54c-41bc-9981-8ad5698e8120,0,81,0,0,81
364fd44a-c93c-48b6-94d6-2d237e6d1060,0,15,0,0,15
36604525-3853-48e3-b5f3-bd9dca222a66,70,3,0,0,73
3679d3c9-6189-4932-a2b6-a2695e7607cc,22,0,0,0,22
36a149e3-ea22-4a46-aa93-29cb4340beb6,0,76,0,0,76
36be8f2b-ea28-40c0-9dc9-03df32857324,73,1,0,0,74
36c6ab70-1e3a-414c-b99e-7b1c84169d9f,0,36,0,0,36
36c6fed8-400d-4ce0-80b4-3e936cc12ba2,0,73,0,0,73
374dd0f4-04dc-4f9c-bf95-2f5416611a48,0,15,0,0,15
376383ea-f61b-41dc-8189-55d17d50b719,0,66,0,1,67
3783fb2d-673c-44a3-b0af-ac9f7a9d1008,0,82,0,0,82
3788fc3e-574a-49a2-befb-f8478190987c,78,0,0,0,78
3879b6fc-76b7-498e-867b-55500d8ed286,0,76,0,1,77
38a8ee49-c02a-4cd9-be9b-0423565c17ab,0,34,0,0,34
39218598-41c2-452f-a3df-ae2492a81025,0,35,0,0,35
393fb4c3-0951-4a68-9f39-0bd1259e4cb7,0,74,1,0,75
39d21c55-5d42-4dfe-882a-a83f597aca37,0,36,0,0,36
39d2b0a4-26e3-4198-b781-6c7ee86b3a7e,2,11,0,5,18
3a088ead-9c69-4681-9819-45adc7b94c13,20,1,0,0,21
3a20d698-05f4-4714-9e3e-3da95fd3b88c,0,78,0,0,78
3a6f850f-f4b6-4e2f-8e5c-cbd8d9ed7ae6,0,71,1,1,73
3a971340-a3ce-4fe2-8afe-835717350e5d,0,74,0,0,74
3ab92737-8013-4958-a3a5-ba4101def1ba,0,15,0,0,15
3b0e914f-669d-4c4f-b8c4-548eeddbe5c0,0,15,0,0,15
3b46fdf9-eeaa-422f-8dd9-559bb3c76e99,12,2,0,1,15
3b81ff9a-9550-4f90-b2ee-45bef1f212e8,0,76,0,2,78
3bd46430-358e-413a-99e2-425e8bb91109,13,2,0,10,25
3bdde101-8415-428c-9b4a-5c8f223f5397,0,15,0,0,15
3c1596f7-645e-4162-b89d-4b08affa0954,0,34,1,0,35
3c3ced63-9f37-4512-9504-1bc9f3d39d5c,0,76,0,0,76
3c805a64-2049-41fa-b454-7aa60d7bd4f3,71,3,0,0,74
3d1944a8-8bb2-466c-a46e-1d130554ef32,0,15,0,0,15
3dce10d4-19d5-410d-a778-704360377836,34,1,0,0,35
3ddab305-0ca3-41da-baa8-edc5beebaa8b,0,80,0,0,80
3decc38c-a5c9-4e4e-bc09-5a37cc259ee4,77,1,0,1,79
3e18c1e8-b918-4f77-8e36-b28ff5d2d0a7,0,21,0,0,21
3e204307-fe2f-47b0-9d44-d62037ccd4a4,70,3,0,1,74
3e35263b-0397-4fa1-b515-31b08790c3c6,0,20,0,0,20
3e5ed711-f881-40e7-b369-be05b35cbfea,0,15,0,0,15
3e6925c9-85a4-4805-b448-13f78ee38673,80,2,0,1,83
3ead5f10-a485-4286-a42d-d16cee176e00,0,77,0,0,77
3fdc4150-5805-4039-8fa9-a5de6e229bd0,77,1,0,0,78
403fe597-0575-476a-9170-a1df9778cce8,0,20,0,0,20
40a179fa-5ee4-45d0-b5fb-2ca1afe7cf12,0,19,0,0,19
40eaf82a-57c1-4536-a4b7-e342a70bc417,0,72,0,0,72
4119c62f-835a-4e3c-bb18-9821f845c66a,0,20,0,0,20
41342093-5665-409e-ab5c-4b93c4b47f90,0,34,0,0,34
41e4d077-ad91-40e6-93c1-4a9ab40b0660,0,78,0,0,78
42051efe-ee0e-4670-ad7c-be076c8117c1,0,72,0,0,72
4213c509-69e4-4aef-bddf-8fa1b487db02,1,14,0,0,15
423db8e2-7be0-47ee-b698-2a0957d27a9d,0,73,1,0,74
4267a9c9-a0c7-4c78-8536-cfffec9c6aab,12,4,0,9,25
426d0d1d-419f-4f42-9f6e-9b44a57f7739,0,21,0,0,21
42844e19-fcb8-40a0-bce9-18b9a665ad13,2,78,0,0,80
42fb6801-adef-4586-9220-0721ad4d5a7f,0,75,0,0,75
43235b16-b917-4386-bc9f-ffe8cac15ae4,1,21,0,0,22
43524212-595c-4068-bf4f-373d80ad2846,72,1,0,0,73
43a0d8a2-41f0-4505-95b8-83ae6f577fe6,0,17,1,0,18
43ddc909-d1d2-4517-91dd-dfe7f01f9d86,0,78,0,0,78
44349734-0633-40d9-8a23-9e83f317bdc8,1,19,0,0,20
4441ef84-830e-4945-bb94-121cbf151b3b,0,33,1,0,34
4489bad1-0749-475f-beaa-ffe5db7a03e5,0,74,0,2,76
44fdbc58-a3c1-4588-8473-611a50fa76f2,0,18,0,0,18
44fea536-808d-4c6a-9996-c4c8b765f7c2,77,0,0,0,77
45461f49-9efe-480f-a43e-64d59fdba3eb,0,20,0,0,20
4578f78c-2c30-4842-b82e-d78ccfa95ab9,0,74,0,0,74
45d829c3-74ad-4141-a33c-dd4dfcd3a6a1,0,19,0,0,19
