id,name,sort_name,email,twitter,facebook,group,group_id,area_id,area,term,start_date,image,gender,wikidata,wikidata_group,wikidata_area
170de1ab-9ec7-4ebb-997b-50bc02af38e0,Alain Gros-Desormeaux,Alain Gros-Desormeaux,,,,Rassemblement Responsabilité Réussite,rassemblement_responsabilité_réussite,,,2012,,,,,Q7287073,
9e86c151-0bbc-40f8-bea6-67edc929d436,Aline Hanson,Aline Hanson,,,,Rassemblement Responsabilité Réussite,rassemblement_responsabilité_réussite,,,2012,,,female,Q16267497,Q7287073,
fa9d62a9-6273-4a0f-912d-4d798785bab4,Antero Santos,Antero Santos,,,,Rassemblement Responsabilité Réussite,rassemblement_responsabilité_réussite,,,2012,,,,,Q7287073,
90df7acc-8df5-4983-8e48-e8c7767bfe03,Christophe Henocq,Christophe Henocq,,,,Team Daniel Gibbs 2012,team_daniel_gibbs_2012,,,2012,,,,,Q23690547,
2c2f6eb4-dd13-44b1-ac5c-11824fedea78,Claire Manuel-Philips,Claire Manuel-Philips,,,,Team Daniel Gibbs 2012,team_daniel_gibbs_2012,,,2012,,,,,Q23690547,
ca0d3973-b150-470b-8cec-d8a429bca744,Daniel Gibbs,Daniel Gibbs,,DGibbs978,334151066605825,Team Daniel Gibbs 2012,team_daniel_gibbs_2012,,,2012,,,male,Q4556137,Q23690547,
b8840f5f-1c6b-44c5-9967-94e9cacc2826,Dominique Aubert,Dominique Aubert,,,,Team Daniel Gibbs 2012,team_daniel_gibbs_2012,,,2012,,,,,Q23690547,
47185f8e-a096-4021-a341-04afb853dc4f,Guillaume Arnell,Guillaume Arnell,,,,Rassemblement Responsabilité Réussite,rassemblement_responsabilité_réussite,,,2012,,https://upload.wikimedia.org/wikipedia/commons/3/3a/Guillaume_Arnell_2.jpg,male,Q3119642,Q7287073,
8354ebe6-1860-4938-b92f-cb7795f7b6ad,Jean-David Richardson,Jean-David Richardson,,,,Rassemblement Responsabilité Réussite,rassemblement_responsabilité_réussite,,,2012,,,,,Q7287073,
484c9b71-1816-40e2-9ccf-b6303a491c34,Jean-Philippe Richardson,Jean-Philippe Richardson,,,,Rassemblement Responsabilité Réussite,rassemblement_responsabilité_réussite,,,2012,,,,,Q7287073,
934a21b8-57e4-468c-8809-6a467bcbe504,Jeanne Rogers-Vanterpool,Jeanne Rogers-Vanterpool,,,,Rassemblement Responsabilité Réussite,rassemblement_responsabilité_réussite,,,2012,,,,,Q7287073,
f316f637-08d8-4928-a5c2-884a913b8fd5,Josiane Carty-Nettleford,Josiane Carty-Nettleford,,,,Rassemblement Responsabilité Réussite,rassemblement_responsabilité_réussite,,,2012,,,,,Q7287073,
2950e03f-d946-4887-af09-4edef4be18ee,José Vilier,José Vilier,,,,Rassemblement Responsabilité Réussite,rassemblement_responsabilité_réussite,,,2012,,,,,Q7287073,
916b2266-df29-4aff-a890-31378361f5ad,Jules Charville,Jules Charville,,,,Team Daniel Gibbs 2012,team_daniel_gibbs_2012,,,2012,,,,,Q23690547,
1a96c748-498f-4062-bd11-6dc9c6889388,Louis Fleming,Louis Fleming,,,,Rassemblement Responsabilité Réussite,rassemblement_responsabilité_réussite,,,2012,,,,,Q7287073,
9e7a47d9-4858-470d-b4c1-14202f206840,Maud Ascent-Gibbs,Maud Ascent-Gibbs,,,,Team Daniel Gibbs 2012,team_daniel_gibbs_2012,,,2012,,,,,Q23690547,
c1707ef0-0ec1-41b5-bf0a-c97a8247a6f7,Nadine Jermin-Paines,Nadine Jermin-Paines,,,,Rassemblement Responsabilité Réussite,rassemblement_responsabilité_réussite,,,2012,,,,,Q7287073,
d63c0610-b5ce-4cef-ace9-9a3605161fa6,Ramona Connor,Ramona Connor,,,,Rassemblement Responsabilité Réussite,rassemblement_responsabilité_réussite,,,2012,,,,,Q7287073,
bf37a063-b577-4596-855f-1e8fe8e9965d,René-Jean Duret,René-Jean Duret,,,,Rassemblement Responsabilité Réussite,rassemblement_responsabilité_réussite,,,2012,,,,,Q7287073,
954b5510-9eeb-4340-8f16-23ed4f45efcc,Rolande Questel,Rolande Questel,,,,Rassemblement Responsabilité Réussite,rassemblement_responsabilité_réussite,,,2012,,,,,Q7287073,
edeae6c5-4e44-432b-a819-803dd47f934a,Rosette Gumbs-Lake,Rosette Gumbs-Lake,,,,Rassemblement Responsabilité Réussite,rassemblement_responsabilité_réussite,,,2012,,,,,Q7287073,
0eaf5b8a-f15f-467c-a5a6-cdb10ffaadeb,Valérie Picotin-Fontrose,Valérie Picotin-Fontrose,,,,Rassemblement Responsabilité Réussite,rassemblement_responsabilité_réussite,,,2012,,,,,Q7287073,
31f286d0-4593-4c7c-8bac-8dfb37a632c6,Wendel Cocks,Wendel Cocks,,,,Rassemblement Responsabilité Réussite,rassemblement_responsabilité_réussite,,,2012,,,,,Q7287073,
