uuid,female,male,other,skip,total
4609be26-21a8-4dab-a9a1-d8f85f070e49,0,9,0,0,9
46702ec0-604c-41fa-9313-8514ba793b7b,0,9,0,0,9
46a832cf-7c75-49c2-b466-4467ba6bb748,0,9,0,0,9
46adaeaa-8fe2-4daa-aa5a-54e2447da7e4,0,9,0,0,9
4a57fa8c-1861-43e7-8f19-0e180a9a2157,0,9,0,0,9
4b6ef2eb-7415-4e3c-a05f-830bedfe02b9,0,9,0,0,9
4d2f0921-69d0-4e0f-8ad3-ceb80d635157,0,9,0,0,9
4d402d7c-40bc-48be-a53c-0055be1bbf22,0,9,0,0,9
4e1c3fc2-5854-4e89-9e29-71da6633fc98,0,10,0,0,10
4f24d9d5-73a7-4acd-bbb3-311cfbf76930,0,9,0,0,9
50011dd3-e05f-4bd9-8058-18aa073af05f,0,9,0,0,9
5031c650-bfdd-4b0f-9870-65017e65aacb,8,1,0,0,9
50d458c3-03fb-4a4a-9f2a-7f78c184b7c9,0,9,0,0,9
555d7a2d-4e43-4fc3-8f1e-13867b869764,0,9,0,0,9
55ed1270-2a84-4e70-bb0f-5dc64d16a60b,0,9,0,0,9
565b27e5-9806-46ba-b72d-c6f0f97d3d5b,0,10,0,0,10
56ddaf26-2490-4b51-94e0-cb961de36cc3,0,9,0,0,9
57aa58a7-dde9-41b9-abbc-407b24aa241f,0,9,0,0,9
57d84ab5-f9f3-4bd3-9e2d-87d2052641e8,0,9,0,0,9
57ebb0af-5631-4b2f-952e-e67fc8c3a63f,0,9,0,0,9
59a6912f-78b3-4533-99c5-5872d06525d3,0,9,0,0,9
5acaed48-b8c5-4a34-980a-5df2f45540ce,0,9,0,0,9
5c1b1c5f-925c-4edb-9b1a-1f7d75e8b47c,0,9,0,0,9
5de42dd6-2bb6-4d05-a16c-fec9fec06a65,0,9,0,0,9
5f7e6de1-fa6a-4311-b5e5-7d703427e913,0,9,0,0,9
5f9e4da4-ed2a-43e1-9ef0-c6388a7d38b2,0,9,0,0,9
627df9ec-2932-4017-9cee-ee4462b35421,0,9,0,0,9
6405279b-e90e-4b7b-a983-7e0c5c191d8a,0,10,0,0,10
649eee73-626b-4b8d-a0ed-12158bf56b6b,0,9,0,0,9
66267d79-f523-4e60-806e-16c8d07444c2,0,9,0,0,9
66c89d0b-d506-4a79-baa2-202dae400aee,0,9,0,0,9
675cd239-db59-4754-9c62-c88eef405a49,0,9,0,0,9
683225f5-7710-493e-823e-ce87cc067ca1,0,9,0,0,9
683f616a-55b8-49bc-800a-494e07c24d9e,0,9,0,0,9
6975bee2-730d-42db-b108-72c3effb6cbd,0,9,0,0,9
69fa921b-6e37-4674-a2a6-d8ef35f55efa,0,9,0,0,9
6cb89a46-8bd1-46e3-9eb3-6443aac9c1e0,0,9,0,0,9
6d5449ad-0e64-4719-ab0d-39a7a5172d60,0,9,0,0,9
6db2a18e-b253-404c-8f82-058428b8ff8c,0,10,0,0,10
6dbad7e1-229b-4282-9d08-dfca00ac9200,0,9,0,0,9
6e561298-3e57-4245-846d-cf04f5ce07fb,0,9,0,0,9
702b6de8-2253-400d-bc2c-7d86ef70466e,0,9,0,0,9
70ab2cc6-bac1-43c6-9482-4d4d153ddf9a,0,9,0,0,9
7133b61f-0045-426c-b29e-a77d7cdb3ada,0,9,0,0,9
73edf63e-b701-41e8-9a28-aae19c1d39ce,0,10,0,0,10
746ae757-27be-4d34-883d-8fac68b38d00,8,1,0,0,9
74dafb23-db66-4cbf-9b97-e95868b54539,0,10,0,0,10
75e7054f-2796-439c-ba62-74dd0789ab55,0,9,0,0,9
7c2bb893-4a31-4639-a772-8d828fe493f6,0,9,0,0,9
7d751453-68b4-4108-b7fc-7af42e1f4a82,0,9,0,0,9
822ef808-e221-4b98-b0f3-3cb965319973,0,9,0,0,9
8523bf45-023f-4823-aca3-310728b365b1,0,9,0,0,9
85dde80e-3546-41d7-8b83-cde30080ac13,0,10,0,0,10
89c6f62a-c03b-481f-a38e-8a18556b9985,0,9,0,0,9
8a1ac688-d88e-4952-9433-d1bf8ea7e820,0,10,0,0,10
8be1ab2b-dda4-4e20-bd0d-f11cb91dde18,0,9,0,0,9
8be937c0-8c96-4ac6-bd22-afd01cdc644c,0,2,0,0,2
8d22be45-9a2b-4332-9890-122922168d9b,0,10,0,0,10
8ea054d3-f221-44e3-86fc-ede67ecb0d5d,0,9,0,0,9
8f41306a-1d18-44c2-82dd-7b36edb17658,0,9,0,0,9
8fcb5ad8-30ab-4307-b875-158f38ff7f55,0,9,0,0,9
8fdbce6e-8a51-464d-a5c0-02f4c0952579,7,2,0,0,9
90b46d25-a78f-4aba-a896-b431e8e209b2,1,8,0,0,9
91774779-0dd3-45d7-b6ae-73a1b73d6314,0,10,0,0,10
9350b698-8251-488c-a5a8-750a9c8a0f85,1,8,0,0,9
9464d336-54e0-45e0-8b38-2516eeaa3447,0,9,0,0,9
95351e11-2c82-4e9b-bdb9-13ef56a0c422,0,9,0,0,9
95ace298-a5d1-41b7-9b9f-9d142781ddae,0,9,0,0,9
96cb2f66-f980-4297-ab10-bd6df6ed9288,0,9,0,0,9
97b2e50b-8bbf-4343-8008-f345a2bce0ff,0,9,0,0,9
9827edac-c85d-4e33-8150-ea5a8a8b731a,0,8,0,1,9
9878cdbd-bf90-4d4f-92e6-f31d5080b8f1,0,9,0,0,9
9a650379-db70-483a-b815-37946f4b24bc,0,9,0,0,9
9b2054d3-c840-48b3-97e7-060ce0e251fa,0,9,0,0,9
9b2f47ba-8bd7-432d-8948-e45d55e76d5a,0,8,0,1,9
9bbd7a6a-c87b-4909-ab61-85104ab97276,0,9,0,0,9
9e9b6a25-02be-4f02-ac66-0b213b52c74d,1,6,0,2,9
a03fd894-6c8f-4c71-84bc-083ff3b942eb,0,9,0,0,9
a40b19f9-ece8-4f51-bdfe-301a859dffc0,0,9,0,0,9
a4f3ed69-af7e-406a-a80c-221c85607c25,0,10,0,0,10
a59ae12c-8bf8-4e0a-b13b-19ce7dffe989,0,9,0,0,9
a6c8372d-4748-4489-85fc-269639fe56ce,1,8,0,0,9
a71afb8e-2f02-4382-a83c-4bd67095df02,0,9,0,0,9
a799b571-26d3-4b12-baa9-0342ca15ef3b,0,9,0,0,9
a8343822-97a0-4557-b13f-6ea2da8baff1,0,9,0,0,9
aa926075-bf25-4572-9cf6-22f4b42ec0d9,1,8,0,0,9
abadaece-0213-4aff-90e8-48ffaec1d537,0,9,0,0,9
ac553e0c-8e3b-497b-acc1-8f9981bf7d69,0,9,0,0,9
ad22f921-9e0f-4f10-a669-7e22f33c1825,0,9,0,0,9
ae118554-c053-42c7-90b8-27edd1168d17,0,9,0,0,9
b13d7994-6a9b-427e-b8ff-34b0563cd1f5,0,9,0,0,9
b2d644d9-4a0e-4423-b076-539cba09d807,9,0,0,0,9
b30f9774-3321-4d95-bb29-a7215ed81c3a,1,9,0,0,10
b3634f78-100c-40dd-9f6f-407089c77daf,0,9,0,0,9
b4a6b336-a166-47cc-a525-2728d17dd042,0,9,0,0,9
b542cd16-78d1-4d22-a2e8-b69a72cc100a,0,9,0,0,9
b58d7553-ef6f-4fcb-890f-8cc683925782,0,9,0,0,9
b64f26ae-3d7b-4ae3-876f-8d113e331dfe,0,9,0,0,9
b712ccb1-c96f-4f97-b69f-de7a320bd9bd,0,9,0,0,9
b7b2b52a-b6e2-4e24-9a9b-1fa43291091f,0,9,0,0,9
b7c2a202-857a-40b6-ae70-6ab7ddbe3b6f,0,9,0,0,9
b89ee890-3a36-42e0-998a-1098037cd7ff,0,9,0,0,9
b9b35c4b-5dee-4b22-a831-333d2c3dedd8,0,9,0,0,9
b9bd9371-a59c-4892-8a8f-6012fb264c41,0,9,0,0,9
ba72a87f-6549-4921-a176-2d7ba48128fa,0,9,0,0,9
bc38103c-c65b-4453-9130-fd4472e45fb2,0,9,0,0,9
bcf9539c-bbb6-4fea-88e8-41409b9f9967,0,9,0,0,9
be1295d9-405f-411b-abbf-dfe2ba1395c3,0,9,0,0,9
be5f4353-dc80-4020-bce2-bc5d7df1cf80,0,9,0,0,9
c2a1380a-5ec3-4842-98f6-6f725836e50c,0,9,0,0,9
c341bc2e-7cd4-4a91-81a2-c17b5b9876a4,0,9,0,0,9
c35ffe69-6ee2-49e8-8fac-b6d5c8123d8b,0,9,0,0,9
c476541b-e7b4-4abb-ab7f-8fa4cc25df0e,0,9,0,0,9
c50df7e2-a8e5-4dde-bcdc-f698e94098b0,0,9,0,0,9
c5af14e4-33b7-4d51-9f79-399107422821,0,9,0,0,9
c7f16fe6-fb1d-4577-a71c-bbfadc5288bb,0,9,0,0,9
c82028a6-f854-493c-aef0-3d21e6ee30da,0,9,0,0,9
cb8b6c42-ed46-4caa-9c52-0608ff2384e3,0,9,0,0,9
cd2fc7f7-02c7-485d-8329-9b1b5b4e72ac,0,9,0,0,9
cd387b06-4dc7-4bb2-9244-5841b7eaa24b,0,9,0,0,9
d20173d9-d399-40b7-aec6-466c6b3305c0,0,9,0,0,9
d4123d4e-9f78-45ef-bf57-4fcc08081d95,0,10,0,0,10
d4128b28-a4bb-4273-bd33-05b80148247d,0,9,0,0,9
d4d7d3a2-ceb9-4780-99c2-cb9ce9101370,0,9,0,0,9
d50bb582-e196-45a0-a650-d6a4f7b32ada,0,9,0,0,9
d6fa94d7-a68f-49a8-8a0b-f2ccc816b902,0,9,0,0,9
d73e8910-e465-4408-be79-b16c384a496f,0,9,0,0,9
db2a3aec-78fe-499e-8608-71544881db53,0,9,0,0,9
db424baf-b392-4530-8682-5d604fa38d0f,0,9,0,0,9
dc9cd7d6-6d75-4c5e-b8ac-b3f25274a598,0,9,0,0,9
dd0a16e0-37c2-43d9-a939-c7fba0eb7d88,0,9,0,0,9
ddfc38b9-cf0b-4b26-81fe-83898d4728ed,0,9,0,0,9
de726f22-cdd8-418e-bd0a-bf5225b5b82a,0,10,0,0,10
dfa6296c-aea3-46fe-833e-2e11278bde20,0,9,0,0,9
e064047b-d7d1-4154-b03d-b8dd5ddc04a6,0,10,0,0,10
e17050b6-3a7e-4eca-864a-84e53317f092,9,0,0,0,9
e182adf3-d471-4728-82cd-9bc38bd2237b,0,9,0,0,9
e1d6b4dc-9dd2-4403-a1d3-61d3bea413bc,0,9,0,0,9
e1ed110e-cb5c-438f-830d-52e8a9f7a81f,0,9,0,0,9
e2ffbb26-2c7c-4506-94d5-846f4378ba00,0,9,0,0,9
e3889632-4c20-4b6f-ada8-e5ef8e66e701,0,8,0,1,9
e4bd6964-a470-40e7-8d53-ec1394af1ce9,0,9,0,0,9
e4f161a5-57e5-4334-939b-8ca421f86432,10,0,0,0,10
e5825e6a-c7b1-4ee5-8263-ae46078a41de,0,9,0,0,9
e5bd40d9-5c88-497e-8381-0f9661919d50,0,9,0,0,9
e7e39fb0-0862-49dc-a029-0f8e58bb494e,0,9,0,0,9
ea663bfe-24e7-437f-8bd3-86c26df218c6,0,9,0,0,9
eadfadbe-aff5-4db0-b384-015649364703,9,0,0,0,9
ebbce87d-20b5-4146-9370-c041418496b4,0,9,0,0,9
ee030d73-4ede-44f3-917c-93407798aea2,0,9,0,0,9
ee155b80-6db8-4397-b8f1-7d0c80189ddf,0,9,0,0,9
ee73b6c8-ac45-442d-9afe-dae26d616df9,0,9,0,0,9
ee82ae12-83e8-490a-a926-92a8e9fe5b1b,0,9,0,0,9
f0997687-29c2-4147-bb67-95043bf55bbe,0,9,0,0,9
f1b3aa68-ce23-49f6-9656-3c2e44c9d115,0,9,0,0,9
f32100a3-a1a7-4a77-a246-5615074dcb8e,0,9,0,0,9
f3713ca0-2c8a-4825-a39a-488945cc44fd,0,9,0,0,9
f4713a9b-7dbc-4622-99d8-467ee52d511b,0,9,0,0,9
f5a7cc7e-3c01-4aef-8983-398b0f3f5e47,0,9,0,0,9
f85ed863-d45d-4a3a-83aa-c214d4f6eb75,0,9,0,0,9
f8660b8a-e6b7-41e9-9e3e-491bc0e5561a,0,9,0,0,9
fa2bba58-3a88-4266-8cf2-e8d94df03a79,0,9,0,0,9
fa7dbfc3-3da5-4f20-8d20-57d7846794a0,0,9,0,0,9
fa8c3009-bed1-4269-a0b8-207db1b81ad7,0,9,0,0,9
fb2aad1d-cdf0-4006-85c6-693ce4565bc2,0,9,0,0,9
ff2ff6c7-5c86-416c-a6ed-abee2718f03b,0,9,0,0,9
ffd059e0-28d0-49c8-a8ff-bd3de25395dd,0,9,0,0,9
