id,name,sort_name,email,twitter,facebook,group,group_id,area_id,area,term,start_date,image,gender,wikidata,wikidata_group,wikidata_area
e84f5b46-13da-45ca-a0c2-4f1b54dbe114,Abdou Colley,Abdou Colley,,,,unknown,unknown,ocd-division/country:gm/constituency:kombo-south,Kombo South,2012,,,,,,
532945fc-1f8f-432d-ba31-b37924739b82,Abdoulie Bojang,Abdoulie Bojang,,,,unknown,unknown,,,2012,,http://www.assembly.gov.gm/images/stories/members/abdouliebojang.jpg,,,,
bf800b02-3dc7-41a8-86ee-54095afd1aa0,Abdoulie Kanaji Jawla,Abdoulie Kanaji Jawla,,,,unknown,unknown,ocd-division/country:gm/constituency:sandu,Sandu,2012,,http://www.assembly.gov.gm/images/stories/members/aboulie-k-jawla.jpg,,,,
fef1870e-c873-4866-9168-1a219d13483d,Abdoulie Saine,Abdoulie Saine,,,,unknown,unknown,ocd-division/country:gm/constituency:banjul-central,Banjul Central,2012,,http://www.assembly.gov.gm/images/stories/members/p1050508.jpg,,,,
265baf12-f252-4e5c-9929-918045dabdd4,Ablie Suku Sighateh,Ablie Suku Sighateh,,,,unknown,unknown,ocd-division/country:gm/constituency:lower-baddibu,Lower Baddibu,2012,,http://www.assembly.gov.gm/images/stories/members/suku-sighateh.jpg,,,,
2a74087e-a4d8-4e85-bba7-61eff8e742ef,Ahmad Malick Njie,Ahmad Malick Njie,,,,unknown,unknown,ocd-division/country:gm/constituency:upper-fulladu-west,Upper Fulladu West,2012,,,,,,
adc1c229-1155-4404-b1c1-8fdd5862c29a,Alh. Kasum Jallow,Alh. Kasum Jallow,,,,unknown,unknown,ocd-division/country:gm/constituency:wuli-west,Wuli West,2012,,,,,,
21c4edec-59bc-4108-ae2d-4158e8e556e0,Alh. Seedy S.K. Njie,Alh. Seedy S.K. Njie,,,,unknown,unknown,,,2012,,http://www.assembly.gov.gm/images/stories/members/p1050516.jpg,,,,
15a2b25e-b68d-450a-b653-db7b43373965,Alhagi Matarr Kujabi,Alhagi Matarr Kujabi,,,,APRC,aprc,ocd-division/country:gm/constituency:foni-bondali,Foni Bondali,2012,,http://www.assembly.gov.gm/images/stories/members/mutarrkujabi.jpg,,,Q2143319,
b109e02c-776a-4552-8e7d-6040bb99269f,Alhagi Sillah,Alhagi Sillah,,,,APRC,aprc,ocd-division/country:gm/constituency:banjul-north,Banjul North,2012,,http://www.assembly.gov.gm/images/stories/members/p1050405.jpg,,,Q2143319,
518f1bbc-a30a-4370-8e04-7db46553d46e,Alhasana Bojang,Alhasana Bojang,,,,unknown,unknown,ocd-division/country:gm/constituency:kombo-east,Kombo East,2012,,,,,,
819892fa-d42f-40ff-9451-f41955499cfd,Amadou Khan,Amadou Khan,,,,unknown,unknown,ocd-division/country:gm/constituency:jokadu,Jokadu,2012,,,,,,
0a135696-8f9e-429e-80a8-54967b58c9e3,Babou Gaye Sonko,Babou Gaye Sonko,,,,unknown,unknown,,,2012,,,,,,
75fae0ff-5cfa-41ca-8f08-fff1cf454fa1,Babucarr S Nyang,Babucarr S Nyang,,,,APRC,aprc,ocd-division/country:gm/constituency:banjul-south,Banjul South,2012,,http://www.assembly.gov.gm/images/stories/members/babucarrsnjang.jpg,,,Q2143319,
402ba3aa-6dbd-4c71-aeb4-6e9181c40301,Bafaye Saidykhan,Bafaye Saidykhan,,,,APRC,aprc,ocd-division/country:gm/constituency:jarra-east,Jarra East,2012,,,,,Q2143319,
36ec2c41-7cb6-472e-bf7b-ca83dac3e34b,Bintanding Jarju,Bintanding Jarju,,,,unknown,unknown,,,2012,,http://www.assembly.gov.gm/images/stories/members/bintajarju.jpg,,,,
4736c9e6-7222-4471-9f86-623351b7fb8c,Bora B Mass,Bora B Mass,,,,APRC,aprc,ocd-division/country:gm/constituency:kiang-east,Kiang East,2012,,http://www.assembly.gov.gm/images/stories/members/borabmass.jpg,,,Q2143319,
d18a4fc3-36d8-4302-9ef0-f9aa8f111168,Borrie L.S.B.Kolley,Borrie L.S.B.Kolley,,,,unknown,unknown,ocd-division/country:gm/constituency:foni-jarrol,Foni Jarrol,2012,,http://www.assembly.gov.gm/images/stories/members/borrie-l.s.jpg,,,,
f72a02a2-faae-4a0e-8128-d7921887975f,Buba A. Bojang,Buba A. Bojang,,,,unknown,unknown,ocd-division/country:gm/constituency:foni-kansala,Foni Kansala,2012,,,,,,
95f038c4-5c2b-40b3-8689-b0ec39719358,Buba Ayi Sanneh,Buba Ayi Sanneh,,,,unknown,unknown,ocd-division/country:gm/constituency:kombo-central,Kombo Central,2012,,,,,,
d205d65f-9e08-4173-84dd-14998be90319,Bubacarr S. Fadera,Bubacarr S. Fadera,,,,unknown,unknown,ocd-division/country:gm/constituency:kiang-centeral,Kiang Centeral,2012,,,,,,
42e51e7a-8fa7-466a-bd00-d60025cde655,Demba B.T. Sambou,Demba B.T. Sambou,,,,unknown,unknown,ocd-division/country:gm/constituency:niani,Niani,2012,,,,,,
9bf16278-bac9-4560-b3ec-3c468bed3c06,Ebrima Jammeh,Ebrima Jammeh,,,,Independent Candidate,independent_candidate,ocd-division/country:gm/constituency:foni-bintang,Foni Bintang,2012,,http://www.assembly.gov.gm/images/stories/members/p1050472.jpg,,,Q327591,
b98229a1-af3d-40e3-8486-afa311e1235b,Fabakary Tombong Jatta,Fabakary Tombong Jatta,,,,APRC,aprc,ocd-division/country:gm/constituency:serrekunda-east,Serrekunda East,2012,,http://www.assembly.gov.gm/images/stories/members/fabakary-tombo-jatta.jpg,,,Q2143319,
f3475d1a-1f8f-497a-85a4-d4336a92aca0,Fatou Mbye,Fatou Mbye,,,,unknown,unknown,,,2012,,http://www.assembly.gov.gm/images/stories/members/hon.%20fatou%20mbye%20deputy%20speaker.jpg,,,,
1676b728-9a65-48c0-9cff-a539dc2c906c,Foday A. Jallow,Foday A. Jallow,,,,APRC,aprc,ocd-division/country:gm/constituency:niamina-east,Niamina East,2012,,http://www.assembly.gov.gm/images/stories/member4.jpg,,,Q2143319,
ab248cf4-8f38-4b22-8dbb-9724d0981e54,Foday Jibani Manka,Foday Jibani Manka,,,,APRC,aprc,ocd-division/country:gm/constituency:janjanbureh,Janjanbureh,2012,,http://www.assembly.gov.gm/images/stories/members/foday-manka.jpg,,,Q2143319,
91edbaf6-7b70-47fb-a781-9e9f4b475a2d,Habiboulie K. Jawo,Habiboulie K. Jawo,,,,unknown,unknown,ocd-division/country:gm/constituency:jimara,Jimara,2012,,,,,,
3227e644-a42a-40c4-8a19-caf7d9b965cc,Habsana Jallow,Habsana Jallow,,,,unknown,unknown,ocd-division/country:gm/constituency:nianija,Nianija,2012,,,,,,
e38bc802-e76a-494b-9a20-d39f0316663b,Haddy Nyang Jagne,Haddy Nyang Jagne,,,,APRC,aprc,ocd-division/country:gm/constituency:jeswang,Jeswang,2012,,http://www.assembly.gov.gm/images/stories/members/hadday-nyang-jahne.jpg,,,Q2143319,
d34ac286-68b5-4a0f-b25f-708b0625813e,Kalifa B Jammeh,Kalifa B Jammeh,,,,unknown,unknown,ocd-division/country:gm/constituency:bakau,Bakau,2012,,http://www.assembly.gov.gm/images/stories/members/kalifabjammeh.jpg,,,,
436a9e40-b3cc-4af1-9525-f2c0677c8926,Lamin Hydara,Lamin Hydara,,,,unknown,unknown,ocd-division/country:gm/constituency:jarra-central,Jarra central,2012,,,,,,
f5f50531-d34c-42ae-9db6-f245d14f90b9,Lamin Jadama,Lamin Jadama,,,,APRC,aprc,ocd-division/country:gm/constituency:niamina-west,Niamina West,2012,,http://www.assembly.gov.gm/images/stories/members/lamin-jadama.jpg,,,Q2143319,
03d1c41f-38ff-4247-9af2-1db8fa19c488,Lamin Kebba Jammeh,Lamin Kebba Jammeh,,,,unknown,unknown,ocd-division/country:gm/constituency:illiassa,Illiassa,2012,,http://www.assembly.gov.gm/images/stories/members/member2.jpg,,,,
3a5fab5c-532c-48f6-beec-a18bea0a823a,Muhammed Magassy,Muhammed Magassy,,,,unknown,unknown,ocd-division/country:gm/constituency:basse,Basse,2012,,,,,,
8f5e52ce-fa3d-43ba-bbac-2792c54af6cc,Netty Baldeh,Netty Baldeh,,,,unknown,unknown,ocd-division/country:gm/constituency:tumana,Tumana,2012,,http://www.assembly.gov.gm/images/stories/members/netty-baldeh.jpg,,,,
5fd836cb-97b2-4244-8f1e-c980bfaa323d,Njai Daboe,Njai Daboe,,,,unknown,unknown,ocd-division/country:gm/constituency:jarra-west,Jarra West,2012,,http://www.assembly.gov.gm/images/stories/members/njiedabo.jpg,,,,
8123817a-869c-4875-b821-328ef561bbb3,Omar Cherno Jallow,Omar Cherno Jallow,,,,unknown,unknown,ocd-division/country:gm/constituency:upper-niumi,Upper Niumi,2012,,http://www.assembly.gov.gm/images/stories/members/omarchernojallow.jpg,,,,
24a93c01-8dd9-423a-bea2-019c90987b20,Omar Tobb,Omar Tobb,,,,unknown,unknown,ocd-division/country:gm/constituency:lower-fulladu-west,Lower Fulladu West,2012,,,,,,
f82d148b-54ca-420c-8e18-fdd2a164a134,Ousainou Sainey Jaiteh,Ousainou Sainey Jaiteh,,,,APRC,aprc,ocd-division/country:gm/constituency:serrekunda-central,Serrekunda Central,2012,,http://www.assembly.gov.gm/images/stories/members/p1050424.jpg,,,Q2143319,
7a4d4640-d6bb-4637-a00a-43ea78b516d4,Ousman Bah,Ousman Bah,,,,APRC,aprc,ocd-division/country:gm/constituency:sabach-sanjal,Sabach Sanjal,2012,,http://www.assembly.gov.gm/images/stories/member3.jpg,,,Q2143319,
7b2b18ae-72eb-46c9-a8c7-f7239d44b0e5,Ousman Njie,Ousman Njie,,,,unknown,unknown,ocd-division/country:gm/constituency:sami,Sami,2012,,,,,,
d0c315ed-3e0e-4b8f-aaaf-2897edc47758,Pa Lamin Jatta,Pa Lamin Jatta,,,,unknown,unknown,ocd-division/country:gm/constituency:kombo-north,Kombo North,2012,,,,,,
5106b180-64a7-4967-af14-c340038a0a17,Pa Malick Ceesay,Pa Malick Ceesay,,,,unknown,unknown,ocd-division/country:gm/constituency:lower-saloum,Lower Saloum,2012,,,,,,
d23d6c79-0b11-4ca0-bab4-0deeb9a2d4f5,Rtd. Cpt. Lamin Saine,Rtd. Cpt. Lamin Saine,,,,unknown,unknown,,,2012,,,,,,
a70b39db-5479-4afa-b914-eb4a6a4399d4,Saidou V. Sabally,Saidou V. Sabally,,,,unknown,unknown,ocd-division/country:gm/constituency:wulli-east,Wulli East,2012,,http://www.assembly.gov.gm/images/stories/members/hon.%20saidou%20sabally%20member%20for%20wuli%20east.jpg,,,,
510908d6-7fd1-4418-b3f8-2d576183b037,Saikou Susso,Saikou Susso,,,,unknown,unknown,ocd-division/country:gm/constituency:kantora,Kantora,2012,,,,,,
d030b18c-48de-495d-968a-8917f007eee2,Sainey Mbye,Sainey Mbye,,,,unknown,unknown,ocd-division/country:gm/constituency:upper-saloum,Upper Saloum,2012,,http://www.assembly.gov.gm/images/stories/members/sainey-mbaye.jpg,,,,
e4bbf6ea-eceb-4cbe-aa3e-0232f8bfaeca,Samba Jallow,Samba Jallow,,,,unknown,unknown,ocd-division/country:gm/constituency:niamina-dankunku,Niamina Dankunku,2012,,,,,,
b6251eb0-6b70-40be-bed6-e3ae9ecb5544,Samba cham,Samba cham,,,,unknown,unknown,ocd-division/country:gm/constituency:central-baddibu,Central Baddibu,2012,,,,,,
2586abcf-b6f7-4022-9c70-9acdf224cb11,Sheriff M. Hydara,Sheriff M. Hydara,,,,unknown,unknown,ocd-division/country:gm/constituency:lower-nuimi,lower Nuimi,2012,,,,,,
bc0fbbed-b687-4283-9257-8ef241bbc082,Sulayman Joof,Sulayman Joof,,,,unknown,unknown,ocd-division/country:gm/constituency:serrekunda-west,Serrekunda West,2012,,http://www.assembly.gov.gm/images/stories/members/sulayman-joof.jpg,,,,
b4265b71-3e23-4ffb-8290-b6f4a4649528,Yaya Dibba,Yaya Dibba,,,,unknown,unknown,ocd-division/country:gm/constituency:kiang-west,Kiang West,2012,,,,,,
