id,name,sort_name,email,twitter,facebook,group,group_id,area_id,area,chamber,term,start_date,end_date,image,gender,wikidata,wikidata_group,wikidata_area
c29e64ce-eefb-414d-a019-11e5ab27c976,Abdul Qader zazai Watandost,Abdul Qader zazai Watandost,,,,unknown,unknown,,,Wolesi Jirga,2010,,,http://www.wolesi.website/Media/Images/mine/Abdul%20Qader%20zazai%20Watandost-Kabul.jpg,male,,,
0d0633f5-c76a-4d38-b5bc-496ad991dec5,Abdul Sabor Khidmat-Farah,Abdul Sabor Khidmat-Farah,,,,unknown,unknown,,,Wolesi Jirga,2010,,,http://www.wolesi.website/Media/Images/mine/Abdul%20Sabor%20Khedmat-Farah.jpg,male,,,
99c4ea8f-595c-42b3-a020-59be7c378414,Abdul Sabor Khidmat-Farah,Abdul Sabor Khidmat-Farah,,,,unknown,unknown,,,Wolesi Jirga,2010,,,http://www.wolesi.website/Media/Images/mine/Abdul%20Sabor%20Khedmat-Farah.jpg,male,,,
9b9de144-8566-4650-bf91-719d188462c8,Engineer Zakaria Khan Zakria-Kabul,Engineer Zakaria Khan Zakria-Kabul,,,,unknown,unknown,,,Wolesi Jirga,2010,,,http://www.wolesi.website/Media/Images/mine/Engineer%20Zakaria%20Khan%20Zakria-Kabul.jpg,male,,,
a0ee920d-7a6d-449d-a78c-31faa2f37474,Fawzia Nasiryar Guldaraye-Kabul,Fawzia Nasiryar Guldaraye-Kabul,,,,unknown,unknown,,,Wolesi Jirga,2010,,,http://www.wolesi.website/Media/Images/mine/Fawzia%20Nasiryar%20Guldaraye-Kabul.jpg,female,,,
d21cf751-9ef5-449a-977b-bfb54a994f21,Haji Ehsan Sahebzada,Haji Ehsan Sahebzada,,,,unknown,unknown,,,Wolesi Jirga,2010,,,http://www.wolesi.website/Media/Images/mine/Haji%20Ehsan%20Sahebzada-Kabul.jpg,male,,,
fefe96be-e78d-435a-80bd-e221fcfb1425,Haji Hashim Mehdawi-Kabul,Haji Hashim Mehdawi-Kabul,,,,unknown,unknown,,,Wolesi Jirga,2010,,,http://www.wolesi.website/Media/Images/mine/Hashim%20Mehdawi-Kabul.jpg,male,,,
c7088f6d-66fb-450f-9177-c7c690e8b66c,Haji Qudratullah Sahak-Kabul,Haji Qudratullah Sahak-Kabul,,,,unknown,unknown,,,Wolesi Jirga,2010,,,http://www.wolesi.website/Media/Images/mine/Qudratullah%20Sahak-Kabul.jpg,male,,,
ea91d28b-dec3-49e7-9536-523b83409bf0,Pir Bakhsh Gardiwal-Nangarhar,Pir Bakhsh Gardiwal-Nangarhar,,,,unknown,unknown,,,Wolesi Jirga,2010,,,http://www.wolesi.website/Media/Images/mine/Pir%20Bakhsh%20Gardiwal-Nangarhar.jpg,male,,,
597917c9-497e-463d-bc89-05c299702c94,Qazi Muhammad Kabeer Marzban-Takhar,Qazi Muhammad Kabeer Marzban-Takhar,,,,unknown,unknown,,,Wolesi Jirga,2010,,,http://www.wolesi.website/Media/Images/mine/Mohammad-Kabir-Mirzban-Takhar.jpg,male,,,
c5bc1429-8d3b-43bb-98fd-6aa8666fbaf7,Semin Barakzai-Herat,Semin Barakzai-Herat,,,,unknown,unknown,,,Wolesi Jirga,2010,,,http://www.wolesi.website/Media/Images/mine/Semin%20Barakzai-Herat.jpg,female,,,
bb0c43aa-7bac-4203-93e7-011f792b51f0,Zefnoon Safi-Laghman,Zefnoon Safi-Laghman,,,,unknown,unknown,,,Wolesi Jirga,2010,,,http://www.wolesi.website/Media/Images/mine/Zefnon%20Safi-Laghman.jpg,female,,,
6a4c543c-fd4f-4db2-ba55-030dc3c00637,Zemarak Padkhabi-Kabul,Zemarak Padkhabi-Kabul,,,,unknown,unknown,,,Wolesi Jirga,2010,,,http://www.wolesi.website/Media/Images/mine/Izmarak-Padkhowabi-Kabul.jpg,male,,,
