id,uuid
te_tai_hauāuru,aa2f8780-f7f2-436f-b47d-f6f967c13575
wairarapa,191e9fe6-970e-4862-855b-a7ff2c64f6c1
selwyn,feabddae-ef02-4020-ad59-d87480b9449d
hunua,5d8c152e-7c3d-495c-b2bc-be9c10305177
rangitata,41dbffb1-13d9-4a89-b56c-7eba2d3a9708
east_coast,e4567c5c-2e9b-4717-9ad2-3e8dc140e79a
māngere,6567945c-419b-4002-a69e-f882a700b328
taranaki-king_country,eba1cdbe-c841-4059-a7a9-05a888ac653b
kelston,23d50f50-63d5-47d7-9349-26853ac3aaaf
hutt_south,2547c91a-3a16-4803-8e2b-0d90ca50e046
rimutaka,2000b592-0c98-4364-a3a0-1d9a4a00c917
helensville,edcf2841-125d-44ae-8d6f-e407826dc97c
dunedin_south,e69a4afc-6096-4eea-b8e2-6f7b4540f445
west_coast-tasman,72237637-7a40-4601-81af-a0e67f847b0f
northcote,f176da2c-1825-444f-9ee4-c24c6f83ea25
hamilton_east,753abc28-529d-47ed-8a05-51837cbbca94
dunedin_north,532163fc-3690-46c0-814c-b9b4f3118572
epsom,7bd7085d-ce43-460d-9485-cf1fcdd403ea
new_lynn,9f7298e7-988b-498b-bc68-5db0d3e6e13d
maungakiekie,8a20c0ba-9dbc-46ef-8431-9c3d0968d6c5
christchurch_central,8fee3e2a-268e-494f-b774-a1e36e65e772
east_coast_bays,e6fc637a-2564-48bf-9112-69b095b6ba3e
ilam,f00b4368-86c9-4660-abcb-f542f999285e
wellington_central,83f152a8-987f-4bdd-b2e2-d4512286e052
ōhāriu,765af207-9527-4469-8f9c-02c3b660ecf1
clutha-southland,73213742-beca-4bb0-bbaa-1a2c616b770d
whanganui,dcf114ca-e0a8-4ee5-9bd5-ae0c37243ca2
palmerston_north,7a2bc63e-91e5-411b-9dbd-9517bdc8f3b6
rangitīkei,7f9b19b5-bd95-45c1-b9d0-de32d0f10c65
waitaki,0966ea25-9f60-4210-b129-e4519bffcbdd
botany,7a18a302-141e-4cfc-ab22-5f51688879a7
manukau_east,cea8864a-cbe0-492b-8478-428743059e0f
new_plymouth,3a59d16f-647f-45e2-8a45-d0d80cfbfde1
papakura,91c2a5b6-d3b1-47d3-b9fe-168d747ee844
te_tai_tokerau,bf9bff17-76ed-4149-8589-5e928b6b8d67
mana,7549b151-6dbc-412c-afc0-50a91e45016b
tukituki,67be025f-883d-441b-9eaf-d5acdf0dc9e6
manurewa,f0ebaf1b-961e-4da8-8fa3-65fec5ca822d
taupō,96a591ef-04c4-4d7d-92f0-848fff65c843
north_shore,8c674b87-c5e9-4b10-91b0-560f16db2cff
rodney,154d1786-37cc-4560-8575-00a1b836b0be
waimakariri,c764c587-5b19-4dae-b581-b3661cc004ff
northland,0f6a99ea-f34d-4f9c-89c1-073d9422fa6b
wigram,ec000afa-7cac-4dc8-960b-c3414adde0c6
ikaroa-rāwhiti,83d01d49-00cb-4088-af41-5c5c48ba24ad
mt_roskill,882920cc-95e0-408f-a557-7f52c7229f88
hauraki-waikato,bf135d18-557f-4a86-b7e1-00c41d973b26
ōtaki,3dc644a5-71ae-413c-95b8-0b68c94f8bfc
nelson,a42eac92-5278-4385-9b5f-a8d6482639fa
auckland_central,6216c6b5-6f4d-4253-84af-76c3e809750d
rongotai,a1f717c5-a80b-47f1-abae-d1bbf759e04f
upper_harbour,d0c68050-9ecb-490a-8a25-7bbffbc076d0
tāmaki_makaurau,18205f90-378a-49b0-a494-6f8ea3dc6ec1
te_atatū,8e724b84-5228-4381-9b77-1e149f31b67d
christchurch_east,07f2d6f0-c335-4bdf-b590-ea8ddad736ab
te_tai_tonga,ae3f60e5-ab04-400b-963e-e0aad87ee3ea
port_hills,f9192a86-16bf-4364-ab69-57bf9400edee
invercargill,044fb5f8-b6dd-4d0a-a76b-9ba44074b2ac
coromandel,5807048a-98cd-42e2-8835-f238a6a00b68
whangarei,e59297c7-eaec-4f81-bacf-9da158205efb
pakuranga,c75f2fc4-ee1d-4ef6-b3f3-9bf00f939842
tauranga,ffbe5da4-c70c-4afa-8162-ebd2e64ec3ef
tāmaki,d6256792-4f9f-4438-a62e-0480707da286
napier,47f99088-c659-40f3-9aa4-aa7e005e5a90
hamilton_west,f90bc4d7-6857-44e7-af76-47f0e1921544
waikato,5cff6d71-37d9-4321-953c-efc1cf5d5f1f
rotorua,a53d9286-bd59-4f1e-8e9b-9029fa6b99a1
bay_of_plenty,a0fc5860-f5d6-48f4-8ac1-ecda31a1bb06
