uuid,female,male,other,skip,total
7bffe7e8-0401-43d2-b7df-3bbb64092b28,0,0,0,1,1
7c9f7590-9296-471e-8012-02eca4900c4e,0,1,0,0,1
7d4bfc7a-fed5-49be-9be2-6f50575b9d10,0,0,0,1,1
7dbae523-b72a-4c77-912a-146bb9968bbc,0,1,0,0,1
7f4a427f-20e4-4489-804b-ce6ecdfbc757,0,1,0,0,1
81ff6b8d-3b4c-4599-b9bc-59ec1a0c2d5e,0,0,0,1,1
83e77267-ad1a-44aa-b3c2-4a956b84f9f5,1,0,0,0,1
84b0564c-3ad2-43bd-b9de-ee8328193d08,0,1,0,0,1
87a017be-8c27-4a35-9c67-5497ea195081,0,0,0,1,1
92491c09-9c55-4572-be27-c64eec0812e4,0,0,0,1,1
942c9afb-d87b-4fc1-9cc3-b91e72f6d9ac,0,0,0,1,1
974b9590-d05e-42f1-9b3c-936a370fc886,0,0,0,1,1
995d7a4a-be47-4547-a545-635c06494c73,0,1,0,0,1
998b5b61-b8bd-46b6-bad9-c6ef92b4b674,0,0,0,1,1
99a294bd-0ec6-4408-9527-8148e07bb8a5,0,0,0,1,1
9b6de1e8-3a7e-4330-b23c-0881527b3894,1,0,0,0,1
a6f97313-c721-4028-9269-6ad5f004cfbb,0,1,0,0,1
ab7206c9-ea6d-41c1-af9f-64b73dd2c760,0,0,0,1,1
ada5b72e-2591-4adc-9e68-9a9c50166785,0,0,0,1,1
af41292a-296a-4940-a6b0-2d5fa5fb4bed,0,1,0,0,1
b0123c73-e64b-45fc-b3c9-6e932f64f202,0,1,0,0,1
b3022afe-17fe-4e7f-9c3f-39a7f6ac1a1d,0,1,0,0,1
b5afc7ef-9b7f-4bc6-bab5-812914c0fe30,0,1,0,0,1
b5d91adf-2a40-4a2a-9746-1adcca2de393,0,0,0,1,1
b61be17c-93e5-431d-b3ae-7cf0b5b5db53,0,0,0,1,1
b6e983f5-8995-4d76-a6de-6aa775049bc4,1,0,0,0,1
b9b5dd92-c693-487c-a466-f7851724701f,0,0,0,1,1
bb8863a7-1aa8-4998-89f4-51d8fe43dbd0,0,0,0,1,1
bcd17fd0-3043-451b-9ca2-d5673013ca63,0,1,0,0,1
bd03f7d2-ed45-4733-98f7-de029debdb92,0,0,0,1,1
bfe14d35-a299-4ff0-926c-f3a1411bb2f4,0,1,0,0,1
c05a3f4d-760b-4337-9a82-8db188e93870,0,0,0,1,1
c0d4c95c-ec26-46d2-8eea-f77d363aa992,0,0,0,1,1
c18029f1-d840-44e7-a3c4-e7ef88bc5aaf,0,1,0,0,1
c399215d-0f1b-4aed-9e16-dcac5813e1ea,0,0,0,1,1
c40c9195-cd3e-475b-9e13-e78b39e62b1d,0,1,0,0,1
c6f0e483-1107-467f-b06b-f4e5cf4efb90,0,0,0,1,1
cdede0d9-b601-4401-b8bd-0e6668ae529b,0,0,0,1,1
d1977c09-e45c-4312-909d-3bc63fd41157,0,1,0,0,1
d3bd0387-9760-420a-a4b2-fc4cc8e0711c,1,0,0,0,1
d4b370c5-a675-4f7a-9dd5-4dedf61074d4,0,1,0,0,1
d5bf9007-81a2-44b2-9224-97592fef3bb4,1,0,0,0,1
d7fb6144-6b34-4c8c-b950-5ad9ab897786,0,1,0,0,1
dbd73366-19fc-4265-a60d-c663f6da29df,0,0,0,1,1
dcaf3848-4e14-4931-a402-527da709db36,0,1,0,0,1
debd7f82-183a-4f92-87da-ad9741272c01,0,0,0,1,1
e1e4d6c9-53e5-406b-bbfa-e1f5e4b9cf29,0,0,0,1,1
e26d7d6f-a530-43ef-a5e0-c1630be7eebe,0,0,0,1,1
e2ddce6d-987c-4dfc-9b5a-6a4b6d94bfc3,0,0,0,1,1
e6864443-95a8-4fda-aed2-1db1f83db271,0,0,0,1,1
ec6e36f3-6572-4d8e-a31c-138298c43fdb,1,0,0,0,1
ed9294cc-a382-4d37-847c-8a864c769e0b,0,0,0,1,1
eee2c3f5-e28d-4592-a44d-d8721c3cfaad,0,0,0,1,1
f2d7bb20-6f6c-442c-8b8c-b7b47591421f,0,1,0,0,1
f3f2c041-c59f-4f6a-8568-548e230fccf3,0,0,0,1,1
f4004092-6908-4294-a525-3ef8c88e0937,0,1,0,0,1
f580e1fd-dfcd-412e-8dbe-0af63bfe40f3,0,0,0,1,1
f98f4d1e-d4ba-4423-bdcf-4212f8de7d57,0,0,0,1,1
fd72f677-e6a7-4699-83c5-2d5d0e8d962d,0,0,0,1,1
