id,name,sort_name,email,twitter,facebook,group,group_id,area_id,area,chamber,term,start_date,end_date,image,gender,wikidata
21827f62-d946-490e-8129-ba95253899be,Anna Czech,Anna Czech,,,,Klub Parlamentarny Prawo i Sprawiedliwość,klub_parlamentarny_prawo_i_sprawiedliwość,15-8,Województwo małopolskie 15,Sejm,8,,,https://upload.wikimedia.org/wikipedia/commons/7/7e/Anna_Czech_Sejm_2015.JPG,female,Q21282019
47239e25-f030-41ad-a0cb-8d9e4713d80b,Anna Krupka,Anna Krupka,,,,Klub Parlamentarny Prawo i Sprawiedliwość,klub_parlamentarny_prawo_i_sprawiedliwość,33-8,Województwo świętokrzyskie 33,Sejm,8,,,https://upload.wikimedia.org/wikipedia/commons/d/db/Anna_Krupka_Sejm_2016.JPG,female,Q21282061
59ea5f84-d8f6-48f3-9fdc-9f3bd8a5f922,Anna Kwiecień,Anna Kwiecień,,,,Klub Parlamentarny Prawo i Sprawiedliwość,klub_parlamentarny_prawo_i_sprawiedliwość,17-8,Województwo mazowieckie 17,Sejm,8,,,https://upload.wikimedia.org/wikipedia/commons/1/12/Anna_Kwiecień_2017_01.jpg,female,Q21282069
5dcf147b-4afc-414d-82fb-625fbb8a1a92,Anna Milczanowska,Anna Milczanowska,,,,Klub Parlamentarny Prawo i Sprawiedliwość,klub_parlamentarny_prawo_i_sprawiedliwość,10-8,Województwo łódzkie 10,Sejm,8,,,https://upload.wikimedia.org/wikipedia/commons/9/94/Anna_Milczanowska_Sejm_2015.JPG,female,Q9155500
57f30ff0-5283-44e0-a6ee-a1bc180f0fd2,Anna Nemś,Anna Nemś,,,,Klub Parlamentarny Platforma Obywatelska,klub_parlamentarny_platforma_obywatelska,32-8,Województwo śląskie 32,Sejm,8,,,,female,Q11686265
32cf3018-df82-4955-b3f3-36c0f28be0aa,Anna Paluch,Anna Paluch,,,,Klub Parlamentarny Prawo i Sprawiedliwość,klub_parlamentarny_prawo_i_sprawiedliwość,14-8,Województwo małopolskie 14,Sejm,8,,,https://upload.wikimedia.org/wikipedia/commons/a/af/Anna_Paluch_fot._Dariusz_Senkowski.jpg,female,Q4767398
88e9743d-5366-4951-850a-e5a3c25c8979,Anna Schmidt-Rodziewicz,Anna Schmidt-Rodziewicz,,,,Klub Parlamentarny Prawo i Sprawiedliwość,klub_parlamentarny_prawo_i_sprawiedliwość,22-8,Województwo podkarpackie 22,Sejm,8,,,,female,Q21282119
e8a4e84d-38c2-4688-ac9f-b10db82b2883,Anna Siarkowska,Anna Siarkowska,,,,Koło Poselskie Republikanie,koło_poselskie_republikanie,18-8,Województwo mazowieckie 18,Sejm,8,,,https://upload.wikimedia.org/wikipedia/commons/d/d9/Anna_Siarkowska_Sejm_2016.JPG,female,Q21282121
0b05076d-466f-4718-be0c-20eb1a55a8f0,Anna Sobecka,Anna Sobecka,,,,Klub Parlamentarny Prawo i Sprawiedliwość,klub_parlamentarny_prawo_i_sprawiedliwość,5-8,Województwo kujawsko-pomorskie 5,Sejm,8,,,https://upload.wikimedia.org/wikipedia/commons/6/67/A._E._Sobecka.jpg,female,Q273358
e7e7b1cd-d473-4001-b765-f74b9cf5221b,Anna Wasilewska,Anna Wasilewska,,,,Klub Parlamentarny Platforma Obywatelska,klub_parlamentarny_platforma_obywatelska,35-8,Województwo warmińsko-mazurskie 35,Sejm,8,,,https://upload.wikimedia.org/wikipedia/commons/b/be/Anna_Wasilewska_20170308.jpg,female,Q20900591
bc3b1af5-9f2d-4c24-9ece-4fab450eedea,Anna Zalewska,Anna Zalewska,,,,Klub Parlamentarny Prawo i Sprawiedliwość,klub_parlamentarny_prawo_i_sprawiedliwość,2-8,Województwo dolnośląskie 2,Sejm,8,,,https://upload.wikimedia.org/wikipedia/commons/c/ce/Anna_Zalewska_Sejm_2015.JPG,female,Q9155828
bcd17a92-a1cb-473d-bc7e-a7cef167f72d,Antoni Duda,Antoni Duda,,,,Klub Parlamentarny Prawo i Sprawiedliwość,klub_parlamentarny_prawo_i_sprawiedliwość,21-8,Województwo opolskie 21,Sejm,8,,,https://upload.wikimedia.org/wikipedia/commons/7/7c/Antoni_Duda_Sejm_2015.JPG,male,Q21282022
73b8a8c2-f546-477f-8add-80e410b2dd1b,Antoni Macierewicz,Antoni Macierewicz,,,,Klub Parlamentarny Prawo i Sprawiedliwość,klub_parlamentarny_prawo_i_sprawiedliwość,10-8,Województwo łódzkie 10,Sejm,8,,,https://upload.wikimedia.org/wikipedia/commons/b/bc/Antoni_Macierewicz.jpg,male,Q597698
cb77191c-d17d-42c5-8332-60e8677b7980,Antoni Mężydło,Antoni Mężydło,,,,Klub Parlamentarny Platforma Obywatelska,klub_parlamentarny_platforma_obywatelska,5-8,Województwo kujawsko-pomorskie 5,Sejm,8,,,https://upload.wikimedia.org/wikipedia/commons/a/ad/JKRUK_20100418_ANTONI_MEZYDLO_KURSKI_IMG_7273.jpg,male,Q4776182
d239c275-a04b-48ed-98cc-a30141d3ca44,Arkadiusz Czartoryski,Arkadiusz Czartoryski,,,,Klub Parlamentarny Prawo i Sprawiedliwość,klub_parlamentarny_prawo_i_sprawiedliwość,18-8,Województwo mazowieckie 18,Sejm,8,,,https://upload.wikimedia.org/wikipedia/commons/9/9b/Arkadiusz_Czartoryski_Sejm_2015.JPG,male,Q382639
9ade6a06-946a-4ec7-bdf5-a62b4db9228c,Arkadiusz Marchewka,Arkadiusz Marchewka,,,,Klub Parlamentarny Platforma Obywatelska,klub_parlamentarny_platforma_obywatelska,41-8,Województwo zachodniopomorskie 41,Sejm,8,,,https://upload.wikimedia.org/wikipedia/commons/f/fd/Arkadiusz_Marchewka_Sejm_2016.JPG,male,Q21282083
f386588e-76c3-460d-bd30-ad8467c87270,Arkadiusz Mularczyk,Arkadiusz Mularczyk,,,,Klub Parlamentarny Prawo i Sprawiedliwość,klub_parlamentarny_prawo_i_sprawiedliwość,14-8,Województwo małopolskie 14,Sejm,8,,,https://upload.wikimedia.org/wikipedia/commons/d/d4/Arkadiusz_Mularczyk_Sejm_2016.JPG,male,Q432867
8d2830ff-b113-4ce9-b89d-0cb8aed224a1,Arkadiusz Myrcha,Arkadiusz Myrcha,,,,Klub Parlamentarny Platforma Obywatelska,klub_parlamentarny_platforma_obywatelska,5-8,Województwo kujawsko-pomorskie 5,Sejm,8,,,https://upload.wikimedia.org/wikipedia/commons/6/63/Arkadiusz_Myrcha_Sejm_marzec_2016.JPG,male,Q21282097
ee2b2a40-9f82-4898-a220-0768ecfab047,Artur Dunin,Artur Dunin,,,,Klub Parlamentarny Platforma Obywatelska,klub_parlamentarny_platforma_obywatelska,11-8,Województwo łódzkie 11,Sejm,8,,,https://upload.wikimedia.org/wikipedia/commons/e/e7/Artur_Dunin_Sejm_2015.JPG,male,Q9160600
e025a2b3-3853-4f21-8cb6-0108a04a9cbd,Artur Gierada,Artur Gierada,,,,Klub Parlamentarny Platforma Obywatelska,klub_parlamentarny_platforma_obywatelska,33-8,Województwo świętokrzyskie 33,Sejm,8,,,https://upload.wikimedia.org/wikipedia/commons/6/60/JKRUK_20090321_ARTUR_GIERADA_POSEŁ_IMG_5040A.jpg,male,Q9160607
7a12c0dc-24d3-4667-9738-3dded3d628a5,Artur Górski,Artur Górski,,,,Klub Parlamentarny Prawo i Sprawiedliwość,klub_parlamentarny_prawo_i_sprawiedliwość,19-8,Województwo mazowieckie 19,Sejm,8,,2016-04-01,https://upload.wikimedia.org/wikipedia/commons/4/47/Artur_Górski_(9849471883).jpg,male,Q382726
58921c82-32cb-4438-b1cf-eeecf66630d3,Artur Soboń,Artur Soboń,,,,Klub Parlamentarny Prawo i Sprawiedliwość,klub_parlamentarny_prawo_i_sprawiedliwość,6-8,Województwo lubelskie 6,Sejm,8,,,https://upload.wikimedia.org/wikipedia/commons/b/bb/Artur_Soboń_Sejm_2016.jpg,male,Q21282124
81c3e5d7-7edd-4d0d-bf89-831c2c413833,Artur Szałabawka,Artur Szałabawka,,,,Klub Parlamentarny Prawo i Sprawiedliwość,klub_parlamentarny_prawo_i_sprawiedliwość,41-8,Województwo zachodniopomorskie 41,Sejm,8,,,https://upload.wikimedia.org/wikipedia/commons/f/fc/Artur_Szałabawka_Wręczenie_zaświadczeń_o_wyborze_2015.JPG,male,Q21282130
3ccc379a-132b-4950-b0a3-6008c4430062,Artur Zasada,Artur Zasada,,,,Klub Parlamentarny Prawo i Sprawiedliwość,klub_parlamentarny_prawo_i_sprawiedliwość,8-8,Województwo lubuskie 8,Sejm,8,,,https://upload.wikimedia.org/wikipedia/commons/5/5d/Artur_Zasada_Sejm_2015.JPG,male,Q11686816
ac269c81-72d7-4920-b171-39709b0f4970,Barbara Bartuś,Barbara Bartuś,,,,Klub Parlamentarny Prawo i Sprawiedliwość,klub_parlamentarny_prawo_i_sprawiedliwość,14-8,Województwo małopolskie 14,Sejm,8,,,https://upload.wikimedia.org/wikipedia/commons/3/31/Barbara_Bartuś.jpg,female,Q807345
c2f7ddb6-4630-49d3-8397-5d65197f91c5,Barbara Bubula,Barbara Bubula,,,,Klub Parlamentarny Prawo i Sprawiedliwość,klub_parlamentarny_prawo_i_sprawiedliwość,13-8,Województwo małopolskie 13,Sejm,8,,,https://upload.wikimedia.org/wikipedia/commons/a/ae/Politycy_Prawa_i_Sprawiedliwości_(9213503909).jpg,female,Q4858786
21819716-8f88-4d21-b45e-f3a961e7890e,Barbara Chrobak,Barbara Chrobak,,,,Klub Poselski Kukiz’15,klub_poselski_kukiz’15,32-8,Województwo śląskie 32,Sejm,8,,,https://upload.wikimedia.org/wikipedia/commons/8/86/Barbara_Chrobak_Sejm_2016.JPG,female,Q21282016
4b4857eb-8473-4eea-ba8d-e323dc1cbdd6,Barbara Dolniak,Barbara Dolniak,,,,Klub Poselski Nowoczesna,klub_poselski_nowoczesna,32-8,Województwo śląskie 32,Sejm,8,,,https://upload.wikimedia.org/wikipedia/commons/1/1e/Barbara_Dolniak_Sejm_2015.JPG,female,Q21282021
c4ca9db3-37ef-45a3-bd3a-d0999bd2a915,Barbara Dziuk,Barbara Dziuk,,,,Klub Parlamentarny Prawo i Sprawiedliwość,klub_parlamentarny_prawo_i_sprawiedliwość,29-8,Województwo śląskie 29,Sejm,8,,,https://upload.wikimedia.org/wikipedia/commons/0/08/Barbara_Dziuk_Sejm_2016.JPG,female,Q21282024
186d324a-13cb-4530-be13-ec650ee24082,Bartosz Arłukowicz,Bartosz Arłukowicz,,,,Klub Parlamentarny Platforma Obywatelska,klub_parlamentarny_platforma_obywatelska,41-8,Województwo zachodniopomorskie 41,Sejm,8,,,https://upload.wikimedia.org/wikipedia/commons/1/13/Bartosz_Arłukowicz_Sejm_2016.jpg,male,Q55703
98983f7d-f43c-4d6b-8d5f-67f5491d13fe,Bartosz Józwiak,Bartosz Józwiak,,,,Klub Poselski Kukiz’15,klub_poselski_kukiz’15,37-8,Województwo wielkopolskie 37,Sejm,8,,,https://upload.wikimedia.org/wikipedia/commons/8/89/Bartosz_Jóźwiak_Sejm_2015.JPG,male,Q21282047
3424c84e-cdf6-4e30-9ad7-289531d761c7,Bartosz Kownacki,Bartosz Kownacki,,,,Klub Parlamentarny Prawo i Sprawiedliwość,klub_parlamentarny_prawo_i_sprawiedliwość,4-8,Województwo kujawsko-pomorskie 4,Sejm,8,,,https://upload.wikimedia.org/wikipedia/commons/c/c6/Bartosz_Kownacki_Sejm_RP_010.JPG,male,Q9166138
19095c11-2462-4beb-a392-a6fe26e0a87d,Bartłomiej Stawiarski,Bartłomiej Stawiarski,,,,Klub Parlamentarny Prawo i Sprawiedliwość,klub_parlamentarny_prawo_i_sprawiedliwość,21-8,Województwo opolskie 21,Sejm,8,2016-03-30,,,male,Q24205186
84fb5ce7-624b-451e-8b1a-6d957ed792e8,Bartłomiej Wróblewski,Bartłomiej Wróblewski,,,,Klub Parlamentarny Prawo i Sprawiedliwość,klub_parlamentarny_prawo_i_sprawiedliwość,39-8,Województwo wielkopolskie 39,Sejm,8,,,https://upload.wikimedia.org/wikipedia/commons/a/a6/Bartłomiej_Wróblewski_Sejm_2015.JPG,male,Q17705219
ea948173-d814-40af-805e-4c8014f8a874,Beata Kempa,Beata Kempa,,,,Klub Parlamentarny Prawo i Sprawiedliwość,klub_parlamentarny_prawo_i_sprawiedliwość,3-8,Województwo dolnośląskie 3,Sejm,8,,,https://upload.wikimedia.org/wikipedia/commons/3/36/Beata_Kempa_Sejm_05.JPG,female,Q293223
ca264001-e3b1-4c39-b55c-1c58bfb6cc82,Beata Mateusiak-Pielucha,Beata Mateusiak-Pielucha,,,,Klub Parlamentarny Prawo i Sprawiedliwość,klub_parlamentarny_prawo_i_sprawiedliwość,11-8,Województwo łódzkie 11,Sejm,8,,,https://upload.wikimedia.org/wikipedia/commons/5/5b/Beata_Mateusiak-Pielucha_Sejm_2015.JPG,female,Q21282085
b0f75171-1e0e-4bb2-8d5f-ea1f4377386e,Beata Mazurek,Beata Mazurek,,,,Klub Parlamentarny Prawo i Sprawiedliwość,klub_parlamentarny_prawo_i_sprawiedliwość,7-8,Województwo lubelskie 7,Sejm,8,,,https://upload.wikimedia.org/wikipedia/commons/8/85/Beata_Mazurek_2011.jpg,female,Q293291
3f4b76d2-3f41-40a8-b1af-00582f03015e,Beata Małecka-Libera,Beata Małecka-Libera,,,,Klub Parlamentarny Platforma Obywatelska,klub_parlamentarny_platforma_obywatelska,32-8,Województwo śląskie 32,Sejm,8,,,https://upload.wikimedia.org/wikipedia/commons/e/eb/Beata_Małecka-Libera_Sejm_2016.JPG,female,Q4877014
d36af18c-ac6e-44fb-bf54-83e7f1dde3cc,Beata Szydło,Beata Szydło,,BeataSzydlo,PoselBeataSzydlo,Klub Parlamentarny Prawo i Sprawiedliwość,klub_parlamentarny_prawo_i_sprawiedliwość,12-8,Województwo małopolskie 12,Sejm,8,,,https://upload.wikimedia.org/wikipedia/commons/8/80/Beata_Szydlo_2015.jpg,female,Q4877021
28230b44-6678-4f78-8dfe-81b6bf275580,Bernadeta Krynicka,Bernadeta Krynicka,,,,Klub Parlamentarny Prawo i Sprawiedliwość,klub_parlamentarny_prawo_i_sprawiedliwość,24-8,Województwo podlaskie 24,Sejm,8,,,https://upload.wikimedia.org/wikipedia/commons/7/78/Bernadeta_Krynicka_Sejm_2015.JPG,female,Q21282063
f7e3444b-499b-4d8a-8f80-45410fcfddac,Bogdan Latosiński,Bogdan Latosiński,,,,Klub Parlamentarny Prawo i Sprawiedliwość,klub_parlamentarny_prawo_i_sprawiedliwość,33-8,Województwo świętokrzyskie 33,Sejm,8,,,,male,Q21282070
7309b4f9-e99e-4ae9-a3e9-de2fdbc2e70d,Bogdan Rzońca,Bogdan Rzońca,,,,Klub Parlamentarny Prawo i Sprawiedliwość,klub_parlamentarny_prawo_i_sprawiedliwość,22-8,Województwo podkarpackie 22,Sejm,8,,,,male,Q9175313
945147d9-1d84-4a3f-9e1e-47b2eb184b61,Bogusław Sonik,Bogusław Sonik,,SonikBoguslaw,BoguslawSonik,Klub Parlamentarny Platforma Obywatelska,klub_parlamentarny_platforma_obywatelska,13-8,Województwo małopolskie 13,Sejm,8,,,"https://upload.wikimedia.org/wikipedia/commons/2/2c/Bogusław_Sonik_MEP,_Strasbourg_-_Diliff.jpg",male,Q4937934
e512bc45-7b32-421c-ba91-f7f58ed42826,Borys Budka,Borys Budka,,,,Klub Parlamentarny Platforma Obywatelska,klub_parlamentarny_platforma_obywatelska,29-8,Województwo śląskie 29,Sejm,8,,,https://upload.wikimedia.org/wikipedia/commons/2/26/Borys_Budka_Sejm_grudzień_2015.JPG,male,Q11688652
61b92744-a844-4592-9697-36f2f1d0b34b,Bożena Borys-Szopa,Bożena Borys-Szopa,,,,Klub Parlamentarny Prawo i Sprawiedliwość,klub_parlamentarny_prawo_i_sprawiedliwość,31-8,Województwo śląskie 31,Sejm,8,,,https://upload.wikimedia.org/wikipedia/commons/e/ef/Bożena_Borys-Szopa.jpg,female,Q11688711
