id,name,sort_name,email,twitter,facebook,group,group_id,area_id,area,chamber,term,start_date,end_date,image,gender,wikidata,wikidata_group,wikidata_area
8cd07bb1-c28f-47c6-a0b3-5968e0d4a898,Adam Biela,Adam Biela,,,,Klub Parlamentarny Akcji Wyborczej Solidarność,klub_parlamentarny_akcji_wyborczej_solidarność,area/lista_ogólnopolskawojewództwo_zamojskie,Lista ogólnopolskaWojewództwo zamojskie,Sejm,3,,,https://upload.wikimedia.org/wikipedia/commons/2/28/Adam_Biela_Kancelaria_Senatu_2005.jpg,male,Q9139327,Q416916,
1c2dbb77-cba9-4fa9-93b4-3d186c4a95da,Adam Bielan,Adam Bielan,,AdamBielan,,Klub Parlamentarny Prawo i Sprawiedliwość,klub_parlamentarny_prawo_i_sprawiedliwość,area/lista_ogólnopolska,Lista ogólnopolska,Sejm,3,,,https://upload.wikimedia.org/wikipedia/commons/9/9e/Adam_Bielan_3.JPG,male,Q2507571,Q156874,
4a744073-6217-4d95-9934-d185184fd882,Adam Szejnfeld,Adam Szejnfeld,,,,Posłowie niezrzeszeni,posłowie_niezrzeszeni,32-3,Województwo pilskie 32,Sejm,3,,,https://upload.wikimedia.org/wikipedia/commons/f/f8/Adam_Szejnfeld_(cropped).jpg,male,Q351039,Q327591,
0cae8ead-b1a0-4782-b86c-dd6c72b80ea9,Adam Słomka,Adam Słomka,,,,Posłowie niezrzeszeni,posłowie_niezrzeszeni,16-3,Województwo katowickie 16,Sejm,3,,,https://upload.wikimedia.org/wikipedia/commons/9/9c/Adam_Słomka.JPG,male,Q11684387,Q327591,
fa45f6e3-fe01-4b75-b5f9-d020c96377de,Adam Wędrychowicz,Adam Wędrychowicz,,,,Posłowie niezrzeszeni,posłowie_niezrzeszeni,17-3,Województwo katowickie 17,Sejm,3,,,,male,Q9140537,Q327591,
808b4c7c-222c-4af1-a2ce-69f353f70ba9,Adam Łoziński,Adam Łoziński,,,,Klub Parlamentarny Akcji Wyborczej Solidarność,klub_parlamentarny_akcji_wyborczej_solidarność,36-3,Województwo przemyskie 36,Sejm,3,,,,male,Q9140611,Q416916,
480236af-c929-41a6-8c99-6410749f93db,Adam Śnieżek,Adam Śnieżek,,,,Klub Parlamentarny Akcji Wyborczej Solidarność,klub_parlamentarny_akcji_wyborczej_solidarność,area/lista_ogólnopolska,Lista ogólnopolska,Sejm,3,,,,male,Q9140620,Q416916,
50796b8f-356e-488a-a156-11b780d18bea,Adam Żyliński,Adam Żyliński,,,,Klub Parlamentarny Unii Wolności,klub_parlamentarny_unii_wolności,29-3,Województwo olsztyńskie 29,Sejm,3,,,,male,Q351397,Q2307945,
7fda056e-bc2b-44f6-b345-cc65c8404ca4,Agnieszka Pasternak,Agnieszka Pasternak,,,,Klub Parlamentarny Sojuszu Lewicy Demokratycznej,klub_parlamentarny_sojuszu_lewicy_demokratycznej,15-3,Województwo katowickie 15,Sejm,3,,,,female,Q9142396,Q953174,
6ce3d745-952d-4cad-930b-2b3777ee46d4,Aleksander Bentkowski,Aleksander Bentkowski,,,,Klub Parlamentarny Polskiego Stronnictwa Ludowego,klub_parlamentarny_polskiego_stronnictwa_ludowego,38-3,Województwo rzeszowskie 38,Sejm,3,,,https://upload.wikimedia.org/wikipedia/commons/6/60/Aleksander_Bentkowski_Kancelaria_Senatu_2005.jpg,male,Q9145194,,
