id,name,sort_name,email,twitter,facebook,group,group_id,area_id,area,chamber,term,start_date,end_date,image,gender
fae44269-ca15-41a1-801e-b1bcff1dbcb5,Adam Abramowicz,Adam Abramowicz,,,,Klub Parlamentarny Prawo i Sprawiedliwość,klub_parlamentarny_prawo_i_sprawiedliwość,7-6,Województwo lubelskie 7,Sejm,6,,,https://upload.wikimedia.org/wikipedia/commons/f/f4/Adam_Abramowicz_Sejm_2016.JPG,male
fc603296-4576-4434-b747-526c551ff036,Adam Gawęda,Adam Gawęda,,,,Klub Parlamentarny Polska Jest Najważniejsza,klub_parlamentarny_polska_jest_najważniejsza,30-6,Województwo śląskie 30,Sejm,6,,,https://upload.wikimedia.org/wikipedia/commons/5/55/Adam_Gawęda_Kancelaria_Senatu_2015.jpg,male
3f48733c-b918-46b2-9921-7d412c34feaf,Adam Hofman,Adam Hofman,,,,Klub Parlamentarny Prawo i Sprawiedliwość,klub_parlamentarny_prawo_i_sprawiedliwość,37-6,Województwo wielkopolskie 37,Sejm,6,,,https://upload.wikimedia.org/wikipedia/commons/6/63/Adam_Hofman_Sejm_05.JPG,male
d6f07a4f-ba2f-44e1-8b63-648632d1439d,Adam Krupa,Adam Krupa,,,,Klub Parlamentarny Platforma Obywatelska,klub_parlamentarny_platforma_obywatelska,21-6,Województwo opolskie 21,Sejm,6,,,,male
1a01bf47-0354-4952-af07-04d7a719e56b,Adam Krzyśków,Adam Krzyśków,,,,Klub Poselski Polskiego Stronnictwa Ludowego,klub_poselski_polskiego_stronnictwa_ludowego,35-6,Województwo warmińsko-mazurskie 35,Sejm,6,,,,male
2ab11786-0c81-4335-9803-cd35844308c1,Adam Lipiński,Adam Lipiński,,,,Klub Parlamentarny Prawo i Sprawiedliwość,klub_parlamentarny_prawo_i_sprawiedliwość,1-6,Województwo dolnośląskie 1,Sejm,6,,,https://upload.wikimedia.org/wikipedia/commons/c/c2/Adam_Lipiński_2008.jpg,male
cbcfedd4-8843-42e0-9625-84b7bca5f3a5,Adam Rogacki,Adam Rogacki,,,,Klub Parlamentarny Prawo i Sprawiedliwość,klub_parlamentarny_prawo_i_sprawiedliwość,36-6,Województwo wielkopolskie 36,Sejm,6,,,https://upload.wikimedia.org/wikipedia/commons/0/02/Adam_Rogacki_Sejm_2014.JPG,male
2fa552ac-0c3d-49dd-bb81-8c7897c12929,Adam Struzik,Adam Struzik,,,,Klub Poselski Polskiego Stronnictwa Ludowego,klub_poselski_polskiego_stronnictwa_ludowego,16-6,Województwo mazowieckie 16,Sejm,6,,2007-11-10,https://upload.wikimedia.org/wikipedia/commons/9/99/Adam-Struzik.jpg,male
4a744073-6217-4d95-9934-d185184fd882,Adam Szejnfeld,Adam Szejnfeld,,,,Klub Parlamentarny Platforma Obywatelska,klub_parlamentarny_platforma_obywatelska,38-6,Województwo wielkopolskie 38,Sejm,6,,,https://upload.wikimedia.org/wikipedia/commons/f/f8/Adam_Szejnfeld_(cropped).jpg,male
29a82b42-d69a-4307-a785-15ebf0db72df,Adam Wykręt,Adam Wykręt,,,,Klub Parlamentarny Platforma Obywatelska,klub_parlamentarny_platforma_obywatelska,27-6,Województwo śląskie 27,Sejm,6,,,,male
