id,name,sort_name,email,twitter,facebook,group,group_id,area_id,area,chamber,term,start_date,end_date,image,gender
8bc842f0-1337-4e18-93b2-806f9df9be22,Abas Agaba,Abas Agaba,,,,National Resistance Movement,NRM,ocd-division/country:ug/region:western/subregion:tooro~rwenzori/district:kamwenge/constituency:kitagwenda_county,Kitagwenda County,Parliament,10,,,,male
3ab1ef65-279d-41c5-9817-f776fb8d6d55,Abdu Katuntu,Abdu Katuntu,,,,Forum for Democratic Change,FDC,ocd-division/country:ug/region:eastern/subregion:busoga/district:iganga/constituency:bugweri_county,Bugweri County,Parliament,10,,,,male
2b5ab344-1f73-4b57-b53f-db8cff4b6dcc,Abdul Latif Ssebagala,Abdul Latif Ssebagala,,,,Independent,INDEP,ocd-division/country:ug/region:central/subregion:buganda/district:kampala/constituency:kawempe_north,Kawempe Division North,Parliament,10,,,,male
71edb29c-050d-4bb8-873d-2c513936d1b8,Aboud Kitatta,Aboud Kitatta,,,,National Resistance Movement,NRM,ocd-division/country:ug/region:central/subregion:buganda/district:lwengo/constituency:bukoto_west,Bukoto West,Parliament,10,,,,male
ba5230a4-85aa-47c3-ab22-db403e0c628c,Abraham Byandala,Abraham Byandala,,,,National Resistance Movement,NRM,ocd-division/country:ug/region:central/subregion:buganda/district:luweero/constituency:katikamu_north,Katikamu County North,Parliament,10,,,,male
b17281e6-8fbe-46dd-8151-442dde894e68,Adolf Mwesigye,Adolf Mwesigye,,,,National Resistance Movement,NRM,ocd-division/country:ug/region:western/subregion:tooro~rwenzori/district:kabarole/constituency:bunyangabu,Bunyangabu,Parliament,10,,,http://www.parliament.go.ug/mp_database3/uploads/,male
836df444-e004-44fe-b36a-f1ea161e80a3,Aggrey Bagiire,Aggrey Bagiire,,,,National Resistance Movement,NRM,ocd-division/country:ug/region:eastern/subregion:busoga/district:mayuge/constituency:bunya_west,Bunya County West,Parliament,10,,,http://www.parliament.go.ug/mp_database3/uploads/Bagiire%20Aggrey%20Henry.jpg,male
d8b31859-2b72-48d4-843d-461d8b120f41,Agnes Ameede,Agnes Ameede,,,,National Resistance Movement,NRM,ocd-division/country:ug/region:eastern/subregion:bukedi/district:pallisa,"",Parliament,10,,,http://www.parliament.go.ug/mp_database3/uploads/Ameede%20Agnes.jpg,female
bb109cc1-18c6-4cd0-8996-9084c16fdce3,Agnes Kunihira,Agnes Kunihira,,,,National Resistance Movement,NRM,,,Parliament,10,,,http://www.parliament.go.ug/mp_database3/uploads/KUNIHIRA%20AGNES.jpg,female
51249d2d-6a8a-48f1-9851-b667759cdcaa,Agnes Wejuli Taaka,Agnes Wejuli Taaka,,,,National Resistance Movement,NRM,ocd-division/country:ug/region:eastern/subregion:busoga/district:bugiri,"",Parliament,10,,,http://www.parliament.go.ug/mp_database3/uploads/TAAKA%20AGNES%20WEJULI.jpg,female
66752a46-e1de-43b2-a7ea-0f3c19352b83,Aisha Ssekindi,Aisha Ssekindi,,,,National Resistance Movement,NRM,ocd-division/country:ug/region:central/subregion:buganda/district:kalungu,"",Parliament,10,,,http://www.parliament.go.ug/mp_database3/uploads/SEKINDI%20AISHA.jpg,female
4c508b40-ee4e-4cc7-b5e7-4efa5b38d091,Albert Lokoroi,Albert Lokoroi,,,,National Resistance Movement,NRM,ocd-division/country:ug/region:northern/subregion:karamoja/district:moroto/constituency:tepeth_county,Tepeth County,Parliament,10,,,http://www.parliament.go.ug/mp_database3/uploads/Lokoru.jpg,male
6a433f7f-aa5f-4443-b2e7-cb2558d2e7af,Alex Byarugaba,Alex Byarugaba,,,,National Resistance Movement,NRM,ocd-division/country:ug/region:western/subregion:ankole/district:isingiro/constituency:isingiro_south,Isingiro County South,Parliament,10,,,,male
2a1953e6-9cd7-4264-9d71-6e4f7412db1d,Alex Mungoma Musingo Burundo,Alex Mungoma Musingo Burundo,,,,National Resistance Movement,NRM,ocd-division/country:ug/region:eastern/subregion:bugisu/district:bulambuli/constituency:bulambuli_county,Bulambuli County,Parliament,10,,,,male
51ec910f-1643-4c92-b66d-ce608fef6b8d,Alex Ndeezi,Alex Ndeezi,,,,National Resistance Movement,NRM,ocd-division/country:ug/region:central,Central Division,Parliament,10,,,http://www.parliament.go.ug/mp_database3/uploads/NDEEZI%20ALEX.jpg,male
63c1fefc-fa6e-4c83-9a3a-b2ca4d35615e,Alex Ruhunda,Alex Ruhunda,,aruhunda,aruhunda,National Resistance Movement,NRM,ocd-division/country:ug/region:western/subregion:tooro~rwenzori/district:kabarole/constituency:fort_portal_municipality,Fort Portal Municipaity,Parliament,10,,,http://www.parliament.go.ug/mp_database3/uploads/RUHUNDA%20ALEX.jpg,male
a51158d2-55a0-4d67-bada-50b3e1a69211,Allan Ssewanyana,Allan Ssewanyana,,,,Democratic Party,DP,ocd-division/country:ug/region:central/subregion:buganda/district:kampala/constituency:makindye_west,Makindye Division West,Parliament,10,,,http://www.parliament.go.ug/mp_database3/uploads/SSEWANYANA%20ALOIZIOUS%20ALLAN.jpg,male
ecd1ae65-5887-4699-942b-6ba9d5f3be80,Amelia Kyambadde,Amelia Kyambadde,,AKyambadde,Amelia-Anne-Kyambadde-153673307993981,National Resistance Movement,NRM,ocd-division/country:ug/region:central/subregion:buganda/district:mpigi/constituency:mawokota_north,Mawokota County North,Parliament,10,,,http://www.parliament.go.ug/mp_database3/uploads/KYAMBADDE%20AMELIA%20ANNE.jpg,female
da0f4ab3-b59a-4df3-b31e-375594bcdfad,Amos Lugolobi,Amos Lugolobi,,alugoolobi,amos.lugoloobi,National Resistance Movement,NRM,ocd-division/country:ug/region:central/subregion:buganda/district:kayunga/constituency:ntenjeru_north,Ntenjeru County North,Parliament,10,,,,male
1bc9c9ab-d0bd-4b32-b192-80c1092698b3,Amos Mandela,Amos Mandela,,,,National Resistance Movement,NRM,ocd-division/country:ug/region:central/subregion:buganda/district:rakai/constituency:buyamba_county,Buyamba County,Parliament,10,,,http://www.parliament.go.ug/mp_database3/uploads/,male
