id,uuid
south_constituency,4c5f4f4f-8a23-4bcd-ad2a-95814f456087
reykjavik_constituency_south,ba83ea26-7b8d-45be-944a-51c40486146b
northeast_constituency,e0a40e83-18b7-4232-afb9-9d985504c4c5
southwest_constituency,9ba88fe3-ba9d-475a-be52-667034dfaf00
northwest_constituency,c5a1142d-9f4d-4147-acdf-60bd5632bb9a
reykjavik_constituency_north,c68f8f73-f2f1-4a52-b016-bfc62fd8cf32
northeast,e0a40e83-18b7-4232-afb9-9d985504c4c5
south,4c5f4f4f-8a23-4bcd-ad2a-95814f456087
reykjavik_south,ba83ea26-7b8d-45be-944a-51c40486146b
southwest,9ba88fe3-ba9d-475a-be52-667034dfaf00
northwest,c5a1142d-9f4d-4147-acdf-60bd5632bb9a
reykjavik_north,c68f8f73-f2f1-4a52-b016-bfc62fd8cf32
east,0196659d-27e8-471e-a204-e83c3cf0586a
reykjavik,d97c00b6-e8f6-4c02-a54f-530e9bd1ac4a
west_fjords,83555df8-b5f4-44b5-9780-b8f84597be92
reykjanes,3a798606-d802-4672-8635-b5a58431b85b
west,799dc67c-af52-4a9c-ac4a-28967a6ada28
eastern_region,0196659d-27e8-471e-a204-e83c3cf0586a
capital_region,d97c00b6-e8f6-4c02-a54f-530e9bd1ac4a
westfjords,83555df8-b5f4-44b5-9780-b8f84597be92
western_region,799dc67c-af52-4a9c-ac4a-28967a6ada28
northeastern_region,bcfffbf7-26bf-4a99-be1e-09ac3610067d
southern_region,4d466f4b-aea4-40b3-9fbd-a575c5386e94
northwestern_region,4299dc38-d989-40af-8a12-5e57c1dc46c6
