id,name,sort_name,email,twitter,facebook,group,group_id,area_id,area,chamber,term,start_date,end_date,image,gender,wikidata,wikidata_group,wikidata_area
c5c42ac6-4942-4c32-baf7-3dae194f83bf,"Abad, Henedina R.","Abad, Henedina R.",,,,unknown,unknown,"area/batanes,_lone_district","Batanes, Lone District",House of Representatives,16,,,http://www.congress.gov.ph/members/images/16th/abad-h.jpg,female,,,
c27a238f-6da5-40f5-a4bc-bd8811d38df4,"Abaya, Francis Gerald A.","Abaya, Francis Gerald A.",,,,unknown,unknown,"area/cavite,_1st_district","Cavite, 1st District",House of Representatives,16,,,http://www.congress.gov.ph/members/images/16th/abaya-f.jpg,male,,,
95dca552-ff90-4bc9-b03c-af80e3e05510,"Abayon, Harlin C.","Abayon, Harlin C.",,,,unknown,unknown,"area/northern_samar,_1st_district","Northern Samar, 1st District",House of Representatives,16,,,http://www.congress.gov.ph/members/images/16th/abayon-h.jpg,male,,,
328aa3d3-e5e2-4767-ba2c-0e3b1bd72ef8,"Abellanosa, Rodrigo A.","Abellanosa, Rodrigo A.",,,,unknown,unknown,"area/cebu_city,_2nd_district","Cebu City, 2nd District",House of Representatives,16,,,http://www.congress.gov.ph/members/images/16th/abellanosa-r.jpg,male,,,
501c8f0e-f8db-43fa-addb-17592afe5ac3,"Abu, Raneo E.","Abu, Raneo E.",,,,unknown,unknown,"area/batangas,_2nd_district","Batangas, 2nd District",House of Representatives,16,,,http://www.congress.gov.ph/members/images/16th/abu-r.jpg,male,Q16197189,,
bf1d9cc4-c3ba-4fae-8065-f236f06bb245,"Abueg, Frederick ""Erick"" F.","Abueg, Frederick ""Erick"" F.",,,,unknown,unknown,"area/palawan,_2nd_district","Palawan, 2nd District",House of Representatives,16,,,http://www.congress.gov.ph/members/images/16th/abueg-f.jpg,,,,
f64fa426-d984-4c49-b733-39b62505b577,"Acedillo, Francisco Ashley L.","Acedillo, Francisco Ashley L.",,,,MAGDALO,magdalo,,,House of Representatives,16,,,http://www.congress.gov.ph/members/images/16th/acedillo-f.jpg,male,,Q24914712,
a38773a7-bc72-43a5-b7a7-3aa323813baa,"Acharon, Pedro Jr. B.","Acharon, Pedro Jr. B.",,,,unknown,unknown,"area/south_cotabato,_1st_district","South Cotabato, 1st District",House of Representatives,16,,,http://www.congress.gov.ph/members/images/16th/acharon-p.jpg,male,,,
8addb351-d6eb-4ff1-8fa0-ff70961c1b61,"Acop, Romeo M.","Acop, Romeo M.",,,,unknown,unknown,"area/antipolo_city,_2nd_district","Antipolo City, 2nd District",House of Representatives,16,,,http://www.congress.gov.ph/members/images/16th/acop-r.jpg,male,Q7363071,,
fa111b14-340c-46a5-b5ed-370fd0517ecf,"Acosta-Alba, Ma. Lourdes","Acosta-Alba, Ma. Lourdes",,,,unknown,unknown,"area/bukidnon,_1st_district","Bukidnon, 1st District",House of Representatives,16,,,http://www.congress.gov.ph/members/images/16th/acosta-l.jpg,female,,,
9f1e52b6-7138-4d25-a79d-17faf29a5372,"Adiong, Ansaruddin A.M. A.","Adiong, Ansaruddin A.M. A.",,,,unknown,unknown,"area/lanao_del_sur,_1st_district","Lanao Del Sur, 1st District",House of Representatives,16,,,http://www.congress.gov.ph/members/images/16th/adiong-a.jpg,male,Q568929,,
173eafa0-31d8-4691-9519-f620c5d1bcd7,"Advincula, Alex ""AA"" L.","Advincula, Alex ""AA"" L.",,,,unknown,unknown,"area/cavite,_3rd_district","Cavite, 3rd District",House of Representatives,16,,,http://www.congress.gov.ph/members/images/16th/advincula-a.jpg,male,,,
ae3afd0d-e7e4-4dad-ae06-f190d6b0127e,"Agarao, Benjamin Jr. C.","Agarao, Benjamin Jr. C.",,,,unknown,unknown,"area/laguna,_4th_district","Laguna, 4th District",House of Representatives,16,,,http://www.congress.gov.ph/members/images/16th/agarao-b.jpg,male,,,
9da79d1d-ead7-4f4c-8c42-0b7a67eced34,"Aggabao, Giorgidi B.","Aggabao, Giorgidi B.",,,,unknown,unknown,"area/isabela,_4th_district","Isabela, 4th District",House of Representatives,16,,,http://www.congress.gov.ph/members/images/16th/aggabao-g.jpg,,,,
a4489d84-48f6-47b2-9347-3c70d4f87506,"Aglipay Villar, Emmeline Y.","Aglipay Villar, Emmeline Y.",,,,DIWA,diwa,,,House of Representatives,16,,,http://www.congress.gov.ph/members/images/16th/aglipay-e.jpg,female,,,
107a23a9-c7db-4144-a229-c09ba82dd3a5,"Agyao, Manuel S.","Agyao, Manuel S.",,,,unknown,unknown,"area/kalinga,_lone_district","Kalinga, Lone District",House of Representatives,16,,,http://www.congress.gov.ph/members/images/16th/agyao-m.jpg,male,,,
458196f2-cd2d-4a29-8e61-8e811982ad44,"Albano, Rodolfo III T.","Albano, Rodolfo III T.",,,,unknown,unknown,"area/isabela,_1st_district","Isabela, 1st District",House of Representatives,16,,,http://www.congress.gov.ph/members/images/16th/albano-r.jpg,male,,,
9fdc1eb3-e4cc-4c30-82b9-faab2e85c884,"Alcala, Vicente ""Kulit"" J.","Alcala, Vicente ""Kulit"" J.",,,,unknown,unknown,"area/quezon,_2nd_district","Quezon, 2nd District",House of Representatives,16,,,http://www.congress.gov.ph/members/images/16th/alcala-v.jpg,male,,,
