id,name,email,twitter,group,group_id,area,chamber,term,start_date,end_date,image,gender
89,El Mokhtar  Elemine,,,unknown,unknown,Liste Nationale,National Assembly,12,,,http://www.assembleenationale.mr/cache/mokhtar%20ould%20eleminassembleenationalemr_thumb_medium111_137.jpg,
40,El Vouad Ahmed Salem Bouna Moctar,,,unknown,unknown,Boutilimit,National Assembly,12,,,http://www.assembleenationale.mr/cache/el%20vouad%20ould%20bouna%20mokhtarassembleenationalemr_thumb_medium135_170.jpg,
145,El wenane Hamedh Bobih,,,unknown,unknown,F'Deirick,National Assembly,12,,,http://www.assembleenationale.mr/cache/elwenane%20ould%20hamdi%20beibaassembleenationalemr_thumb_medium150_150.jpg,
79,Elmoudir  Bouna,,,unknown,unknown,Liste Nationale,National Assembly,12,,,,
67,Fatimetou Ahmed Ebouh,,,unknown,unknown,Nouakchott,National Assembly,12,,,,
83,Fatimetou Mohamed El Meidah,,,unknown,unknown,Liste Nationale,National Assembly,12,,,,
15,Fatma Sidi Mohamed Ely Mahmoud,,,unknown,unknown,Kobeni,National Assembly,12,,,http://www.assembleenationale.mr/cache/fatma%20sidi%20mohamed%20ely%20mahmoudassembleenationalemr_thumb_medium106_130.png,
125,Habib Brahim Diah,,,unknown,unknown,Monguel,National Assembly,12,,,http://www.assembleenationale.mr/cache/habib%20ould%20brahim%20edjaassembleenationalemr_thumb_medium150_150.jpg,
54,Habsa Yaya Kane,,,unknown,unknown,Selibaby,National Assembly,12,,,,
93,Hamadi Khatri Hamadi,,,unknown,unknown,Liste Nationale,National Assembly,12,,,http://www.assembleenationale.mr/cache/mohamed%20ould%20khatariassembleenationalemr_thumb_medium109_135.jpg,
63,Hamdi Brahim Beilil,,,unknown,unknown,Nouakchott,National Assembly,12,,,,
20,Hamidi Sid Moctar Mohamed Abdi,,,unknown,unknown,Kiffa,National Assembly,12,,,http://www.assembleenationale.mr/cache/hamidi%20sid%20moctar%20mohamed%20abdiassembleenationalemr_thumb_medium113_135.png,
143,Hamoud Ely Malha,,,unknown,unknown,Zouerate,National Assembly,12,,,http://www.assembleenationale.mr/cache/hamoud%20ould%20ely%20medhaassembleenationalemr_thumb_medium150_150.jpg,
104,Hindou Mohamed Lemine Deya,,,unknown,unknown,Liste des Femmes,National Assembly,12,,,http://www.assembleenationale.mr/cache/hindou1396610684_thumb_medium150_150.jpg,
74,Houdou Abdoul Ba,,,unknown,unknown,Nouakchott,National Assembly,12,,,,
90,Ibrahima Moctar Sarr,,,unknown,unknown,Liste Nationale,National Assembly,12,,,http://www.assembleenationale.mr/cache/brahim%20mokhtar%20sarassembleenationalemr_thumb_medium109_138.jpg,
37,Ichedou Mohemd Elmoukhtar Boulley,,,unknown,unknown,Keur-Mcen,National Assembly,12,,,http://www.assembleenationale.mr/cache/2014-02-17%2015.47.04assembleenationalemr_thumb_medium133_152.jpg,
21,Idoumou Sidi Jyed,,,unknown,unknown,Kankossa,National Assembly,12,,,,
66,Issagha Adama Baba Correra,,,unknown,unknown,Nouakchott,National Assembly,12,,,,
31,Jaafar Melaynine Hachem,,,unknown,unknown,M'Bout,National Assembly,12,,,http://www.assembleenationale.mr/cache/jaavar%20ould%20melaynineassembleenationalemr_thumb_medium137_173.jpg,
14,Jedou Elbou Elbou,,,unknown,unknown,Tamchekett,National Assembly,12,,,http://www.assembleenationale.mr/cache/jedou%20elbou%20elbouassembleenationalemr_thumb_medium106_130.png,
115,Kadijetou Mohamed Saghïr H'Bibi,,,unknown,unknown,Nationale des Femme,National Assembly,12,,,http://www.assembleenationale.mr/cache/khadjetou%20mint%20md%20sagheirassembleenationalemr_thumb_medium150_150.jpg,
98,Khadijejtou Mamadou Diallo,,,unknown,unknown,Liste des Femmes,National Assembly,12,,,http://www.assembleenationale.mr/cache/khadijetou%20mamadou%20dialloassembleenationalemr_thumb_medium150_150.jpg,
1,Khattry Eli Mohamed Jidou,,,unknown,unknown,Nema,National Assembly,12,,,http://assembleenationale.mr/images/stories/membres2014/khattry%20eli%20mohamed%20jidou.png,
106,L'Malouma Bilal Said,,,unknown,unknown,Liste des Femmes,National Assembly,12,,,http://www.assembleenationale.mr/cache/sam_06671396612906_thumb_medium150_150.jpg,
114,L'Wene Ebabe El Gawthe,,,unknown,unknown,Nationale des Femme,National Assembly,12,,,http://www.assembleenationale.mr/cache/louna%20mint%20el%20ghouthassembleenationalemr_thumb_medium150_150.jpg,
107,Lalla Abdoul N'Diaye,,,unknown,unknown,Liste des Femmes,National Assembly,12,,,http://www.assembleenationale.mr/cache/lalla%20mint%20abdou%20ould%20ndiayeassembleenationalemr_thumb_medium150_150.jpg,
108,Lalla Cherif Hachem,,,unknown,unknown,Liste des Femmes,National Assembly,12,,,http://www.assembleenationale.mr/cache/sam_00721396612606_thumb_medium150_150.jpg,
111,Lalla Hacena Ahmed Lebeid,,,unknown,unknown,Liste des Femmes,National Assembly,12,,,http://www.assembleenationale.mr/cache/1111396609623_thumb_medium150_150.jpg,
57,Lassana Adama Kamara,,,unknown,unknown,Selibaby,National Assembly,12,,,,
22,Lemrabott Bennahi Bennahi,,,unknown,unknown,Kankossa,National Assembly,12,,,http://www.assembleenationale.mr/cache/lemrabott%20bennahi%20bennahiassembleenationalemr_thumb_medium112_134.png,
50,Lemrabott Houmeya Tanji,,,unknown,unknown,Chami,National Assembly,12,,,http://www.assembleenationale.mr/cache/sam_00391396612405_thumb_medium146_186.jpg,
102,Loula Ahmed Zerough,,,unknown,unknown,Liste des Femmes,National Assembly,12,,,http://www.assembleenationale.mr/cache/sam_03591396612731_thumb_medium150_150.jpg,
146,Mahfoudh Ould Jiyed,,,unknown,unknown,Atar,National Assembly,12,,,http://www.assembleenationale.mr/cache/2014-02-17%2015.02.55assembleenationalemr_thumb_medium150_150.jpg,
99,Maimouna Mohamed Taghi,,,unknown,unknown,Liste des Femmes,National Assembly,12,,,http://www.assembleenationale.mr/cache/meimouna%20mint%20taghiassembleenationalemr_thumb_medium150_150.jpg,
68,Mamadou Bocar Ba,,,unknown,unknown,Nouakchott,National Assembly,12,,,,
29,Mamoudou Mamadou Niang,,,unknown,unknown,Maghama,National Assembly,12,,,http://www.assembleenationale.mr/cache/mamadou%20niangassembleenationalemr_thumb_medium139_176.jpg,
110,Mariem Sidi Diagly,,,unknown,unknown,Liste des Femmes,National Assembly,12,,,http://www.assembleenationale.mr/cache/mariem%20mint%20sidiassembleenationalemr_thumb_medium150_150.jpg,
109,Marieme Baba Sy,,,unknown,unknown,Liste des Femmes,National Assembly,12,,,http://www.assembleenationale.mr/cache/mariem%20baba%20syassembleenationalemr_thumb_medium150_150.jpg,
129,Mika Birama Fall,,,unknown,unknown,Bababé,National Assembly,12,,,http://www.assembleenationale.mr/cache/mika%20birama%20fallassembleenationalemr_thumb_medium150_150.jpg,
135,Moctar Aliou Sow,,,unknown,unknown,Boghé,National Assembly,12,,,http://www.assembleenationale.mr/cache/moctar%20aliou%20sawassembleenationalemr_thumb_medium150_150.jpg,
25,Mohamed Abdellahi Bebana,,,unknown,unknown,Barkeol,National Assembly,12,,,http://www.assembleenationale.mr/cache/mohamed%20ould%20babanaassembleenationalemr_thumb_medium116_157.jpg,
36,Mohamed Abdellahi Ivoukou Lemrabott,,,unknown,unknown,Keur-Mcen,National Assembly,12,,,http://www.assembleenationale.mr/cache/mohamed%20abdellahi%20ould%20ivekouassembleenationalemr_thumb_medium134_160.jpg,
77,Mohamed Ahmed Salem   Talebna,,,unknown,unknown,Nouakchott,National Assembly,12,,,,
96,Mohamed Ahmed Vall,,,unknown,unknown,Liste Nationale,National Assembly,12,,,http://www.assembleenationale.mr/cache/mohamed%20ould%20vallassembleenationalemr_thumb_medium150_100.jpg,
9,Mohamed Ahmedou Ahmedou,,,unknown,unknown,Timédra,National Assembly,12,,,http://www.assembleenationale.mr/cache/mohamed%20ahmedou%20ahmedouassembleenationalemr_thumb_medium106_130.png,
60,Mohamed Boilil M'Bareck,,,unknown,unknown,Nouakchott,National Assembly,12,,,,
49,Mohamed Cheik Ayé,,,unknown,unknown,Nouadhibou,National Assembly,12,,,http://www.assembleenationale.mr/cache/mohamed%20ould%20ayyaassembleenationalemr_thumb_medium142_177.jpg,
42,Mohamed Cheikh Cheikh,,,unknown,unknown,Mederdra,National Assembly,12,,,http://www.assembleenationale.mr/cache/sam_03751396612812_thumb_medium138_180.jpg,
123,Mohamed El Hacen Moud Mohamed El Moctar,,,unknown,unknown,Guerou,National Assembly,12,,,http://www.assembleenationale.mr/cache/sam_06821396612987_thumb_medium150_150.jpg,
44,Mohamed El Moctar Cheikh Zamel,,,unknown,unknown,Aoujeft,National Assembly,12,,,http://www.assembleenationale.mr/cache/sam_06701396612924_thumb_medium132_168.jpg,
82,Mohamed Ghoulam Abderrahmane El Hadj   Cheikh,,,unknown,unknown,Liste Nationale,National Assembly,12,,,,
38,Mohamed Lemine Mohamed Salem Yahya,,,unknown,unknown,R'Kiz,National Assembly,12,,,http://www.assembleenationale.mr/cache/mohamed%20lemine%20ould%20cheikhassembleenationalemr_thumb_medium133_170.jpg,
75,Mohamed Lemine Saleck Deraghly,,,unknown,unknown,Nouakchott,National Assembly,12,,,,
59,Mohamed Limame Goua Ebena,,,unknown,unknown,Akjoujt,National Assembly,12,,,,
18,Mohamed Mahmoud Cheikh El Ghouth,,,unknown,unknown,Kiffa,National Assembly,12,,,http://www.assembleenationale.mr/cache/mohamed%20mahmoud%20cheikh%20el%20ghouthassembleenationalemr_thumb_medium114_134.png,
23,Mohamed Mahmoud Mohamed Ahmed El   Ghazouani,,,unknown,unknown,Boumdeid,National Assembly,12,,,http://www.assembleenationale.mr/cache/mohamed%20mahmoud%20ould%20ghazwaniassembleenationalemr_thumb_medium117_150.jpg,
65,Mohamed Mahmoud Mohamed Seydi,,,unknown,unknown,Nouakchott,National Assembly,12,,,,
55,Mohamed Mahmoud Mohamedou Maatalla,,,unknown,unknown,Selibaby,National Assembly,12,,,,
6,Mohamed Mahmoud Sidi Hanana,,,unknown,unknown,Bassiknou,National Assembly,12,,,http://www.assembleenationale.mr/cache/mohamed%20mahmoud%20sidi%20hananaassembleenationalemr_thumb_medium106_130.png,
94,Mohamed Mahmoud Sidi Mohamed El Gharachi,,,unknown,unknown,Liste Nationale,National Assembly,12,,,http://www.assembleenationale.mr/cache/al%20gharachi%20med%20mahmoudassembleenationalemr_thumb_medium107_141.jpg,
41,Mohamed Mahmoud Zoubeir Zoubeir,,,unknown,unknown,Boutilimit,National Assembly,12,,,http://www.assembleenationale.mr/cache/mohamed%20mahmoud%20ould%20zoubeirassembleenationalemr_thumb_medium136_173.jpg,
8,Mohamed Mohamedou Abdellahi,,,unknown,unknown,Timédra,National Assembly,12,,,http://www.assembleenationale.mr/cache/mohamed%20mohamedou%20abdellahiassembleenationalemr_thumb_medium106_130.png,
86,Mohamed Moustapha Ebou Maali,,,unknown,unknown,Liste Nationale,National Assembly,12,,,http://assembleenationale.mr/images/stories/membres/med%20ould%20cheikh%20med%20el%20moustapha.bmp,
144,Mohamed Saleck Hjour,,,unknown,unknown,Zouerate,National Assembly,12,,,http://www.assembleenationale.mr/cache/mohamed%20ould%20saleckassembleenationalemr_thumb_medium150_150.jpg,
58,Mohamed Salem Ahmed Noueigedh,,,unknown,unknown,Bir Mogrein,National Assembly,12,,,,
124,Mohamed Salem Mohamed Mahmoud Abdellahi,,,unknown,unknown,Guerou,National Assembly,12,,,http://www.assembleenationale.mr/cache/med%20salem%20ould%20med%20mahmoud%20aboullahassembleenationalemr_thumb_medium150_150.jpg,
30,Mohamed Seydi Seydi,,,unknown,unknown,Maghama,National Assembly,12,,,http://www.assembleenationale.mr/cache/sam_00401396612463_thumb_medium141_179.jpg,
3,Mohamed Tourade Tourade Aba,,,unknown,unknown,Amourj,National Assembly,12,,,http://assembleenationale.mr/images/stories/membres2014/mohamed%20tourade%20tourade%20aba.png,
12,Mohamed Vadel Ahmed El Waghef Ahmed   ElWaghef,,,unknown,unknown,Aioun,National Assembly,12,,,http://www.assembleenationale.mr/cache/mohamed%20vadel%20ahmed%20el%20waghefassembleenationalemr_thumb_medium106_130.png,
122,Mohamed Vadel Ahmed Saïd,,,unknown,unknown,Tintane,National Assembly,12,,,,
95,Mohamed Vall Mohamed Issa,,,unknown,unknown,Liste Nationale,National Assembly,12,,,http://www.assembleenationale.mr/cache/mohamed%20val%20ould%20issaassembleenationalemr_thumb_medium113_136.jpg,
62,Mohamed Yahya Mohamed Lemine El Kherchy,,,unknown,unknown,Nouakchott,National Assembly,12,,,,
70,Mohamed vadel Teyib Teyib,,,unknown,unknown,Nouakchott,National Assembly,12,,,,
13,Mohemd Lemine Sidi Mohamed Ebehah,,,unknown,unknown,Tamchekett,National Assembly,12,,,http://www.assembleenationale.mr/cache/mohemd%20%20lemine%20sidi%20mohamed%20ebehahassembleenationalemr_thumb_medium106_130.png,
61,Moulaty El Mokhtar Lemhaimid,,,unknown,unknown,Nouakchott,National Assembly,12,,,,
100,Moulkhairy Mohamed Lemine Ghazwany,,,unknown,unknown,Liste des Femmes,National Assembly,12,,,http://www.assembleenationale.mr/cache/sam_03611396612776_thumb_medium150_150.jpg,
73,Moustapha Addel Aziz Ahmed El Meky,,,unknown,unknown,Nouakchott,National Assembly,12,,,,
26,Moustapha Yero Kane,,,unknown,unknown,Kaedi,National Assembly,12,,,http://www.assembleenationale.mr/cache/moustapha%20yero%20kaneassembleenationalemr_thumb_medium116_157.png,
136,Nagi Ahmed Mouhmou,,,unknown,unknown,Boghé,National Assembly,12,,,http://www.assembleenationale.mr/cache/sam_07821396613163_thumb_medium150_150.jpg,
139,Oumoukelthoum El Yassa Soueid Ahmed,,,unknown,unknown,Moudjeria,National Assembly,12,,,http://www.assembleenationale.mr/cache/emekelthoum%20mint%20el%20yassaassembleenationalemr_thumb_medium150_150.jpg,
48,Ousmane Moussa Thiam,,,unknown,unknown,Nouadhibou,National Assembly,12,,,http://www.assembleenationale.mr/cache/ethmane%20moussa%20thiameassembleenationalemr_thumb_medium140_165.jpg,
92,Outhmane Eboul Mealy,,,unknown,unknown,Liste Nationale,National Assembly,12,,,http://www.assembleenationale.mr/cache/ethmane%20ould%20cheikh%20belmealyassembleenationalemr_thumb_medium113_142.jpg,
85,Penda Aly Samba,,,unknown,unknown,Liste Nationale,National Assembly,12,,,http://www.assembleenationale.mr/cache/2014-03-31%2011.46.22assembleenationalemr_thumb_medium124_163.jpg,
142,Sadfy Sidi Mohamed Samba,,,unknown,unknown,Ould Yenge,National Assembly,12,,,,
113,Salma Bouh Bouh,,,unknown,unknown,Nationale des Femme,National Assembly,12,,,http://www.assembleenationale.mr/cache/salma%20mint%20bouhassembleenationalemr_thumb_medium150_150.jpg,
78,Salma  Amar Chein,,,unknown,unknown,Liste Nationale,National Assembly,12,,,http://www.assembleenationale.mr/cache/salma1416429167_thumb_medium127_172.png,
112,Saoudatou Mamadou Wane,,,unknown,unknown,Nationale des Femme,National Assembly,12,,,http://www.assembleenationale.mr/cache/saoudatou%20mamadou%20waneassembleenationalemr_thumb_medium150_150.jpg,
52,Sid'Ahmed Die Mahmoud,,,unknown,unknown,Tidjikja,National Assembly,12,,,http://www.assembleenationale.mr/cache/sid%20ahmed%20ould%20edjaassembleenationalemr_thumb_medium142_170.jpg,
140,Sid'Ahmed Mohamed Ahmed,,,unknown,unknown,Moudjeria,National Assembly,12,,,http://www.assembleenationale.mr/cache/sid%20ahmed%20ould%20ahmedassembleenationalemr_thumb_medium150_150.jpg,
97,Sid'El Moustapha Taleb Mohamed Taleb   Mohamed,,,unknown,unknown,Liste Nationale,National Assembly,12,,,http://www.assembleenationale.mr/cache/sam_00371396612295_thumb_medium150_150.jpg,
126,Sidi Ahmed Ghaber,,,unknown,unknown,Monguel,National Assembly,12,,,http://www.assembleenationale.mr/cache/sam_06811396612960_thumb_medium150_150.jpg,
11,Sidi Aly Mohamed SID'Elemine,,,unknown,unknown,Aioun,National Assembly,12,,,http://www.assembleenationale.mr/cache/sidi%20aly%20mohamed%20%20sidelemineassembleenationalemr_thumb_medium106_130.png,
45,Sidi Baba Sid'Ahmad Lahah,,,unknown,unknown,Ouadane,National Assembly,12,,,http://www.assembleenationale.mr/cache/sidi%20baba%20ould%20sid%20ahmed%20lahahassembleenationalemr_thumb_medium135_165.jpg,
120,Sidi Cheikh Diajouh,,,unknown,unknown,Oualata,National Assembly,12,,,http://www.assembleenationale.mr/cache/sidi%20ould%20cheikhassembleenationalemr_thumb_medium150_150.jpg,
137,Sidi Mohamed Alioune Mohamed El Abd,,,unknown,unknown,Rosso,National Assembly,12,,,http://www.assembleenationale.mr/cache/sidi%20mohamed%20ould%20aly%20%20med%20el%20abdyassembleenationalemr_thumb_medium150_150.jpg,
133,Sidi Mohamed Cheibany Mohamed Salem,,,unknown,unknown,Magta Lahjar,National Assembly,12,,,http://www.assembleenationale.mr/cache/sidi%20mohamed%20ould%20mohamed%20salemassembleenationalemr_thumb_medium150_150.jpg,
72,Sidi Mohamed Mohamed Lemine Bouh   sid'Ahmed,,,unknown,unknown,Nouakchott,National Assembly,12,,,,
121,Sidi Mohamed Mohamed Lemine Seyidi,,,unknown,unknown,Tintane,National Assembly,12,,,http://assembleenationale.mr/images/stories/membres/sidi_med__mohamed_lemine_seyidi.jpg,
19,Sidi Mohamed Mohamed Mahmoud Mohamed   Radhi,,,unknown,unknown,Kiffa,National Assembly,12,,,http://www.assembleenationale.mr/cache/sidi%20mohamed%20mohamed%20mahmoud%20mohamed%20radhiassembleenationalemr_thumb_medium114_134.png,
51,Sidi Mohamedi Didi Sid'Ahmed,,,unknown,unknown,Tidjikja,National Assembly,12,,,http://www.assembleenationale.mr/cache/sidi%20ould%20didiassembleenationalemr_thumb_medium147_188.jpg,
27,Souleymane Aly Ba,,,unknown,unknown,Kaedi,National Assembly,12,,,http://www.assembleenationale.mr/cache/souleymane%20aly%20baassembleenationalemr_thumb_medium127_154.png,
118,Taleb Mestaf Mohamed Lemine Sidi Abdella,,,unknown,unknown,Djiguenni,National Assembly,12,,,http://www.assembleenationale.mr/cache/sam_00531396612570_thumb_medium150_150.jpg,
105,Toutou Sidina Taleb Taleb Nafea,,,unknown,unknown,Liste des Femmes,National Assembly,12,,,http://www.assembleenationale.mr/cache/toutou%20mint%20taleb%20navaeassembleenationalemr_thumb_medium150_150.jpg,
2,Vatimetou Mohamed Yarbe Jiyid,,,unknown,unknown,Nema,National Assembly,12,,,http://www.assembleenationale.mr/cache/vatimetou%20mohamed%20yarbe%20jiyidassembleenationalemr_thumb_medium105_126.png,
7,Vih El Mane Khaina Ghacha,,,unknown,unknown,Bassiknou,National Assembly,12,,,http://www.assembleenationale.mr/cache/vih%20el%20mane%20khaina%20ghachaassembleenationalemr_thumb_medium106_130.png,
28,Yahya Bocar Ba,,,unknown,unknown,Kaedi,National Assembly,12,,,http://www.assembleenationale.mr/cache/bah%20yahyaassembleenationalemr_thumb_medium137_175.jpg,
71,Yahya Mahmoudi Taleb Maouloud,,,unknown,unknown,Nouakchott,National Assembly,12,,,,
10,Yarbe EL Mane Elemine,,,unknown,unknown,Nbeiket Lehwach,National Assembly,12,,,http://www.assembleenationale.mr/cache/yarbe%20el%20mane%20elemineassembleenationalemr_thumb_medium106_130.png,
116,Yenna Ahmed Lelh,,,unknown,unknown,Nationale des Femme,National Assembly,12,,,http://www.assembleenationale.mr/cache/yenna%20mint%20ahmedassembleenationalemr_thumb_medium150_150.jpg,
131,Yero Sidy Ba,,,unknown,unknown,M'Bagne,National Assembly,12,,,http://www.assembleenationale.mr/cache/yerou%20sidi%20baassembleenationalemr_thumb_medium150_150.jpg,
127,Zein El Abidine sidi Ahmed El Hadi,,,unknown,unknown,Aleg,National Assembly,12,,,http://www.assembleenationale.mr/cache/zein%20el%20abidine%20sidi%20ahmed%20elhadiassembleenationalemr_thumb_medium150_150.jpg,
64,Zeinabou Mohamed Mahmoud Taghi,,,unknown,unknown,Nouakchott,National Assembly,12,,,,
24,Zeine Ahmed Salem El Bechir,,,unknown,unknown,Barkeol,National Assembly,12,,,http://assembleenationale.mr/images/stories/membres/zein_ahmed_salem_kebad.jpg,
101,Zeineb Saleck Ely Salem,,,unknown,unknown,Liste des Femmes,National Assembly,12,,,http://www.assembleenationale.mr/cache/zeinebou%20mint%20ely%20salemassembleenationalemr_thumb_medium150_150.jpg,
119,itawel Oumrou N'Deide Moulaye Ahmed,,,unknown,unknown,Djiguenni,National Assembly,12,,,http://www.assembleenationale.mr/cache/sam_06831396613113_thumb_medium150_150.jpg,
