id,uuid
afrim-gasi,f0ef674a-676c-4845-82e6-2dc6c0bd80ca
agim-murtezanov,13043e47-87f3-4fbb-9e02-9b4ab4aa2487
agim-sakiri,3eaee522-8cd0-4ffd-9061-1fe7b05aafcb
aleksandar-kiracovski,56022943-ee22-4cf3-aee8-6176dd73d400
ali-ahmeti,347d8079-4d06-4bd2-8b43-3d4aeb981063
alija-kamberoski,96667b41-1c00-4be0-8ada-56ae32bfc142
amdi-bajram,160e045e-6466-46af-a4e5-56dbc868add8
ane-lashkoska,3a82a7e0-0316-4d75-90db-51a1b18d16b3
aneta-simeska-dimoska,9479135e-2655-4594-bd12-7d44cefb5742
antonijo-miloshoski,7735795f-f859-4320-879e-33a5beeffce5
artan-grubi,77e3c99f-c87e-41b2-9333-068170be9fd9
beti-rabadzievska-naumovska,8fcc700e-07d6-4f56-9f0d-d198ea04cb1f
betian-kitev,26e41fff-08eb-4c2c-ac86-899d50fe33bc
blagica-lasovska,59ea7590-6d25-454f-8479-9bc317257320
blagoja-despotoski,2c264bf5-f6ce-4348-bfa4-346c99009f30
blagojche-trpevski,570e2957-8a1e-4158-ab5a-8ec6c724e879
boris-zmejkovski,8ff22164-63c2-4804-91f6-b0804b1099fb
branko-manoilovski,4d83ef0b-2a0f-4ed0-9a3b-cb028efb53af
chedomir-sazdovski,6625e707-efd5-4d25-9feb-6a790cdc1f3d
dafina-jovanoska-stojanoska,89d34dde-2793-475b-8c8b-03dc17956b00
dalibor-bogdanovski,d8e03961-cad8-48e0-9ae5-d460ff37b96d
daniela-rangelova,d572f231-f9c9-43e9-a5c9-0a533a9fc932
dime-velkovski,f23b1bcd-d74b-41bc-bbd1-e5ee011f4373
dimitar-stevanandzija,3112bd64-521e-439d-8d11-550d8144a4b0
dragan-cuklev,c9b13f49-4ab5-4772-a48b-f52f61b26644
dragan-danev,9378b943-6bd1-4031-98f4-68a01b49b66b
ejup-aljimi,3301fc73-a3ed-4d4f-b2fb-621052f5a637
elizabeta-kancheska-milevska,f45ad50a-d7b1-470b-8402-cba5c1d0d1e5
emil-dimitriev,ead63e10-17c9-47cb-a6be-7ecd3eb51e1f
emilija-aleksandrova,c0d84af3-8322-4431-a567-77984b35e6cf
enes-ibrahim,66f4b4cf-c8ee-4882-8532-5907a5aae2ee
fadil-zendeli,0c006be9-fd64-482d-b5ad-f5c0966ba2ff
ferid-muhik,37ac0a22-a73d-4654-92ae-e98f16987089
frosina-tasevska-remenski,dd488b7b-b7dd-4db4-8144-53084bf40dfa
gjulumser-kasapi,454fe884-d866-4cdb-9d84-1fa91196d793
goran-manojloski,9a0614cb-8cef-43d3-9467-cef25afab533
goran-milevski,bbef20f6-fb42-42fb-b386-df701969afb1
goran-misovski,6987153f-53ab-42e1-96ee-88fc487de75a
hari-lokvenec,deadb4be-da80-4401-b47d-0a442b232944
ilija-dimovski,1685ca01-795f-4ed1-920e-dd6874667557
ilija-nikolovski,c98a2e72-07a5-4304-8415-598008f62e8b
irena-stefoska,dc8a7c3d-1e57-45e0-a4e6-479174541bd4
ivan-ivanov,82911487-1e53-4fae-b56d-dc4a9d2fa86d
ivan-stoilkovik,e7a710ab-a202-4a59-9933-f2c6a6a529b6
ivana-tufegdzik,a2274178-3bcd-42e9-9c1f-4d8d1918950a
jagoda-sahpaska,118b200f-a1e8-4574-bef7-18d4f07b1478
johan-tarchulovski,832d1c3b-323d-484a-859d-c2138f13f7c3
jovan-mitreski,9cbd9442-dd99-4c6a-9061-ec8464fe8c14
juliana-nikolova,900e9af1-f7f0-4cc0-88e2-b6fd897cc52b
jusuf-hasani,b3f554bf-51bb-4315-9774-5fb8c179caf2
katerina-kuzmanovska,f2c43197-15bc-43dc-84a3-b83a72ccbdac
keti-smileska,48aeac25-e7d4-47be-b155-217b99070557
kostadin-acevski,242b5f22-1e49-493c-8c85-d9cb9f3a121d
kostadin-kostadinov,9156c5d4-b5c9-4836-a448-03183f382320
krsto-jovanovski,862da078-a271-4a32-ac0b-5e82ddbc96c4
krsto-mukoski,c2c02f06-3ddd-4ed3-b0f2-65bb14673e1b
lidija-tasevska,2f1dc4eb-7f29-4239-9e6d-b50b188669c3
liljana-kuzmanovska,1297d9a2-e8f8-48c8-b819-71f8465e90e7
liljana-popovska,3bfe189d-5961-4aee-81d4-8634cd3d98dd
liljana-zaturoska,ee79ce62-0862-4b45-a8aa-2d9a3adac2a1
ljuben-arnaudov,39294bc9-3dd7-4c41-9cf7-90895bf0532c
ljupcho-dimovski,489c5c8c-6aad-4b18-99fa-051b100ee2b8
magdalena-manaskova,bca0870b-88fd-48c9-99ea-293b52547d64
maja-morachanin,d5d9220d-894e-430b-a66f-75a0718f567f
menduh-tachi,aff3359a-b7f9-4692-9cda-774c759d29aa
merail-uzeiri-ferati,6a9980fd-bffc-4b09-843c-b13f80665a78
meri-lazarova,a88695c6-f89e-4ce1-9e0d-b9d0e2b044c3
mileva-gorgieva,ac614d18-8be3-466d-9c21-a5ff5fbd84dc
mira-stojchevska,67ce3ec1-d605-4f0c-bf43-a2959007fb76
miroslav-jovanovic,b37108ad-3500-40a5-b649-65e3a978d450
mirsada-emini-asani,d347ad75-bcc0-4298-956a-9de11b26bce8
muhamed-zekiri,ab794d4b-6273-4e09-92a8-20d891f40b08
nada-cipusheva,01a755c6-b729-45d2-b0d6-fb0e90364535
nedzbedin-karemani,cfabfe76-26dd-4498-9ed9-ff3f99e1b878
nevenka-stamenkovska,e28d0166-f359-45e1-9574-e2feb1fcc44e
nikica-korubin,e5f477c3-195a-4509-adbb-013fedb1e57d
nikola-gruevski,24bcabec-5386-4264-86fc-d681218a7e78
nikola-micevski,db43879c-1052-40da-8693-ab99653ca4e5
nikola-poposki,d19bb47c-42de-4201-9177-0d9ea158bfa8
nola-ismajloska-starova,7d39bcdc-3c77-4167-9848-8e3747b8e4a1
panche-ivanov,9c1df201-e48c-4335-92a5-e0a9216fe735
pancho-minov,714e1fca-911f-49f3-a589-e901ad6af6da
pavle-bogoevski,90cbf9dc-5798-4032-a800-58095cb9a1e7
pavlinche-chestojnova,015ca6b1-70fb-45b0-bfa1-52914b1ed9b1
redzailj-ismaili,afe5d0ee-5042-4317-bc0d-aa45e273b760
redzep-memedi,4dbb5455-4fc0-4cdf-9986-5bd998ae75db
riste-tashev,c4e74b51-05a7-4a70-959b-7db55586b432
rubin-zemon,b57ceca5-3597-4428-939c-a25c0371e26f
samka-ibraimoski,8d075d65-6487-42ae-acd6-8db864e8dece
sashko-atanasov,3ab0f1c9-e56e-4220-86fc-e385c7710ff5
sasho-vasilevski,833aa0dd-ae45-4301-ad55-8eba23ff129f
sasko-kostov,893f4ed4-eaf9-4467-91fb-552336a4aa00
shpresa-hadri,1890c90a-98dd-49f7-8264-f651e1c74562
slagjana-mitovska,c46ec4e8-eec3-482e-9d4b-a4f6143c268e
slavica-shumanska-miteva,ec617b10-f545-4975-b488-904bb41972f0
snezana-kaleska-vancheva,7031665c-f117-4585-8542-f089d0975ed4
sonja-mirakovska,bfa16d93-c70c-41f7-bca1-b34a0d8a29f5
stojan-milanov,188d7f6f-4043-4fc2-a121-613e8512a77b
surija-rasidi,a9d7bcf2-852f-4158-8c0e-ee3351e04779
talat-dzaferi,624aab7c-ebd5-4dce-9947-55191a7c2d30
tanja-kovachev,521269b3-474e-4b4d-bf7c-b43250d003c6
tatijana-lalchevska,d829f540-0d10-4680-8e22-f35f325ee5a3
tatjana-prentovik,97f9fa92-657e-40e1-8c39-8d43b0d972cc
teuta-biljali,c8eff5b1-507c-4f95-b7f5-619cdbd548bc
trajcho-dimkov,9874a8e3-faba-4836-97ce-f3b1bb831871
trajko-veljanoski,933e6f58-2ab7-4ac5-b7de-8afa1db01f38
vankover-manchev,520edd60-8950-4736-ba09-7b22b9c08b35
vasil-pishev,3dee50ef-774f-4068-a939-9b13af1a3d54
vesel-memedi,0421b7f0-248f-481a-8166-012432c116b0
vesna-damchevska-ilievska,acc05483-6dcb-47a7-ab91-bff787b69501
vesna-pemova,abd2e0ca-3a8f-4b8b-be60-0ecd51580e82
vladanka-avirovik,eaa417d7-b7f7-41b6-b11d-0275f1346c8f
