id,name,sort_name,email,twitter,facebook,group,group_id,area_id,area,chamber,term,start_date,end_date,image,gender,wikidata,wikidata_group,wikidata_area
5613b468-ad73-48f0-bff7-51d2c1c93465,Asot Anthony MICHAEL,Asot Anthony MICHAEL,,,asot.michael,ALP,alp,st._peter,St. Peter,House of Representatives,2004,,,http://www.caribbeanelections.com/ag/images/people/Asot_Michael_2014c.jpg,male,,Q1277738,
902900e3-fa33-4283-b296-081198f3e794,Bertrand Lemuel JOSEPH,Bertrand Lemuel JOSEPH,,,,UPP,upp,st._mary's_north,St. Mary's North,House of Representatives,2004,,,,male,,Q1285399,
83d02920-3f31-4bea-9786-0d0a6e96e687,Charlesworth T. SAMUEL,Charlesworth T. SAMUEL,,,,UPP,upp,all_saints_east_&_st._luke,All Saints East & St. Luke,House of Representatives,2004,,,,male,Q5084247,Q1285399,
7863e0da-b04d-4c24-82cb-ac016fce3c31,Eleston M. ADAMS,Eleston M. ADAMS,,,Eleston-Adams-38987228933,UPP,upp,st._paul,St. Paul,House of Representatives,2004,,,http://www.caribbeanelections.com/ag/images/people/Eleston_Adams_2014.jpg,male,,Q1285399,
39fdba26-f8e5-4e30-a037-b12670f218f8,Gaston Alphonso BROWNE,Gaston Alphonso BROWNE,,,gaston.browne,ALP,alp,st._john's_city_west,St. John's City West,House of Representatives,2004,,,http://www.caribbeanelections.com/ag/images/people/Gaston_Browne_2014c.jpg,male,,Q1277738,
e93f12a2-b1c6-4296-bd30-a07f3fbc34f4,Harold LOVELL,Harold LOVELL,,,harold.lovell.7,UPP,upp,st._john's_city_east,St. John's City East,House of Representatives,2004,,,http://www.caribbeanelections.com/ag/images/people/Harold_Lovell_2014.jpg,male,,Q1285399,
aea860bb-071f-4849-b716-86020acb818d,Hilson BAPTISTE,Hilson BAPTISTE,,,hilson.baptiste,UPP,upp,st._mary's_south,St. Mary's South,House of Representatives,2004,,,http://www.caribbeanelections.com/ag/images/people/Hilson_Baptiste_2014.jpg,male,,Q1285399,
a6028e21-7d91-4eea-a4c7-d437f2d7bcb7,Hubert John MAGINLEY,Hubert John MAGINLEY,,,votemaginley,UPP,upp,st._john's_rural_north,St. John's Rural North,House of Representatives,2004,,,http://www.caribbeanelections.com/ag/images/people/John_Maginley_2014.jpg,male,,Q1285399,
6345b1a3-d20b-472e-876f-51955ef80932,Jacqui QUINN-LEANDRO,Jacqui QUINN-LEANDRO,,,jacqui.quinnleaandro,UPP,upp,st._george,St. George,House of Representatives,2004,,,http://www.caribbeanelections.com/ag/images/people/Jacqui_Quinn_Leandro_2014.jpg,female,Q21002314,Q1285399,
1a8451cc-a32c-43f2-9cdc-3d7dffcf7a8a,Leon Errol CORT,Leon Errol CORT,,,ErrolCort,UPP,upp,st._john's_rural_east,St. John's Rural East,House of Representatives,2004,,,http://www.caribbeanelections.com/ag/images/people/Errol_Cort_2014.jpg,male,,Q1285399,
07a4a99c-64bb-4d68-9050-bcb85229bf1f,Lorencezo Chanlah CODRINGTON,Lorencezo Chanlah CODRINGTON,,,chanlah.codrington,UPP,upp,all_saints_west,All Saints West,House of Representatives,2004,,,http://www.caribbeanelections.com/ag/images/people/Chanlah_Codrington_2014.jpg,male,,Q1285399,
9d38ae91-b2b7-46a3-b1ca-6d0fa5710104,Robin Kensworth YEARWOOD,Robin Kensworth YEARWOOD,,,robin.yearwoodsnr,ALP,alp,st._phillip_north,St. Phillip North,House of Representatives,2004,,,http://www.caribbeanelections.com/ag/images/people/Robin_Yearwood_2014c.jpg,male,,Q1277738,
ef49ca33-2b19-4990-93e6-4485f5c3b577,Steadroy 'Cutie' BENJAMIN,Steadroy 'Cutie' BENJAMIN,,,CutieBenjamin,ALP,alp,st._john's_city_south,St. John's City South,House of Representatives,2004,,,http://www.caribbeanelections.com/ag/images/people/Steadroy_Benjamin_2014c.jpg,male,Q7605192,Q1277738,
c81df4ca-ba1c-4d5b-ac61-4241b07549eb,Trevor WALKER,Trevor WALKER,,,trevor.m.walker.7,BPM,bpm,barbuda,Barbuda,House of Representatives,2004,,,http://www.caribbeanelections.com/ag/images/people/Trevor_Walker_2014.jpg,male,,Q3038017,
e61eec3d-2138-451a-8a70-b9bc81ab45fa,Willmoth DANIEL,Willmoth DANIEL,,,Wilmoth-Daniel-39938374351,UPP,upp,st._phillip_south,St. Phillip South,House of Representatives,2004,,,http://www.caribbeanelections.com/ag/images/people/Wilmoth_Daniel_2014.jpg,male,,Q1285399,
dfe521dd-da46-425f-b35e-cdbe5d0b90ab,Winston Baldwin SPENCER,Winston Baldwin SPENCER,,,pmspencer,UPP,upp,st._john's_rural_west,St. John's Rural West,House of Representatives,2004,,,http://www.caribbeanelections.com/ag/images/people/Baldwin_Spencer_2014.jpg,male,,Q1285399,
aa85cc64-6b38-4158-a513-026fb532d059,Winston Vincent WILLIAMS,Winston Vincent WILLIAMS,,,,UPP,upp,st._john's_rural_south,St. John's Rural South,House of Representatives,2004,,,,male,,Q1285399,
