uuid,female,male,other,skip,total
5dcb3bba-ea7c-42f4-b020-401d2a230685,0,1,0,0,1
5de2d6ac-0eac-4b4c-908d-ffe7d6cfc3bc,0,1,0,0,1
5e164020-d709-403e-8652-efc8cdb742a1,0,1,0,0,1
5ede15c2-7d9a-4bbf-b0ba-3f2ba8189516,0,1,0,0,1
6108ba32-d556-4c2d-a6b7-79ab1fb82a9d,0,1,0,0,1
6119f324-1e3c-47f7-845b-9cf9637a840f,0,5,0,0,5
6165ea6e-abec-4c3f-83c3-1b23139a9cc2,0,5,0,0,5
62eed31a-947b-4ba4-8eb7-2a49e7e63094,0,1,0,0,1
6406f570-4dc8-4aa5-aea6-e3940170eead,0,1,0,0,1
641d9299-2550-42f8-8473-e38454c59fd6,1,0,0,0,1
69aebd74-a8d7-4d59-a6dc-485a4e3d0f81,0,1,0,0,1
6d623abb-032e-4471-aa58-b85d0224256f,0,5,0,0,5
6d8bcd5c-7f67-4a8a-9b69-cd84d770fc59,0,1,0,0,1
6df3dd90-4143-487b-aea5-fce835837b5a,0,1,0,0,1
6e6824c5-9b7e-43ba-8beb-2ad77a759c2f,0,1,0,0,1
7559275b-e71d-41d1-b4d2-18e59ba64919,0,1,0,0,1
76e560f9-f90e-4640-8005-c104a78efc43,0,1,0,0,1
77108c0a-96cc-413b-bdd9-6d32540938af,0,1,0,0,1
79c62651-65b5-47a8-98ba-7c5b0a2efe1a,0,6,0,0,6
7a35bb92-d3fe-48a3-b952-68f193b90086,0,1,0,0,1
7cb29907-7ef7-470a-9858-791820f0dbea,0,1,0,0,1
7e7bbf97-7dfb-48a2-a626-c7b05e2f0329,0,1,0,0,1
8008ea05-505e-4f95-ab04-ed893d1cf808,0,1,0,0,1
8029e15e-1e97-457d-b034-6cfb5090d7f9,0,5,0,0,5
8334ac0d-7586-404a-824f-76b1787e83f6,0,5,0,0,5
8439a3be-da6b-44f7-961a-c945054c39fc,0,1,0,0,1
