id,name,sort_name,email,twitter,facebook,group,group_id,area_id,area,chamber,term,start_date,end_date,image,gender,wikidata,wikidata_group,wikidata_area
ece84db2-4081-4689-8ef2-1d5a67462e1c,A. Thophile DENTIOGUE,"DENTIOGUE, A. Thophile",,,,UPC,upc,,,Assemblée Nationale,3,,,,,,,
1e6ae311-0597-4b99-97e5-4d63ae86f255,Adama DERA,"DERA, Adama",,,,ADJ,adj,,,Assemblée Nationale,3,,,,,,,
9dc6aebc-8641-437b-a6ba-3b93bc48a941,Alfred KABOR,"KABOR, Alfred",,,,ADJ,adj,,,Assemblée Nationale,3,,,,,,,
49de15cc-4892-4ba9-ab6a-51723547211d,Amad TAHO,"TAHO, Amad",,,,CDP,cdp,,,Assemblée Nationale,3,,,,,,Q592045,
fa8e3d8b-3719-4ad4-b1b5-967850ae2e99,Amadou DABO,"DABO, Amadou",,,,ADJ,adj,,,Assemblée Nationale,3,,,,,,,
61b4cf32-6dcb-4fe2-ae2b-6582bb6d6ca9,Amadou HAMA,"HAMA, Amadou",,,,CDP,cdp,,,Assemblée Nationale,3,,,,,,Q592045,
f8309c32-6aec-4c0a-883f-c1d7e9106e35,Amidou Christophe BADINI,"BADINI, Amidou Christophe",,,,CDP,cdp,,,Assemblée Nationale,3,,,,,,Q592045,
c4b79f47-b496-4193-9cde-b1017e2fc1d8,Assata SIDIBE,"SIDIBE, Assata",,,,ADF/RDA,rda,,,Assemblée Nationale,3,,,,,,Q2646749,
2124c4a7-c3e2-4e95-8be7-45f6fcd07ca8,B. Sbastien ZABSONR,"ZABSONR, B. Sbastien",,,,UPC,upc,,,Assemblée Nationale,3,,,,,,,
808a11e6-ef0b-4cea-a7ce-b9330a944d91,BONGNESSAN Arsne YE,"YE, BONGNESSAN Arsne",,,,CDP,cdp,,,Assemblée Nationale,3,,,,male,Q4937668,Q592045,
867d8d98-0e94-487c-ba58-f5c3d264aab5,Babor Grgoire BADO,"BADO, Babor Grgoire",,,,CFR,cfr,,,Assemblée Nationale,3,,,,,,,
d422401f-971c-4dcf-871d-f9bd62ad82db,Bakary SR,"SR, Bakary",,,,CFR,cfr,,,Assemblée Nationale,3,,,,,,,
567687fb-77de-478c-9c9a-6f0ac3865786,Blaise KYELEM,"KYELEM, Blaise",,,,CDP,cdp,,,Assemblée Nationale,3,,,,,,Q592045,
ef164ccd-1b78-4b2a-bed1-3039dcc48665,Blandine SAWADOGO,"SAWADOGO, Blandine",,,,CDP,cdp,,,Assemblée Nationale,3,,,,,,Q592045,
3499da7a-be24-4445-b5e2-aa642f102ce5,Bli Etienne GUE,"GUE, Bli Etienne",,,,CDP,cdp,,,Assemblée Nationale,3,,,,,,Q592045,
9e1427e9-35a1-4946-8783-06331e6300ca,Bonaventure OUDRAOGO,"OUDRAOGO, Bonaventure",,,,CDP,cdp,,,Assemblée Nationale,3,,,,,,Q592045,
82848069-8fcd-4d43-9986-7e24e09f2c10,Cyril GOUNGOUGA,"GOUNGOUGA, Cyril",,,,CFR,cfr,,,Assemblée Nationale,3,,,,,,,
f187bbf0-d3cd-428f-8ec2-91e5c208d404,D. Juste LANKOAND,"LANKOAND, D. Juste",,,,Non inscrit,non_inscrit,,,Assemblée Nationale,3,,,,,,Q327591,
56787652-7913-4379-ad2a-f450ca364491,Dieudonn BONANET,"BONANET, Dieudonn",,,,CDP,cdp,,,Assemblée Nationale,3,,,,,,Q592045,
3a9925c7-91f6-4be3-88d5-52f77fc3a26e,Dimfangodo SAWADOGO,"SAWADOGO, Dimfangodo",,,,CDP,cdp,,,Assemblée Nationale,3,,,,,,Q592045,
32bd8978-59ee-4a5e-88a8-b90ca66874f0,Djjouma SANON,"SANON, Djjouma",,,,ADJ,adj,,,Assemblée Nationale,3,,,,,,,
14c6793b-3c27-4534-87ef-2c598350079d,Dma Raphal BADO,"BADO, Dma Raphal",,,,ADF/RDA,rda,,,Assemblée Nationale,3,,,,,,Q2646749,
9d9be184-7aa4-485c-b855-10bef39e84a6,Etienne TRAORE,"TRAORE, Etienne",,,,UPC,upc,,,Assemblée Nationale,3,,,,,,,
41421d87-b262-484e-8ab4-5aec2369231c,Fidle HIEN,"HIEN, Fidle",,,,ADJ,adj,,,Assemblée Nationale,3,,,,,,,
a76d387f-a0ba-458b-83c0-4a1108dade71,Fidle LANKOAND,"LANKOAND, Fidle",,,,UPC,upc,,,Assemblée Nationale,3,,,,,,,
b58e687b-9933-4f81-b2ed-43f022494a04,Fidle OUI,"OUI, Fidle",,,,CDP,cdp,,,Assemblée Nationale,3,,,,,,Q592045,
a620ca8e-5623-47bb-b05c-112f8ef6b926,Fidle TO,"TO, Fidle",,,,ADJ,adj,,,Assemblée Nationale,3,,,,,,,
5127e0df-6923-4d1a-b811-608fbb586355,Gaspard BADOLO,"BADOLO, Gaspard",,,,UPC,upc,,,Assemblée Nationale,3,,,,,,,
5a48b0f5-129e-4139-b52a-a7d3e2805eb4,H. Rasman COMPAOR,"COMPAOR, H. Rasman",,,,CDP,cdp,,,Assemblée Nationale,3,,,,,,Q592045,
6b3ce459-7538-4ad0-8cba-1277054f19b6,H. Thodule DA,"DA, H. Thodule",,,,CFR,cfr,,,Assemblée Nationale,3,,,,,,,
b22e9bf7-74ca-40f1-80a2-2f7e829cc226,Habata Marlne ZEBANGO,"ZEBANGO, Habata Marlne",,,,ADJ,adj,,,Assemblée Nationale,3,,,,,,,
b801fd65-ea6a-4d20-a71b-e1145b87d8fc,Harouna MAGA,"MAGA, Harouna",,,,CDP,cdp,,,Assemblée Nationale,3,,,,,,Q592045,
e3aa8c4e-9bb3-4537-a111-30a26f985125,Hyacinthe SANWIDI,"SANWIDI, Hyacinthe",,,,Non inscrit,non_inscrit,,,Assemblée Nationale,3,,,,,,Q327591,
f7edb54b-572e-4bd9-b8eb-b9fcc5727200,Idrissa Alfred SEKON,"SEKON, Idrissa Alfred",,,,CDP,cdp,,,Assemblée Nationale,3,,,,,,Q592045,
c044b42a-7bf3-4882-b40c-338b32c94222,Idrissa OUDRAOGO,"OUDRAOGO, Idrissa",,,,ADF/RDA,rda,,,Assemblée Nationale,3,,,,,,Q2646749,
8fca4b1b-fb41-4f9b-9e4e-ff58a21555f6,Idrissa TANDAMBA,"TANDAMBA, Idrissa",,,,CDP,cdp,,,Assemblée Nationale,3,,,,,,Q592045,
7c368a4d-4e2e-4f9f-bc20-dc1c9fe6405e,Jean-Baptiste YAMOGO,"YAMOGO, Jean-Baptiste",,,,CDP,cdp,,,Assemblée Nationale,3,,,,,,Q592045,
241fae15-d676-4882-b713-d942d58a1b67,Joseph KABORE,"KABORE, Joseph",,,,CDP,cdp,,,Assemblée Nationale,3,,,,,,Q592045,
f684e291-91fe-4ec2-94ce-b263cce47f71,Josphine DRABO/KANYOULOU,"DRABO/KANYOULOU, Josphine",,,,ADF/RDA,rda,,,Assemblée Nationale,3,,,,,,Q2646749,
0d69e709-a824-47ec-a3ba-db8cecaa9d66,K. Ernest SOULAMA,"SOULAMA, K. Ernest",,,,CDP,cdp,,,Assemblée Nationale,3,,,,,,Q592045,
91cec41e-7c0d-49d3-a5fe-1df64e02ca12,K. Madeleine BONZI,"BONZI, K. Madeleine",,,,CDP,cdp,,,Assemblée Nationale,3,,,,,,Q592045,
fc18dce4-569a-4fb6-b186-11d23a904fcb,K.M. Suzanne COULIBALY,"COULIBALY, K.M. Suzanne",,,,UPC,upc,,,Assemblée Nationale,3,,,,,,,
e4ec5694-7acb-430f-9b73-b250091b1778,L. Bernard OUEDRAOGO,"OUEDRAOGO, L. Bernard",,,,CDP,cdp,,,Assemblée Nationale,3,,,,male,Q822574,Q592045,
8925703b-b48d-4bf5-8f13-a67575c72b21,Laleyan Sadou GOUEM,"GOUEM, Laleyan Sadou",,,,CDP,cdp,,,Assemblée Nationale,3,,,,,,Q592045,
f8035d12-0503-473a-9267-1de391a1f3bf,Larba YARGA,"YARGA, Larba",,,,CDP,cdp,,,Assemblée Nationale,3,,,,,,Q592045,
1fc17d7b-27e3-42d1-a15c-d85945e903c3,M'P Augustin DEMBEL,"DEMBEL, M'P Augustin",,,,CFR,cfr,,,Assemblée Nationale,3,,,,,,,
b2934d8d-9279-4084-86f7-8a7c3206a684,M. BADO Laurent,"BADO, Laurent",,,,ADJ,adj,,,Assemblée Nationale,3,,,http://nosdeputes.assembleenationale.bf/deputes/photos/depute_140.jpg,male,Q3219014,,
e26fa0ee-7ce8-4631-bea0-bff61e9223ca,M. BANGOU Yenignia,"BANGOU, Ynignia Prosper",,,,CFR,cfr,,,Assemblée Nationale,3,,,http://nosdeputes.assembleenationale.bf/deputes/photos/depute_142.jpg,male,,,
6630d2ca-ad1c-4144-abeb-c6b6cff260a4,M. Christophe OUATTARA,"OUATTARA, M. Christophe",,,,ADF/RDA,rda,,,Assemblée Nationale,3,,,,,,Q2646749,
b4a3225b-29ce-4265-9110-d0233551b452,M. DICKO Hama Moussa,"DICKO, hama Moussa",,,,ADJ,adj,,,Assemblée Nationale,3,,,http://nosdeputes.assembleenationale.bf/deputes/photos/depute_156.jpg,male,,,
9d3bf435-d25c-4c48-bb10-086d8c2ec308,M. OUEDRAOGO Sayouba,"OUEDRAOGO, Sayouba",,,,CDP,cdp,,,Assemblée Nationale,3,,,http://nosdeputes.assembleenationale.bf/deputes/photos/depute_194.jpg,male,,Q592045,
cc996262-659c-47aa-b4ef-c48aec47734a,M. SANOU Alfred,"SANOU, Alfred",,,,CDP,cdp,,,Assemblée Nationale,3,,,http://nosdeputes.assembleenationale.bf/deputes/photos/depute_211.jpg,male,,Q592045,
0c246bc1-2d63-423b-a7ea-db85b6b41e28,M. TAMBOURA Ousséni,"TAMBOURA, Oussni",,,,ADF/RDA,rda,,,Assemblée Nationale,3,,,http://nosdeputes.assembleenationale.bf/deputes/photos/depute_226.jpg,male,,Q2646749,
c55ff014-83cb-406f-a802-496e18b58e8a,Mahama SAWADOGO,"SAWADOGO, Mahama",,,,CDP,cdp,,,Assemblée Nationale,3,,,,male,Q6732984,Q592045,
fd588ad1-0cf4-4a1f-9062-86bce32f84b4,Mme DIENDERE/DIALLO FATOUMATA,"DIENDERE/DIALLO, Fatoumata",,,,CDP,cdp,,,Assemblée Nationale,3,,,http://nosdeputes.assembleenationale.bf/deputes/photos/depute_130.jpg,female,,Q592045,
6c0414cb-364b-4f73-97da-3ee8ea7cfcf3,Mme KYEMTORE/KAMBOU YERI ADELE,"KYEMTORE, K. Yri Adle",,,,CDP,cdp,,,Assemblée Nationale,3,,,http://nosdeputes.assembleenationale.bf/deputes/photos/depute_40.jpg,female,,Q592045,
b899724f-89b6-4151-842c-5128f0ce1c41,Mr BELEM SIDIKI,"BELEM, Sidiki",,,,ADF/RDA,rda,,,Assemblée Nationale,3,,,http://nosdeputes.assembleenationale.bf/deputes/photos/depute_15.jpg,male,,Q2646749,
e19c0f45-4c52-4004-8ee8-b9a9c0c13113,Mr BOUDA CHRISTIAN GUSTAVE,"BOUDA, C. Gustave",,,,CDP,cdp,,,Assemblée Nationale,3,,,http://nosdeputes.assembleenationale.bf/deputes/photos/depute_26.jpg,male,,Q592045,
143da7bf-d822-4ecb-a451-8559379e0531,Mr COMPAORE JEAN LEONARD,"COMPAORE, Jean-Lonard",,,,CDP,cdp,,,Assemblée Nationale,3,,,http://nosdeputes.assembleenationale.bf/deputes/photos/depute_34.jpg,male,,Q592045,
