id,name,email,twitter,group,group_id,area,chamber,term,start_date,end_date,image,gender
2,LOEMBET NEE NITOU-LANDOU VERONIQUE,,,MAR,mar,HINDA,Assemblee Nationale,13,,,http://www.assemblee-nationale.cg/upload_deputes/Harmoirie.jpg,female
47,LONGOBE GABRIEL,,,PCT,pct,LOUKOLELA,Assemblee Nationale,13,,,http://www.assemblee-nationale.cg/upload_deputes/Harmoirie.jpg,male
92,LOUELA BOUMBA JEAN,,,Independent,independent,LONDELA-KAYES,Assemblee Nationale,13,,,http://www.assemblee-nationale.cg/upload_deputes/Harmoirie.jpg,male
68,LOUSSAKOU FRANCOIS,,,RC,rc,MAKELEKELE,Assemblee Nationale,13,,,http://www.assemblee-nationale.cg/upload_deputes/Harmoirie.jpg,male
3,MABIALA ALEXANDRE,,,PCT,pct,KAKAMOEKA,Assemblee Nationale,13,,,http://www.assemblee-nationale.cg/upload_deputes/Harmoirie.jpg,male
94,MABIALA PIERRE,,,PCT,pct,MAKABANA,Assemblee Nationale,13,,,http://www.assemblee-nationale.cg/upload_deputes/PIERRE-MABIALA.jpg,male
117,MABONZO ANDRE EMILE,,,PCT,pct,NKAYI,Assemblee Nationale,13,,,http://www.assemblee-nationale.cg/upload_deputes/Harmoirie.jpg,male
91,MAHOUNGOU MASILA YVES BERNARD,,,PCT,pct,KIMONGO,Assemblee Nationale,13,,,http://www.assemblee-nationale.cg/upload_deputes/Mahoungou%20Massila.jpg,male
81,MALANDA JEAN JACQUES,,,Independent,independent,OUENZE4,Assemblee Nationale,13,,,http://www.assemblee-nationale.cg/upload_deputes/Harmoirie.jpg,male
85,MALONGA PHILIBERT,,,MCDDI,mcddi,MFILOU1,Assemblee Nationale,13,,,http://www.assemblee-nationale.cg/upload_deputes/Harmoirie.jpg,male
25,MANGONDO GERRY GERARD,,,Independent,independent,BOUANELA,Assemblee Nationale,13,,,http://www.assemblee-nationale.cg/upload_deputes/Harmoirie.jpg,male
26,MANIA VENANCE,,,PCT,pct,DONGOU,Assemblee Nationale,13,,,http://www.assemblee-nationale.cg/upload_deputes/Harmoirie.jpg,male
19,MAVOUNGOU MAKAYA JEAN BAPTISTE,,,RDPS,rdps,TCHIAMBA NZASSI,Assemblee Nationale,13,,,http://www.assemblee-nationale.cg/upload_deputes/Mavoungou%20M..jpg,male
16,MAVOUNGOU MAURICE,,,MAR,mar,LUMUMBA3,Assemblee Nationale,13,,,http://www.assemblee-nationale.cg/upload_deputes/Mavoungou%20M..jpg,male
12,MAVOUNGOU ZINGA MABIO,,,RDPS,rdps,LOANDJILI1,Assemblee Nationale,13,,,http://www.assemblee-nationale.cg/upload_deputes/Mavoungou%20M..jpg,male
100,MAVOUNGOU-NGOT JEAN MICHEL,,,PCT,pct,MOUTAMBA,Assemblee Nationale,13,,,http://www.assemblee-nationale.cg/upload_deputes/Mavoungou%20Ngot.jpg,male
63,MBOULOU RAYMOND ZEPHIRIN,,,PCT,pct,MPOUYA,Assemblee Nationale,13,,,http://www.assemblee-nationale.cg/upload_deputes/mboulou%20raymond.JPG,male
32,MBOUMA ALBERT,,,PCT,pct,MOKEKO,Assemblee Nationale,13,,,http://www.assemblee-nationale.cg/upload_deputes/Mbouma%20A..jpg,male
107,MFOUTOU SIMON,,,PCT,pct,MAYEYE,Assemblee Nationale,13,,,http://www.assemblee-nationale.cg/upload_deputes/Harmoirie.jpg,male
78,MIAKASSISSA DAMIEN,,,PCT,pct,MOUNGALI2,Assemblee Nationale,13,,,http://www.assemblee-nationale.cg/upload_deputes/Harmoirie.jpg,male
13,MILANDOU CLAUDE ABRAHAM,,,PCT,pct,LOANDJILI2,Assemblee Nationale,13,,,http://www.assemblee-nationale.cg/upload_deputes/Milandou%20Cl..jpg,male
23,MOKA ALAIN,,,PCT,pct,IMPFONDO,Assemblee Nationale,13,,,http://www.assemblee-nationale.cg/upload_deputes/MOKA%20Alain.jpg,male
49,MOKOKO LEON RAPHAEL,,,PCT,pct,MOSSAKA1,Assemblee Nationale,13,,,http://www.assemblee-nationale.cg/upload_deputes/MOKOKO%20Leon%20Rapha%C3%ABl.jpg,male
77,MOUAGNI AIME HYDEVERT,,,CPR,cpr,MOUNGALI1,Assemblee Nationale,13,,,http://www.assemblee-nationale.cg/upload_deputes/Harmoirie.jpg,male
109,MOUDOUDOU PLACIDE,,,PCT,pct,MADINGOU,Assemblee Nationale,13,,,http://www.assemblee-nationale.cg/upload_deputes/moudoudou.jpg,male
41,MOUELE SERGE HUBERT,,,PCT,pct,MBAMA,Assemblee Nationale,13,,,http://www.assemblee-nationale.cg/upload_deputes/Mouele%20Hubert.jpg,male
104,MOUNGALLAT THIERRY LEZIN,,,PCT,pct,SIBITI2,Assemblee Nationale,13,,,http://www.assemblee-nationale.cg/upload_deputes/thierry.jpg,male
116,MUNARI NEE MABONDZO CLAUDINE,,,MUST,must,MOUYONDZI,Assemblee Nationale,13,,,http://www.assemblee-nationale.cg/upload_deputes/CLAUDINE.jpeg,female
14,NDINGA ALEXIS,,,Independent,independent,LUMUMBA1,Assemblee Nationale,13,,,http://www.assemblee-nationale.cg/upload_deputes/Harmoirie.jpg,male
31,NDINGA MAKANDA ACCEL ARNAUD,,,PCT,pct,OUESSO,Assemblee Nationale,13,,,http://www.assemblee-nationale.cg/upload_deputes/NDINGA%20MAKANDA.jpg,male
35,NDOUANE DAMBERT RENE,,,PCT,pct,SEMBE,Assemblee Nationale,13,,,http://www.assemblee-nationale.cg/upload_deputes/Harmoirie.jpg,male
46,NGOKANA DENIS AUGUSTE MARIE,,,PCT,pct,BOUNDJI,Assemblee Nationale,13,,,http://www.assemblee-nationale.cg/upload_deputes/Harmoirie.jpg,male
122,NGOLO Pierre,,,PCT,pct,OUENZE,Assemblee Nationale,13,,,http://www.assemblee-nationale.cg/upload_deputes/NGOLO%20Pierre.JPG,male
119,NGOMA MBOUNGOU ULRICH,,,MUST,must,YAMBA,Assemblee Nationale,13,,,http://www.assemblee-nationale.cg/upload_deputes/Harmoirie.jpg,male
108,NGOUBILI CHARLES DAVID,,,PCT,pct,ZANAGA,Assemblee Nationale,13,,,http://www.assemblee-nationale.cg/upload_deputes/Harmoirie.jpg,male
58,NGOUELONDELE HUGUES,,,PCT,pct,GAMBOMA1,Assemblee Nationale,13,,,http://www.assemblee-nationale.cg/upload_deputes/NGOUELONDELE%20Hugues.jpg,male
55,NGOUONIMBA JOSUE RODRIGUE,,,PCT,pct,DJAMBALA,Assemblee Nationale,13,,,http://www.assemblee-nationale.cg/upload_deputes/Harmoirie.jpg,male
93,NGUIMBI PIERRE MICHEL,,,PCT,pct,LOUVAKOU,Assemblee Nationale,13,,,http://www.assemblee-nationale.cg/upload_deputes/Pierre-Michel-Nguimbi.jpg,male
90,NIANGA ELENGA ANDRE,,,PCT,pct,ILE MBAMOU,Assemblee Nationale,13,,,http://www.assemblee-nationale.cg/upload_deputes/Harmoirie.jpg,male
8,NKODIA KYND GAETAN,,,PCT,pct,TIE-TIE1,Assemblee Nationale,13,,,http://www.assemblee-nationale.cg/upload_deputes/Nkodia%20Kim.jpg,male
86,NSONDE JEAN MARIE,,,PCT,pct,MFILOU2,Assemblee Nationale,13,,,http://www.assemblee-nationale.cg/upload_deputes/Harmoirie.jpg,male
101,NZENGUI MOMBO HANDEL LAURY,,,Independent,independent,NYANGA,Assemblee Nationale,13,,,http://www.assemblee-nationale.cg/upload_deputes/Harmoirie.jpg,male
40,OBIE THIERRY,,,PCT,pct,KELLE,Assemblee Nationale,13,,,http://www.assemblee-nationale.cg/upload_deputes/Harmoirie.jpg,male
37,ODZOCKI SERGE MICHEL,,,PCT,pct,EWO1,Assemblee Nationale,13,,,http://www.assemblee-nationale.cg/upload_deputes/Odzoki.jpg,male
60,OKOMBI SALISSA ANDRE,,,PCT,pct,LEKANA,Assemblee Nationale,13,,,http://www.assemblee-nationale.cg/upload_deputes/okombi-salissa-andre-2009.png,male
52,OKOULA ROGER EDOUARD,,,PCT,pct,NTOKOU,Assemblee Nationale,13,,,http://www.assemblee-nationale.cg/upload_deputes/OKOULA%20Roger%20Edouard.jpg,male
76,OLLINGO ONIANGUE JEAN CLAUDE,,,PCT,pct,POTO-POTO3,Assemblee Nationale,13,,,http://www.assemblee-nationale.cg/upload_deputes/Harmoirie.jpg,male
44,ONDONGO GILBERT,,,PCT,pct,OWANDO1,Assemblee Nationale,13,,,http://www.assemblee-nationale.cg/upload_deputes/Gilbert%20Ondongo.gif,male
61,ONDZE NEE NGAMBOLO B.,,,PCT,pct,MAKOTIMPOKO,Assemblee Nationale,13,,,http://www.assemblee-nationale.cg/upload_deputes/Harmoirie.jpg,male
75,OPIMBAT CHARLOTTE,,,PCT,pct,POTO-POTO2,Assemblee Nationale,13,,,http://www.assemblee-nationale.cg/upload_deputes/Opimbat%20charlotte.jpg,female
42,OPIMBAT LEON ALFRED,,,Independent,independent,Circonscription de,Assemblee Nationale,13,,,http://www.assemblee-nationale.cg/upload_deputes/OPIMBAT%20L%C3%A9on%20Alfred.jpg,male
56,OSSEBI HENRI,,,PCT,pct,ABALA,Assemblee Nationale,13,,,http://www.assemblee-nationale.cg/upload_deputes/Harmoirie.jpg,male
82,OSSIALA SYLVESTRE,,,PCT,pct,TALANGAI3,Assemblee Nationale,13,,,http://www.assemblee-nationale.cg/upload_deputes/OSSIALA%20Sylvestre.jpg,male
102,OUOSSO EMILE,,,PCT,pct,YAYA,Assemblee Nationale,13,,,http://www.assemblee-nationale.cg/upload_deputes/emile_OUOSSO.jpg,male
43,OVAGA JEAN DANIEL,,,PCT,pct,OKOYO,Assemblee Nationale,13,,,http://www.assemblee-nationale.cg/upload_deputes/Harmoirie.jpg,male
45,OWASSA-YAUCKA ABEL JOEL,,,PCT,pct,OWANDO2,Assemblee Nationale,13,,,http://www.assemblee-nationale.cg/upload_deputes/Harmoirie.jpg,male
71,PANDOU ANICET WILFRID,,,Independent,independent,MAKELEKELE4,Assemblee Nationale,13,,,http://www.assemblee-nationale.cg/upload_deputes/Pandou%20Anicet.jpg,male
24,SABAYE FERDINAND,,,Independent,independent,BETOU,Assemblee Nationale,13,,,http://www.assemblee-nationale.cg/upload_deputes/Sabaye.jpg,male
53,SASSOU NGUESSO DENIS CHRISTEL,,,PCT,pct,OYO,Assemblee Nationale,13,,,http://www.assemblee-nationale.cg/upload_deputes/DENIS_CHRISTEL.jpg,male
21,SAYI HONORE,,,UPADS,upads,DOLISIE2,Assemblee Nationale,13,,,http://www.assemblee-nationale.cg/upload_deputes/Harmoirie.jpg,male
112,SIBALY JEAN,,,PCT,pct,KINGOUE,Assemblee Nationale,13,,,http://www.assemblee-nationale.cg/upload_deputes/Harmoirie.jpg,male
57,SOUSSA LOUIS,,,PCT,pct,ALLEMBE,Assemblee Nationale,13,,,http://www.assemblee-nationale.cg/upload_deputes/Soussa%20Louis.jpg,male
11,TCHIGNOUMBA BOUMBA PAUL GILBERT,,,Independent,independent,MVOU-MVOU2,Assemblee Nationale,13,,,http://www.assemblee-nationale.cg/upload_deputes/Harmoirie.jpg,male
4,TENGO LAURENT,,,MAR,mar,MADINGO-KAYES,Assemblee Nationale,13,,,http://www.assemblee-nationale.cg/upload_deputes/Tengo.jpg,male
10,THYSTHERE TCHICAYA JEAN MARC,,,RDPS,rdps,Circonscription de,Assemblee Nationale,13,,,http://www.assemblee-nationale.cg/upload_deputes/Harmoirie.jpg,male
88,TIELE-GAMBIA OLOU ANTOINETTE,,,PCT,pct,DJIRI1,Assemblee Nationale,13,,,http://www.assemblee-nationale.cg/upload_deputes/Harmoirie.jpg,female
27,TONO MARIE LOUISE,,,PCT,pct,EPENA1,Assemblee Nationale,13,,,http://www.assemblee-nationale.cg/upload_deputes/Tono%20F.%20L.jpg,female
99,TSALABIENDZE JOSEPH,,,Independent,independent,MOSSENDJO,Assemblee Nationale,13,,,http://www.assemblee-nationale.cg/upload_deputes/Harmoirie.jpg,male
113,TSATY MABIALA PASCAL,,,UPADS,upads,LOUDIMA,Assemblee Nationale,13,,,http://www.assemblee-nationale.cg/upload_deputes/Tsaty%20Mabiala.jpg,male
106,TSEKE MOUKILA JEAN,,,PCT,pct,KOMONO,Assemblee Nationale,13,,,http://www.assemblee-nationale.cg/upload_deputes/Harmoirie.jpg,male
105,TSOUMOU MOUKASSA ADRIEN,,,UPADS,upads,BAMBAMA,Assemblee Nationale,13,,,http://www.assemblee-nationale.cg/upload_deputes/Harmoirie.jpg,male
36,ZONIABA AYIMESSONE HENRI,,,PCT,pct,SOUANKE,Assemblee Nationale,13,,,http://www.assemblee-nationale.cg/upload_deputes/Harmoirie.jpg,male
