id,name,email,twitter,group,group_id,area,chamber,term,start_date,end_date,image,gender
2127,A.K.M.A. Awal (Saydur),,,Bangladesh Awami League,bangladesh_awami_league,Pirojpur,Jatiyo Sangshad,9,,,/images/parliament/mps-9th-parliament/2127.jpg,
2350,A.N.Mahfuza Khatun Baby Maudud,,,Bangladesh Awami League,bangladesh_awami_league,Seat,Jatiyo Sangshad,9,,,/images/parliament/mps-9th-parliament/2350.jpg,
2112,A.S.M. Feroz,,,Bangladesh Awami League,bangladesh_awami_league,Patuakhali,Jatiyo Sangshad,9,,,/images/parliament/mps-9th-parliament/2112.jpg,
2277,ABM Ashraf Uddin Nizan,,,Bangladesh Nationalist Party,bangladesh_nationalist_party,Laxmipur,Jatiyo Sangshad,9,,,/images/parliament/mps-9th-parliament/2277.jpg,
2124,ABM Ruhul Amin Howlader,,,Jatiya Party,jatiya_party,Barisal,Jatiyo Sangshad,9,,,/images/parliament/mps-9th-parliament/2124.jpg,
2069,"Abdul Karim Khandakar, Bir Uttam",,,Bangladesh Awami League,bangladesh_awami_league,Pabna,Jatiyo Sangshad,9,,,/images/parliament/mps-9th-parliament/2069.jpg,
2133,Abdul Latif Siddique,,,Bangladesh Awami League,bangladesh_awami_league,Tangail,Jatiyo Sangshad,9,,,/images/parliament/mps-9th-parliament/2133.jpg,
2084,Abdul Mannan,,,Bangladesh Awami League,bangladesh_awami_league,Jhenaidah,Jatiyo Sangshad,9,,,/images/parliament/mps-9th-parliament/2084.jpg,
2174,Abdul Mannan Khan,,,Bangladesh Awami League,bangladesh_awami_league,Dhaka,Jatiyo Sangshad,9,,,/images/parliament/mps-9th-parliament/2174.jpg,
2253,Abdul Matin Khasru,,,Bangladesh Awami League,bangladesh_awami_league,Comilla,Jatiyo Sangshad,9,,,/images/parliament/mps-9th-parliament/2253.jpg,
2038,Abdul Momin Talukder,,,Bangladesh Nationalist Party,bangladesh_nationalist_party,Bogra,Jatiyo Sangshad,9,,,/images/parliament/mps-9th-parliament/2038.jpg,
2206,Abdullah AL Kaisar,,,Bangladesh Awami League,bangladesh_awami_league,Narayanganj,Jatiyo Sangshad,9,,,/images/parliament/mps-9th-parliament/2206.jpg,
2118,Abdullah Al Islam Jakob,,,Bangladesh Awami League,bangladesh_awami_league,Bhola,Jatiyo Sangshad,9,,,/images/parliament/mps-9th-parliament/2118.jpg,
2297,Abdur Rahman Badi,,,Bangladesh Awami League,bangladesh_awami_league,Cox's Bazar,Jatiyo Sangshad,9,,,/images/parliament/mps-9th-parliament/2297.jpg,
2009,Abul Hassan Mahmood Ali,,,Bangladesh Awami League,bangladesh_awami_league,Dinajpur,Jatiyo Sangshad,9,,,/images/parliament/mps-9th-parliament/2009.jpg,
2138,Abul Kalam Azad,,,Bangladesh Awami League,bangladesh_awami_league,Jamalpur,Jatiyo Sangshad,9,,,/images/parliament/mps-9th-parliament/2138.jpg,
2229,Abul Maal Abdul Muhith,,,Bangladesh Awami League,bangladesh_awami_league,Sylhet,Jatiyo Sangshad,9,,,/images/parliament/mps-9th-parliament/2229.jpg,
2241,Advocate Md. Abu Zahir,,,Bangladesh Awami League,bangladesh_awami_league,Habiganj,Jatiyo Sangshad,9,,,/images/parliament/mps-9th-parliament/2241.jpg,
2033,Advocate Md. Fazle Rabbi Miah,,,Bangladesh Awami League,bangladesh_awami_league,Gaibandha,Jatiyo Sangshad,9,,,/images/parliament/mps-9th-parliament/2033.jpg,
2083,Advocate Md. Shafiqul Azam Khan,,,Bangladesh Awami League,bangladesh_awami_league,Jhenaidah,Jatiyo Sangshad,9,,,/images/parliament/mps-9th-parliament/2083.jpg,
2244,Advocate Md. Ziaul Haque Mridha,,,Jatiya Party,jatiya_party,Brahmanbaria,Jatiyo Sangshad,9,,,/images/parliament/mps-9th-parliament/2244.jpg,
2096,Advocate Mir Showkat Ali Badsha,,,Bangladesh Awami League,bangladesh_awami_league,Bagerhat,Jatiyo Sangshad,9,,,/images/parliament/mps-9th-parliament/2096.jpg,
2175,Advocate Qamrul Islam,,,Bangladesh Awami League,bangladesh_awami_league,Dhaka,Jatiyo Sangshad,9,,,/images/parliament/mps-9th-parliament/2175.jpg,
2191,Advocate Sahara Khatun,,,Bangladesh Awami League,bangladesh_awami_league,Dhaka,Jatiyo Sangshad,9,,,/images/parliament/mps-9th-parliament/2191.jpg,
2308,Advocate Tarana Halim,,,Bangladesh Awami League,bangladesh_awami_league,Seat,Jatiyo Sangshad,9,,,/images/parliament/mps-9th-parliament/2308.jpg,
2075,Afaz Uddin Ahmed,,,Bangladesh Awami League,bangladesh_awami_league,Kushtia,Jatiyo Sangshad,9,,,/images/parliament/mps-9th-parliament/2075.jpg,
2306,Ahmed Nazmin Sultana,,,Bangladesh Awami League,bangladesh_awami_league,Seat,Jatiyo Sangshad,9,,,/images/parliament/mps-9th-parliament/2306.jpg,
2098,Alhaj Dr. Mozammel Hossain,,,Bangladesh Awami League,bangladesh_awami_league,Bagerhat,Jatiyo Sangshad,9,,,/images/parliament/mps-9th-parliament/2098.jpg,
2190,Alhaj Hussain Muhammad Ershad,,,Jatiya Party,jatiya_party,Dhaka,Jatiyo Sangshad,9,,,/images/parliament/mps-9th-parliament/2190.jpg,
2004,Alhaj Md. Dabirul Islam,,,Bangladesh Awami League,bangladesh_awami_league,Thakurgaon,Jatiyo Sangshad,9,,,/images/parliament/mps-9th-parliament/2004.jpg,
2303,Alhaj Momtaz Begum,,,Bangladesh Awami League,bangladesh_awami_league,Seat,Jatiyo Sangshad,9,,,/images/parliament/mps-9th-parliament/2303.jpg,
2196,Alhaz Advocate Md. Rahamat Ali,,,Bangladesh Awami League,bangladesh_awami_league,Gazipur,Jatiyo Sangshad,9,,,/images/parliament/mps-9th-parliament/2196.jpg,
2132,Amanur Rahman Khan Rana,,,Independent,independent,Tangail,Jatiyo Sangshad,9,,,/images/parliament/mps-9th-parliament/2132.jpg,
2323,Amina Ahmed,,,Bangladesh Awami League,bangladesh_awami_league,Seat,Jatiyo Sangshad,9,,,/images/parliament/mps-9th-parliament/2323.jpg,
2126,Amir Hossain Amu,,,Bangladesh Awami League,bangladesh_awami_league,Jhalokathi,Jatiyo Sangshad,9,,,/images/parliament/mps-9th-parliament/2126.jpg,
2281,Anisul Islam Mahmud,,,Jatiya Party,jatiya_party,Chittagong,Jatiyo Sangshad,9,,,/images/parliament/mps-9th-parliament/2281.jpg,
2020,Anisul Islam Mondol,,,Jatiya Party,jatiya_party,Rangpur,Jatiyo Sangshad,9,,,/images/parliament/mps-9th-parliament/2020.jpg,
2200,Anwarul Ashraf Khan,,,Bangladesh Awami League,bangladesh_awami_league,Narsingdi,Jatiyo Sangshad,9,,,/images/parliament/mps-9th-parliament/2200.jpg,
2302,Apu Ukil,,,Bangladesh Awami League,bangladesh_awami_league,Seat,Jatiyo Sangshad,9,,,/images/parliament/mps-9th-parliament/2302.jpg,
2184,Asaduzzaman Khan,,,Bangladesh Awami League,bangladesh_awami_league,Dhaka,Jatiyo Sangshad,9,,,/images/parliament/mps-9th-parliament/2184.jpg,
2013,Asaduzzaman Noor,,,Bangladesh Awami League,bangladesh_awami_league,Nilphamari,Jatiyo Sangshad,9,,,/images/parliament/mps-9th-parliament/2013.jpg,
2305,Ashrafun Nessa Mosharaf,,,Bangladesh Awami League,bangladesh_awami_league,Seat,Jatiyo Sangshad,9,,,/images/parliament/mps-9th-parliament/2305.jpg,
2304,Asma Zarin Jumu,,,Bangladesh Awami League,bangladesh_awami_league,Seat,Jatiyo Sangshad,9,,,/images/parliament/mps-9th-parliament/2304.jpg,
2307,Aye Thein Rakhaing,,,Bangladesh Awami League,bangladesh_awami_league,Seat,Jatiyo Sangshad,9,,,/images/parliament/mps-9th-parliament/2307.jpg,
2011,Azizul Hoque Chowdhury,,,Bangladesh Awami League,bangladesh_awami_league,Dinajpur,Jatiyo Sangshad,9,,,/images/parliament/mps-9th-parliament/2011.jpg,
2221,B.M. Muzammel Haque,,,Bangladesh Awami League,bangladesh_awami_league,Shariatpur,Jatiyo Sangshad,9,,,/images/parliament/mps-9th-parliament/2221.jpg,
2268,Barrister A.M. Mahbub Uddin Khokon,,,Bangladesh Nationalist Party,bangladesh_nationalist_party,Noakhali,Jatiyo Sangshad,9,,,/images/parliament/mps-9th-parliament/2268.jpg,
2115,Barrister Andaleeve Rahman,,,Bangladesh Jatiya Partye,bangladesh_jatiya_partye,Bhola,Jatiyo Sangshad,9,,,/images/parliament/mps-9th-parliament/2115.jpg,
2042,Barrister Moudud Ahmed,,,Bangladesh Nationalist Party,bangladesh_nationalist_party,Bogra,Jatiyo Sangshad,9,,,/images/parliament/mps-9th-parliament/2042.jpg,
2041,Barrister Muhammad Jamiruddin Sircar,,,Bangladesh Nationalist Party,bangladesh_nationalist_party,Bogra,Jatiyo Sangshad,9,,,/images/parliament/mps-9th-parliament/2041.jpg,
2185,Barrister Sheikh Fazle Noor Taposh,,,Bangladesh Awami League,bangladesh_awami_league,Dhaka,Jatiyo Sangshad,9,,,/images/parliament/mps-9th-parliament/2185.jpg,
2125,Bazlul Haque Haroon,,,Bangladesh Awami League,bangladesh_awami_league,Jhalokathi,Jatiyo Sangshad,9,,,/images/parliament/mps-9th-parliament/2125.jpg,
2265,Begum Khaleda Zia,,,Bangladesh Nationalist Party,bangladesh_nationalist_party,Feni,Jatiyo Sangshad,9,,,/images/parliament/mps-9th-parliament/2265.jpg,
2144,Begum Matia Chowdhury,,,Bangladesh Awami League,bangladesh_awami_league,Sherpur,Jatiyo Sangshad,9,,,/images/parliament/mps-9th-parliament/2144.jpg,
2101,Begum Monnuzan Sufian,,,Bangladesh Awami League,bangladesh_awami_league,Khulna,Jatiyo Sangshad,9,,,/images/parliament/mps-9th-parliament/2101.jpg,
2214,Begum Nilufer Zafar Ullah,,,Bangladesh Awami League,bangladesh_awami_league,Faridpur,Jatiyo Sangshad,9,,,/images/parliament/mps-9th-parliament/2214.jpg,
2078,Begum Sultana Tarun,,,Bangladesh Awami League,bangladesh_awami_league,Kushtia,Jatiyo Sangshad,9,,,/images/parliament/mps-9th-parliament/2078.jpg,
2193,Benjir Ahmed,,,Bangladesh Awami League,bangladesh_awami_league,Dhaka,Jatiyo Sangshad,9,,,/images/parliament/mps-9th-parliament/2193.jpg,
2300,Bir Bahadur U Shei Ching,,,Bangladesh Awami League,bangladesh_awami_league,Bandarban,Jatiyo Sangshad,9,,,/images/parliament/mps-9th-parliament/2300.jpg,
2043,Brig. General Muhammad Enamul Huq (Retd.),,,Bangladesh Awami League,bangladesh_awami_league,Chapai Nawabganj,Jatiyo Sangshad,9,,,/images/parliament/mps-9th-parliament/2043.jpg,
2094,Brig. General Sk Abu Bakr(Retd.),,,Bangladesh Awami League,bangladesh_awami_league,Narail,Jatiyo Sangshad,9,,,/images/parliament/mps-9th-parliament/2094.jpg,
2248,Captain A B Tajul Islam ( Retd.),,,Bangladesh Awami League,bangladesh_awami_league,Brahmanbaria,Jatiyo Sangshad,9,,,/images/parliament/mps-9th-parliament/2248.jpg,
2067,Chayan Islam,,,Bangladesh Awami League,bangladesh_awami_league,Sirajganj,Jatiyo Sangshad,9,,,/images/parliament/mps-9th-parliament/2067.jpg,
2309,Chemon Ara Begum,,,Bangladesh Awami League,bangladesh_awami_league,Seat,Jatiyo Sangshad,9,,,/images/parliament/mps-9th-parliament/2309.jpg,
2029,Col. Dr. Md. Abdul Kader Khan (Retd.),,,Jatiya Party,jatiya_party,Gaibandha,Jatiyo Sangshad,9,,,/images/parliament/mps-9th-parliament/2029.jpg,
2222,Col. Shawkat Ali (Retd.),,,Bangladesh Awami League,bangladesh_awami_league,Shariatpur,Jatiyo Sangshad,9,,,/images/parliament/mps-9th-parliament/2222.jpg,
2015,Col.A.A.Maruf Saklaan(Retd.),,,Bangladesh Awami League,bangladesh_awami_league,Nilphamari,Jatiyo Sangshad,9,,,/images/parliament/mps-9th-parliament/2015.jpg,
2109,Dhirendra Debnath Shambhu,,,Bangladesh Awami League,bangladesh_awami_league,Barguna,Jatiyo Sangshad,9,,,/images/parliament/mps-9th-parliament/2109.jpg,
2299,Dipankar Talukder,,,Bangladesh Awami League,bangladesh_awami_league,Rangamati,Jatiyo Sangshad,9,,,/images/parliament/mps-9th-parliament/2299.jpg,
2107,Dr. A.F.M. Ruhal Haque,,,Bangladesh Awami League,bangladesh_awami_league,Satkhira,Jatiyo Sangshad,9,,,/images/parliament/mps-9th-parliament/2107.jpg,
2148,Dr. Capt. Mujibur Rahman Fakir (Retd.),,,Bangladesh Awami League,bangladesh_awami_league,Mymensingh,Jatiyo Sangshad,9,,,/images/parliament/mps-9th-parliament/2148.jpg,
2290,"Dr. Col.(Retd.) Oli Ahmad, Bir Bikram",,,Liberal Democratic Party,liberal_democratic_party,Chittagong,Jatiyo Sangshad,9,,,/images/parliament/mps-9th-parliament/2290.jpg,
2336,Dr. Hamida Banu Shova,,,Bangladesh Awami League,bangladesh_awami_league,Seat,Jatiyo Sangshad,9,,,/images/parliament/mps-9th-parliament/2336.jpg,
2260,Dr. Mahiuddin Khan Alamgir,,,Bangladesh Awami League,bangladesh_awami_league,Chandpur,Jatiyo Sangshad,9,,,/images/parliament/mps-9th-parliament/2260.jpg,
2130,Dr. Md. Abdur Razzak,,,Bangladesh Awami League,bangladesh_awami_league,Tangail,Jatiyo Sangshad,9,,,/images/parliament/mps-9th-parliament/2130.jpg,
2286,Dr. Md. Afsarul Amin,,,Bangladesh Awami League,bangladesh_awami_league,Chittagong,Jatiyo Sangshad,9,,,,
2048,Dr. Md. Akram Hossian Chowdhury,,,Bangladesh Awami League,bangladesh_awami_league,Naogaon,Jatiyo Sangshad,9,,,/images/parliament/mps-9th-parliament/2048.jpg,
2180,Dr. Mustafa Jalal Mohiuddin,,,Bangladesh Awami League,bangladesh_awami_league,Dhaka,Jatiyo Sangshad,9,,,/images/parliament/mps-9th-parliament/2180.jpg,
2262,Dr.Dipu Moni,,,Bangladesh Awami League,bangladesh_awami_league,Chandpur,Jatiyo Sangshad,9,,,/images/parliament/mps-9th-parliament/2262.jpg,
2129,Dr.Md.Anowar Hossain,,,Bangladesh Awami League,bangladesh_awami_league,Pirojpur,Jatiyo Sangshad,9,,,/images/parliament/mps-9th-parliament/2129.jpg,
2331,Dr.Shirin Sharmin Chaudhury,,,Bangladesh Awami League,bangladesh_awami_league,Seat,Jatiyo Sangshad,9,,,/images/parliament/mps-9th-parliament/2331.jpg,
2031,Dr.T.I.M. Fazlay Rabbi Chowdhury,,,Jatiya Party,jatiya_party,Gaibandha,Jatiyo Sangshad,9,,,/images/parliament/mps-9th-parliament/2031.jpg,
2242,Enamul Haque Mostafa Shahid,,,Bangladesh Awami League,bangladesh_awami_league,Habiganj,Jatiyo Sangshad,9,,,/images/parliament/mps-9th-parliament/2242.jpg,
2055,Eng. Enamul Haque,,,Bangladesh Awami League,bangladesh_awami_league,Rajshahi,Jatiyo Sangshad,9,,,/images/parliament/mps-9th-parliament/2055.jpg,
2035,Eng. Golam Mostafa,,,Bangladesh Nationalist Party,bangladesh_nationalist_party,Jaipurhat,Jatiyo Sangshad,9,,,/images/parliament/mps-9th-parliament/2035.jpg,
2213,Eng. Khandaker Mosharraf Hossain,,,Bangladesh Awami League,bangladesh_awami_league,Faridpur,Jatiyo Sangshad,9,,,/images/parliament/mps-9th-parliament/2213.jpg,
2278,Eng. Mosharraf Hossain,,,Bangladesh Awami League,bangladesh_awami_league,Chittagong,Jatiyo Sangshad,9,,,/images/parliament/mps-9th-parliament/2278.jpg,
2346,Fajilatun Nessa,,,Bangladesh Awami League,bangladesh_awami_league,Seat,Jatiyo Sangshad,9,,,/images/parliament/mps-9th-parliament/2346.jpg,
2347,Fajilatun Nessa Bappy,,,Bangladesh Awami League,bangladesh_awami_league,Seat,Jatiyo Sangshad,9,,,/images/parliament/mps-9th-parliament/2347.jpg,
2317,Farida Rahman,,,Bangladesh Awami League,bangladesh_awami_league,Seat,Jatiyo Sangshad,9,,,/images/parliament/mps-9th-parliament/2317.jpg,
2318,Faridunnahar Laily,,,Bangladesh Awami League,bangladesh_awami_league,Seat,Jatiyo Sangshad,9,,,/images/parliament/mps-9th-parliament/2318.jpg,
2053,Fazle Hossain Badsha,,,Workers Party of Bangladesh,workers_party_of_bangladesh,Rajshahi,Jatiyo Sangshad,9,,,/images/parliament/mps-9th-parliament/2053.jpg,
2018,Ghulam Muhammed Quader,,,Jatiya Party,jatiya_party,Lalmonirhat,Jatiyo Sangshad,9,,,/images/parliament/mps-9th-parliament/2018.jpg,
2155,Ghyas Uddin Ahmed,,,Bangladesh Awami League,bangladesh_awami_league,Mymensingh,Jatiyo Sangshad,9,,,/images/parliament/mps-9th-parliament/2155.jpg,
2204,"Golam Dastagir Gazi, Bir Protik",,,Bangladesh Awami League,bangladesh_awami_league,Narayanganj,Jatiyo Sangshad,9,,,/images/parliament/mps-9th-parliament/2204.jpg,
2072,Golam Faruk Khandakar Prince,,,Bangladesh Awami League,bangladesh_awami_league,Pabna,Jatiyo Sangshad,9,,,/images/parliament/mps-9th-parliament/2072.jpg,
2121,Golam Kibria Tipu,,,Jatiya Party,jatiya_party,Barisal,Jatiyo Sangshad,9,,,/images/parliament/mps-9th-parliament/2121.jpg,
2108,H.M.Golam Reza,,,Jatiya Party,jatiya_party,Satkhira,Jatiyo Sangshad,9,,,/images/parliament/mps-9th-parliament/2108.jpg,
2023,H.N. Ashequr Rahman,,,Bangladesh Awami League,bangladesh_awami_league,Rangpur,Jatiyo Sangshad,9,,,/images/parliament/mps-9th-parliament/2023.jpg,
2097,Habibun Nahar,,,Bangladesh Awami League,bangladesh_awami_league,Bagerhat,Jatiyo Sangshad,9,,,/images/parliament/mps-9th-parliament/2097.jpg,
2178,Habibur Rahman Mollah,,,Bangladesh Awami League,bangladesh_awami_league,Dhaka,Jatiyo Sangshad,9,,,/images/parliament/mps-9th-parliament/2178.jpg,
2233,Hafiz Ahmed Majumder,,,Bangladesh Awami League,bangladesh_awami_league,Sylhet,Jatiyo Sangshad,9,,,/images/parliament/mps-9th-parliament/2233.jpg,
2005,Hafiz Uddin Ahmed,,,Jatiya Party,jatiya_party,Thakurgaon,Jatiyo Sangshad,9,,,/images/parliament/mps-9th-parliament/2005.jpg,
2076,Hasanul Haq Inu,,,Jatiya Samajtantrik Dal,jatiya_samajtantrik_dal,Kushtia,Jatiyo Sangshad,9,,,/images/parliament/mps-9th-parliament/2076.jpg,
2294,Hasina Ahmed,,,Bangladesh Nationalist Party,bangladesh_nationalist_party,Cox's Bazar,Jatiyo Sangshad,9,,,/images/parliament/mps-9th-parliament/2294.jpg,
2348,Hasina Mannan,,,Bangladesh Awami League,bangladesh_awami_league,Seat,Jatiyo Sangshad,9,,,/images/parliament/mps-9th-parliament/2348.jpg,
2147,Hayatur Rahman Khan,,,Bangladesh Awami League,bangladesh_awami_league,Mymensingh,Jatiyo Sangshad,9,,,/images/parliament/mps-9th-parliament/2147.jpg,
2019,Hossain Makbul Shahrier,,,Jatiya Party,jatiya_party,Rangpur,Jatiyo Sangshad,9,,,/images/parliament/mps-9th-parliament/2019.jpg,
2232,Imran Ahmad,,,Bangladesh Awami League,bangladesh_awami_league,Sylhet,Jatiyo Sangshad,9,,,/images/parliament/mps-9th-parliament/2232.jpg,
2008,Iqbalur Rahim,,,Bangladesh Awami League,bangladesh_awami_league,Dinajpur,Jatiyo Sangshad,9,,,/images/parliament/mps-9th-parliament/2008.jpg,
2292,Jafrul Islam Chowdhury,,,Bangladesh Nationalist Party,bangladesh_nationalist_party,Chittagong,Jatiyo Sangshad,9,,,/images/parliament/mps-9th-parliament/2292.jpg,
2310,Jahanara Begum,,,Bangladesh Awami League,bangladesh_awami_league,Seat,Jatiyo Sangshad,9,,,/images/parliament/mps-9th-parliament/2310.jpg,
2186,Jahangir Kabir Nanak,,,Bangladesh Awami League,bangladesh_awami_league,Dhaka,Jatiyo Sangshad,9,,,/images/parliament/mps-9th-parliament/2186.jpg,
2298,Jatindra Lal Tripura,,,Bangladesh Awami League,bangladesh_awami_league,Khagrachhari,Jatiyo Sangshad,9,,,/images/parliament/mps-9th-parliament/2298.jpg,
2312,Jobeda Khatoon,,,Bangladesh Awami League,bangladesh_awami_league,Seat,Jatiyo Sangshad,9,,,/images/parliament/mps-9th-parliament/2312.jpg,
2266,Joynal Abdin,,,Bangladesh Nationalist Party,bangladesh_nationalist_party,Feni,Jatiyo Sangshad,9,,,/images/parliament/mps-9th-parliament/2266.jpg,
2077,K.H. Rashiduzzaman,,,Bangladesh Awami League,bangladesh_awami_league,Kushtia,Jatiyo Sangshad,9,,,/images/parliament/mps-9th-parliament/2077.jpg,
2150,K.M. Khalid,,,Bangladesh Awami League,bangladesh_awami_league,Mymensingh,Jatiyo Sangshad,9,,,/images/parliament/mps-9th-parliament/2150.jpg,
2188,Kamal Ahmed Majumder,,,Bangladesh Awami League,bangladesh_awami_league,Dhaka,Jatiyo Sangshad,9,,,/images/parliament/mps-9th-parliament/2188.jpg,
2014,Kazi Faruq Kader,,,Jatiya Party,jatiya_party,Nilphamari,Jatiyo Sangshad,9,,,/images/parliament/mps-9th-parliament/2014.jpg,
2209,Kazi Keramat Ali,,,Bangladesh Awami League,bangladesh_awami_league,Rajbari,Jatiyo Sangshad,9,,,/images/parliament/mps-9th-parliament/2209.jpg,
2251,Kazi Shah Mofazzal Hossain Kaikobad,,,Bangladesh Nationalist Party,bangladesh_nationalist_party,Comilla,Jatiyo Sangshad,9,,,/images/parliament/mps-9th-parliament/2251.jpg,
2135,Kh. Abdul Baten,,,Bangladesh Awami League,bangladesh_awami_league,Tangail,Jatiyo Sangshad,9,,,/images/parliament/mps-9th-parliament/2135.jpg,
2007,Khalid Mahmud Chowdhury,,,Bangladesh Awami League,bangladesh_awami_league,Dinajpur,Jatiyo Sangshad,9,,,/images/parliament/mps-9th-parliament/2007.jpg,
2089,Khan Tipu Sultan,,,Bangladesh Awami League,bangladesh_awami_league,Jessore,Jatiyo Sangshad,9,,,/images/parliament/mps-9th-parliament/2089.jpg,
2131,Khandaker Asaduzzaman,,,Bangladesh Awami League,bangladesh_awami_league,Tangail,Jatiyo Sangshad,9,,,/images/parliament/mps-9th-parliament/2131.jpg,
2137,Krishibid Shawkat Momen Shahjahan,,,Bangladesh Awami League,bangladesh_awami_league,Tangail,Jatiyo Sangshad,9,,,/images/parliament/mps-9th-parliament/2137.jpg,
2215,Lt. Col. Muhammad Faruk Khan (Retd.),,,Bangladesh Awami League,bangladesh_awami_league,Gopalgonj,Jatiyo Sangshad,9,,,/images/parliament/mps-9th-parliament/2215.jpg,
2296,Lutfur Rahman Kajal,,,Bangladesh Nationalist Party,bangladesh_nationalist_party,Cox's Bazar,Jatiyo Sangshad,9,,,/images/parliament/mps-9th-parliament/2296.jpg,
2173,M Idris Ali,,,Bangladesh Awami League,bangladesh_awami_league,Munshiganj,Jatiyo Sangshad,9,,,/images/parliament/mps-9th-parliament/2173.jpg,
2287,M. Abdul Latif,,,Bangladesh Awami League,bangladesh_awami_league,Chittagong,Jatiyo Sangshad,9,,,/images/parliament/mps-9th-parliament/2287.jpg,
2106,M.A. Jabbar,,,Jatiya Party,jatiya_party,Satkhira,Jatiyo Sangshad,9,,,/images/parliament/mps-9th-parliament/2106.jpg,
2226,M.A. Mannan,,,Bangladesh Awami League,bangladesh_awami_league,Sunamganj,Jatiyo Sangshad,9,,,/images/parliament/mps-9th-parliament/2226.jpg,
2250,M.K. Anwar,,,Bangladesh Nationalist Party,bangladesh_nationalist_party,Comilla,Jatiyo Sangshad,9,,,/images/parliament/mps-9th-parliament/2250.jpg,
2030,Mahabub Ara Begum Gini,,,Bangladesh Awami League,bangladesh_awami_league,Gaibandha,Jatiyo Sangshad,9,,,/images/parliament/mps-9th-parliament/2030.jpg,
2322,Mahfuza Mondal,,,Bangladesh Awami League,bangladesh_awami_league,Seat,Jatiyo Sangshad,9,,,/images/parliament/mps-9th-parliament/2322.jpg,
2344,Mahjabeen Murshed,,,Jatiya Party,jatiya_party,Seat,Jatiyo Sangshad,9,,,/images/parliament/mps-9th-parliament/2344.jpg,
2231,Mahmud Us Samad Chowdhury,,,Bangladesh Awami League,bangladesh_awami_league,Sylhet,Jatiyo Sangshad,9,,,/images/parliament/mps-9th-parliament/2231.jpg,
2134,Major Gen (Rtd.) Mahmudul Hasan,,,Bangladesh Nationalist Party,bangladesh_nationalist_party,Tangail,Jatiyo Sangshad,9,,,/images/parliament/mps-9th-parliament/2134.jpg,
2154,"Major General Abdus Salam, reds, psc(Retd.)",,,Bangladesh Awami League,bangladesh_awami_league,Mymensingh,Jatiyo Sangshad,9,,,/images/parliament/mps-9th-parliament/2154.jpg,
2249,Major General Mohammad Shubid Ali Bhuiyan (Retd.),,,Bangladesh Awami League,bangladesh_awami_league,Comilla,Jatiyo Sangshad,9,,,/images/parliament/mps-9th-parliament/2249.jpg,
2264,Major Rafiqul Islam (Retd.) Bir Uttam,,,Bangladesh Awami League,bangladesh_awami_league,Chandpur,Jatiyo Sangshad,9,,,/images/parliament/mps-9th-parliament/2264.jpg,
