id,name,sort_name,email,twitter,facebook,group,group_id,area_id,area,chamber,term,start_date,end_date,image,gender,wikidata,wikidata_group,wikidata_area
42c08fbb-df1e-4c42-91f1-9d7ea7465eae,A.K.M. Mayeedul Islam,A.K.M. Mayeedul Islam,,,,Jatiya Party,jatiya_party,kurigram,Kurigram,Jatiyo Sangshad,10,,,http://www.parliament.gov.bd/images/parliament/mps-9th-parliament/2027.jpg,,,Q1361491,
133f7ffe-8285-4c84-a30d-e0650f5c2e42,Abdul Latif Siddique,Abdul Latif Siddique,,,,Bangladesh Awami League,bangladesh_awami_league,tangail,Tangail,Jatiyo Sangshad,10,,,http://www.parliament.gov.bd/images/parliament/mps-9th-parliament/2133.jpg,male,Q4665507,Q1281480,
244b0572-e076-400d-8645-c8b8df4622be,Dr. Capt. Mujibur Rahman Fakir (Retd.),Dr. Capt. Mujibur Rahman Fakir (Retd.),,,,Bangladesh Awami League,bangladesh_awami_league,mymensingh,Mymensingh,Jatiyo Sangshad,10,,,http://www.parliament.gov.bd/images/parliament/mps-9th-parliament/2148.jpg,male,Q27044020,Q1281480,
ad434ed9-1276-4eee-8cd3-1bb13f627f95,Golam Mostofa Ahmed,Golam Mostofa Ahmed,,,,Bangladesh Awami League,bangladesh_awami_league,gaibandha,Gaibandha,Jatiyo Sangshad,10,,,http://www.parliament.gov.bd/images/10th_Par_Picture/Mostofa.jpg,male,Q29387165,Q1281480,
21134e27-d4f3-4a00-bc3b-82f735656d00,Md. Manjurul Islam Liton,Md. Manjurul Islam Liton,,,,Bangladesh Awami League,bangladesh_awami_league,gaibandha,Gaibandha,Jatiyo Sangshad,10,,2016-12-31,http://www.parliament.gov.bd/images/10th_Par_Picture/1029.jpg,male,Q28094296,Q1281480,
8ae7f57c-e9fd-42df-9392-d87288628b9c,Md. Sayedul Haque,Md. Sayedul Haque,,,,Bangladesh Awami League,bangladesh_awami_league,brahmanbaria,Brahmanbaria,Jatiyo Sangshad,10,,,http://www.parliament.gov.bd/images/parliament/mps-9th-parliament/2243.jpg,,,Q1281480,
29e94cfd-1cc7-466c-ba07-3f5b0b44567f,Promode Mankin,Promode Mankin,,,,Bangladesh Awami League,bangladesh_awami_league,mymensingh,Mymensingh,Jatiyo Sangshad,10,,,http://www.parliament.gov.bd/images/parliament/mps-9th-parliament/2146.jpg,male,Q27044021,Q1281480,
4a6b35de-aab8-4094-b30a-7520e408173b,Surangit Sengupta,Surangit Sengupta,,,,Bangladesh Awami League,bangladesh_awami_league,sunamganj,Sunamganj,Jatiyo Sangshad,10,,2017-02-05,http://www.parliament.gov.bd/images/parliament/mps-9th-parliament/2225.jpg,male,Q7645405,Q1281480,
72d679f3-0a7f-4bfc-acd4-7752a08ddcb2,Syed Mohsin Ali,Syed Mohsin Ali,,,,Bangladesh Awami League,bangladesh_awami_league,maulvibazar,Maulvibazar,Jatiyo Sangshad,10,,,http://www.parliament.gov.bd/images/parliament/mps-9th-parliament/2237.jpg,male,Q20604143,Q1281480,
ca64c696-c14c-4217-aaa0-667bf6f196dc,Talukdar Abdul Khalek,Talukdar Abdul Khalek,,,,Bangladesh Awami League,bangladesh_awami_league,bagerhat,Bagerhat,Jatiyo Sangshad,10,,,http://www.parliament.gov.bd/images/10th_Par_Picture/1097.jpg,male,Q54094562,Q1281480,
