id,name,email,twitter,group,group_id,area,chamber,term,start_date,end_date,image,gender
11402,Alasdair McDonnell,,,Social Democratic and Labour Party,social-democratic-and-labour-party,Belfast South,House of Commons,56,2015-05-08,,,
11148,Albert Owen,,,Labour,labour,Ynys Môn,House of Commons,56,2015-05-08,,,
25413,Alberto Costa,,,Conservative,conservative,South Leicestershire,House of Commons,56,2015-05-08,,,
24893,Alec Shelbrooke,,,Conservative,conservative,Elmet and Rothwell,House of Commons,56,2015-05-08,,,
25340,Alex Chalk,,,Conservative,conservative,Cheltenham,House of Commons,56,2015-05-08,,,
24742,Alex Cunningham,,,Labour,labour,Stockton North,House of Commons,56,2015-05-08,,,
10525,Alex Salmond,,,Scottish National Party,scottish-national-party,Gordon,House of Commons,56,2015-05-08,,,
24897,Alison McGovern,,,Labour,labour,Wirral South,House of Commons,56,2015-05-08,,,
25327,Alison Thewliss,,,Scottish National Party,scottish-national-party,Glasgow Central,House of Commons,56,2015-05-08,,,
10770,Alistair Burt,,,Conservative,conservative,North East Bedfordshire,House of Commons,56,2015-05-08,,,
10785,Alistair Carmichael,,,Liberal Democrat,liberal-democrat,Orkney and Shetland,House of Commons,56,2015-05-08,,,
24902,Alok Sharma,,,Conservative,conservative,Reading West,House of Commons,56,2015-05-08,,,
24740,Alun Cairns,,,Conservative,conservative,Vale of Glamorgan,House of Commons,56,2015-05-08,,,
25350,Amanda Milling,,,Conservative,conservative,Cannock Chase,House of Commons,56,2015-05-08,,,
25436,Amanda Solloway,,,Conservative,conservative,Derby North,House of Commons,56,2015-05-08,,,
24795,Amber Rudd,,,Conservative,conservative,Hastings and Rye,House of Commons,56,2015-05-08,,,
25431,Andrea Jenkyns,,,Conservative,conservative,Morley and Outwood,House of Commons,56,2015-05-08,,,
24829,Andrea Leadsom,,,Conservative,conservative,South Northamptonshire,House of Commons,56,2015-05-08,,,
24748,Andrew Bingham,,,Conservative,conservative,High Peak,House of Commons,56,2015-05-08,,,
24741,Andrew Bridgen,,,Conservative,conservative,North West Leicestershire,House of Commons,56,2015-05-08,,,
24826,Andrew Griffiths,,,Conservative,conservative,Burton,House of Commons,56,2015-05-08,,,
11531,Andrew Gwynne,,,Labour,labour,Denton and Reddish,House of Commons,56,2015-05-08,,,
24758,Andrew Jones,,,Conservative,conservative,Harrogate and Knaresborough,House of Commons,56,2015-05-08,,,
11115,Andrew Mitchell,,,Conservative,conservative,Sutton Coldfield,House of Commons,56,2015-05-08,,,
11132,Andrew Murrison,,,Conservative,conservative,South West Wiltshire,House of Commons,56,2015-05-08,,,
24832,Andrew Percy,,,Conservative,conservative,Brigg and Goole,House of Commons,56,2015-05-08,,,
11199,Andrew Rosindell,,,Conservative,conservative,Romford,House of Commons,56,2015-05-08,,,
11216,Andrew Selous,,,Conservative,conservative,South West Bedfordshire,House of Commons,56,2015-05-08,,,
11559,Andrew Slaughter,,,Labour,labour,Hammersmith,House of Commons,56,2015-05-08,,,
10545,Andrew Smith,,,Labour,labour,Oxford East,House of Commons,56,2015-05-08,,,
24759,Andrew Stephenson,,,Conservative,conservative,Pendle,House of Commons,56,2015-05-08,,,
11291,Andrew Turner,,,Conservative,conservative,Isle of Wight,House of Commons,56,2015-05-08,,,
10613,Andrew Tyrie,,,Conservative,conservative,Chichester,House of Commons,56,2015-05-08,,,
10766,Andy Burnham,,,Labour,labour,Leigh,House of Commons,56,2015-05-08,,,
25169,Andy McDonald,,,Labour,labour,Middlesbrough,House of Commons,56,2015-05-08,,,
25295,Angela Crawley,,,Scottish National Party,scottish-national-party,Lanark and Hamilton East,House of Commons,56,2015-05-08,,,
10182,Angela Eagle,,,Labour,labour,Wallasey,House of Commons,56,2015-05-08,,,
25429,Angela Rayner,,,Labour,labour,Ashton-under-Lyne,House of Commons,56,2015-05-08,,,
11814,Angela Smith,,,Labour,labour,Penistone and Stocksbridge,House of Commons,56,2015-05-08,,,
11308,Angela Watkinson,,,Conservative,conservative,Hornchurch and Upminster,House of Commons,56,2015-05-08,,,
12004,Angus MacNeil,,,Scottish National Party,scottish-national-party,Na h-Eileanan an Iar,House of Commons,56,2015-05-08,,,
11189,Angus Robertson,,,Scottish National Party,scottish-national-party,Moray,House of Commons,56,2015-05-08,,,
10120,Ann Clwyd,,,Labour,labour,Cynon Valley,House of Commons,56,2015-05-08,,,
10122,Ann Coffey,,,Labour,labour,Stockport,House of Commons,56,2015-05-08,,,
24772,Anna Soubry,,,Conservative,conservative,Broxtowe,House of Commons,56,2015-05-08,,,
25313,Anna Turley,,,Labour/Co-operative,labourco-operative,Redcar,House of Commons,56,2015-05-08,,,
11798,Anne Main,,,Conservative,conservative,St Albans,House of Commons,56,2015-05-08,,,
24912,Anne Marie Morris,,,Conservative,conservative,Newton Abbot,House of Commons,56,2015-05-08,,,
14146,Anne McLaughlin,,,Scottish National Party,scottish-national-party,Glasgow North East,House of Commons,56,2015-05-08,,,
11603,Anne Milton,,,Conservative,conservative,Guildford,House of Commons,56,2015-05-08,,,
25439,Anne-Marie Trevelyan,,,Conservative,conservative,Berwick-upon-Tweed,House of Commons,56,2015-05-08,,,
25363,Antoinette Sandbach,,,Conservative,conservative,Eddisbury,House of Commons,56,2015-05-08,,,
11943,Barbara Keeley,,,Labour,labour,Worsley and Eccles South,House of Commons,56,2015-05-08,,,
10220,Barry Gardiner,,,Labour,labour,Brent North,House of Commons,56,2015-05-08,,,
10534,Barry Sheerman,,,Labour/Co-operative,labourco-operative,Huddersfield,House of Commons,56,2015-05-08,,,
10061,Ben Bradshaw,,,Labour,labour,Exeter,House of Commons,56,2015-05-08,,,
24922,Ben Gummer,,,Conservative,conservative,Ipswich,House of Commons,56,2015-05-08,,,
25334,Ben Howlett,,,Conservative,conservative,Bath,House of Commons,56,2015-05-08,,,
11668,Ben Wallace,,,Conservative,conservative,Wyre and Preston North,House of Commons,56,2015-05-08,,,
10312,Bernard Jenkin,,,Conservative,conservative,Harwich and North Essex,House of Commons,56,2015-05-08,,,
10095,Bill Cash,,,Conservative,conservative,Stone,House of Commons,56,2015-05-08,,,
24905,Bill Esterson,,,Labour,labour,Sefton Central,House of Commons,56,2015-05-08,,,
11318,Bill Wiggin,,,Conservative,conservative,North Herefordshire,House of Commons,56,2015-05-08,,,
24945,Bob Blackman,,,Conservative,conservative,Harrow East,House of Commons,56,2015-05-08,,,
13736,Bob Neill,,,Conservative,conservative,Bromley and Chislehurst,House of Commons,56,2015-05-08,,,
24907,Bob Stewart,,,Conservative,conservative,Beckenham,House of Commons,56,2015-05-08,,,
10999,Boris Johnson,,,Conservative,conservative,Uxbridge and South Ruislip,House of Commons,56,2015-05-08,,,
24879,Brandon Lewis,,,Conservative,conservative,Great Yarmouth,House of Commons,56,2015-05-08,,,
25370,Brendan O'Hara,,,Scottish National Party,scottish-national-party,Argyll and Bute,House of Commons,56,2015-05-08,,,
24709,Bridget Phillipson,,,Labour,labour,Houghton and Sunderland South,House of Commons,56,2015-05-08,,,
25355,Byron Davies,,,Conservative,conservative,Gower,House of Commons,56,2015-05-08,,,
25400,Callum McCaig,,,Scottish National Party,scottish-national-party,Aberdeen South,House of Commons,56,2015-05-08,,,
25416,Calum Kerr,,,Scottish National Party,scottish-national-party,"Berwickshire, Roxburgh and Selkirk",House of Commons,56,2015-05-08,,,
25406,Carol Monaghan,,,Scottish National Party,scottish-national-party,Glasgow North West,House of Commons,56,2015-05-08,,,
25335,Caroline Ansell,,,Conservative,conservative,Eastbourne,House of Commons,56,2015-05-08,,,
24873,Caroline Dinenage,,,Conservative,conservative,Gosport,House of Commons,56,2015-05-08,,,
10202,Caroline Flint,,,Labour,labour,Don Valley,House of Commons,56,2015-05-08,,,
24910,Caroline Lucas,,,Green,green,"Brighton, Pavilion",House of Commons,56,2015-05-08,,,
24809,Caroline Nokes,,,Conservative,conservative,Romsey and Southampton North,House of Commons,56,2015-05-08,,,
10559,Caroline Spelman,,,Conservative,conservative,Meriden,House of Commons,56,2015-05-08,,,
25308,Carolyn Harris,,,Labour,labour,Swansea East,House of Commons,56,2015-05-08,,,
25432,Cat Smith,,,Labour,labour,Lancaster and Fleetwood,House of Commons,56,2015-05-08,,,
24818,Catherine McKinnell,,,Labour,labour,Newcastle upon Tyne North,House of Commons,56,2015-05-08,,,
25328,Catherine West,,,Labour,labour,Hornsey and Wood Green,House of Commons,56,2015-05-08,,,
11461,Charles Walker,,,Conservative,conservative,Broxbourne,House of Commons,56,2015-05-08,,,
24777,Charlie Elphicke,,,Conservative,conservative,Dover,House of Commons,56,2015-05-08,,,
24891,Charlotte Leslie,,,Conservative,conservative,Bristol North West,House of Commons,56,2015-05-08,,,
10228,Cheryl Gillan,,,Conservative,conservative,Chesham and Amersham,House of Commons,56,2015-05-08,,,
24807,Chi Onwurah,,,Labour,labour,Newcastle upon Tyne Central,House of Commons,56,2015-05-08,,,
24691,Chloe Smith,,,Conservative,conservative,Norwich North,House of Commons,56,2015-05-08,,,
10761,Chris Bryant,,,Labour,labour,Rhondda,House of Commons,56,2015-05-08,,,
25282,Chris Davies,,,Conservative,conservative,Brecon and Radnorshire,House of Commons,56,2015-05-08,,,
24721,Chris Evans,,,Labour/Co-operative,labourco-operative,Islwyn,House of Commons,56,2015-05-08,,,
10920,Chris Grayling,,,Conservative,conservative,Epsom and Ewell,House of Commons,56,2015-05-08,,,
25359,Chris Green,,,Conservative,conservative,Bolton West,House of Commons,56,2015-05-08,,,
24841,Chris Heaton-Harris,,,Conservative,conservative,Daventry,House of Commons,56,2015-05-08,,,
25270,Chris Law,,,Scottish National Party,scottish-national-party,Dundee West,House of Commons,56,2015-05-08,,,
10354,Chris Leslie,,,Labour/Co-operative,labourco-operative,Nottingham East,House of Commons,56,2015-05-08,,,
25411,Chris Matheson,,,Labour,labour,City of Chester,House of Commons,56,2015-05-08,,,
25377,Chris Philp,,,Conservative,conservative,Croydon South,House of Commons,56,2015-05-08,,,
24713,Chris Skidmore,,,Conservative,conservative,Kingswood,House of Commons,56,2015-05-08,,,
25306,Chris Stephens,,,Scottish National Party,scottish-national-party,Glasgow South West,House of Commons,56,2015-05-08,,,
24959,Chris White,,,Conservative,conservative,Warwick and Leamington,House of Commons,56,2015-05-08,,,
25332,Christina Rees,,,Labour,labour,Neath,House of Commons,56,2015-05-08,,,
10103,Christopher Chope,,,Conservative,conservative,Christchurch,House of Commons,56,2015-05-08,,,
24747,Christopher Pincher,,,Conservative,conservative,Tamworth,House of Commons,56,2015-05-08,,,
24950,Chuka Umunna,,,Labour,labour,Streatham,House of Commons,56,2015-05-08,,,
24915,Claire Perry,,,Conservative,conservative,Devizes,House of Commons,56,2015-05-08,,,
10045,Clive Betts,,,Labour,labour,Sheffield South East,House of Commons,56,2015-05-08,,,
10185,Clive Efford,,,Labour,labour,Eltham,House of Commons,56,2015-05-08,,,
25356,Clive Lewis,,,Labour,labour,Norwich South,House of Commons,56,2015-05-08,,,
25319,Colleen Fletcher,,,Labour,labour,Coventry North East,House of Commons,56,2015-05-08,,,
24780,Conor Burns,,,Conservative,conservative,Bournemouth West,House of Commons,56,2015-05-08,,,
25423,Conor McGinn,,,Labour,labour,St Helens North,House of Commons,56,2015-05-08,,,
25401,Corri Wilson,,,Scottish National Party,scottish-national-party,"Ayr, Carrick and Cumnock",House of Commons,56,2015-05-08,,,
25437,Craig Mackinlay,,,Conservative,conservative,South Thanet,House of Commons,56,2015-05-08,,,
25290,Craig Tracey,,,Conservative,conservative,North Warwickshire,House of Commons,56,2015-05-08,,,
24944,Craig Whittaker,,,Conservative,conservative,Calder Valley,House of Commons,56,2015-05-08,,,
25329,Craig Williams,,,Conservative,conservative,Cardiff North,House of Commons,56,2015-05-08,,,
10051,Crispin Blunt,,,Conservative,conservative,Reigate,House of Commons,56,2015-05-08,,,
24744,Damian Collins,,,Conservative,conservative,Folkestone and Hythe,House of Commons,56,2015-05-08,,,
10241,Damian Green,,,Conservative,conservative,Ashford,House of Commons,56,2015-05-08,,,
24782,Damian Hinds,,,Conservative,conservative,East Hampshire,House of Commons,56,2015-05-08,,,
25067,Dan Jarvis,,,Labour,labour,Barnsley Central,House of Commons,56,2015-05-08,,,
11817,Daniel Kawczynski,,,Conservative,conservative,Shrewsbury and Atcham,House of Commons,56,2015-05-08,,,
24756,Daniel Poulter,,,Conservative,conservative,Central Suffolk and North Ipswich,House of Commons,56,2015-05-08,,,
25386,Daniel Zeichner,,,Labour,labour,Cambridge,House of Commons,56,2015-05-08,,,
24684,Danny Kinahan,,,UUP,uup,South Antrim,House of Commons,56,2015-05-08,,,
10009,David Amess,,,Conservative,conservative,Southend West,House of Commons,56,2015-05-08,,,
11427,David Anderson,,,Labour,labour,Blaydon,House of Commons,56,2015-05-08,,,
11573,David Burrowes,,,Conservative,conservative,"Enfield, Southgate",House of Commons,56,2015-05-08,,,
10777,David Cameron,,,Conservative,conservative,Witney,House of Commons,56,2015-05-08,,,
10141,David Crausby,,,Labour,labour,Bolton North East,House of Commons,56,2015-05-08,,,
11719,David Davies,,,Conservative,conservative,Monmouth,House of Commons,56,2015-05-08,,,
10162,David Davis,,,Conservative,conservative,Haltemprice and Howden,House of Commons,56,2015-05-08,,,
11408,David Evennett,,,Conservative,conservative,Bexleyheath and Crayford,House of Commons,56,2015-05-08,,,
11633,David Gauke,,,Conservative,conservative,South West Hertfordshire,House of Commons,56,2015-05-08,,,
10259,David Hanson,,,Labour,labour,Delyn,House of Commons,56,2015-05-08,,,
11506,David Jones,,,Conservative,conservative,Clwyd West,House of Commons,56,2015-05-08,,,
10678,David Lammy,,,Labour,labour,Tottenham,House of Commons,56,2015-05-08,,,
10361,David Lidington,,,Conservative,conservative,Aylesbury,House of Commons,56,2015-05-08,,,
25347,David Mackintosh,,,Conservative,conservative,Northampton South,House of Commons,56,2015-05-08,,,
24966,David Morris,,,Conservative,conservative,Morecambe and Lunesdale,House of Commons,56,2015-05-08,,,
24932,David Mowat,,,Conservative,conservative,Warrington South,House of Commons,56,2015-05-08,,,
11970,David Mundell,,,Conservative,conservative,"Dumfriesshire, Clydesdale and Tweeddale",House of Commons,56,2015-05-08,,,
24877,David Nuttall,,,Conservative,conservative,Bury North,House of Commons,56,2015-05-08,,,
24820,David Rutley,,,Conservative,conservative,Macclesfield,House of Commons,56,2015-05-08,,,
11892,David Simpson,,,DUP,dup,Upper Bann,House of Commons,56,2015-05-08,,,
10602,David Tredinnick,,,Conservative,conservative,Bosworth,House of Commons,56,2015-05-08,,,
25372,David Warburton,,,Conservative,conservative,Somerton and Frome,House of Commons,56,2015-05-08,,,
10645,David Winnick,,,Labour,labour,Walsall North,House of Commons,56,2015-05-08,,,
11447,Dawn Butler,,,Labour,labour,Brent Central,House of Commons,56,2015-05-08,,,
25034,Debbie Abrahams,,,Labour,labour,Oldham East and Saddleworth,House of Commons,56,2015-05-08,,,
25336,Deidre Brock,,,Scottish National Party,scottish-national-party,Edinburgh North and Leith,House of Commons,56,2015-05-08,,,
10544,Dennis Skinner,,,Labour,labour,Bolsover,House of Commons,56,2015-05-08,,,
25440,Derek Thomas,,,Conservative,conservative,St Ives,House of Commons,56,2015-05-08,,,
10610,Derek Twigg,,,Labour,labour,Halton,House of Commons,56,2015-05-08,,,
10580,Desmond Swayne,,,Conservative,conservative,New Forest West,House of Commons,56,2015-05-08,,,
11647,Diana R. Johnson,,,Labour,labour,Kingston upon Hull North,House of Commons,56,2015-05-08,,,
10001,Diane Abbott,,,Labour,labour,Hackney North and Stoke Newington,House of Commons,56,2015-05-08,,,
10243,Dominic Grieve,,,Conservative,conservative,Beaconsfield,House of Commons,56,2015-05-08,,,
24815,Dominic Raab,,,Conservative,conservative,Esher and Walton,House of Commons,56,2015-05-08,,,
11621,Douglas Carswell,,,UKIP,ukip,Clacton,House of Commons,56,2015-05-08,,,
25305,Douglas Chapman,,,Scottish National Party,scottish-national-party,Dunfermline and West Fife,House of Commons,56,2015-05-08,,,
25382,Drew Hendry,,,Scottish National Party,scottish-national-party,"Inverness, Nairn, Badenoch and Strathspey",House of Commons,56,2015-05-08,,,
11545,Ed Miliband,,,Labour,labour,Doncaster North,House of Commons,56,2015-05-08,,,
11905,Ed Vaizey,,,Conservative,conservative,Wantage,House of Commons,56,2015-05-08,,,
25396,Edward Argar,,,Conservative,conservative,Charnwood,House of Commons,56,2015-05-08,,,
10221,Edward Garnier,,,Conservative,conservative,Harborough,House of Commons,56,2015-05-08,,,
10352,Edward Leigh,,,Conservative,conservative,Gainsborough,House of Commons,56,2015-05-08,,,
14128,Edward Timpson,,,Conservative,conservative,Crewe and Nantwich,House of Commons,56,2015-05-08,,,
24812,Eilidh Whiteford,,,Scottish National Party,scottish-national-party,Banff and Buchan,House of Commons,56,2015-05-08,,,
10348,Eleanor Laing,,,Conservative,conservative,Epping Forest,House of Commons,56,2015-05-08,,,
24941,Elizabeth Truss,,,Conservative,conservative,South West Norfolk,House of Commons,56,2015-05-08,,,
11656,Emily Thornberry,,,Labour,labour,Islington South and Finsbury,House of Commons,56,2015-05-08,,,
25181,Emma Lewell-Buck,,,Labour,labour,South Shields,House of Commons,56,2015-05-08,,,
24868,Emma Reynolds,,,Labour,labour,Wolverhampton North East,House of Commons,56,2015-05-08,,,
10477,Eric Pickles,,,Conservative,conservative,Brentwood and Ongar,House of Commons,56,2015-05-08,,,
10256,Fabian Hamilton,,,Labour,labour,Leeds North East,House of Commons,56,2015-05-08,,,
24857,Fiona Bruce,,,Conservative,conservative,Congleton,House of Commons,56,2015-05-08,,,
10402,Fiona Mactaggart,,,Labour,labour,Slough,House of Commons,56,2015-05-08,,,
25392,Flick Drummond,,,Conservative,conservative,Portsmouth South,House of Commons,56,2015-05-08,,,
13836,Francie Molloy,,,Sinn Féin,sinn-fein,Mid Ulster,House of Commons,56,2015-05-08,,,
10197,Frank Field,,,Labour,labour,Birkenhead,House of Commons,56,2015-05-08,,,
24803,Gareth Johnson,,,Conservative,conservative,Dartford,House of Commons,56,2015-05-08,,,
10594,Gareth Thomas,,,Labour/Co-operative,labourco-operative,Harrow West,House of Commons,56,2015-05-08,,,
10575,Gary Streeter,,,Conservative,conservative,South West Devon,House of Commons,56,2015-05-08,,,
24863,Gavin Barwell,,,Conservative,conservative,Croydon Central,House of Commons,56,2015-05-08,,,
25291,Gavin Newlands,,,Scottish National Party,scottish-national-party,Paisley and Renfrewshire North,House of Commons,56,2015-05-08,,,
25280,Gavin Robinson,,,DUP,dup,Belfast East,House of Commons,56,2015-05-08,,,
24847,Gavin Shuker,,,Labour/Co-operative,labourco-operative,Luton South,House of Commons,56,2015-05-08,,,
24729,Gavin Williamson,,,Conservative,conservative,South Staffordshire,House of Commons,56,2015-05-08,,,
10119,Geoffrey Clifton-Brown,,,Conservative,conservative,The Cotswolds,House of Commons,56,2015-05-08,,,
11541,Geoffrey Cox,,,Conservative,conservative,Torridge and West Devon,House of Commons,56,2015-05-08,,,
10506,Geoffrey Robinson,,,Labour,labour,Coventry North West,House of Commons,56,2015-05-08,,,
24933,George Eustice,,,Conservative,conservative,Camborne and Redruth,House of Commons,56,2015-05-08,,,
24817,George Freeman,,,Conservative,conservative,Mid Norfolk,House of Commons,56,2015-05-08,,,
24936,George Hollingbery,,,Conservative,conservative,Meon Valley,House of Commons,56,2015-05-08,,,
10292,George Howarth,,,Labour,labour,Knowsley,House of Commons,56,2015-05-08,,,
25325,George Kerevan,,,Scottish National Party,scottish-national-party,East Lothian,House of Commons,56,2015-05-08,,,
11145,George Osborne,,,Conservative,conservative,Tatton,House of Commons,56,2015-05-08,,,
10159,Geraint Davies,,,Labour/Co-operative,labourco-operative,Swansea West,House of Commons,56,2015-05-08,,,
10293,Gerald Howarth,,,Conservative,conservative,Aldershot,House of Commons,56,2015-05-08,,,
25289,Gerald Jones,,,Labour,labour,Merthyr Tydfil and Rhymney,House of Commons,56,2015-05-08,,,
10327,Gerald Kaufman,,,Labour,labour,"Manchester, Gorton",House of Commons,56,2015-05-08,,,
10577,Gisela Stuart,,,Labour,labour,"Birmingham, Edgbaston",House of Commons,56,2015-05-08,,,
24811,Gloria De Piero,,,Labour,labour,Ashfield,House of Commons,56,2015-05-08,,,
24739,Glyn Davies,,,Conservative,conservative,Montgomeryshire,House of Commons,56,2015-05-08,,,
24828,Gordon Henderson,,,Conservative,conservative,Sittingbourne and Sheppey,House of Commons,56,2015-05-08,,,
10415,Gordon Marsden,,,Labour,labour,Blackpool South,House of Commons,56,2015-05-08,,,
10008,Graham Allen,,,Labour,labour,Nottingham North,House of Commons,56,2015-05-08,,,
10062,Graham Brady,,,Conservative,conservative,Altrincham and Sale West,House of Commons,56,2015-05-08,,,
24883,Graham Evans,,,Conservative,conservative,Weaver Vale,House of Commons,56,2015-05-08,,,
24835,Graham Jones,,,Labour,labour,Hyndburn,House of Commons,56,2015-05-08,,,
10576,Graham Stringer,,,Labour,labour,Blackley and Broughton,House of Commons,56,2015-05-08,,,
11406,Graham Stuart,,,Conservative,conservative,Beverley and Holderness,House of Commons,56,2015-05-08,,,
24715,Grahame Morris,,,Labour,labour,Easington,House of Commons,56,2015-05-08,,,
11917,Grant Shapps,,,Conservative,conservative,Welwyn Hatfield,House of Commons,56,2015-05-08,,,
11884,Greg Clark,,,Conservative,conservative,Tunbridge Wells,House of Commons,56,2015-05-08,,,
11610,Greg Hands,,,Conservative,conservative,Chelsea and Fulham,House of Commons,56,2015-05-08,,,
11026,Greg Knight,,,Conservative,conservative,East Yorkshire,House of Commons,56,2015-05-08,,,
11672,Greg Mulholland,,,Liberal Democrat,liberal-democrat,Leeds North West,House of Commons,56,2015-05-08,,,
10780,Gregory Campbell,,,DUP,dup,East Londonderry,House of Commons,56,2015-05-08,,,
24736,Guto Bebb,,,Conservative,conservative,Aberconwy,House of Commons,56,2015-05-08,,,
24962,Guy Opperman,,,Conservative,conservative,Hexham,House of Commons,56,2015-05-08,,,
25409,Hannah Bardell,,,Scottish National Party,scottish-national-party,Livingston,House of Commons,56,2015-05-08,,,
10260,Harriet Harman,,,Labour,labour,Camberwell and Peckham,House of Commons,56,2015-05-08,,,
24785,Harriett Baldwin,,,Conservative,conservative,West Worcestershire,House of Commons,56,2015-05-08,,,
25369,Harry Harpham,,,Labour,labour,"Sheffield, Brightside and Hillsborough",House of Commons,56,2015-05-08,,,
24769,Heather Wheeler,,,Conservative,conservative,South Derbyshire,House of Commons,56,2015-05-08,,,
24953,Heidi Alexander,,,Labour,labour,Lewisham East,House of Commons,56,2015-05-08,,,
25348,Heidi Allen,,,Conservative,conservative,South Cambridgeshire,House of Commons,56,2015-05-08,,,
11421,Helen Goodman,,,Labour,labour,Bishop Auckland,House of Commons,56,2015-05-08,,,
24796,Helen Grant,,,Conservative,conservative,Maidstone and The Weald,House of Commons,56,2015-05-08,,,
25310,Helen Hayes,,,Labour,labour,Dulwich and West Norwood,House of Commons,56,2015-05-08,,,
10319,Helen Jones,,,Labour,labour,Warrington North,House of Commons,56,2015-05-08,,,
25398,Helen Whately,,,Conservative,conservative,Faversham and Mid Kent,House of Commons,56,2015-05-08,,,
10726,Henry Bellingham,,,Conservative,conservative,North West Norfolk,House of Commons,56,2015-05-08,,,
24802,Henry Smith,,,Conservative,conservative,Crawley,House of Commons,56,2015-05-08,,,
10669,Hilary Benn,,,Labour,labour,Leeds Central,House of Commons,56,2015-05-08,,,
25434,Holly Lynch,,,Labour,labour,Halifax,House of Commons,56,2015-05-08,,,
11265,Hugo Swire,,,Conservative,conservative,East Devon,House of Commons,56,2015-05-08,,,
11347,Huw Irranca-Davies,,,Labour,labour,Ogmore,House of Commons,56,2015-05-08,,,
25426,Huw Merriman,,,Conservative,conservative,Bexhill and Battle,House of Commons,56,2015-05-08,,,
11323,Hywel Williams,,,Plaid Cymru,plaid-cymru,Arfon,House of Commons,56,2015-05-08,,,
10180,Iain Duncan Smith,,,Conservative,conservative,Chingford and Woodford Green,House of Commons,56,2015-05-08,,,
24947,Iain Stewart,,,Conservative,conservative,Milton Keynes South,House of Commons,56,2015-05-08,,,
11362,Iain Wright,,,Labour,labour,Hartlepool,House of Commons,56,2015-05-08,,,
11553,Ian Austin,,,Labour,labour,Dudley North,House of Commons,56,2015-05-08,,,
25361,Ian Blackford,,,Scottish National Party,scottish-national-party,"Ross, Skye and Lochaber",House of Commons,56,2015-05-08,,,
24963,Ian Lavery,,,Labour,labour,Wansbeck,House of Commons,56,2015-05-08,,,
11048,Ian Liddell-Grainger,,,Conservative,conservative,Bridgwater and West Somerset,House of Commons,56,2015-05-08,,,
11057,Ian Lucas,,,Labour,labour,Wrexham,House of Commons,56,2015-05-08,,,
24919,Ian Mearns,,,Labour,labour,Gateshead,House of Commons,56,2015-05-08,,,
24872,Ian Murray,,,Labour,labour,Edinburgh South,House of Commons,56,2015-05-08,,,
13852,Ian Paisley Jnr,,,DUP,dup,North Antrim,House of Commons,56,2015-05-08,,,
25375,Imran Hussain,,,Labour,labour,Bradford East,House of Commons,56,2015-05-08,,,
10357,Ivan Lewis,,,Labour,labour,Bury South,House of Commons,56,2015-05-08,,,
24825,Jack Dromey,,,Labour,labour,"Birmingham, Erdington",House of Commons,56,2015-05-08,,,
24716,Jack Lopresti,,,Conservative,conservative,Filton and Bradley Stoke,House of Commons,56,2015-05-08,,,
24957,Jackie Doyle-Price,,,Conservative,conservative,Thurrock,House of Commons,56,2015-05-08,,,
24926,Jacob Rees-Mogg,,,Conservative,conservative,North East Somerset,House of Commons,56,2015-05-08,,,
24860,Jake Berry,,,Conservative,conservative,Rossendale and Darwen,House of Commons,56,2015-05-08,,,
25312,James Berry,,,Conservative,conservative,Kingston and Surbiton,House of Commons,56,2015-05-08,,,
11640,James Brokenshire,,,Conservative,conservative,Old Bexley and Sidcup,House of Commons,56,2015-05-08,,,
25414,James Cartlidge,,,Conservative,conservative,South Suffolk,House of Commons,56,2015-05-08,,,
25376,James Cleverly,,,Conservative,conservative,Braintree,House of Commons,56,2015-05-08,,,
25292,James Davies,,,Conservative,conservative,Vale of Clwyd,House of Commons,56,2015-05-08,,,
11785,James Duddridge,,,Conservative,conservative,Rochford and Southend East,House of Commons,56,2015-05-08,,,
10240,James Gray,,,Conservative,conservative,North Wiltshire,House of Commons,56,2015-05-08,,,
25438,James Heappey,,,Conservative,conservative,Wells,House of Commons,56,2015-05-08,,,
24855,James Morris,,,Conservative,conservative,Halesowen and Rowley Regis,House of Commons,56,2015-05-08,,,
24930,James Wharton,,,Conservative,conservative,Stockton South,House of Commons,56,2015-05-08,,,
11511,Jamie Reed,,,Labour,labour,Copeland,House of Commons,56,2015-05-08,,,
24719,Jane Ellison,,,Conservative,conservative,Battersea,House of Commons,56,2015-05-08,,,
24887,Jason McCartney,,,Conservative,conservative,Colne Valley,House of Commons,56,2015-05-08,,,
25366,Jeff Smith,,,Labour,labour,"Manchester, Withington",House of Commons,56,2015-05-08,,,
10172,Jeffrey M. Donaldson,,,DUP,dup,Lagan Valley,House of Commons,56,2015-05-08,,,
24711,Jenny Chapman,,,Labour,labour,Darlington,House of Commons,56,2015-05-08,,,
10133,Jeremy Corbyn,,,Labour,labour,Islington North,House of Commons,56,2015-05-08,,,
11859,Jeremy Hunt,,,Conservative,conservative,South West Surrey,House of Commons,56,2015-05-08,,,
24760,Jeremy Lefroy,,,Conservative,conservative,Stafford,House of Commons,56,2015-05-08,,,
25417,Jeremy Quin,,,Conservative,conservative,Horsham,House of Commons,56,2015-05-08,,,
11791,Jeremy Wright,,,Conservative,conservative,Kenilworth and Southam,House of Commons,56,2015-05-08,,,
25364,Jess Phillips,,,Labour,labour,"Birmingham, Yardley",House of Commons,56,2015-05-08,,,
24827,Jesse Norman,,,Conservative,conservative,Hereford and South Herefordshire,House of Commons,56,2015-05-08,,,
11732,Jessica Morden,,,Labour,labour,Newport East,House of Commons,56,2015-05-08,,,
