id,name,email,twitter,group,group_id,area,chamber,term,start_date,end_date,image,gender
10766,Andy Burnham,,,Labour,labour,Leigh,House of Commons,54,2005-05-05,2010-04-12,,
10500,Andy Reed,,,Labour,labour,Loughborough,House of Commons,54,2005-05-05,2010-04-12,,
10072,Angela Browning,,,Conservative,conservative,Tiverton and Honiton,House of Commons,54,2005-05-05,2010-04-12,,
10182,Angela Eagle,,,Labour,labour,Wallasey,House of Commons,54,2005-05-05,2010-04-12,,
10546,Angela Smith,,,Labour,labour,Basildon,House of Commons,54,2005-05-05,2010-04-12,,
11814,Angela Smith,,,Labour,labour,"Sheffield, Hillsborough",House of Commons,54,2005-05-05,2010-04-12,,
11308,Angela Watkinson,,,Conservative,conservative,Upminster,House of Commons,54,2005-05-05,2010-04-12,,
12004,Angus MacNeil,,,Scottish National Party,scottish-national-party,Na h-Eileanan an Iar,House of Commons,54,2005-05-05,2010-04-12,,
11189,Angus Robertson,,,Scottish National Party,scottish-national-party,Moray,House of Commons,54,2005-05-05,2010-04-12,,
10120,Ann Clwyd,,,Labour,labour,Cynon Valley,House of Commons,54,2005-05-05,2010-04-12,,
10122,Ann Coffey,,,Labour,labour,Stockport,House of Commons,54,2005-05-05,2010-04-12,,
10142,Ann Cryer,,,Labour,labour,Keighley,House of Commons,54,2005-05-05,2010-04-12,,
10330,Ann Keen,,,Labour,labour,Brentford and Isleworth,House of Commons,54,2005-05-05,2010-04-12,,
11076,Ann McKechin,,,Labour,labour,Glasgow North,House of Commons,54,2005-05-05,2010-04-12,,
10634,Ann Widdecombe,,,Conservative,conservative,Maidstone and The Weald,House of Commons,54,2005-05-05,2010-04-12,,
10646,Ann Winterton,,,Conservative,conservative,Congleton,House of Commons,54,2005-05-05,2010-04-12,,
10032,Anne Begg,,,Labour,labour,Aberdeen South,House of Commons,54,2005-05-05,2010-04-12,,
11798,Anne Main,,,Conservative,conservative,St Albans,House of Commons,54,2005-05-05,2010-04-12,,
10388,Anne McGuire,,,Labour,labour,Stirling,House of Commons,54,2005-05-05,2010-04-12,,
10389,Anne McIntosh,,,Conservative,conservative,Vale of York,House of Commons,54,2005-05-05,2010-04-12,,
11603,Anne Milton,,,Conservative,conservative,Guildford,House of Commons,54,2005-05-05,2010-04-12,,
11156,Anne Moffat,,,Labour,labour,East Lothian,House of Commons,54,2005-05-05,2010-04-12,,
11866,Anne Snelgrove,,,Labour,labour,South Swindon,House of Commons,54,2005-05-05,2010-04-12,,
10754,Annette Brooke,,,Liberal Democrat,liberal-democrat,Mid Dorset and North Poole,House of Commons,54,2005-05-05,2010-04-12,,
10655,Anthony D Wright,,,Labour,labour,Great Yarmouth,House of Commons,54,2005-05-05,2010-04-12,,
10565,Anthony Steen,,,Conservative,conservative,Totnes,House of Commons,54,2005-05-05,2010-04-12,,
10346,Ashok Kumar,,,Labour,labour,Middlesbrough South and East Cleveland,House of Commons,54,2005-05-05,2010-03-15,,
10436,Austin Mitchell,,,Labour,labour,Great Grimsby,House of Commons,54,2005-05-05,2010-04-12,,
10204,Barbara Follett,,,Labour,labour,Stevenage,House of Commons,54,2005-05-05,2010-04-12,,
11943,Barbara Keeley,,,Labour,labour,Worsley,House of Commons,54,2005-05-05,2010-04-12,,
10220,Barry Gardiner,,,Labour,labour,Brent North,House of Commons,54,2005-05-05,2010-04-12,,
10534,Barry Sheerman,,,Labour,labour,Huddersfield,House of Commons,54,2005-05-05,2010-04-12,,
10061,Ben Bradshaw,,,Labour,labour,Exeter,House of Commons,54,2005-05-05,2010-04-12,,
10098,Ben Chapman,,,Labour,labour,Wirral South,House of Commons,54,2005-05-05,2010-04-12,,
11668,Ben Wallace,,,Conservative,conservative,Lancaster and Wyre,House of Commons,54,2005-05-05,2010-04-12,,
10312,Bernard Jenkin,,,Conservative,conservative,North Essex,House of Commons,54,2005-05-05,2010-04-12,,
10640,Betty Williams,,,Labour,labour,Conwy,House of Commons,54,2005-05-05,2010-04-12,,
10296,Beverley Hughes,,,Labour,labour,Stretford and Urmston,House of Commons,54,2005-05-05,2010-04-12,,
10095,Bill Cash,,,Conservative,conservative,Stone,House of Commons,54,2005-05-05,2010-04-12,,
10189,Bill Etherington,,,Labour,labour,Sunderland North,House of Commons,54,2005-05-05,2010-04-12,,
10463,Bill Olner,,,Labour,labour,Nuneaton,House of Commons,54,2005-05-05,2010-04-12,,
10496,Bill Rammell,,,Labour,labour,Harlow,House of Commons,54,2005-05-05,2010-04-12,,
11318,Bill Wiggin,,,Conservative,conservative,Leominster,House of Commons,54,2005-05-05,2010-04-12,,
10005,Bob Ainsworth,,,Labour,labour,Coventry North East,House of Commons,54,2005-05-05,2010-04-12,,
10049,Bob Blizzard,,,Labour,labour,Waveney,House of Commons,54,2005-05-05,2010-04-12,,
10351,Bob Laxton,,,Labour,labour,Derby North,House of Commons,54,2005-05-05,2010-04-12,,
13736,Bob Neill,,,Conservative,conservative,Bromley and Chislehurst,House of Commons,54,2006-06-30,2010-04-12,,
10521,Bob Russell,,,Liberal Democrat,liberal-democrat,Colchester,House of Commons,54,2005-05-05,2010-04-12,,
11245,Bob Spink,,,Conservative,conservative,Castle Point,House of Commons,54,2005-05-05,2008-03-12,,
11245,Bob Spink,,,Independent Conservative,independent-conservative,Castle Point,House of Commons,54,2008-03-13,2008-04-21,,
11245,Bob Spink,,,UKIP,ukip,Castle Point,House of Commons,54,2008-04-22,2008-11-24,,
11245,Bob Spink,,,Independent,independent,Castle Point,House of Commons,54,2008-11-25,2010-04-12,,
10999,Boris Johnson,,,Conservative,conservative,Henley,House of Commons,54,2005-05-05,2008-06-04,,
11742,Brian Binley,,,Conservative,conservative,Northampton South,House of Commons,54,2005-05-05,2010-04-12,,
10173,Brian H Donohoe,,,Labour,labour,Central Ayrshire,House of Commons,54,2005-05-05,2010-04-12,,
10304,Brian Iddon,,,Labour,labour,Bolton South East,House of Commons,54,2005-05-05,2010-04-12,,
10313,Brian Jenkins,,,Labour,labour,Tamworth,House of Commons,54,2005-05-05,2010-04-12,,
10486,Bridget Prentice,,,Labour,labour,Lewisham East,House of Commons,54,2005-05-05,2010-04-12,,
11443,Brooks Newmark,,,Conservative,conservative,Braintree,House of Commons,54,2005-05-05,2010-04-12,,
10223,Bruce George,,,Labour,labour,Walsall South,House of Commons,54,2005-05-05,2010-04-12,,
10202,Caroline Flint,,,Labour,labour,Don Valley,House of Commons,54,2005-05-05,2010-04-12,,
10559,Caroline Spelman,,,Conservative,conservative,Meriden,House of Commons,54,2005-05-05,2010-04-12,,
11644,Celia Barlow,,,Labour,labour,Hove,House of Commons,54,2005-05-05,2010-04-12,,
10113,Charles Clarke,,,Labour,labour,Norwich South,House of Commons,54,2005-05-05,2010-04-12,,
10955,Charles Hendry,,,Conservative,conservative,Wealden,House of Commons,54,2005-05-05,2010-04-12,,
10334,Charles Kennedy,,,Liberal Democrat,liberal-democrat,"Ross, Skye and Lochaber",House of Commons,54,2005-05-05,2010-04-12,,
11461,Charles Walker,,,Conservative,conservative,Broxbourne,House of Commons,54,2005-05-05,2010-04-12,,
10018,Charlotte Atkins,,,Labour,labour,Staffordshire Moorlands,House of Commons,54,2005-05-05,2010-04-12,,
10228,Cheryl Gillan,,,Conservative,conservative,Chesham and Amersham,House of Commons,54,2005-05-05,2010-04-12,,
24691,Chloe Smith,,,Conservative,conservative,Norwich North,House of Commons,54,2009-07-24,2010-04-12,,
10761,Chris Bryant,,,Labour,labour,Rhondda,House of Commons,54,2005-05-05,2010-04-12,,
10920,Chris Grayling,,,Conservative,conservative,Epsom and Ewell,House of Commons,54,2005-05-05,2010-04-12,,
10378,Chris McCafferty,,,Labour,labour,Calder Valley,House of Commons,54,2005-05-05,2010-04-12,,
11346,Chris Mole,,,Labour,labour,Ipswich,House of Commons,54,2005-05-05,2010-04-12,,
10451,Chris Mullin,,,Labour,labour,Sunderland South,House of Commons,54,2005-05-05,2010-04-12,,
10518,Chris Ruane,,,Labour,labour,Vale of Clwyd,House of Commons,54,2005-05-05,2010-04-12,,
10522,Christine Russell,,,Labour,labour,City of Chester,House of Commons,54,2005-05-05,2010-04-12,,
10103,Christopher Chope,,,Conservative,conservative,Christchurch,House of Commons,54,2005-05-05,2010-04-12,,
10214,Christopher Fraser,,,Conservative,conservative,South West Norfolk,House of Commons,54,2005-05-05,2010-04-12,,
11565,Christopher Huhne,,,Liberal Democrat,liberal-democrat,Eastleigh,House of Commons,54,2005-05-05,2010-04-12,,
10150,Claire Curtis-Thomas,,,Labour,labour,Crosby,House of Commons,54,2005-05-05,2010-04-12,,
10621,Claire Ward,,,Labour,labour,Watford,House of Commons,54,2005-05-05,2010-04-12,,
10540,Clare Short,,,Labour,labour,"Birmingham, Ladywood",House of Commons,54,2005-05-05,2006-10-20,,
10540,Clare Short,,,Independent Labour,independent-labour,"Birmingham, Ladywood",House of Commons,54,2006-10-21,2010-04-12,,
10045,Clive Betts,,,Labour,labour,"Sheffield, Attercliffe",House of Commons,54,2005-05-05,2010-04-12,,
10185,Clive Efford,,,Labour,labour,Eltham,House of Commons,54,2005-05-05,2010-04-12,,
10066,Colin Breed,,,Liberal Democrat,liberal-democrat,South East Cornwall,House of Commons,54,2005-05-05,2010-04-12,,
10077,Colin Burgon,,,Labour,labour,Elmet,House of Commons,54,2005-05-05,2010-04-12,,
10790,Colin Challen,,,Labour,labour,Morley and Rothwell,House of Commons,54,2005-05-05,2010-04-12,,
11734,Conor Murphy,,,Sinn Féin,sinn-fein,Newry and Armagh,House of Commons,54,2005-05-05,2010-04-12,,
10051,Crispin Blunt,,,Conservative,conservative,Reigate,House of Commons,54,2005-05-05,2010-04-12,,
13735,Dai Davies,,,Independent,independent,Blaenau Gwent,House of Commons,54,2006-06-30,2010-04-12,,
10944,Dai Havard,,,Labour,labour,Merthyr Tydfil and Rhymney,House of Commons,54,2005-05-05,2010-04-12,,
10241,Damian Green,,,Conservative,conservative,Ashford,House of Commons,54,2005-05-05,2010-04-12,,
10458,Dan Norris,,,Labour,labour,Wansdyke,House of Commons,54,2005-05-05,2010-04-12,,
11513,Dan Rogerson,,,Liberal Democrat,liberal-democrat,North Cornwall,House of Commons,54,2005-05-05,2010-04-12,,
11817,Daniel Kawczynski,,,Conservative,conservative,Shrewsbury and Atcham,House of Commons,54,2005-05-05,2010-04-12,,
11995,Danny Alexander,,,Liberal Democrat,liberal-democrat,"Inverness, Nairn, Badenoch and Strathspey",House of Commons,54,2005-05-05,2010-04-12,,
10585,Dari Taylor,,,Labour,labour,Stockton South,House of Commons,54,2005-05-05,2010-04-12,,
10625,Dave Watts,,,Labour,labour,St Helens North,House of Commons,54,2005-05-05,2010-04-12,,
10009,David Amess,,,Conservative,conservative,Southend West,House of Commons,54,2005-05-05,2010-04-12,,
11427,David Anderson,,,Labour,labour,Blaydon,House of Commons,54,2005-05-05,2010-04-12,,
10050,David Blunkett,,,Labour,labour,"Sheffield, Brightside",House of Commons,54,2005-05-05,2010-04-12,,
10055,David Borrow,,,Labour,labour,South Ribble,House of Commons,54,2005-05-05,2010-04-12,,
11573,David Burrowes,,,Conservative,conservative,"Enfield, Southgate",House of Commons,54,2005-05-05,2010-04-12,,
10775,David Cairns,,,Labour,labour,Inverclyde,House of Commons,54,2005-05-05,2010-04-12,,
10777,David Cameron,,,Conservative,conservative,Witney,House of Commons,54,2005-05-05,2010-04-12,,
10100,David Chaytor,,,Labour,labour,Bury North,House of Commons,54,2005-05-05,2010-04-12,,
10118,David Clelland,,,Labour,labour,Tyne Bridge,House of Commons,54,2005-05-05,2010-04-12,,
10141,David Crausby,,,Labour,labour,Bolton North East,House of Commons,54,2005-05-05,2010-04-12,,
10149,David Curry,,,Conservative,conservative,Skipton and Ripon,House of Commons,54,2005-05-05,2010-04-12,,
11719,David Davies,,,Conservative,conservative,Monmouth,House of Commons,54,2005-05-05,2010-04-12,,
10162,David Davis,,,Conservative,conservative,Haltemprice and Howden,House of Commons,54,2005-05-05,2008-06-18,,
10162,David Davis,,,Conservative,conservative,Haltemprice and Howden,House of Commons,54,2008-07-11,2010-04-12,,
10177,David Drew,,,Labour,labour,Stroud,House of Commons,54,2005-05-05,2010-04-12,,
11408,David Evennett,,,Conservative,conservative,Bexleyheath and Crayford,House of Commons,54,2005-05-05,2010-04-12,,
11633,David Gauke,,,Conservative,conservative,South West Hertfordshire,House of Commons,54,2005-05-05,2010-04-12,,
10934,David Hamilton,,,Labour,labour,Midlothian,House of Commons,54,2005-05-05,2010-04-12,,
10259,David Hanson,,,Labour,labour,Delyn,House of Commons,54,2005-05-05,2010-04-12,,
10269,David Heath,,,Liberal Democrat,liberal-democrat,Somerton and Frome,House of Commons,54,2005-05-05,2010-04-12,,
10271,David Heathcoat-Amory,,,Conservative,conservative,Wells,House of Commons,54,2005-05-05,2010-04-12,,
10961,David Heyes,,,Labour,labour,Ashton-under-Lyne,House of Commons,54,2005-05-05,2010-04-12,,
11473,David Howarth,,,Liberal Democrat,liberal-democrat,Cambridge,House of Commons,54,2005-05-05,2010-04-12,,
11506,David Jones,,,Conservative,conservative,Clwyd West,House of Commons,54,2005-05-05,2010-04-12,,
10338,David Kidney,,,Labour,labour,Stafford,House of Commons,54,2005-05-05,2010-04-12,,
10678,David Lammy,,,Labour,labour,Tottenham,House of Commons,54,2005-05-05,2010-04-12,,
11036,David Laws,,,Liberal Democrat,liberal-democrat,Yeovil,House of Commons,54,2005-05-05,2010-04-12,,
10353,David Lepper,,,Labour,labour,"Brighton, Pavilion",House of Commons,54,2005-05-05,2010-04-12,,
10361,David Lidington,,,Conservative,conservative,Aylesbury,House of Commons,54,2005-05-05,2010-04-12,,
10394,David Maclean,,,Conservative,conservative,Penrith and The Border,House of Commons,54,2005-05-05,2010-04-12,,
10417,David Marshall,,,Labour,labour,Glasgow East,House of Commons,54,2005-05-05,2008-06-30,,
11113,David Miliband,,,Labour,labour,South Shields,House of Commons,54,2005-05-05,2010-04-12,,
11970,David Mundell,,,Conservative,conservative,"Dumfriesshire, Clydesdale and Tweeddale",House of Commons,54,2005-05-05,2010-04-12,,
10520,David Ruffley,,,Conservative,conservative,Bury St Edmunds,House of Commons,54,2005-05-05,2010-04-12,,
11892,David Simpson,,,DUP,dup,Upper Bann,House of Commons,54,2005-05-05,2010-04-12,,
10586,David Taylor,,,Labour,labour,North West Leicestershire,House of Commons,54,2005-05-05,2009-12-26,,
10602,David Tredinnick,,,Conservative,conservative,Bosworth,House of Commons,54,2005-05-05,2010-04-12,,
10637,David Willetts,,,Conservative,conservative,Havant,House of Commons,54,2005-05-05,2010-04-12,,
10643,David Wilshire,,,Conservative,conservative,Spelthorne,House of Commons,54,2005-05-05,2010-04-12,,
10645,David Winnick,,,Labour,labour,Walsall North,House of Commons,54,2005-05-05,2010-04-12,,
11340,David Wright,,,Labour,labour,Telford,House of Commons,54,2005-05-05,2010-04-12,,
11447,Dawn Butler,,,Labour,labour,Brent South,House of Commons,54,2005-05-05,2010-04-12,,
10489,Dawn Primarolo,,,Labour,labour,Bristol South,House of Commons,54,2005-05-05,2010-04-12,,
10401,Denis MacShane,,,Labour,labour,Rotherham,House of Commons,54,2005-05-05,2010-04-12,,
10452,Denis Murphy,,,Labour,labour,Wansbeck,House of Commons,54,2005-05-05,2010-04-12,,
10544,Dennis Skinner,,,Labour,labour,Bolsover,House of Commons,54,2005-05-05,2010-04-12,,
10815,Derek Conway,,,Conservative,conservative,Old Bexley and Sidcup,House of Commons,54,2005-05-05,2008-01-29,,
10815,Derek Conway,,,Independent,independent,Old Bexley and Sidcup,House of Commons,54,2008-01-30,2010-04-12,,
10610,Derek Twigg,,,Labour,labour,Halton,House of Commons,54,2005-05-05,2010-04-12,,
10657,Derek Wyatt,,,Labour,labour,Sittingbourne and Sheppey,House of Commons,54,2005-05-05,2010-04-12,,
10071,Des Browne,,,Labour,labour,Kilmarnock and Loudoun,House of Commons,54,2005-05-05,2010-04-12,,
10580,Desmond Swayne,,,Conservative,conservative,New Forest West,House of Commons,54,2005-05-05,2010-04-12,,
10608,Desmond Turner,,,Labour,labour,"Brighton, Kemptown",House of Commons,54,2005-05-05,2010-04-12,,
11647,Diana R. Johnson,,,Labour,labour,Kingston upon Hull North,House of Commons,54,2005-05-05,2010-04-12,,
10001,Diane Abbott,,,Labour,labour,Hackney North and Stoke Newington,House of Commons,54,2005-05-05,2010-04-12,,
10243,Dominic Grieve,,,Conservative,conservative,Beaconsfield,House of Commons,54,2005-05-05,2010-04-12,,
10208,Don Foster,,,Liberal Democrat,liberal-democrat,Bath,House of Commons,54,2005-05-05,2010-04-12,,
10600,Don Touhig,,,Labour,labour,Islwyn,House of Commons,54,2005-05-05,2010-04-12,,
10272,Doug Henderson,,,Labour,labour,Newcastle upon Tyne North,House of Commons,54,2005-05-05,2010-04-12,,
10455,Doug Naysmith,,,Labour,labour,Bristol North West,House of Commons,54,2005-05-05,2010-04-12,,
10661,Douglas Alexander,,,Labour,labour,Paisley and Renfrewshire South,House of Commons,54,2005-05-05,2010-04-12,,
11621,Douglas Carswell,,,Conservative,conservative,Harwich,House of Commons,54,2005-05-05,2010-04-12,,
10283,Douglas Hogg,,,Conservative,conservative,Sleaford and North Hykeham,House of Commons,54,2005-05-05,2010-04-12,,
11545,Ed Miliband,,,Labour,labour,Doncaster North,House of Commons,54,2005-05-05,2010-04-12,,
11905,Ed Vaizey,,,Conservative,conservative,Wantage,House of Commons,54,2005-05-05,2010-04-12,,
10385,Eddie McGrady,,,Social Democratic and Labour Party,social-democratic-and-labour-party,South Down,House of Commons,54,2005-05-05,2010-04-12,,
11740,Edward Balls,,,Labour,labour,Normanton,House of Commons,54,2005-05-05,2010-04-12,,
10155,Edward Davey,,,Liberal Democrat,liberal-democrat,Kingston and Surbiton,House of Commons,54,2005-05-05,2010-04-12,,
10221,Edward Garnier,,,Conservative,conservative,Harborough,House of Commons,54,2005-05-05,2010-04-12,,
10352,Edward Leigh,,,Conservative,conservative,Gainsborough,House of Commons,54,2005-05-05,2010-04-12,,
10462,Edward O'Hara,,,Labour,labour,Knowsley South,House of Commons,54,2005-05-05,2010-04-12,,
14128,Edward Timpson,,,Conservative,conservative,Crewe and Nantwich,House of Commons,54,2008-05-23,2010-04-12,,
10348,Eleanor Laing,,,Conservative,conservative,Epping Forest,House of Commons,54,2005-05-05,2010-04-12,,
10368,Elfyn Llwyd,,,Plaid Cymru,plaid-cymru,Meirionnydd Nant Conwy,House of Commons,54,2005-05-05,2010-04-12,,
10444,Elliot Morley,,,Labour,labour,Scunthorpe,House of Commons,54,2005-05-05,2010-04-12,,
11656,Emily Thornberry,,,Labour,labour,Islington South and Finsbury,House of Commons,54,2005-05-05,2010-04-12,,
10206,Eric Forth,,,Conservative,conservative,Bromley and Chislehurst,House of Commons,54,2005-05-05,2006-05-17,,
10305,Eric Illsley,,,Labour,labour,Barnsley Central,House of Commons,54,2005-05-05,2010-04-12,,
10685,Eric Joyce,,,Labour,labour,Falkirk,House of Commons,54,2005-05-05,2010-04-12,,
10421,Eric Martlew,,,Labour,labour,Carlisle,House of Commons,54,2005-05-05,2010-04-12,,
10477,Eric Pickles,,,Conservative,conservative,Brentwood and Ongar,House of Commons,54,2005-05-05,2010-04-12,,
10261,Evan Harris,,,Liberal Democrat,liberal-democrat,Oxford West and Abingdon,House of Commons,54,2005-05-05,2010-04-12,,
10256,Fabian Hamilton,,,Labour,labour,Leeds North East,House of Commons,54,2005-05-05,2010-04-12,,
10402,Fiona Mactaggart,,,Labour,labour,Slough,House of Commons,54,2005-05-05,2010-04-12,,
10423,Francis Maude,,,Conservative,conservative,Horsham,House of Commons,54,2005-05-05,2010-04-12,,
10129,Frank Cook,,,Labour,labour,Stockton North,House of Commons,54,2005-05-05,2010-04-12,,
10171,Frank Dobson,,,Labour,labour,Holborn and St Pancras,House of Commons,54,2005-05-05,2010-04-12,,
10174,Frank Doran,,,Labour,labour,Aberdeen North,House of Commons,54,2005-05-05,2010-04-12,,
10197,Frank Field,,,Labour,labour,Birkenhead,House of Commons,54,2005-05-05,2010-04-12,,
10517,Frank Roy,,,Labour,labour,Motherwell and Wishaw,House of Commons,54,2005-05-05,2010-04-12,,
10333,Fraser Kemp,,,Labour,labour,Houghton and Washington East,House of Commons,54,2005-05-05,2010-04-12,,
10594,Gareth Thomas,,,Labour,labour,Harrow West,House of Commons,54,2005-05-05,2010-04-12,,
10575,Gary Streeter,,,Conservative,conservative,South West Devon,House of Commons,54,2005-05-05,2010-04-12,,
10573,Gavin Strang,,,Labour,labour,Edinburgh East,House of Commons,54,2005-05-05,2010-04-12,,
10286,Geoff Hoon,,,Labour,labour,Ashfield,House of Commons,54,2005-05-05,2010-04-12,,
10119,Geoffrey Clifton-Brown,,,Conservative,conservative,Cotswold,House of Commons,54,2005-05-05,2010-04-12,,
11541,Geoffrey Cox,,,Conservative,conservative,Torridge and West Devon,House of Commons,54,2005-05-05,2010-04-12,,
10506,Geoffrey Robinson,,,Labour,labour,Coventry North West,House of Commons,54,2005-05-05,2010-04-12,,
10218,George Galloway,,,Respect,respect,Bethnal Green and Bow,House of Commons,54,2005-05-05,2010-04-12,,
10292,George Howarth,,,Labour,labour,Knowsley North and Sefton East,House of Commons,54,2005-05-05,2010-04-12,,
10450,George Mudie,,,Labour,labour,Leeds East,House of Commons,54,2005-05-05,2010-04-12,,
11145,George Osborne,,,Conservative,conservative,Tatton,House of Commons,54,2005-05-05,2010-04-12,,
10659,George Young,,,Conservative,conservative,North West Hampshire,House of Commons,54,2005-05-05,2010-04-12,,
10293,Gerald Howarth,,,Conservative,conservative,Aldershot,House of Commons,54,2005-05-05,2010-04-12,,
10327,Gerald Kaufman,,,Labour,labour,"Manchester, Gorton",House of Commons,54,2005-05-05,2010-04-12,,
10548,Geraldine Smith,,,Labour,labour,Morecambe and Lunesdale,House of Commons,54,2005-05-05,2010-04-12,,
10002,Gerry Adams,,,Sinn Féin,sinn-fein,Belfast West,House of Commons,54,2005-05-05,2010-04-12,,
10579,Gerry Sutcliffe,,,Labour,labour,Bradford South,House of Commons,54,2005-05-05,2010-04-12,,
10430,Gillian Merron,,,Labour,labour,Lincoln,House of Commons,54,2005-05-05,2010-04-12,,
10577,Gisela Stuart,,,Labour,labour,"Birmingham, Edgbaston",House of Commons,54,2005-05-05,2010-04-12,,
10308,Glenda Jackson,,,Labour,labour,Hampstead and Highgate,House of Commons,54,2005-05-05,2010-04-12,,
