id,name,position,start_date,end_date,type
1f98f52d-23fd-4ec9-b24f-9bb80b613c74,Begum Khaleda Zia,Prime Minister of Bangladesh,2001-10-10,2006-10-29,executive
1f98f52d-23fd-4ec9-b24f-9bb80b613c74,Begum Khaleda Zia,Leader of the Opposition,2008-12-29,2014-01-09,other
a9a729d9-ab34-4de7-82fc-7cfb86de6a2f,Sheikh Hasina,Prime Minister of Bangladesh,2009-01-06,,executive
a9a729d9-ab34-4de7-82fc-7cfb86de6a2f,Sheikh Hasina,Prime Minister of Bangladesh,1996-06-23,2001-07-15,executive
a9a729d9-ab34-4de7-82fc-7cfb86de6a2f,Sheikh Hasina,Leader of the Opposition,2001-10-10,2006-10-29,other
