id,name,sort_name,email,twitter,facebook,group,group_id,area_id,area,chamber,term,start_date,end_date,image,gender,wikidata,wikidata_group,wikidata_area
ad67dbd7-2cf3-4ade-a640-ff4bb18a2af6,A Đe (Đinh Hồng Đe),A Đe (Đinh Hồng Đe),,,,unknown,unknown,kon_tum,Kon Tum,National Assembly,13,,,http://dbqh.na.gov.vn/data/images/XIII/2218.jpg,male,Q10840102,,
abaacde1-b644-45b7-8153-14bcde8d4f71,Bùi Ngọc Chương,Bùi Ngọc Chương,,,,unknown,unknown,cà_mau,Cà Mau,National Assembly,13,,,http://dbqh.na.gov.vn/data/images/XIII/2122.jpg,male,,,
2f4facce-f7ca-40ba-9882-33fb603ed561,Bùi Thị An,Bùi Thị An,,,,unknown,unknown,tp_hà_nội,TP Hà Nội,National Assembly,13,,,http://dbqh.na.gov.vn/data/images/XIII/2851.jpg,female,Q10742820,,
d108961d-156e-40e1-93d4-e365a7714d71,Bùi Trí Dũng,Bùi Trí Dũng,,,,unknown,unknown,an_giang,An Giang,National Assembly,13,,,http://dbqh.na.gov.vn/data/images/XIII/2427.jpg,male,,,
629ea542-fda4-4102-a794-f318a74b3427,Bùi Văn Cường,Bùi Văn Cường,,,,unknown,unknown,gia_lai,Gia Lai,National Assembly,13,,,http://dbqh.na.gov.vn/data/images/XIII/1972.jpg,male,Q10742852,,
c958f15f-810b-4305-a1e2-699dc13b8382,Bùi Đặng Dũng,Bùi Đặng Dũng,,,,unknown,unknown,kiên_giang,Kiên Giang,National Assembly,13,,,http://dbqh.na.gov.vn/data/images/XIII/1992.jpg,male,,,
86cf2c47-cd89-4852-bc2e-365dc314a5c5,Bùi Đức Hạnh,Bùi Đức Hạnh,,,,unknown,unknown,lào_cai,Lào Cai,National Assembly,13,,,http://dbqh.na.gov.vn/data/images/XIII/2504.jpg,male,,,
aba97790-e236-422e-a718-7cd2598d6d91,Chu Lé Chừ (Chu Lê Chinh),Chu Lé Chừ (Chu Lê Chinh),,,,unknown,unknown,lai_châu,Lai Châu,National Assembly,13,,,http://dbqh.na.gov.vn/data/images/XIII/2829.jpg,male,,,
1e25b70f-b4b4-4b3a-ad0b-e34abb458e9e,Chu Sơn Hà,Chu Sơn Hà,,,,unknown,unknown,tp_hà_nội,TP Hà Nội,National Assembly,13,,,http://dbqh.na.gov.vn/data/images/XIII/2759.jpg,male,Q10748026,,
ff70e244-8e3e-4453-8e85-9f71dace754e,Cù Thị Hậu,Cù Thị Hậu,,,,unknown,unknown,hưng_yên,Hưng Yên,National Assembly,13,,,http://dbqh.na.gov.vn/data/images/XIII/2119.jpg,female,Q10752077,,
53b913cf-4f26-4b50-9fca-922c52e0ce6d,Doãn Thế Cường,Doãn Thế Cường,,,,unknown,unknown,hưng_yên,Hưng Yên,National Assembly,13,,,http://dbqh.na.gov.vn/data/images/XIII/2358.jpg,male,,,
64804b70-d415-42e0-86c1-d343f23458cd,Dương Thanh Bình,Dương Thanh Bình,,,,unknown,unknown,cà_mau,Cà Mau,National Assembly,13,,,http://dbqh.na.gov.vn/data/images/XIII/2377.jpg,male,Q10757600,,
24f46a16-e2d9-43a1-bc6d-cb904fa3455d,Giàng A Chu,Giàng A Chu,,,,unknown,unknown,yên_bái,Yên Bái,National Assembly,13,,,http://dbqh.na.gov.vn/data/images/XIII/2004.jpg,male,,,
e389ee39-9a7e-4246-8465-5248c78dddc7,Giàng Thị Bình,Giàng Thị Bình,,,,unknown,unknown,lào_cai,Lào Cai,National Assembly,13,,,http://dbqh.na.gov.vn/data/images/XIII/2492.jpg,female,,,
473f7849-b538-4ad6-a5cb-8491b538bf85,Hoàng Ngọc Dũng,Hoàng Ngọc Dũng,,,,unknown,unknown,sơn_la,Sơn La,National Assembly,13,,,http://dbqh.na.gov.vn/data/images/XIII/2924.jpg,male,,,
468c1c52-ec03-459b-9be1-f1d93df1379e,Hoàng Thị Hoa,Hoàng Thị Hoa,,,,unknown,unknown,bắc_giang,Bắc Giang,National Assembly,13,,,http://dbqh.na.gov.vn/data/images/XIII/2327.jpg,female,,,
89c8dcc5-1291-498b-9800-3b395c93062a,Hoàng Trung Hải,Hoàng Trung Hải,,,,unknown,unknown,thái_bình,Thái Bình,National Assembly,13,,,http://dbqh.na.gov.vn/data/images/XIII/2085.jpg,male,Q10769050,,
a07028b1-0952-4f08-856d-874259473300,Hoàng Tuấn Anh,Hoàng Tuấn Anh,,,,unknown,unknown,tây_ninh,Tây Ninh,National Assembly,13,,,http://dbqh.na.gov.vn/data/images/XIII/2063.jpg,male,Q10769061,,
12913451-ff88-4ab7-891f-d2430bd9d81f,Huỳnh Minh Chắc,Huỳnh Minh Chắc,,,,unknown,unknown,hậu_giang,Hậu Giang,National Assembly,13,,,http://dbqh.na.gov.vn/data/images/XIII/2542.jpg,male,Q10769900,,
109a9a0b-68ca-45fe-8e6e-42fd34f779ea,Huỳnh Minh Hoàng,Huỳnh Minh Hoàng,,,,unknown,unknown,bạc_liêu,Bạc Liêu,National Assembly,13,,,http://dbqh.na.gov.vn/data/images/XIII/2292.jpg,male,,,
13915b9b-876b-4c9d-a354-3e464fe3e039,Huỳnh Ngọc Ánh,Huỳnh Ngọc Ánh,,,,unknown,unknown,tp_hồ_chí_minh,TP Hồ Chí Minh,National Assembly,13,,,http://dbqh.na.gov.vn/data/images/XIII/2714.jpg,male,,,
7b23f27d-d820-449c-95d5-5ff09f204abc,Huỳnh Ngọc Đáng,Huỳnh Ngọc Đáng,,,,unknown,unknown,bình_dương,Bình Dương,National Assembly,13,,,http://dbqh.na.gov.vn/data/images/XIII/2404.jpg,male,,,
3c553cef-91bf-4415-a4b8-00e180f21afa,Huỳnh Thành Đạt,Huỳnh Thành Đạt,,,,unknown,unknown,tp_hồ_chí_minh,TP Hồ Chí Minh,National Assembly,13,,,,male,Q10769930,,
46f0af0e-98ad-4cce-8ef7-6f6859942398,Huỳnh Tuấn Dương,Huỳnh Tuấn Dương,,,,unknown,unknown,hải_dương,Hải Dương,National Assembly,13,,,http://dbqh.na.gov.vn/data/images/XIII/2998.jpg,male,,,
dfdd8946-c08c-44ee-a16b-273f25c1d2f9,Hà Hùng Cường,Hà Hùng Cường,,,,unknown,unknown,quảng_bình,Quảng Bình,National Assembly,13,,,http://dbqh.na.gov.vn/data/images/XIII/2058.jpg,male,Q10770525,,
4da0da97-d47f-4e66-802d-0021d6d339ba,Hà Minh Huệ,Hà Minh Huệ,,,,unknown,unknown,bình_thuận,Bình Thuận,National Assembly,13,,,http://dbqh.na.gov.vn/data/images/XIII/2037.jpg,male,,,
2524b3ff-de83-448b-ac95-c7075581c5c5,Hà Ngọc Chiến,Hà Ngọc Chiến,,,,unknown,unknown,cao_bằng,Cao Bằng,National Assembly,13,,,http://dbqh.na.gov.vn/data/images/XIII/2256.jpg,male,Q10770557,,
5e0b20de-8da0-40a6-b7da-6658d1790006,Hà Sỹ Đồng,Hà Sỹ Đồng,,,,unknown,unknown,quảng_trị,Quảng Trị,National Assembly,13,,,http://dbqh.na.gov.vn/data/images/XIII/2335.jpg,male,Q10770580,,
21184acb-91d9-41e2-8a70-90beafd0351f,Hồ Thị Cẩm Đào,Hồ Thị Cẩm Đào,,,,unknown,unknown,sóc_trăng,Sóc Trăng,National Assembly,13,,,http://dbqh.na.gov.vn/data/images/XIII/2593.jpg,female,Q10772012,,
9095eef9-760c-4bb4-910a-3fb45d4a8b6f,KPă Bình (KSor Phước),KPă Bình (KSor Phước),,,,unknown,unknown,gia_lai,Gia Lai,National Assembly,13,,,http://dbqh.na.gov.vn/data/images/XIII/1960.jpg,male,Q10781878,,
95466c0f-aa9f-4973-995a-c851e17b492b,Khúc Thị Duyền,Khúc Thị Duyền,,,,unknown,unknown,thái_bình,Thái Bình,National Assembly,13,,,http://dbqh.na.gov.vn/data/images/XIII/2419.jpg,female,,,
c3b6f8ff-4740-4f0d-a5e3-d5678c6849be,Linh mục Trần Mạnh Cường,Linh mục Trần Mạnh Cường,,,,unknown,unknown,đắc_lắk,Đắc Lắk,National Assembly,13,,,http://dbqh.na.gov.vn/data/images/XIII/2006.jpg,male,Q10829387,,
a9d14f60-e1c5-4eea-b10a-7e6c717bb29d,Lâm Lệ Hà,Lâm Lệ Hà,,,,unknown,unknown,kiên_giang,Kiên Giang,National Assembly,13,,,http://dbqh.na.gov.vn/data/images/XIII/2650.jpg,female,Q10787480,,
08920721-f256-4def-b979-cafa17725fb4,Lê Công Đỉnh,Lê Công Đỉnh,,,,unknown,unknown,long_an,Long An,National Assembly,13,,,http://dbqh.na.gov.vn/data/images/XIII/2253.jpg,male,Q10787598,,
0198617f-800f-440a-b217-9267e59363c7,Lê Diễn,Lê Diễn,,,,unknown,unknown,đắk_nông,Đắk Nông,National Assembly,13,,,http://dbqh.na.gov.vn/data/images/XIII/2495.jpg,male,Q10787606,,
45c1ef95-60b2-43d5-9c63-e51c833530aa,Lê Hồng Anh,Lê Hồng Anh,,,,unknown,unknown,tp_cần_thơ,TP Cần Thơ,National Assembly,13,,,http://dbqh.na.gov.vn/data/images/XIII/2026.jpg,male,Q6507069,,
