id,name,sort_name,email,twitter,facebook,group,group_id,area_id,area,chamber,term,start_date,end_date,image,gender
34ebad93-606b-4d10-ba82-4b6348fb7314,Alen Prelec,Alen Prelec,,,,SDP,sdp,area/1st,1st,Sabor,9,2017-03-10,,http://www.sabor.hr/lgs.axd?t=16&id=25482,male
e09352ec-d388-43bd-a136-37f63e8b7072,Ana Komparić Devčić,Ana Komparić Devčić,,,,unknown,unknown,area/8th,8th,Sabor,9,,,http://www.sabor.hr/lgs.axd?t=16&id=19586,female
ff999b7d-369a-471c-b742-dd5fbe92b5e5,Ana-Marija Petin,Ana-Marija Petin,,,,HSS,hss,area/4th,4th,Sabor,9,,,http://www.sabor.hr/lgs.axd?t=16&id=47093&sp=170x219,
69762abb-2d66-4d7d-9507-ed0153e2f69f,Andrija Mikulić,Andrija Mikulić,,,,HDZ,hdz,area/2nd,2nd,Sabor,9,,,http://www.sabor.hr/lgs.axd?t=16&id=44468,male
e5b9eaef-069b-48b5-8e91-8c4b92acdb3d,Anka Mrak-Taritaš,Anka Mrak-Taritaš,,,,Independent,independent,area/2nd,2nd,Sabor,9,,,http://www.sabor.hr/lgs.axd?t=16&id=44647,female
6722cf43-47b0-475b-a3ad-2fb666795242,Ante Babić,Ante Babić,,,,unknown,unknown,area/10th,10th,Sabor,9,2017-06-19,,,
86577947-2a04-4aee-9bd6-c3744a38c35b,Ante Bačić,Ante Bačić,,,,unknown,unknown,area/10th,10th,Sabor,9,2017-06-19,,,
e8e0430a-45a7-4fad-94d0-8bb6640d3505,Ante Sanader,Ante Sanader,,,,HDZ,hdz,area/9th,9th,Sabor,9,,,http://www.sabor.hr/lgs.axd?t=16&id=24691,male
190eb5a1-12c8-494b-87da-a449df734a63,Anton Kliman,Anton Kliman,,,,HDZ,hdz,area/8th,8th,Sabor,9,,,http://www.sabor.hr/lgs.axd?t=16&id=47149&sp=170x219,
792fce28-6ffe-40e8-bb96-93befad2ecf5,Anđelko Stričak,Anđelko Stričak,,,,HDZ,hdz,area/3rd,3rd,Sabor,9,,,http://www.sabor.hr/lgs.axd?t=16&id=44493,male
3a598031-442b-4912-b5d4-867bc24d6916,Arsen Bauk,Arsen Bauk,,,,SDP,sdp,area/10th,10th,Sabor,9,,,https://upload.wikimedia.org/wikipedia/commons/8/80/Arsen_Bauk.jpg,male
90501406-222f-47f2-b0be-60798f15285c,Bernarda Topolko,Bernarda Topolko,,,,HNS,hns,area/3rd,3rd,Sabor,9,,,http://www.sabor.hr/lgs.axd?t=16&id=47122&sp=170x219,
ceb84ba0-ebca-4155-b855-40c996c48c30,Blaženko Boban,Blaženko Boban,,,,HDZ,hdz,area/10th,10th,Sabor,9,2016-10-19,2017-06-19,http://www.sabor.hr/lgs.axd?t=16&id=44546,male
21b549c1-3482-40cd-9b87-f273e9c2859f,Bojan Glavašević,Bojan Glavašević,,,,SDP,sdp,area/6th,6th,Sabor,9,,,http://www.sabor.hr/lgs.axd?t=16&id=47025&sp=170x219,
b2ded576-98fb-4d91-a305-0ebcf09ca652,Boris Lalovac,Boris Lalovac,,,,SDP,sdp,area/10th,10th,Sabor,9,,,http://www.sabor.hr/lgs.axd?t=16&id=44558,male
47cc223b-fcc3-4a56-a525-53ced82fb1b8,Boris Miletić,Boris Miletić,,,,IDS,ids,area/8th,8th,Sabor,9,,,http://www.sabor.hr/lgs.axd?t=16&id=45888,male
cb86ff53-9453-4e3a-b6bd-8e408f345650,Boris Milošević,Boris Milošević,,,,SDSS,sdss,area/12th,12th,Sabor,9,,,http://www.sabor.hr/lgs.axd?t=16&id=47080&sp=170x219,
46b29cc1-2efc-46ff-b446-0dc5ac58aa86,Božica Makar,Božica Makar,,,,HNS,hns,area/3rd,3rd,Sabor,9,,,http://www.sabor.hr/lgs.axd?t=16&id=44462,female
65e4e5fb-59f0-4c3d-a1ab-ed4d02939ae7,Božo Ljubić,Božo Ljubić,,,,HDZ,hdz,area/11th,11th,Sabor,9,,,http://www.sabor.hr/lgs.axd?t=16&id=44459,male
2cbde03a-2e35-4fa1-a866-023e41b2d14c,Božo Petrov,Božo Petrov,,,,MOST,most,area/10th,10th,Sabor,9,,,http://www.sabor.hr/lgs.axd?t=16&id=47095,male
