id,name,sort_name,email,twitter,facebook,group,group_id,area_id,area,chamber,term,start_date,end_date,image,gender,wikidata,wikidata_group,wikidata_area
8a56f664-86dc-43bf-b620-cf452455e2c7,Aaron Dladla,Aaron Dladla,,,,unknown,unknown,nkwene,Nkwene,House of Assembly,9,,,,,,,
7e427517-c9f3-40d3-9249-f8a344951e69,Benedict Xaba,Benedict Xaba,,,,unknown,unknown,shiselweni_ii,Shiselweni II,House of Assembly,9,,,,,,,
d449d97e-f637-4795-86ed-b3d6badff08c,Bennedict Xaba,Bennedict Xaba,,,,unknown,unknown,shiselweni_ii,Shiselweni II,House of Assembly,9,,,,,,,
68d1b0ab-9ec0-4aa5-941b-3f9115f44249,Big Boy Mamba,Big Boy Mamba,,,,unknown,unknown,ngudzeni,Ngudzeni,House of Assembly,9,,,,,,,
6ddf6c37-a840-4afe-93db-26046b4348f2,Bongani Mdluli,Bongani Mdluli,,,,unknown,unknown,madlangempisi,Madlangempisi,House of Assembly,9,,,,,,,
09705986-4e68-46cd-b945-968ba868bde2,Charles Myeza,Charles Myeza,,,,unknown,unknown,khubuta,Khubuta,House of Assembly,9,,,,,,,
1eac67b8-99aa-4a95-92b1-f5e64475a7fc,Clement Dlamini,Clement Dlamini,,,,unknown,unknown,kukhanyeni,Kukhanyeni,House of Assembly,9,,,,,,,
6157ae44-9160-4088-8765-88201837e2e3,Doward Sihlongonye,Doward Sihlongonye,,,,unknown,unknown,somntongo,Somntongo,House of Assembly,9,,,,,,,
23448a56-fe3b-47f3-8682-880a24f641d5,Enock Dlamini,Enock Dlamini,,,,unknown,unknown,nkhaba,Nkhaba,House of Assembly,9,,,,,,,
092b9424-2e66-4049-8200-2e85dfd2883e,Esther Dlamini,Esther Dlamini,,,,unknown,unknown,mbabane_east,Mbabane East,House of Assembly,9,,,,,,,
c1598183-b9d5-4208-b5a3-b875f420756b,Frans Dlamini,Frans Dlamini,,,,unknown,unknown,nhlambeni,Nhlambeni,House of Assembly,9,,,,,,,
d89dd9ce-a95c-4507-8151-e804fb5a6d3f,Gibson Hlophe,Gibson Hlophe,,,,unknown,unknown,sandleni,Sandleni,House of Assembly,9,,,,,,,
9347ee5e-204a-4df9-a8c5-a53f8c8e95ce,Gundwane Gamedze,Gundwane Gamedze,,,,unknown,unknown,siphofaneni,Siphofaneni,House of Assembly,9,,,,,,,
cc6370e8-bcdf-426f-aad7-14d4e545d982,Henry Dlamini,Henry Dlamini,,,,unknown,unknown,ntfonjeni,Ntfonjeni,House of Assembly,9,,,,,,,
a667759d-b7e8-4850-93c8-1c626be7a4fb,Hlobsile Ndlovu,Hlobsile Ndlovu,,,,unknown,unknown,pigg’s_peak,Pigg’s Peak,House of Assembly,9,,,,,,,
70fe0f48-9ad7-4500-a0f4-5c9b53ca27af,Jennifer du Pont,Jennifer du Pont,,,,unknown,unknown,timphisini,Timphisini,House of Assembly,9,,,,,,,
2ec37f4e-0e93-43a8-a508-a52dd247555f,Johane Shongwe,Johane Shongwe,,,,unknown,unknown,mbabane_west,Mbabane West,House of Assembly,9,,,,,,,
9b7720a0-95ed-436d-b698-9c6b4204c853,Johannes Ndlangamandla,Johannes Ndlangamandla,,,,unknown,unknown,zombodze,Zombodze,House of Assembly,9,,,,,,,
b378841a-0106-4eaf-b4df-996dd12be546,Joseph Souza,Joseph Souza,,,,unknown,unknown,lugongolweni,Lugongolweni,House of Assembly,9,,,,,,,
2d965489-143f-4748-a12c-c1e9e77a01ed,Lutfo Dlamini,Lutfo Dlamini,,,,unknown,unknown,ndzingeni,Ndzingeni,House of Assembly,9,,,,,,,
d38291f6-6e27-494b-8265-158b652a1c62,Mabhanisi Dlamini,Mabhanisi Dlamini,,,,unknown,unknown,kwaluseni,Kwaluseni,House of Assembly,9,,,,,,,
5d6ed8b6-e723-47d0-96e9-cb9392530837,Macford Sibandze,Macford Sibandze,,,,unknown,unknown,manzini_north,Manzini North,House of Assembly,9,,,,,,,
15a0a7de-e78a-4bfd-8369-ecb44b5a9d21,Magobetane Mamba,Magobetane Mamba,,,,unknown,unknown,sithobela,Sithobela,House of Assembly,9,,,,,,,
070e6ada-af0a-4b63-a2ad-28505acfcad4,Majahodvwa Khumalo,Majahodvwa Khumalo,,,,unknown,unknown,lobamba,Lobamba,House of Assembly,9,,,,,,,
b5bec349-8398-477e-a301-be4361dd479b,Marwick Khumalo,Marwick Khumalo,,,,unknown,unknown,lobamba_lomdzala,Lobamba Lomdzala,House of Assembly,9,,,,,,,
46e2f037-cdf0-46cb-8740-db4153e3ac15,Mbalekelwa Ndwandwe,Mbalekelwa Ndwandwe,,,,unknown,unknown,mhlangatane,Mhlangatane,House of Assembly,9,,,,,,,
4d8022e1-c4c8-45de-9508-6e56e60a491a,Mduduzi Dlamini,Mduduzi Dlamini,,,,unknown,unknown,mangcongco,Mangcongco,House of Assembly,9,,,,,,,
b598e5c8-7d17-49a0-a2f2-655feb284a41,Mduduzi Mabuza,Mduduzi Mabuza,,,,unknown,unknown,hosea,Hosea,House of Assembly,9,,,,,,,
20d9e32d-ece7-4a0e-895f-bb265d912223,Mduduzi Magagula,Mduduzi Magagula,,,,unknown,unknown,hlane,Hlane,House of Assembly,9,,,,,,,
81b1e033-1d4b-4966-9ae6-55b9f99fd418,Mduduzi ‘Small Joe’ Dlamini,Mduduzi ‘Small Joe’ Dlamini,,,,unknown,unknown,maseyisini,Maseyisini,House of Assembly,9,,,,,,,
ce46d870-3037-4dcc-8c72-19518805ba8a,Mlamuli Dlamini,Mlamuli Dlamini,,,,unknown,unknown,mstambama,Mstambama,House of Assembly,9,,,,,,,
2f64a920-5aa6-4a8e-ac0a-565e642ba24e,Musa Kunene,Musa Kunene,,,,unknown,unknown,gege,Gege,House of Assembly,9,,,,,,,
94c650d6-cf6a-44ac-b7ab-499eaa5abaf5,Musa Ngcobo,Musa Ngcobo,,,,unknown,unknown,mahlangatja,Mahlangatja,House of Assembly,9,,,,,,,
f27ae022-b8b8-49c2-97ec-3554754d5b64,Nicodemus Mashwama,Nicodemus Mashwama,,,,unknown,unknown,mpolonjeni,Mpolonjeni,House of Assembly,9,,,,,,,
8b62c199-0806-4f0b-8c71-973c683dc5c6,Nkululeko Mbhamali,Nkululeko Mbhamali,,,,unknown,unknown,matsanjeni_north,Matsanjeni North,House of Assembly,9,,,,,,,
6fa3a9b2-61b7-4b15-95c0-62bcdffc638d,Nonhlanhla Dlamini,Nonhlanhla Dlamini,,,,unknown,unknown,ludzeludze,Ludzeludze,House of Assembly,9,,,,,,,
014c8c11-2e68-4c75-8489-54bb31b23cf8,Ntuthuko Dlamini,Ntuthuko Dlamini,,,,unknown,unknown,lamgabhi,Lamgabhi,House of Assembly,9,,,,,,,
3ff57481-3386-41c7-8a9b-01ae9cee6e8e,Patrick Gamedze,Patrick Gamedze,,,,unknown,unknown,mtfongwaneni,Mtfongwaneni,House of Assembly,9,,,,,,,
847d8827-0413-4fd8-8138-017283e1213b,Peter Ngwenya,Peter Ngwenya,,,,unknown,unknown,ntondozi,Ntondozi,House of Assembly,9,,,,,,,
aadd9774-058e-425a-8d45-9dbcacc076fa,Petros Mavimbela,Petros Mavimbela,,,,unknown,unknown,mhlambanyatsi,Mhlambanyatsi,House of Assembly,9,,,,,,,
56ea0430-38bb-4bc0-876d-b0638ed38ba1,Qedusizi Ndlovu,Qedusizi Ndlovu,,,,unknown,unknown,matsanjeni_south,Matsanjeni South,House of Assembly,9,,,,,,,
3b7c7c15-f790-4a3f-b084-3f57840c208a,Robert Magongo,Robert Magongo,,,,unknown,unknown,motshane,Motshane,House of Assembly,9,,,,,,,
febf940a-973c-4ced-8d9a-2d9620f216fe,Rogers Mamba,Rogers Mamba,,,,unknown,unknown,mkhiweni,Mkhiweni,House of Assembly,9,,,,,,,
eb35c7ca-a339-45f3-b952-eed0c88749ac,Sicelo Dlamini,Sicelo Dlamini,,,,unknown,unknown,maphalaleni,Maphalaleni,House of Assembly,9,,,,,,,
edd6271e-40d0-4d70-a58b-ac8db1dd7369,Sifiso Matsebula,Sifiso Matsebula,,,,unknown,unknown,mayiwane,Mayiwane,House of Assembly,9,,,,,,,
fc02108b-5853-4361-a56c-19a1f9e838a3,Sivumelwano Nxumalo,Sivumelwano Nxumalo,,,,unknown,unknown,sigwe,Sigwe,House of Assembly,9,,,,,,,
a0df373d-d05c-413b-adc1-349fd1425d2e,Thandi Nxumalo,Thandi Nxumalo,,,,unknown,unknown,manzini_south,Manzini South,House of Assembly,9,,,,,,,
ff0f5343-f0c3-4d94-9293-7b848bf8a923,Timothy Myeni,Timothy Myeni,,,,unknown,unknown,lubulini,Lubulini,House of Assembly,9,,,,,,,
11cfbd97-7861-4793-8f76-177ba081cb90,Trusty Gina,Trusty Gina,,,,unknown,unknown,nkilongo,Nkilongo,House of Assembly,9,,,,,,,
f96aaca0-860d-4b49-8c5f-760e6f11480b,Veli Shongwe,Veli Shongwe,,,,unknown,unknown,ngwemphisi,Ngwemphisi,House of Assembly,9,,,,,,,
930ace57-6cc9-4577-8e20-14bfc1d0ea6f,Wilson Ntshangase,Wilson Ntshangase,,,,unknown,unknown,shiselweni_i,Shiselweni I,House of Assembly,9,,,,,,,
