id,name,email,twitter,group,group_id,area,chamber,term,start_date,end_date,image,gender
marwick_khumalo,Marwick Khumalo,,,unknown,unknown,Lobamba Lomdzala,House of Assembly,10,,,,
mbalekelwa_ndwandwe,Mbalekelwa Ndwandwe,,,unknown,unknown,Mhlangatane,House of Assembly,10,,,,
mbongiseni_malinga,Mbongiseni Malinga,,,unknown,unknown,Gege,House of Assembly,10,,,,
mduduzi_‘small_joe’_dlamini,Mduduzi ‘Small Joe’ Dlamini,,,unknown,unknown,Maseyisini,House of Assembly,10,,,,
michael_masilela,Michael Masilela,,,unknown,unknown,Lobamba,House of Assembly,10,,,,
mjuluko_dlamini,Mjuluko Dlamini,,,unknown,unknown,Mtfongwaneni,House of Assembly,10,,,,
mkhosi_dlamini,Mkhosi Dlamini,,,unknown,unknown,Kwaluseni,House of Assembly,10,,,,
moses_vilakati,Moses Vilakati,,,unknown,unknown,Ntondozi,House of Assembly,10,,,,
mthokozisi_kunene,Mthokozisi Kunene,,,unknown,unknown,Shiselweni II,House of Assembly,10,,,,
musa_stezi_dlamini,Musa Stezi Dlamini,,,unknown,unknown,Dvokodvweni,House of Assembly,10,,,,
muzi_gwebu,Muzi Gwebu,,,unknown,unknown,Lubulini,House of Assembly,10,,,,
njabulo_mabuza,Njabulo Mabuza,,,unknown,unknown,Khubuta,House of Assembly,10,,,,
owen_nxumalo,Owen Nxumalo,,,unknown,unknown,Manzini South,House of Assembly,10,,,,
patrick_motsa,Patrick Motsa,,,unknown,unknown,Mangcongco,House of Assembly,10,,,,
phesheya_hlatshwayo,Phesheya Hlatshwayo,,,unknown,unknown,Motshane,House of Assembly,10,,,,
phila_buthelezi,Phila Buthelezi,,,unknown,unknown,Matsanjeni North,House of Assembly,10,,,,
phiwayinkhosi_mabuza,Phiwayinkhosi Mabuza,,,unknown,unknown,Mhlambanyatsi,House of Assembly,10,,,,
richard_simelane,Richard Simelane,,,unknown,unknown,Mtsambama,House of Assembly,10,,,,
saladin_magagula,Saladin Magagula,,,unknown,unknown,Hhukwini,House of Assembly,10,,,,
sandile_nxumalo,Sandile Nxumalo,,,unknown,unknown,Somntongo,House of Assembly,10,,,,
sicelo_jele,Sicelo Jele,,,unknown,unknown,Lamgabhi,House of Assembly,10,,,,
sifiso_magagula,Sifiso Magagula,,,unknown,unknown,Ntfonjeni,House of Assembly,10,,,,
sifiso_magagula,Sifiso Magagula,,,unknown,unknown,Mhlume,House of Assembly,10,,,,
sifiso_matsebula,Sifiso Matsebula,,,unknown,unknown,Mayiwane,House of Assembly,10,,,,
sikhumbuzo_dlamini,Sikhumbuzo Dlamini,,,unknown,unknown,Nkwene,House of Assembly,10,,,,
sikiza_mchunu,Sikiza Mchunu,,,unknown,unknown,Matsanjeni South,House of Assembly,10,,,,
sipho_hlophe,Sipho Hlophe,,,unknown,unknown,Mahlangatsha,House of Assembly,10,,,,
thulani_masuku,Thulani Masuku,,,unknown,unknown,Hosea,House of Assembly,10,,,,
titus_thwala,Titus Thwala,,,unknown,unknown,Zombodze,House of Assembly,10,,,,
veli_shongwe,Veli Shongwe,,,unknown,unknown,Ngwemphisi,House of Assembly,10,,,,
