id,wikidata
f0c19e49-d83b-4296-9c1f-93c27b079073,Q488523
dd3d43ed-fdc6-4ee9-95db-44151111c82c,Q28946329
31c6ca10-22a1-4157-b33e-5b80bc8fa15b,Q21035865
09fe12de-7eef-4bb7-b518-107447fd8bd4,Q327591
45fc5629-2cd9-46a7-bccb-a1c5a8d33fa0,Q28946329
