name,id
Akaki Bobokhidze,bb7d8d43-14ef-4fe4-ab34-88ec562a8836
Akaki Minashvili,bde67527-800a-4940-a7af-96c4f9a756cf
Aleqsandre Qantaria,4b2da604-7737-4c75-b4de-79dbb7632501
Aleqsandre Tamazashvili,ccaed334-dfb3-4ed8-9a14-9cae06352f89
Ali Mamedovi,273a33f0-1b61-4ed7-8386-655a1a84a72f
Ani Mirotadze,0ed92fcf-42e4-45b9-9fa2-eea91c2629f7
Anzor Bolqvadze,fbc2023d-3122-44b7-aa0e-534e55bbb0f5
Azer Suleimanovi,7fd9bdcf-1f30-4275-9c45-8f7f2cf8ba03
Bidzina Gujabidze,c431f065-c65a-458b-95b7-d80163e3ddc0
Chiora Taqtaqishvili,804613d0-57d9-4ecb-8da0-5c5a52bf55d0
Darejani Chkhetiani,95b87c65-7f57-465f-94db-11952e19e513
Dato Lortqipanidze,78b1c9f2-af06-46f7-bd33-35b200c9b611
David Usupashvili,097fb1a2-43fe-40f3-8ed9-3360cf0d7ea4
Davit Baqradze,94c068ba-3df7-42a3-81f7-fd98a7b8d972
Davit Berdzenishvili,b1ab176c-c03b-415c-99c7-d71873edd2eb
Davit Bezhuashvili,6716febb-d409-43de-a1bb-5e44bc37bd96
Davit Chavchanidze,e2b61269-b824-43cd-86ae-20e8f116e192
Davit Darchiashvili,9f39b56c-1e1e-4e91-b945-e045bf0f13e4
Davit Dartsmelidze,fbb89035-7ebd-4e07-bb27-cdeb801d51ec
Davit Onoprishvili,32b4e060-e55a-4ceb-b81b-e746f17b64ad
Davit Saganelidze,f35fb8fc-0f00-4f23-8a64-433f04ea9394
Davit Usupashvili,097fb1a2-43fe-40f3-8ed9-3360cf0d7ea4
Davit Usupasjvili,097fb1a2-43fe-40f3-8ed9-3360cf0d7ea4
Davith Usuphašvili,097fb1a2-43fe-40f3-8ed9-3360cf0d7ea4
Dawit Usupaschwili,097fb1a2-43fe-40f3-8ed9-3360cf0d7ea4
Dawit Usupaszwili,097fb1a2-43fe-40f3-8ed9-3360cf0d7ea4
Demur Basheleishvili,e6c8b544-5697-4d4e-a7b1-07fb5df79785
Dimitri Khundadze,56d3353e-2ba1-43bc-81c6-feabbab00612
Eka Beselia,e5b73641-5fe3-4f38-8a0f-59be7e7cb535
Ekaterine Kherkheulidze,661cf410-3665-4262-b0a2-5e9bafe250d2
Eldar Kurtanidze,e338f207-213b-4e97-ae72-d049bf8ebcdd
Eldar Kurtanydze,e338f207-213b-4e97-ae72-d049bf8ebcdd
Eldari Luka Kurtanidse,e338f207-213b-4e97-ae72-d049bf8ebcdd
Eliso Chapidze,5845a33d-0474-41d3-bbf5-99c3f5e90886
Enzel Mkoiani,a6a6b327-009a-4a89-bc79-da80785e070c
Erekle Tripolski,36485e01-985b-4e63-b23c-adfc1a30c1b2
Gedevani Popkhadze,f828c10e-3556-47fd-a9f6-fe960206163a
Gela Gelashvili,42bd64ad-2a50-4620-ab03-81008d116a4c
Gela Samkharauli,34fe9149-8dff-444f-8b18-6f37082e5ccd
Gia Zhorzholiani,b146ea1b-a39c-47cb-a504-c74816f54a5a
Giga Bukia,53df0004-a42b-43f0-ba99-d6344c618484
Giorgi (Gigi) Tsereteli,cecc764a-a369-4fd0-a7ed-afd343774d40
Giorgi Baramidze,e7f64c6e-09b3-42a5-bcc4-711781e2837a
Giorgi Gabashvili,b917f598-1398-4667-b1c4-a16691e7cefc
Giorgi Gachechiladze,07cd77bd-8b28-4b1b-95ed-12f2593515f9
Giorgi Ghviniashvili,13795a29-865b-450d-a5e4-50049477e943
Giorgi Givi Targamadze,9b5351d3-6719-4cb3-8a2a-dd2f624c64a3
Giorgi Gozalishvili,4bb62584-abde-4d15-bd34-df06f92d9fd5
Giorgi Kakhiani,2aa6bac3-63da-4c20-92e4-727a9060a04d
Giorgi Kandelaki,4494aae3-0105-44e5-b6ed-b92b93307945
Giorgi Karbelashvili,50c1eb23-93a6-4b45-936b-737b50c80bd6
Giorgi Khachidze,2dae846e-cb6b-49dd-b93d-bafbc0a5f641
Giorgi Khechinashvili,0acc17a9-d093-4b60-8cdf-b94996726bbb
Giorgi Meladze,e4c56e67-b24b-4bf8-91f7-c070ac689035
Giorgi Peiqrishvili,b7e0a809-d180-4602-bf72-4e0b52a262dc
Giorgi Qavtaradze,8ea71908-2940-435b-8273-4a50e63d5562
Giorgi Tevdoradze,b4b3008f-eba8-48c4-8656-1312b9d2ffe0
Giorgi Topadze,e5a217a6-2af5-4a59-89e1-e882e156efd8
Giorgi Tsagareishvili,7f961c3d-1dc3-413b-a1b2-d8630489d294
Giorgi Vashadze,4da0e904-440c-4ecc-a7e2-a159f0860042
Giorgi Volski,b5eadf50-158e-4a8c-a872-32f8d8bcd248
Gocha Enuqidze,c4c775b4-065a-4853-9f62-f4b7f74a5c14
Goderdzi Bukia,e630c228-57cc-49d8-b68b-ca0229aaa3d4
Gogi Liparteliani,a22e940e-f16e-4bf8-bc73-21ad82d94f9d
Gogla Zhvania,aa6633af-4a66-482a-8032-c41107bede6c
Gubaz Sanikidze,0ee7c2ad-1596-4c79-becd-b629a818d934
Guguli Maghradze,b74ba5d1-a8eb-4442-952b-ded5b50aa432
Guram Misabishvili,eae892bc-c69d-4404-97d8-a9801e8922ef
Iasha Shervashidze,b0a5bfd4-d9f7-4903-a7e7-0784b711acd1
Ioseb Jachvliani,782a0c6e-6603-4948-8420-e1712b1031f9
Irakli Chiqovani,4e340ae2-c0fd-4e22-bf75-c588047d6804
Irakli Sesiashvili,0c983ee7-1067-4bdc-92e3-30b43e580c4b
Irma Nadirashvili,3a5e585d-7437-4568-8d32-5f4402adc531
Ivane Kighuradze,a1bff441-ad00-42fa-b453-dd4916b38ce4
Kakha Butskhrikidze,b0d2c9be-029e-4bcf-b7cc-e9e106667ecc
Kakhaber Oqriashvili,4f574651-c97c-4bb2-8c41-067c299123f5
Karlo Kopaliani,be07ff13-f8bf-4c33-8f21-a729e3c4e595
Khatuna Gogorishvili,aa87b010-21f4-4ebe-95ef-cb6ffa13b7d5
Koba Davitachvili,1b782c85-1bfb-4d80-9c49-83b20c885563
Koba Davitashvili,1b782c85-1bfb-4d80-9c49-83b20c885563
Koba Davithašvili,1b782c85-1bfb-4d80-9c49-83b20c885563
Koba Nakopia,f284e4e1-7f8e-4e3b-8eab-477f60a62894
Koba Subeliani,f626dabf-a252-4138-9c33-953a721ce5de
Leri Khabelovi,03b04f60-c024-4714-8e17-505eded5cc2c
Levan Berdzenishvili,43a64365-bf30-4715-8c32-95b322f8fb70
Levan Bezhashvili,2d84c1a1-7291-4493-af89-139c111db1fc
Levan Qardava,22f2909d-201a-4330-a0d2-3b5fb142e3f1
Levan Tarkhnishvili,97a123e2-793f-4f9d-98fb-8dffdcb86b2d
Makhiri Darzievi,7dc9d436-4b25-435c-8efa-dbecfe69ffe1
Malkhaz Tsereteli,d41d7932-090f-4533-abc3-664b054a5dbc
Malkhaz Vakhtangashvili,8d3b5c80-6992-45f6-9e4a-66bed84e9461
