id,name,sort_name,email,twitter,facebook,group,group_id,area_id,area,chamber,term,start_date,end_date,image,gender,wikidata,wikidata_group,wikidata_area
d514d040-5479-4a3d-a530-7b1e532daecc,Adriana Lastra Fernández,"Lastra Fernández, Adriana",,Adrilastra,adriana.lastra.7,G.P. Socialista,GS,asturias,Asturias,Congreso de los Diputados,11,,,http://www.congreso.es/wc/htdocs/web/img/diputados/328_11.jpg,female,Q17620225,,
a6f1be96-8528-4d0f-9e36-e6f1a964cb5d,Aina Vidal Sáez,"Vidal Sáez, Aina",,ainavs,,G.P. Podemos-En Comú Podem-En Marea,GP-EC-EM,barcelona,Barcelona,Congreso de los Diputados,11,,,http://www.congreso.es/wc/htdocs/web/img/diputados/100_11.jpg,female,Q22227976,,
b3d6f99d-7a8f-4fde-b299-39e59a6a72bd,Aitor Esteban,"Esteban Bravo, Aitor",,AITOR_ESTEBAN,aitor.esteban.3,G.P. Vasco,EAJ-PNV,bizkaia,Bizkaia,Congreso de los Diputados,11,,,https://upload.wikimedia.org/wikipedia/commons/5/5c/Portavoz-parlamentario-PNV-Aitor-Esteban_EDIIMA20160219_0246_5_(cropped).jpg,male,Q5661421,,
405a3a3a-beae-4385-9d8d-53594e8b99a5,Albert Rivera Díaz,"Rivera Díaz, Albert",,Albert_Rivera,,G.P. Ciudadanos,GCs,madrid,Madrid,Congreso de los Diputados,11,,,http://www.congreso.es/wc/htdocs/web/img/diputados/227_11.jpg,male,Q2424274,,
65669c5d-db75-4e41-af9b-6a9c531d1611,Alberto Garzón,"Garzón Espinosa, Alberto",,agarzon,alberto.g.espinosa,G.P. Mixto,GMx,madrid,Madrid,Congreso de los Diputados,11,,,https://upload.wikimedia.org/wikipedia/commons/9/96/Alberto_Garzón_2014.jpg,male,Q3327963,,
64ab5f7f-67c8-4e5b-8b77-d682e68b7d83,Alberto Montero Soler,"Montero Soler, Alberto",,amonterosoler,,G.P. Podemos-En Comú Podem-En Marea,GP-EC-EM,málaga,Málaga,Congreso de los Diputados,11,,,http://www.congreso.es/wc/htdocs/web/img/diputados/91_11.jpg,male,Q27756507,,
e880c753-6bf5-4cd5-8f9c-6293fa737ff5,Alberto Rodríguez Rodríguez,"Rodríguez Rodríguez, Alberto",,Alber_Canarias,Alberto-Rodr%C3%ADguez-537122339775725,G.P. Podemos-En Comú Podem-En Marea,GP-EC-EM,santa_cruz_de_tenerife,Santa Cruz de Tenerife,Congreso de los Diputados,11,,,http://www.congreso.es/wc/htdocs/web/img/diputados/78_11.jpg,male,Q22087667,,
f1b41db5-d3cf-4b2a-a8ef-21dcf8844c4f,Alejandro Ramírez,"Ramírez del Molino Morán, Alejandro",,,,G.P. Popular,GP,badajoz,Badajoz,Congreso de los Diputados,11,,,https://upload.wikimedia.org/wikipedia/commons/5/52/Alramo.JPG,male,Q5665425,,
e512ea96-9398-4be2-9b8e-40ed4acc519e,Alexandra Fernández Gómez,"Fernández Gómez, Alexandra",,aKollontai,,G.P. Podemos-En Comú Podem-En Marea,GP-EC-EM,pontevedra,Pontevedra,Congreso de los Diputados,11,,,http://www.congreso.es/wc/htdocs/web/img/diputados/274_11.jpg,female,Q22984480,,
43e4086c-e80e-4553-a144-7a9214bf5df3,Alfonso Alonso,"Alonso Aranegui, Alfonso",,AlfonsoAlonsoPP,AlfonsoAlonsoPP,G.P. Popular,GP,araba/Álava,Araba/Álava,Congreso de los Diputados,11,,,https://upload.wikimedia.org/wikipedia/commons/6/63/Alfonso_Alonso_2015_(cropped).jpg,male,Q635164,,
aaf2d2ce-3aa1-4537-ae65-a71ba995a8c8,Alfonso Candón,"Candón Adán, Alfonso",,AlfonsoCandon,,G.P. Popular,GP,cádiz,Cádiz,Congreso de los Diputados,11,,,https://upload.wikimedia.org/wikipedia/commons/9/90/Alfonso_Candón.jpg,male,Q27755521,,
15d51efa-e8cd-4ca5-b4b2-07177d4b5152,Alicia Sánchez-Camacho Pérez,"Sánchez-Camacho Pérez, Alicia",,AliciaSCamacho,,G.P. Popular,GP,barcelona,Barcelona,Congreso de los Diputados,11,,,http://www.congreso.es/wc/htdocs/web/img/diputados/203_11.jpg,female,Q117023,,
8c36dd0d-1dd3-4242-a973-a7520919a241,Amparo Botejara Sanz,"Botejara Sanz, Amparo",,AmparoBotejara,,G.P. Podemos-En Comú Podem-En Marea,GP-EC-EM,badajoz,Badajoz,Congreso de los Diputados,11,,,http://www.congreso.es/wc/htdocs/web/img/diputados/60_11.jpg,female,Q27999126,,
99c25392-42b2-4469-ab40-778e2c63c769,Ana Belén Terrón Berbel,"Terrón Berbel, Ana Belén",,AnaTerron_,AnaTerronB,G.P. Podemos-En Comú Podem-En Marea,GP-EC-EM,granada,Granada,Congreso de los Diputados,11,,,http://www.congreso.es/wc/htdocs/web/img/diputados/280_11.jpg,female,Q27756480,,
dd0ace7d-6694-4607-8f49-f5d079155c9c,Ana Isabel Alós López,"Alós López, Ana Isabel",,AnaAlos,,G.P. Popular,GP,huesca,Huesca,Congreso de los Diputados,11,,,http://www.congreso.es/wc/htdocs/web/img/diputados/276_11.jpg,female,Q14084661,,
76ec78b2-d675-45ad-add7-0e747660ce7d,Ana Marcello Santos,"Marcello Santos, Ana",,anamarcelloana,,G.P. Podemos-En Comú Podem-En Marea,GP-EC-EM,león,León,Congreso de los Diputados,11,,,http://www.congreso.es/wc/htdocs/web/img/diputados/80_11.jpg,female,Q27999093,,
d3a37c69-f0fb-4c53-b380-839427439554,Ana María Botella Gómez,"Botella Gómez, Ana María",,AnaBotellaPSOE,,G.P. Socialista,GS,valencia,Valencia,Congreso de los Diputados,11,,,http://www.congreso.es/wc/htdocs/web/img/diputados/160_11.jpg,female,Q431461,,
